hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
03,120250299242090725,ACTIVE,100,19.63,1259,4,19,3,2,137.12000000000003
03,120247976949780477,ACTIVE,100,19.62,291,6,6,1,0,0
03,120258018921720586,PAUSED,25,19.48,330,11,7,0,0,0
03,120248012782330065,ACTIVE,118,19.46,402,4,5,2,0,0
03,120250300183590725,ACTIVE,100,19.41,1179,15,19,0,0,0
03,120249975812920365,ACTIVE,100,19.35,149,5,5,0,0,0
03,120246092911880686,ACTIVE,100,19.27,186,3,2,0,0,0
03,120250200101680100,ACTIVE,87,19.169999999999998,413,6,6,1,1,38.17
03,120247762435760509,ACTIVE,300,18.990000000000002,232,6,9,0,0,0
03,120248058673510175,ACTIVE,89,18.82,337,11,10,1,1,72.87
03,120246670033370677,ACTIVE,390,18.77,473,3,3,0,0,0
03,120246104121210686,ACTIVE,80,18.72,1620,37,43,6,2,59.959999999999994
03,120248935062690126,ACTIVE,90,18.67,394,7,8,0,0,0
03,120248547360230544,PAUSED,80,18.63,419,5,4,1,1,27.98
03,120247313991580561,ACTIVE,150,18.55,524,10,5,0,0,0
03,120249553547110663,ACTIVE,200,18.450000000000003,263,6,10,1,1,92.41000000000001
03,120246710213410090,ACTIVE,112,18.4,366,4,5,0,0,0
03,120249222252440065,ACTIVE,94,18.37,432,11,9,2,0,0
03,120247330369800590,ACTIVE,80,18.36,172,6,8,4,2,59.959999999999994
03,120249222252410065,ACTIVE,94,18.31,377,11,11,2,1,29.98
03,120245124026530686,ACTIVE,80,18.22,254,9,8,0,0,0
03,120247236700640241,ACTIVE,100,18.18,354,6,5,0,0,0
03,120247275457550032,ACTIVE,77,18.17,287,10,10,3,3,92.93
03,120247335070640389,ACTIVE,300,18.039999999999996,436,10,16,3,0,0
03,120247446565790097,ACTIVE,97,17.97,299,3,3,0,0,0
03,120246808388750320,ACTIVE,150,17.939999999999998,453,12,13,3,2,242.52
03,120246299721450751,ACTIVE,195,17.86,352,8,9,1,1,37.9
03,120250076165880100,ACTIVE,131,17.78,446,13,18,1,1,38.17
03,120250299674200725,ACTIVE,100,17.74,562,10,10,2,1,28.98
03,120246737185780177,ACTIVE,88,17.65,294,15,14,2,2,81.2
03,120245081768890146,ACTIVE,100,17.58,364,8,8,1,0,0
03,120248893450550642,ACTIVE,119,17.57,335,3,5,1,1,65.94999999999999
03,120250299744510725,ACTIVE,100,17.54,476,11,10,2,1,68.56
03,120249027119680425,ACTIVE,100,17.53,290,9,6,1,1,69.67
03,120247238724770320,ACTIVE,110,17.52,362,2,2,0,0,0
03,120252182048140450,ACTIVE,80,17.47,238,4,5,0,0,0
03,120249377071420389,ACTIVE,90,17.33,385,16,17,2,1,34.86
03,120248256476540084,ACTIVE,15,17.31,201,4,4,1,0,0
03,120246794737760320,ACTIVE,197,17.23,511,7,7,1,0,0
03,120249768146470100,ACTIVE,100,17.23,319,11,13,3,1,38.17
03,120249202300550065,ACTIVE,100,17.21,282,7,9,0,0,0
03,120248033491670041,PAUSED,100,17.18,114,2,2,0,0,0
03,120247446565760097,ACTIVE,97,17.12,385,8,7,1,0,0
03,120246038666710686,ACTIVE,80,17.009999999999998,221,6,6,0,0,0
03,120245044044870686,ACTIVE,100,16.990000000000002,195,1,3,0,0,0
03,120251943209360427,ACTIVE,100,16.979999999999997,331,8,10,0,0,0
03,120250200295930589,ACTIVE,103,16.92,340,2,4,0,0,0
03,120249238610510065,ACTIVE,80,16.9,256,8,10,1,0,0
03,120250200295760589,ACTIVE,134,16.86,355,9,10,0,0,0
03,120246104251620686,ACTIVE,80,16.8,173,6,7,2,0,0
03,120246107904230686,ACTIVE,80,16.77,159,5,6,2,2,81.19999999999999
03,120245343640550686,ACTIVE,80,16.75,172,4,4,0,0,0
03,120249135138850389,ACTIVE,123,16.73,645,16,13,1,1,21.189999999999998
03,120249093218720425,ACTIVE,135,16.7,293,8,7,0,0,0
03,120251943581100427,ACTIVE,100,16.69,310,3,4,0,0,0
03,120247304965600477,ACTIVE,100,16.65,231,7,6,0,0,0
03,120249160932360561,ACTIVE,90,16.64,610,9,7,1,0,0
03,120246641477400320,ACTIVE,171,16.58,397,11,8,3,0,0
03,120251210329350057,ACTIVE,100,16.54,151,6,6,0,0,0
03,120252182110320450,ACTIVE,80,16.5,181,5,4,0,0,0
03,120249177863610455,ACTIVE,132,16.49,414,13,12,3,2,168.74
03,120248082904030663,ACTIVE,150,16.439999999999998,193,11,14,1,1,66.02000000000001
03,120247027817230677,ACTIVE,193,16.39,434,11,10,1,0,0
03,120247176216320241,ACTIVE,279,16.38,654,12,10,0,0,0
03,120249177863580455,ACTIVE,132,16.299999999999997,353,11,10,1,0,0
03,120250300183610725,ACTIVE,100,16.2,1582,15,24,2,2,117.92999999999999
03,120251943208870427,ACTIVE,100,16.1,323,6,7,1,1,34.980000000000004
03,120249730950240229,ACTIVE,80,15.96,255,7,9,0,0,0
03,120249017857580389,ACTIVE,156,15.95,575,22,17,3,2,95.5
03,120248308559360509,ACTIVE,100,15.9,357,6,5,0,0,0
03,120247238724700320,ACTIVE,110,15.84,373,9,8,1,0,0
03,120242444643470544,ACTIVE,80,15.83,391,9,12,3,2,75.5
03,120242709811040544,PAUSED,80,15.83,309,5,5,1,1,27.98
03,120249160932300561,ACTIVE,90,15.759999999999998,807,13,13,1,1,41.97
03,120244991758560129,ACTIVE,150,15.739999999999998,490,16,17,0,0,0
03,120250722702450019,ACTIVE,50,15.71,321,7,5,0,0,0
03,120245050841850129,ACTIVE,80,15.66,1473,25,22,1,0,0
03,120249202300470065,ACTIVE,100,15.579999999999998,334,6,7,0,0,0
03,120246299672680751,ACTIVE,115,15.57,356,4,10,0,0,0
03,120250011342400589,ACTIVE,200,15.509999999999998,249,8,14,1,0,0
03,120245279293750436,ACTIVE,100,15.41,666,14,15,1,1,68.22
03,120246506835670630,ACTIVE,88,15.4,396,6,8,0,0,0
03,120249573023870116,ACTIVE,101,15.2,289,6,6,1,0,0
03,120247983232350167,ACTIVE,80,15.169999999999998,186,9,9,0,0,0
03,120250789469770586,ACTIVE,25,15.059999999999999,343,7,4,1,1,68.56
03,120249498266450589,ACTIVE,100,14.959999999999999,237,3,2,0,0,0
03,120249176261600455,ACTIVE,100,14.919999999999998,287,9,6,1,2,172.32
03,120247547590960642,ACTIVE,229,14.91,214,4,5,1,0,0
03,120248598654680561,ACTIVE,103,14.86,267,11,11,1,1,24.98
03,120248574839550695,ACTIVE,243,14.81,497,4,5,0,0,0
03,120248444259380455,ACTIVE,100,14.8,356,8,7,1,1,60.41
03,120248019993740629,ACTIVE,128,14.77,253,7,5,0,0,0
03,120250941148110577,ACTIVE,100,14.759999999999998,506,15,18,2,1,28.98
03,120247296621030707,ACTIVE,80,14.739999999999998,309,6,5,0,0,0
03,120248306695950509,ACTIVE,97,14.739999999999998,404,3,4,0,0,0
03,120244471201830129,ACTIVE,100,14.71,573,11,13,1,0,0
03,120243753190540054,ACTIVE,101,14.68,225,3,4,1,1,31.98
03,120247872407610477,ACTIVE,100,14.669999999999998,195,7,8,0,0,0
03,120245514271720065,ACTIVE,115,14.61,191,10,10,2,1,155.25
03,120246908356140533,ACTIVE,90,14.579999999999998,452,6,7,1,0,0
03,120252150514260709,ACTIVE,80,14.57,560,2,3,0,0,0
03,120246660415710177,ACTIVE,100,14.57,238,10,7,1,0,0
03,120246570408620477,ACTIVE,100,14.560000000000002,195,6,6,1,0,0
03,120251181189180577,ACTIVE,100,14.55,299,5,6,0,0,0
03,120247601538900425,ACTIVE,180,14.549999999999999,415,5,5,0,0,0
03,120246676754100650,ACTIVE,100,14.51,246,14,16,2,1,61.56999999999999
03,120242746886630788,IN_PROCESS,20,14.489999999999998,223,4,4,0,0,0
03,120249021714300389,ACTIVE,300,14.330000000000002,432,15,12,3,1,34.86
03,120250200101610100,ACTIVE,87,14.330000000000002,339,9,8,3,2,117.11000000000001
03,120244978756050678,ACTIVE,100,14.309999999999999,289,3,2,0,0,0
03,120249136516140065,ACTIVE,170,14.22,300,5,7,0,0,0
03,120245380137820707,ACTIVE,300,14,330,3,5,0,0,0
03,120248306696030509,ACTIVE,97,14,439,6,9,1,1,90.46
03,120247983277080167,ACTIVE,80,13.98,137,2,2,0,0,0
03,120248072969470389,ACTIVE,242,13.98,418,17,18,2,0,0
03,120249730950860229,ACTIVE,80,13.959999999999999,257,9,15,0,0,0
03,120249776872540116,ACTIVE,100,13.95,258,7,7,1,0,0
03,120251827078290368,ACTIVE,80,13.94,310,9,6,0,1,140.94
03,120246104045670686,ACTIVE,80,13.94,137,4,5,1,2,81.19999999999999
03,120246947981930126,ACTIVE,80,13.86,336,5,4,1,1,29.98
03,120246471244730065,ACTIVE,229,13.85,420,7,8,1,1,29.98
03,120244418309490436,ACTIVE,100,13.84,525,7,7,0,0,0
03,120247956894380629,ACTIVE,100,13.84,188,2,4,1,1,113.33000000000001
03,120249276093860168,ACTIVE,90,13.829999999999998,285,11,11,0,0,0
03,120249176261470455,ACTIVE,100,13.790000000000001,296,5,5,0,1,34.95
03,120248078229420043,ACTIVE,160,13.79,196,5,9,1,0,0
03,120248613615540642,ACTIVE,210,13.780000000000001,288,7,8,1,0,0
03,120249229589700695,ACTIVE,200,13.74,460,8,9,0,0,0
03,120247296620990707,ACTIVE,80,13.7,297,8,8,1,0,0
03,120250519148850127,ACTIVE,100,13.65,125,7,8,0,0,0
03,120248774655740425,ACTIVE,175,13.57,257,8,6,1,1,41.62
03,120255653285300586,ACTIVE,111,13.559999999999999,258,5,4,0,0,0
03,120248734905220544,ACTIVE,100,13.55,299,7,7,1,1,65.91000000000001
03,120248166981870509,ACTIVE,225,13.55,528,12,14,1,1,85.96
03,120244164741820146,ACTIVE,144,13.49,387,12,16,3,2,117.2
03,120250176887170663,ACTIVE,80,13.43,179,7,6,0,0,0
03,120250300199450725,ACTIVE,100,13.34,331,7,7,0,0,0
03,120246105132110686,ACTIVE,80,13.33,208,4,3,1,0,0
03,120249020782530389,ACTIVE,300,13.32,349,7,6,3,3,92.33
03,120246919904290533,ACTIVE,100,13.32,456,8,11,3,0,0
03,120245899907660065,ACTIVE,115,13.31,167,5,4,0,0,0
03,120249535727510116,ACTIVE,100,13.27,307,12,13,1,0,0
03,120252181900100450,ACTIVE,80,13.229999999999999,152,6,6,0,0,0
03,120252072716270054,ACTIVE,100,13.19,384,8,6,0,0,0
03,120248011528170629,ACTIVE,100,13.08,257,5,5,0,0,0
03,120244809629940146,ACTIVE,272,13.04,352,5,7,1,0,0
03,120245031811820436,ACTIVE,118,13.02,591,12,14,1,0,0
03,120246971853630474,ACTIVE,80,13,184,8,9,1,1,27.98
03,120251181205120577,ACTIVE,100,13,221,2,4,0,0,0
03,120250079096940127,ACTIVE,100,12.999999999999998,146,11,11,0,0,0
03,120248563890890642,ACTIVE,400,12.98,282,4,7,0,0,0
03,120250927961350577,ACTIVE,100,12.950000000000001,365,12,11,3,1,28.98
03,120251827078340368,ACTIVE,80,12.92,256,4,7,1,0,0
03,120251181923790577,ACTIVE,100,12.91,261,4,3,2,0,0
03,120249932722130725,ACTIVE,100,12.84,298,1,0,0,1,71.71
03,120245980788570752,ACTIVE,100,12.84,370,7,8,1,0,0
03,120245689540550436,ACTIVE,117,12.83,453,9,13,2,2,110.2
03,120247935278530175,ACTIVE,425,12.8,391,6,7,1,0,0
03,120244905318040129,ACTIVE,80,12.75,373,9,8,0,0,0
03,120246309078080032,ACTIVE,100,12.739999999999998,300,11,12,1,0,0
03,120250300134890725,ACTIVE,100,12.72,295,2,5,1,0,0
03,120244771837290544,PAUSED,80,12.719999999999999,318,3,3,0,0,0
03,120246526262050752,ACTIVE,94,12.65,298,12,12,1,1,26.98
03,120247325002770564,PAUSED,300,12.62,207,8,5,0,0,0
03,120252920297380210,ACTIVE,80,12.55,244,7,6,0,0,0
03,120248302791940509,ACTIVE,100,12.55,231,1,2,0,0,0
03,120248430661530642,ACTIVE,100,12.49,231,4,4,0,0,0
03,120250518458320127,ACTIVE,100,12.379999999999999,132,8,6,1,1,34.98
03,120246919904910533,ACTIVE,100,12.34,370,8,10,1,0,0
03,120249580311700695,ACTIVE,80,12.3,258,2,3,0,0,0
03,120246471244780065,ACTIVE,229,12.25,294,6,5,1,1,29.98
03,120246755850270533,ACTIVE,100,12.249999999999998,521,10,13,1,1,41.97
03,120244264704370436,ACTIVE,100,12.19,527,14,10,1,0,0
03,120245899907890065,ACTIVE,115,12.16,181,3,3,2,1,29.98
03,120246594583030780,ACTIVE,80,12.13,216,9,7,0,0,0
03,120245530294730678,ACTIVE,100,12.129999999999999,264,8,9,3,3,117.94
03,120246105306640686,ACTIVE,100,12.04,195,3,6,2,1,51.22
03,120246506835750630,ACTIVE,88,12,327,9,10,1,0,0
03,120249411361900695,ACTIVE,100,12,302,7,10,1,0,0
03,120246106387250686,ACTIVE,80,11.92,113,0,4,0,0,0
03,120249580312530695,ACTIVE,80,11.91,238,3,3,0,0,0
03,120246984113660320,ACTIVE,170,11.870000000000001,275,4,6,1,1,82.02000000000001
03,120250299674100725,ACTIVE,100,11.86,289,3,6,1,1,49.37
03,120247680102270175,ACTIVE,422,11.81,615,9,9,2,2,66.89
03,120247330369850590,ACTIVE,80,11.8,152,4,4,0,0,0
03,120242694742870146,ACTIVE,100,11.79,299,12,17,1,1,106.71
03,120244761869100436,ACTIVE,100,11.75,438,10,12,0,0,0
03,120248320516200509,ACTIVE,80,11.7,115,1,2,0,0,0
03,120250990695850279,PAUSED,80,11.7,121,0,0,0,0,0
03,120249107449180469,ACTIVE,100,11.579999999999998,275,6,5,0,0,0
03,120244895773550129,ACTIVE,100,11.57,369,10,11,3,3,292.09
03,120247219674070214,ACTIVE,310,11.53,285,5,8,0,0,0
03,120242883956790544,ACTIVE,80,11.53,319,3,7,0,0,0
03,120251354404600722,ACTIVE,80,11.459999999999999,146,5,5,0,0,0
03,120248318947750509,ACTIVE,100,11.41,243,3,3,0,0,0
03,120247977360200477,ACTIVE,100,11.379999999999999,220,4,4,0,0,0
03,120246815852160674,ACTIVE,150,11.190000000000001,219,2,3,0,0,0
03,120244998722660129,ACTIVE,80,11.18,364,7,5,0,0,0
03,120247981166240090,ACTIVE,100,11.129999999999999,191,5,7,0,0,0
03,120247608644690175,ACTIVE,120,11.11,188,5,4,0,0,0
03,120244164847370788,ACTIVE,10,11.09,196,2,2,1,0,0
03,120249111980100065,ACTIVE,94,11.08,279,6,6,0,0,0
03,120244302440310146,ACTIVE,100,11.06,235,11,6,1,1,41.98
03,120246928304160752,ACTIVE,100,11.059999999999999,169,5,3,1,0,0
03,120244216235640630,ACTIVE,165,11.04,303,7,9,0,0,0
03,120249135138590389,ACTIVE,100,11.030000000000001,404,12,7,2,1,21.19
03,120250299563220725,ACTIVE,100,11.03,410,3,5,1,1,49.37
03,120246983939560320,ACTIVE,100,11.01,246,7,7,1,1,58.77
03,120250207921140100,ACTIVE,100,10.93,240,3,4,0,0,0
03,120246107193720686,ACTIVE,80,10.89,140,2,2,0,0,0
03,120250769000920577,ACTIVE,108,10.870000000000001,190,8,5,1,1,48.169999999999995
03,120251254946790722,ACTIVE,80,10.86,169,3,6,0,0,0
03,120242389399980544,ACTIVE,80,10.83,273,7,6,2,1,47.510000000000005
03,120246191098590320,ACTIVE,120,10.809999999999999,439,5,6,3,2,92.84
03,120248781054270455,ACTIVE,162,10.77,387,10,6,2,2,141.79000000000002
03,120250923481940769,ACTIVE,100,10.76,137,3,3,0,0,0
03,120248910905560425,ACTIVE,138,10.759999999999998,239,2,2,0,0,0
03,120246105080980686,ACTIVE,80,10.73,88,3,3,1,1,29.979999999999997
03,120248302792060509,ACTIVE,100,10.63,239,2,2,0,0,0
03,120248011528230629,ACTIVE,100,10.58,216,7,6,1,1,36.95
03,120248311795400509,ACTIVE,100,10.52,262,3,5,0,0,0
03,120247137870610032,ACTIVE,200,10.43,236,12,10,4,0,0
03,120251943581070427,ACTIVE,100,10.36,251,5,5,1,1,34.98
03,120247236700590241,ACTIVE,100,10.32,274,1,1,0,0,0
03,120246747964550177,ACTIVE,100,10.290000000000001,203,2,4,0,1,29.98
03,120246330272670320,ACTIVE,100,10.29,248,1,2,0,0,0
03,120248311399270509,ACTIVE,100,10.28,329,2,3,0,0,0
03,120257843052780586,ACTIVE,100,10.25,265,6,6,0,0,0
03,120244863900690146,ACTIVE,100,10.25,332,1,1,0,0,0
03,120245848127430707,ACTIVE,200,10.18,190,11,12,0,0,0
03,120249005372660589,ACTIVE,107,10.15,183,3,3,1,0,0
03,120247775015280090,ACTIVE,118,10.15,200,6,7,0,0,0
03,120252090042790210,ACTIVE,90,10.14,175,4,4,1,0,0
03,120249748358150589,ACTIVE,107,10.100000000000001,180,8,8,1,1,49.519999999999996
03,120245251316060477,ACTIVE,100,10.080000000000002,150,5,6,0,0,0
03,120248166981820509,ACTIVE,150,10.06,300,7,9,0,0,0
03,120249534302910127,ACTIVE,100,10.059999999999999,121,5,5,0,0,0
03,120249231443520389,ACTIVE,200,9.969999999999999,348,7,8,3,3,103.82
03,120246987932040677,ACTIVE,114,9.89,178,2,2,1,0,0
03,120250300134920725,ACTIVE,100,9.88,203,4,6,1,2,117.93
03,120250222210180725,ACTIVE,100,9.85,401,8,7,0,0,0
03,120250623729250057,ACTIVE,100,9.81,88,4,4,0,0,0
03,120248320516160509,ACTIVE,80,9.73,155,3,4,0,0,0
03,120246452282830177,ACTIVE,100,9.709999999999999,169,3,4,0,0,0
03,120248721753290425,ACTIVE,170,9.66,263,2,4,0,0,0
03,120250300199480725,ACTIVE,100,9.62,268,7,8,1,1,68.56
03,120252064052550709,ACTIVE,80,9.6,185,8,8,1,1,27.98
03,120246733876960065,ACTIVE,80,9.6,201,8,10,1,1,67.91
03,120246050713470630,ACTIVE,100,9.57,223,4,5,0,0,0
03,120250355725020064,ACTIVE,50,9.57,141,2,2,1,0,0
03,120246971854000474,ACTIVE,80,9.56,141,2,7,3,3,103.47
03,120248880412340126,ACTIVE,100,9.47,152,5,4,1,1,29.979999999999997
03,120250210018830100,ACTIVE,100,9.44,154,4,4,0,0,0
03,120251979136820210,ACTIVE,100,9.290000000000001,181,5,3,1,0,0
03,120248288633070389,ACTIVE,134,9.29,250,4,5,0,0,0
03,120248232372850509,ACTIVE,100,9.23,243,4,6,1,1,34.980000000000004
03,120248274792550090,ACTIVE,127,9.229999999999999,128,4,3,1,0,0
03,120244689534040708,ACTIVE,237,9.22,131,2,9,1,0,0
03,120249111979930065,ACTIVE,94,9.200000000000001,177,4,4,1,1,49.51
03,120245642739820125,ACTIVE,80,9.19,185,2,2,0,0,0
03,120251648714800651,ACTIVE,100,9.18,344,7,10,1,0,0
03,120244998739370129,ACTIVE,80,9.16,202,6,6,0,0,0
03,120246808108970320,ACTIVE,120,9.129999999999999,245,5,6,0,0,0
03,120248944612720588,ACTIVE,200,9.1,159,2,3,0,0,0
03,120249042008190544,ACTIVE,130,9.09,243,7,5,1,1,65.91
03,120250299155230725,ACTIVE,100,9.07,194,2,4,0,0,0
03,120247199911460090,ACTIVE,120,8.98,176,8,8,2,0,0
03,120246297341700177,ACTIVE,100,8.91,173,9,9,2,1,51.21
03,120249777008710229,ACTIVE,80,8.91,107,0,5,0,0,0
03,120248289696860043,ACTIVE,80,8.9,115,6,6,0,0,0
03,120247751923180214,ACTIVE,80,8.870000000000001,188,2,4,0,0,0
03,120247902130520509,ACTIVE,100,8.87,296,3,3,0,0,0
03,120246594529120780,ACTIVE,80,8.82,200,7,8,0,0,0
03,120249283732990100,ACTIVE,160,8.81,164,2,2,0,0,0
03,120235336090360210,ACTIVE,200,8.75,233,7,8,0,0,0
03,120246106387430686,ACTIVE,80,8.72,114,2,4,0,0,0
03,120250445767170166,ACTIVE,30,8.68,190,7,8,0,0,0
03,120249140601980100,ACTIVE,100,8.64,128,1,1,0,0,0
03,120246733902040065,ACTIVE,80,8.63,163,6,8,1,0,0
03,120252102856020404,ACTIVE,80,8.629999999999999,110,6,5,2,2,113.7
03,120247168890030320,ACTIVE,109,8.59,221,3,3,0,0,0
03,120249529504070229,ACTIVE,82,8.58,191,5,7,0,0,0
03,120248256476620084,PAUSED,30,8.559999999999999,118,2,2,0,0,0
03,120247326362560097,ACTIVE,100,8.55,167,5,5,0,0,0
03,120249587814560695,ACTIVE,50,8.54,171,2,3,0,0,0
03,120246787004190097,ACTIVE,150,8.52,206,5,7,2,0,0
03,120248899610300065,ACTIVE,40,8.51,127,2,2,0,0,0
03,120248721372440425,ACTIVE,216,8.5,239,3,5,0,0,0
03,120246920993260533,ACTIVE,100,8.42,305,5,6,2,0,0
03,120247993093410175,ACTIVE,88,8.39,175,0,5,0,0,0
03,120245087345700146,ACTIVE,100,8.38,191,1,1,0,0,0
03,120243951377020125,ACTIVE,80,8.36,152,3,3,0,0,0
03,120246733901990065,ACTIVE,80,8.3,142,1,3,0,0,0
03,120245327669090320,ACTIVE,120,8.3,186,4,5,1,1,34.06999999999999
03,120248311399330509,ACTIVE,100,8.28,319,4,4,0,0,0
03,120245050841650129,ACTIVE,80,8.26,266,6,7,1,1,66.48
03,120244643680750544,PAUSED,80,8.24,161,0,0,0,0,0
03,120250216921880100,ACTIVE,100,8.23,205,5,5,1,0,0
03,120249953762290100,ACTIVE,100,8.2,166,3,4,0,0,0
03,120247866597170389,ACTIVE,100,8.190000000000001,200,6,4,1,0,0
03,120251109575920577,ACTIVE,100,8.19,163,7,6,1,0,0
03,120248332283150708,ACTIVE,122,8.149999999999999,210,1,1,0,0,0
03,120246808176070320,ACTIVE,120,8.12,297,6,7,2,1,34.07
03,120249944785350717,ACTIVE,100,8.1,200,2,5,0,0,0
03,120245018376580146,ACTIVE,100,8.09,220,5,5,0,0,0
03,120248663786960462,ACTIVE,135,8.08,158,6,6,2,0,0
03,120246121072780125,ACTIVE,80,8.08,102,4,4,1,0,0
03,120246105132090686,ACTIVE,80,8.07,90,1,1,0,0,0
03,120246921246130533,ACTIVE,100,8.04,330,6,6,1,0,0
03,120247105534220320,ACTIVE,100,8.03,237,4,3,0,0,0
03,120251051307340019,ACTIVE,15,8,125,2,4,0,0,0
03,120250186073630319,ACTIVE,200,7.98,264,3,4,0,0,0
03,120249525957160319,ACTIVE,120,7.9399999999999995,169,5,6,0,0,0
03,120249711938850319,ACTIVE,120,7.9399999999999995,202,5,6,0,0,0
03,120245532784380788,ACTIVE,20,7.91,187,3,2,0,0,0
03,120246104199830686,ACTIVE,80,7.88,91,1,0,0,0,0
03,120244694121960146,ACTIVE,100,7.84,161,2,2,1,0,0
03,120244480112510436,ACTIVE,122,7.83,320,5,6,0,0,0
03,120248289755660043,PAUSED,80,7.82,122,2,2,1,1,27.98
03,120245091047990146,ACTIVE,100,7.82,118,2,1,0,0,0
03,120258771211100586,ACTIVE,30,7.7700000000000005,188,2,1,0,0,0
03,120249999663730100,ACTIVE,100,7.77,145,3,3,1,0,0
03,120248218451590126,ACTIVE,100,7.76,125,5,5,0,0,0
03,120251280446770722,ACTIVE,80,7.69,129,5,4,1,1,38.27
03,120251181514280577,ACTIVE,100,7.67,241,1,2,0,0,0
03,120245779935620436,ACTIVE,100,7.569999999999999,262,5,3,0,0,0
03,120246843188440752,ACTIVE,100,7.51,287,4,4,0,0,0
03,120245091048280146,ACTIVE,100,7.51,115,1,2,1,1,41.98
03,120251051307400019,PAUSED,30,7.380000000000001,88,2,1,0,0,0
03,120249161498720431,ACTIVE,220,7.379999999999999,217,6,8,1,1,64.96
03,120251063106910166,ACTIVE,10,7.35,166,6,5,0,0,0
03,120248311560870509,ACTIVE,100,7.31,198,2,1,0,0,0
03,120247872427160090,ACTIVE,189,7.289999999999999,125,4,3,0,0,0
03,120248289738490043,PAUSED,80,7.27,106,2,2,0,0,0
03,120250379007650064,ACTIVE,50,7.140000000000001,116,3,2,1,1,41.98
03,120246733877000065,ACTIVE,80,7.109999999999999,121,5,4,0,0,0
03,120248250005570509,ACTIVE,80,7.09,186,1,1,0,0,0
03,120247957196080629,ACTIVE,100,7.07,110,3,3,1,0,0
03,120250156416670100,ACTIVE,300,7.07,313,4,5,0,0,0
03,120258771211060586,ACTIVE,30,7.03,169,6,5,0,0,0
03,120244793522550320,ACTIVE,120,6.970000000000001,248,7,5,0,0,0
03,120245087152700146,ACTIVE,100,6.94,105,5,6,0,0,0
03,120251997651590404,ACTIVE,80,6.91,78,1,1,0,0,0
03,120250942814310577,ACTIVE,100,6.9,201,11,11,0,0,0
03,120258483603970586,ACTIVE,100,6.779999999999999,196,8,7,2,1,28.979999999999997
03,120247993093810175,ACTIVE,88,6.77,137,0,2,0,0,0
03,120247231491920674,ACTIVE,100,6.77,57,0,0,0,0,0
03,120248536188000100,ACTIVE,100,6.76,137,2,4,0,0,0
03,120249819292400663,ACTIVE,50,6.710000000000001,81,6,6,1,0,0
03,120251660097390722,ACTIVE,50,6.710000000000001,76,3,4,1,0,0
03,120248256351730084,PAUSED,30,6.709999999999999,122,1,2,0,0,0
03,120248311770270509,ACTIVE,100,6.7,185,5,6,0,0,0
03,120247762435840509,ACTIVE,100,6.6899999999999995,101,4,4,0,0,0
03,120252510041540210,ACTIVE,136,6.6899999999999995,188,2,3,0,0,0
03,120251660169230722,ACTIVE,50,6.66,81,2,2,1,1,38.269999999999996
03,120248311770390509,ACTIVE,100,6.66,150,1,1,0,0,0
03,120249300729750589,ACTIVE,100,6.59,235,1,1,0,0,0
03,120245088954340146,ACTIVE,100,6.59,171,4,2,1,1,111.66
03,120248304803930065,ACTIVE,50,6.58,137,4,6,1,1,49.52
03,120250076165820100,ACTIVE,100,6.53,153,2,3,0,0,0
03,120248311560810509,ACTIVE,100,6.52,193,2,3,0,0,0
03,120250394007910064,ACTIVE,50,6.470000000000001,106,3,3,0,0,0
03,120249097052640561,ACTIVE,132,6.47,285,9,10,1,0,0
03,120251781902380045,ACTIVE,100,6.42,111,5,4,0,0,0
03,120246513499500780,ACTIVE,80,6.39,189,4,3,1,1,42.97
03,120244452501840146,ACTIVE,100,6.38,221,6,9,1,1,41.98
03,120245087262830146,ACTIVE,100,6.35,141,3,6,2,1,75.22
03,120249052890110100,ACTIVE,100,6.33,185,2,3,0,0,0
03,120253854930030211,ACTIVE,120,6.33,53,1,2,0,0,0
03,120245005523210146,ACTIVE,100,6.33,198,3,3,1,0,0
03,120248360867690090,ACTIVE,60,6.3,77,3,3,0,0,0
03,120249325405270389,ACTIVE,100,6.26,148,5,6,0,0,0
03,120245087420460146,ACTIVE,100,6.23,124,2,2,0,0,0
03,120245942247040686,ACTIVE,80,6.2,104,0,4,0,0,0
03,120248848966480389,ACTIVE,100,6.2,200,9,9,0,0,0
03,120250466943310577,ACTIVE,100,6.199999999999999,61,6,5,2,0,0
03,120246643265130674,ACTIVE,121,6.180000000000001,194,2,3,1,1,29.98
03,120245306349070462,ACTIVE,100,6.18,99,3,3,0,0,0
03,120247253373550320,ACTIVE,100,6.17,153,0,1,0,0,0
03,120248735036530642,ACTIVE,121,6.17,174,4,3,0,0,0
03,120248311795750509,ACTIVE,100,6.15,199,5,4,1,0,0
03,120251659288280166,ACTIVE,30,6.14,157,6,5,1,0,0
03,120250218466840100,ACTIVE,100,6.14,166,3,4,0,0,0
03,120246038144060686,ACTIVE,80,6.14,79,0,0,0,0,0
03,120253854767370211,ACTIVE,120,6.110000000000001,78,2,1,1,1,67.87
03,120246865117370320,ACTIVE,100,6.090000000000001,150,7,5,0,0,0
03,120250379007590064,ACTIVE,50,6.09,102,2,2,1,0,0
03,120244083558220146,ACTIVE,100,6.05,111,3,1,0,0,0
03,120246841363130474,ACTIVE,80,6.029999999999999,97,3,3,0,0,0
03,120245400790120686,ACTIVE,80,6.01,135,2,3,0,0,0
03,120248178956910090,PAUSED,60,6.01,74,1,1,0,0,0
