hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
01,120244911557470436,ACTIVE,100,1.57,82,5,6,0,0,0
01,120246777147100214,ACTIVE,80,1.57,11,0,0,0,0,0
01,120244691045040320,ACTIVE,120,1.57,80,2,2,0,0,0
01,23857304059050799,ACTIVE,50,1.56,20,0,1,0,0,0
01,120248056801430561,ACTIVE,60,1.53,14,1,1,0,0,0
01,120246733854740065,ACTIVE,80,1.53,17,0,0,0,0,0
01,120247324556450065,ACTIVE,100,1.53,24,0,0,0,0,0
01,120245435760750780,ACTIVE,200,1.5,45,0,1,0,0,0
01,120244674407170788,ACTIVE,50,1.5,29,1,1,0,0,0
01,120250201697380577,ACTIVE,100,1.5,45,0,2,0,0,0
01,120246313814250752,PAUSED,100,1.5,49,1,1,0,0,0
01,120245606890820025,ACTIVE,100,1.49,17,3,3,0,0,0
01,120246733902040065,ACTIVE,80,1.48,36,0,1,0,0,0
01,120251063107220166,ACTIVE,30,1.48,53,1,1,0,0,0
01,120244794017770320,ACTIVE,120,1.47,44,2,2,0,0,0
01,120247246948670509,ACTIVE,100,1.4500000000000002,69,1,2,0,0,0
01,120250596505340709,ACTIVE,100,1.43,34,2,2,0,0,0
01,120245823079650320,ACTIVE,100,1.43,36,1,0,0,0,0
01,120246178825710752,ACTIVE,169,1.41,53,0,0,0,0,0
01,6995131005895,ACTIVE,50,1.4000000000000001,20,3,1,1,0,0
01,120247890133980642,ACTIVE,124,1.4000000000000001,71,0,2,0,0,0
01,120254529951930197,ACTIVE,100,1.39,21,0,0,0,0,0
01,120248292161180455,PAUSED,100,1.38,22,0,0,0,0,0
01,120246754801740509,ACTIVE,400,1.36,53,1,1,0,0,0
01,120250445767170166,ACTIVE,50,1.35,18,0,0,0,0,0
01,120247418199130509,PAUSED,100,1.34,40,0,0,0,0,0
01,120245923045620168,ACTIVE,100,1.31,42,0,1,0,0,0
01,120246804547700175,ACTIVE,100,1.3,91,0,1,0,0,0
01,120247508094040725,ACTIVE,100,1.3,36,1,0,1,1,124.57000000000001
01,120246447361050303,ACTIVE,120,1.29,21,0,1,1,1,43.97
01,120244349823030686,ACTIVE,100,1.29,39,1,1,0,0,0
01,120248974670400019,ACTIVE,50,1.28,14,1,2,0,0,0
01,120243142609020146,ACTIVE,200,1.27,23,0,1,0,0,0
01,120249009593350565,ACTIVE,100,1.27,21,0,0,0,0,0
01,120245622959500630,ACTIVE,102,1.26,33,0,0,0,0,0
01,120244995263710686,PAUSED,100,1.26,16,3,2,0,0,0
01,120244014047710146,ACTIVE,100,1.26,25,1,1,0,0,0
01,120246733876960065,ACTIVE,80,1.24,27,1,2,0,0,0
01,120244242496990780,ACTIVE,200,1.24,45,3,2,0,0,0
01,120248535565040229,ACTIVE,156,1.24,18,0,0,0,0,0
01,120246802025580509,ACTIVE,42,1.23,10,0,0,0,0,0
01,120247322351400090,ACTIVE,60,1.23,23,0,0,0,0,0
01,120243458344240129,ACTIVE,100,1.21,17,0,1,0,0,0
01,120244823852300686,ACTIVE,100,1.21,26,1,1,1,1,51.22
01,120246069254050470,ACTIVE,98,1.21,38,0,0,0,0,0
01,120247040934670629,ACTIVE,100,1.2,51,0,1,0,0,0
01,120249013372050100,ACTIVE,100,1.19,19,0,0,0,0,0
01,120246299672700751,ACTIVE,195,1.19,27,1,1,1,0,0
01,120244477400200678,ACTIVE,100,1.1700000000000002,8,0,0,0,0,0
01,120247541912960469,ACTIVE,80,1.17,12,1,0,0,0,0
01,120249179865340725,ACTIVE,100,1.15,39,0,0,0,0,0
01,120247799916380462,ACTIVE,35,1.1400000000000001,18,0,0,0,0,0
01,120249222913640100,ACTIVE,100,1.12,19,1,1,1,1,38.17
01,120248137514550561,ACTIVE,100,1.1,31,2,2,0,0,0
01,120248299568450431,ACTIVE,130,1.1,26,0,0,0,0,0
01,120248615909580019,ACTIVE,50,1.09,17,0,0,0,0,0
01,120249438611220064,ACTIVE,100,1.09,21,0,0,0,0,0
01,120244017128390686,ACTIVE,100,1.09,31,1,1,0,0,0
01,120246299721450751,ACTIVE,115,1.09,21,1,1,0,0,0
01,120248056978460544,ACTIVE,80,1.09,29,0,0,0,0,0
01,120248201085040469,ACTIVE,80,1.08,43,0,1,0,0,0
01,120246169445720320,ACTIVE,108,1.08,30,2,1,0,0,0
01,120247280578260065,ACTIVE,100,1.05,29,0,1,0,0,0
01,120246770835970175,ACTIVE,110,1.05,17,2,2,1,0,0
01,120247114547280509,ACTIVE,85,1.04,50,1,1,0,0,0
01,120245889270720065,ACTIVE,40,1.04,21,0,1,0,0,0
01,120257487343530586,ACTIVE,25,1.04,31,0,0,0,0,0
01,120247418407680509,PAUSED,100,1.03,31,1,1,0,0,0
01,120249415811790589,PAUSED,100,1.03,18,0,0,0,0,0
01,120245463311260177,PAUSED,100,1.02,9,0,0,0,0,0
01,120246191098790320,ACTIVE,120,1.01,44,0,2,1,0,0
01,120249105110140210,ACTIVE,111,1.01,60,1,1,0,0,0
01,120245514271740065,ACTIVE,115,1.01,24,2,3,0,0,0
01,120247865520180544,ACTIVE,80,1.01,13,0,0,0,0,0
01,120245306349070462,ACTIVE,100,1,18,0,0,0,0,0
01,120247601292310065,ACTIVE,50,1,23,0,1,0,0,0
01,120246299721480751,ACTIVE,195,1,15,0,0,0,0,0
01,120245651364090303,ACTIVE,80,0.98,34,0,0,0,0,0
01,120246558672090097,ACTIVE,152,0.97,31,1,1,0,1,61.970000000000006
01,120245205425940677,ACTIVE,100,0.97,40,0,0,0,0,0
01,120242776941930146,ACTIVE,100,0.96,28,1,1,0,0,0
01,120246697447950610,ACTIVE,80,0.96,13,0,1,0,0,0
01,120246382556450462,ACTIVE,195,0.95,29,0,1,0,0,0
01,120248911416770577,ACTIVE,501,0.95,45,0,1,1,1,28.98
01,120245889270610065,ACTIVE,40,0.9400000000000001,32,0,0,0,0,0
01,120246232598650090,ACTIVE,132,0.93,19,1,1,0,0,0
01,120245511607120780,ACTIVE,80,0.9299999999999999,15,0,1,0,0,0
01,120248802175730319,ACTIVE,200,0.91,36,0,2,0,0,0
01,120246643142870065,ACTIVE,104,0.9099999999999999,25,0,0,0,0,0
01,120247829146440561,ACTIVE,114,0.9099999999999999,27,0,0,0,0,0
01,120246191098970320,ACTIVE,120,0.8999999999999999,28,0,0,0,0,0
01,120245617791190630,ACTIVE,111,0.88,27,1,3,0,0,0
01,120243843991710129,ACTIVE,200,0.88,51,0,2,2,0,0
01,120251037305040166,ACTIVE,30,0.88,16,0,0,0,0,0
01,120247109115250389,ACTIVE,100,0.8799999999999999,21,3,4,0,0,0
01,120248291873350455,PAUSED,100,0.87,28,0,0,0,0,0
01,120248974670480019,ACTIVE,50,0.87,17,0,0,0,0,0
01,120251769553070054,ACTIVE,73,0.86,29,1,1,0,0,0
01,120249179840870725,ACTIVE,100,0.86,25,0,0,0,0,0
01,120246024108390751,ACTIVE,355,0.86,20,0,1,1,0,0
01,120246818759010303,ACTIVE,40,0.8500000000000001,18,0,0,0,0,0
01,120245541619240177,ACTIVE,100,0.85,9,2,2,1,0,0
01,120244216235640630,ACTIVE,52,0.84,23,0,1,0,0,0
01,120244678961010788,ACTIVE,50,0.84,17,1,1,0,0,0
01,120246625421570097,ACTIVE,92,0.84,23,0,0,0,0,0
01,120246666123990477,ACTIVE,100,0.83,12,1,2,0,0,0
01,120248698801690127,ACTIVE,100,0.8200000000000001,20,1,1,0,0,0
01,120255653285300586,ACTIVE,100,0.8,24,1,1,0,0,0
01,120248764599250589,ACTIVE,100,0.7999999999999999,15,0,0,0,0,0
01,120249263766000247,ACTIVE,100,0.79,22,0,0,0,0,0
01,120246699106190629,ACTIVE,100,0.79,25,0,0,0,0,0
01,120245622959400630,ACTIVE,127,0.76,11,0,0,0,0,0
01,120249533679040019,ACTIVE,150,0.75,32,2,0,0,0,0
01,120256572736650586,ACTIVE,500,0.75,21,0,0,0,0,0
01,120256254668930586,ACTIVE,50,0.75,33,1,1,0,0,0
01,120247199911460090,ACTIVE,122,0.74,22,0,0,0,0,0
01,120247858934130544,ACTIVE,76,0.73,25,0,1,0,0,0
01,120249300729780589,ACTIVE,100,0.73,25,0,1,0,0,0
01,120246551175210674,ACTIVE,100,0.73,16,1,1,0,0,0
01,120247366315930509,ACTIVE,100,0.73,51,1,0,0,0,0
01,120245380678000025,ACTIVE,100,0.72,21,0,0,0,0,0
01,120248582638620152,PAUSED,100,0.7,24,1,1,0,0,0
01,120245327669090320,ACTIVE,120,0.7,18,1,1,0,0,0
01,120248056801340561,ACTIVE,60,0.6900000000000001,29,0,0,0,0,0
01,120249447732030577,ACTIVE,68,0.69,37,0,0,0,0,0
01,120248557488550695,ACTIVE,80,0.67,27,1,1,0,0,0
01,120245825263430533,ACTIVE,100,0.67,36,1,2,0,0,0
01,120246471244730065,ACTIVE,135,0.65,31,2,2,0,0,0
01,6968638622626,ACTIVE,50,0.64,23,0,0,0,0,0
01,120249151139280057,ACTIVE,100,0.64,16,0,0,0,0,0
01,120245466475590630,ACTIVE,110,0.64,34,2,3,1,1,24.98
01,120251026838540210,ACTIVE,84,0.6399999999999999,29,1,1,0,0,0
01,120246270030620320,ACTIVE,120,0.6399999999999999,21,0,1,0,0,0
01,120244995599860686,PAUSED,100,0.63,14,0,0,0,0,0
01,120248248634970455,ACTIVE,132,0.63,26,0,0,0,0,0
01,120249533650850019,ACTIVE,50,0.62,5,1,2,0,0,0
01,120246522442100677,ACTIVE,100,0.62,16,0,0,0,0,0
01,120249410938120589,PAUSED,100,0.62,9,0,0,0,0,0
01,120249447732060577,ACTIVE,68,0.62,27,0,1,0,0,0
01,120248823290310722,ACTIVE,40,0.61,12,1,1,0,0,0
01,120247633428650725,ACTIVE,100,0.6,18,0,0,0,0,0
01,120247040711430629,ACTIVE,100,0.5900000000000001,16,1,1,0,0,0
01,120249347498540100,ACTIVE,91,0.59,12,0,1,0,0,0
01,120249057669240663,ACTIVE,50,0.59,13,1,1,0,0,0
01,120246299672680751,ACTIVE,68,0.5800000000000001,15,0,0,0,0,0
01,120247482195350544,ACTIVE,74,0.5800000000000001,22,1,1,0,0,0
01,120247597780010751,ACTIVE,40,0.58,5,0,1,0,0,0
01,120246299721620751,ACTIVE,68,0.5700000000000001,20,1,1,0,0,0
01,120247601538900425,ACTIVE,150,0.57,11,0,2,0,0,0
01,120242301213170065,ACTIVE,300,0.56,25,0,1,0,0,0
01,120247815782080642,ACTIVE,122,0.56,19,0,1,0,0,0
01,120244349822900686,ACTIVE,100,0.53,13,1,1,0,0,0
01,120244963676310686,ACTIVE,80,0.53,8,1,1,0,0,0
01,120257469008460586,ACTIVE,30,0.52,10,0,0,0,0,0
01,120245380137820707,ACTIVE,200,0.52,19,2,2,0,0,0
01,6966949200895,ACTIVE,250,0.52,6,1,1,1,0,0
01,120250838901590404,ACTIVE,50,0.52,12,0,0,0,0,0
01,120242847129030686,ACTIVE,100,0.51,19,1,1,0,0,0
01,120248151945870425,ACTIVE,100,0.51,22,0,0,0,0,0
01,120246619814540549,ACTIVE,55,0.5,17,1,1,0,0,0
01,120247391019010168,ACTIVE,78,0.49,20,0,0,0,0,0
01,120248025171070561,ACTIVE,86,0.49,10,0,0,0,0,0
01,120248302912110389,ACTIVE,100,0.48,1,0,0,0,0,0
01,120247970574920126,ACTIVE,80,0.48,17,0,0,0,0,0
01,120246707623720509,ACTIVE,117,0.48,22,1,1,0,0,0
01,120248248635000455,ACTIVE,132,0.48,20,2,1,0,0,0
01,120246619814510549,ACTIVE,85,0.47,18,0,0,0,0,0
01,120252003268490054,ACTIVE,100,0.47,6,0,0,0,0,0
01,120249251074290319,ACTIVE,120,0.47,15,0,0,0,0,0
01,120244995090060686,PAUSED,100,0.45999999999999996,7,0,0,0,0,0
01,120246270030590320,ACTIVE,120,0.45,17,0,0,0,0,0
01,120243465250350705,ACTIVE,80,0.44999999999999996,20,0,0,0,0,0
01,120251150600140210,ACTIVE,82,0.44999999999999996,12,2,2,0,0,0
01,120244566743700788,ACTIVE,50,0.44,6,0,0,0,0,0
01,120245687813040097,ACTIVE,81,0.44,25,0,0,0,0,0
01,120246145595780470,ACTIVE,20,0.44,8,2,2,0,0,0
01,120247866597100389,ACTIVE,100,0.43000000000000005,18,1,0,0,0,0
01,120251726188120210,ACTIVE,119,0.43,36,0,0,0,0,0
01,120244431777030751,ACTIVE,680,0.42000000000000004,26,0,1,0,0,0
01,120246145189280470,ACTIVE,50,0.42000000000000004,27,0,0,0,0,0
01,120244077730640146,ACTIVE,100,0.41000000000000003,11,0,0,0,0,0
01,6993911140695,ACTIVE,100,0.41000000000000003,2,0,0,0,0,0
01,120248582757250152,PAUSED,100,0.41,10,0,0,0,0,0
01,120244404574840678,ACTIVE,118,0.39,18,0,0,0,0,0
01,120242870748820133,ACTIVE,80,0.38999999999999996,13,0,0,0,0,0
01,120246733854770065,ACTIVE,80,0.38,16,0,0,0,0,0
01,120247487024380065,PAUSED,100,0.38,11,0,0,0,0,0
01,120248694175490365,ACTIVE,100,0.33,20,1,2,0,0,0
01,120248604432660663,ACTIVE,80,0.32999999999999996,15,0,1,0,0,0
01,120243734745510129,ACTIVE,100,0.32,6,0,1,0,0,0
01,120257559013710586,ACTIVE,30,0.32,8,0,0,0,0,0
01,120247601292330065,ACTIVE,50,0.31,11,0,0,0,0,0
01,120248204610010425,ACTIVE,134,0.3,8,0,0,0,0,0
01,120248565368580152,PAUSED,100,0.3,9,0,0,0,0,0
01,120257487876160586,ACTIVE,50,0.29000000000000004,11,1,1,0,0,0
01,120245899907660065,ACTIVE,115,0.29000000000000004,9,0,0,0,0,0
01,120246471244780065,ACTIVE,135,0.29000000000000004,10,0,1,0,0,0
01,120244566507460788,ACTIVE,50,0.29000000000000004,10,0,0,0,0,0
01,120249416146940589,PAUSED,100,0.29,7,2,2,0,0,0
01,120247333999410425,ACTIVE,100,0.27,6,0,1,1,0,0
01,120240258763950179,ACTIVE,140,0.26,14,0,0,0,0,0
01,120245622959630630,ACTIVE,73,0.24,14,0,0,0,0,0
01,120247799916320462,ACTIVE,35,0.24,11,1,1,0,0,0
01,120249415903450589,PAUSED,100,0.23,6,0,0,0,0,0
01,120245044044870686,ACTIVE,80,0.22000000000000003,11,0,0,0,0,0
01,120250501589950722,ACTIVE,68,0.22000000000000003,8,0,0,0,0,0
01,120247378425210561,ACTIVE,180,0.22,14,0,0,0,0,0
01,120246818759970303,ACTIVE,40,0.22,9,0,0,0,0,0
01,120249179840900725,ACTIVE,100,0.21000000000000002,13,0,0,0,0,0
01,120243482214180129,ACTIVE,100,0.21,11,0,0,0,0,0
01,120245292235740179,ACTIVE,100,0.21,6,0,0,0,0,0
01,120245099365240470,ACTIVE,5,0.2,2,0,0,0,0,0
01,120242973433800146,ACTIVE,200,0.19,11,0,0,0,0,0
01,120257469008430586,ACTIVE,30,0.19,6,0,0,0,0,0
01,120245124026530686,ACTIVE,80,0.18,6,0,0,0,0,0
01,120246178929760752,ACTIVE,100,0.18,4,0,0,0,0,0
01,120246870229730642,ACTIVE,105,0.17,12,0,0,0,0,0
01,120251014701570404,ACTIVE,50,0.17,1,0,0,0,0,0
01,120249134484060166,ACTIVE,30,0.17,10,1,1,0,0,0
01,120244076954630146,ACTIVE,100,0.16999999999999998,11,0,0,0,0,0
01,120246570408620477,ACTIVE,100,0.16,10,0,1,0,0,0
01,120244194695070177,ACTIVE,100,0.15000000000000002,5,0,0,0,0,0
01,120235336090360210,ACTIVE,200,0.15,10,0,0,0,0,0
01,120245124561510686,ACTIVE,80,0.15,3,0,0,0,0,0
01,120248204609980425,ACTIVE,134,0.15,5,0,0,0,0,0
01,120248880534940100,ACTIVE,100,0.14,8,0,0,0,0,0
01,120246733901990065,ACTIVE,80,0.14,4,0,1,0,0,0
01,120246377047690097,ACTIVE,150,0.13,9,0,0,0,0,0
01,120246551175300674,ACTIVE,100,0.13,9,0,0,0,0,0
01,120249179367710725,ACTIVE,100,0.12,6,0,0,0,0,0
01,120250747283060166,ACTIVE,30,0.12,6,0,0,0,0,0
01,120251168871300404,ACTIVE,90,0.11,4,0,0,0,0,0
01,120249057598540663,ACTIVE,50,0.1,5,0,0,0,0,0
01,120251063106910166,ACTIVE,30,0.1,3,0,0,0,0,0
01,120246299672740751,ACTIVE,115,0.1,10,0,1,0,0,0
01,120245136181790470,ACTIVE,5,0.09,5,0,0,0,0,0
01,120243734466660129,ACTIVE,100,0.09,7,0,0,0,0,0
01,120246283838280097,ACTIVE,110,0.09,6,0,0,0,0,0
01,120244880653330686,ACTIVE,133,0.08,2,0,0,0,0,0
01,120245481989400065,ACTIVE,40,0.08,5,0,0,0,0,0
01,120247799916400462,ACTIVE,35,0.08,6,0,0,0,0,0
01,120246040085600751,ACTIVE,370,0.07,8,0,0,0,0,0
01,120244076631420146,ACTIVE,100,0.07,6,0,0,0,0,0
01,120245481989440065,ACTIVE,40,0.07,8,0,0,0,0,0
01,120235701428420210,ACTIVE,200,0.07,10,0,0,0,0,0
01,120251014701600404,ACTIVE,50,0.07,2,0,0,0,0,0
01,120244505803880686,ACTIVE,80,0.06,3,0,0,0,0,0
01,120244076500250146,ACTIVE,100,0.06,5,0,0,0,0,0
01,120246286484520097,ACTIVE,120,0.05,3,0,0,0,0,0
01,120244761515050455,ACTIVE,1235,0.05,4,0,3,0,0,0
01,120249283732990100,ACTIVE,90,0.05,1,0,0,0,0,0
01,120245691728160470,ACTIVE,5,0.04,1,0,0,0,0,0
01,120244566387920788,ACTIVE,50,0.04,1,0,0,0,0,0
01,120244165647870788,ACTIVE,50,0.03,4,0,0,0,0,0
01,120249120674110404,ACTIVE,300,0.02,2,0,0,0,0,0
01,120245292365960179,ACTIVE,100,0.02,2,0,0,0,0,0
01,120248582698040152,PAUSED,100,0.02,2,0,0,0,0,0
01,120249179003180725,ACTIVE,100,0.02,2,0,0,0,0,0
01,120246145719630470,ACTIVE,20,0.01,1,0,0,0,0,0
01,120246024108440751,ACTIVE,195,0.01,1,0,1,0,0,0
01,120247653059200586,ACTIVE,25,0.01,3,0,0,0,0,0
01,120250837944350404,ACTIVE,50,0.01,1,0,0,0,0,0
01,120246145791530470,ACTIVE,20,0.01,1,0,0,0,0,0
01,120248207465980561,ACTIVE,60,0.01,1,0,0,0,0,0
01,120246549338880065,ACTIVE,50,0.01,1,0,0,0,0,0
01,120248357015380469,ACTIVE,80,0,0,0,0,0,0,0
01,120246436979690241,ACTIVE,100,0,0,0,0,0,0,0
01,120248356937930469,ACTIVE,80,0,0,0,0,0,0,0
01,120244724274460678,ACTIVE,100,0,0,0,0,0,0,0
01,120248182989100544,ACTIVE,80,0,0,0,0,0,0,0
01,120248182989160544,ACTIVE,80,0,0,0,0,0,0,0
01,120248183102250544,ACTIVE,80,0,0,0,0,0,0,0
01,120248183102370544,ACTIVE,80,0,0,0,0,0,0,0
01,120248183670520544,ACTIVE,80,0,0,0,0,0,0,0
01,120248183672960544,ACTIVE,80,0,0,0,0,0,0,0
01,120246054251240173,PAUSED,100,0,0,0,0,0,0,0
01,120246054251210173,PAUSED,100,0,0,0,0,0,0,0
01,120240849899190788,ACTIVE,10,0,1,0,0,0,0,0
01,120247322351430090,ACTIVE,60,0,0,0,0,0,0,0
01,120244023784200129,ACTIVE,100,0,0,0,0,0,0,0
01,120247306268430043,ACTIVE,70,0,0,0,0,0,0,0
01,120244023784170129,ACTIVE,100,0,0,0,0,0,0,0
01,120247306268350043,ACTIVE,70,0,0,0,0,0,0,0
01,120247483865740100,PAUSED,1000,0,0,0,1,0,0,0
01,120247176514850629,ACTIVE,100,0,0,0,0,0,0,0
01,120252002776770054,ACTIVE,100,0,0,0,0,0,0,0
01,120247176514010629,ACTIVE,100,0,0,0,0,0,0,0
01,120245736523970177,ACTIVE,100,0,0,0,0,0,0,0
01,120249497563510589,ACTIVE,100,0,0,0,0,0,0,0
01,120249497960740589,ACTIVE,100,0,0,0,0,0,0,0
01,120249498266450589,ACTIVE,100,0,0,0,0,0,0,0
01,120243959700120146,PAUSED,100,0,0,0,1,0,0,0
01,120248996649810116,ACTIVE,100,0,0,0,0,0,0,0
01,120246962698830090,PAUSED,135,0,0,0,1,0,0,0
01,120245990795590533,ACTIVE,100,0,0,0,0,0,0,0
01,120245993145890533,ACTIVE,100,0,0,0,0,0,0,0
01,120245993677040533,PAUSED,100,0,0,0,0,0,0,0
01,120250201548880577,ACTIVE,100,0,0,0,0,0,0,0
01,120245124052890686,ACTIVE,80,0,2,0,0,0,0,0
01,120246704886540453,ACTIVE,80,0,0,0,0,0,0,0
01,120246704886530453,ACTIVE,80,0,0,0,0,0,0,0
01,120246145189200470,ACTIVE,50,0,1,0,0,0,0,0
01,120245049415260032,PAUSED,100,0,0,0,1,0,0,0
01,120248621604700283,PAUSED,500,0,0,0,1,0,0,0
01,120247890206850725,PAUSED,100,0,0,0,0,0,0,0
01,120246631674870097,ACTIVE,80,0,0,0,0,0,0,0
01,120247995051750695,PAUSED,105,0,0,0,0,0,0,0
01,120246631635420097,ACTIVE,80,0,0,0,0,0,0,0
01,120248139130280455,ACTIVE,155,0,0,0,0,0,0,0
01,120248182649160544,ACTIVE,80,0,0,0,0,0,0,0
01,120244723758020678,ACTIVE,100,0,0,0,0,0,0,0
01,120248182725790544,ACTIVE,80,0,0,0,0,0,0,0
01,120246599961620214,PAUSED,200,0,0,0,1,0,0,0
01,120246599453520674,ACTIVE,100,0,0,0,0,0,0,0
01,120248182829690544,ACTIVE,80,0,0,0,0,0,0,0
01,120246599453500674,ACTIVE,100,0,0,0,0,0,0,0
01,120248207466280561,ACTIVE,60,0,1,0,0,0,0,0
01,120252003064780054,PAUSED,100,0,0,0,0,0,0,0
01,120248182829700544,ACTIVE,80,0,0,0,0,0,0,0
01,120246559951150097,PAUSED,80,0,0,0,0,0,0,0
01,120252016811530054,ACTIVE,50,0,0,0,0,0,0,0
01,120244724007800678,ACTIVE,100,0,0,0,0,0,0,0
01,120248358470430469,ACTIVE,80,0,0,0,0,0,0,0
01,120248358214470469,ACTIVE,80,0,0,0,0,0,0,0
01,120246437959560241,ACTIVE,100,0,0,0,0,0,0,0
01,120248357292800469,ACTIVE,80,0,0,0,0,0,0,0
02,6966949200095,ACTIVE,100,73.28,2186,64,60,4,2,109.96
02,120244761233710455,ACTIVE,1135,58.919999999999995,1754,29,41,2,0,0
02,120245800978960674,ACTIVE,1000,55.83,1199,29,36,3,2,112.42999999999999
02,120244761515050455,ACTIVE,1235,46.7,1476,36,42,3,1,34.949999999999996
02,120249005372660589,ACTIVE,571,42.620000000000005,912,13,22,4,1,49.51
02,120243928954880129,ACTIVE,600,40.62,1560,33,35,1,0,0
02,120244749532720686,ACTIVE,1000,39.67,751,14,19,4,2,141.17
02,120243458344350129,ACTIVE,600,38.07,1577,32,41,2,1,41.98
02,120247780766070455,ACTIVE,565,37.730000000000004,1197,21,32,1,1,127.81
02,120247245864910389,ACTIVE,1000,37.67,1083,34,45,2,3,105.34000000000002
02,120247136451350725,ACTIVE,1000,36.51,932,13,19,4,1,49.370000000000005
02,120248162820950389,ACTIVE,1000,36.17,1307,33,39,7,1,37.06
02,120246791587200455,ACTIVE,654,35.79,427,19,21,1,1,34.95
02,120240679404390629,ACTIVE,400,32.65,899,17,17,2,1,63.91
02,120244691045450320,ACTIVE,700,32.04,1392,20,26,1,0,0
02,120245848127390707,ACTIVE,500,28.45,627,21,25,3,1,22.98
02,120245283264760677,ACTIVE,438,28.43,1095,15,25,2,0,0
02,120248155192490455,ACTIVE,1055,25.619999999999997,786,25,27,3,2,95.36
02,120243276755660065,ACTIVE,500,24.15,729,12,12,1,0,0
02,120248204609980425,ACTIVE,134,24.040000000000003,276,8,7,0,0,0
02,120247184054680509,ACTIVE,300,24.03,461,6,10,2,0,0
02,120247868045210695,ACTIVE,360,23.71,706,19,17,2,1,37.980000000000004
02,120248204610010425,ACTIVE,134,23.22,373,4,4,0,0,0
02,120247114934220455,ACTIVE,434,22.939999999999998,654,17,19,2,1,34.95
02,120245583666590533,ACTIVE,100,22.43,634,0,19,0,0,0
02,120251170246950404,PAUSED,80,22.05,189,4,6,0,0,0
02,120239930892250650,ACTIVE,800,21.87,345,15,15,1,0,0
02,120246054202590173,ACTIVE,200,21.700000000000003,375,13,15,0,0,0
02,120246007921740320,ACTIVE,318,21.479999999999997,631,21,22,1,0,0
02,120244749327030686,ACTIVE,500,21.450000000000003,500,8,12,0,0,0
02,120247678231050065,ACTIVE,93,21.15,391,7,7,1,1,29.979999999999997
02,120248959176740725,ACTIVE,1000,20.94,585,11,12,2,2,137.11999999999998
02,120246191098540320,ACTIVE,400,20.759999999999998,723,14,19,0,0,0
02,120245980788570752,ACTIVE,279,20.59,901,13,13,2,0,0
02,120246191098590320,ACTIVE,400,20.57,655,18,19,2,1,34.07
02,120247678231030065,ACTIVE,93,20.44,330,12,11,1,1,49.52
02,120242694742870146,ACTIVE,445,19.12,699,15,17,5,2,117.18999999999998
02,120243986668280589,ACTIVE,1200,19.060000000000002,628,14,23,1,0,0
02,120247312196970090,ACTIVE,123,18.7,281,8,5,0,0,0
02,120245250322490642,ACTIVE,950,18.64,550,6,8,0,0,0
02,120245334049540065,ACTIVE,370,18.61,366,10,13,1,1,49.510000000000005
02,120249300729750589,ACTIVE,330,18.3,371,11,14,3,2,93.89
02,120246615285510642,ACTIVE,650,18.22,516,11,11,0,0,0
02,120247558121530065,ACTIVE,94,17.8,491,7,8,1,1,49.519999999999996
02,120249140601980100,ACTIVE,300,17.54,462,9,6,1,1,78.94
02,120244486325980436,ACTIVE,500,17.159999999999997,627,17,20,0,0,0
02,120248819218450019,ACTIVE,500,17.07,284,10,13,1,0,0
02,120248893532100100,ACTIVE,500,16.41,363,6,8,0,0,0
02,120249086109210100,ACTIVE,500,16.29,548,14,20,3,1,52.559999999999995
02,120248641712650319,ACTIVE,440,16.24,512,8,13,2,1,64.19
02,120247391144430509,ACTIVE,200,16.18,664,16,16,1,0,0
02,120245334049460065,ACTIVE,400,16.01,266,12,17,2,1,49.51
02,120250413795050709,ACTIVE,500,15.99,382,9,10,3,2,74.35
02,120244177553830678,ACTIVE,200,15.899999999999999,298,6,8,0,0,0
02,120246962698770090,ACTIVE,322,15.88,355,14,13,0,0,0
02,120249286682560368,ACTIVE,300,15.879999999999999,500,7,10,1,1,38.980000000000004
02,120250790045220586,ACTIVE,500,15.85,502,3,4,3,2,80.55
02,120246375737140674,ACTIVE,200,15.77,337,7,7,1,0,0
02,120245823919130320,ACTIVE,360,15.74,611,18,17,1,0,0
02,120244270293390320,ACTIVE,510,15.629999999999999,453,14,18,0,0,0
02,120248535997930100,ACTIVE,500,15.600000000000001,404,8,10,0,0,0
02,120250368595830404,ACTIVE,100,15.350000000000001,205,5,3,0,0,0
02,120249985748090577,ACTIVE,201,15.309999999999999,321,14,15,0,1,28.98
02,120244164847370788,ACTIVE,50,15.25,97,3,3,0,0,0
02,120246850329040065,ACTIVE,186,15.229999999999999,451,10,10,1,0,0
02,120243986595710788,ACTIVE,50,15.19,205,3,4,0,0,0
02,120240901145360175,ACTIVE,745,15.13,451,16,16,6,3,124.79000000000002
02,120245859755050173,ACTIVE,500,15,537,16,25,1,1,39.94
02,120246657519770455,ACTIVE,263,14.83,407,6,9,0,0,0
02,120248299218060431,ACTIVE,220,14.790000000000001,293,9,10,1,1,28.98
02,120246273720740455,ACTIVE,455,14.77,333,6,18,1,1,34.949999999999996
02,120249073800120725,ACTIVE,500,14.7,512,7,10,0,0,0
02,120243335632250705,ACTIVE,80,14.65,243,0,4,0,0,0
02,120245848127430707,ACTIVE,300,14.52,382,10,13,2,1,50.96
02,120246338179300642,ACTIVE,340,14.48,521,11,11,0,0,0
02,120246828454030629,ACTIVE,390,14.32,435,15,15,2,1,36.95
