hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
07,120248424742670214,ACTIVE,330,142.36,4045,116,113,14,7,250.42
07,120250216921880100,ACTIVE,200,139.9,4471,110,108,9,4,153.42000000000002
07,120245334049460065,PAUSED,680,139.61,2238,81,74,9,2,79.49
07,23858457619370799,ACTIVE,450,132.54,1432,58,55,9,7,305.86
07,120250296535810100,ACTIVE,150,131.87,4032,91,86,11,6,287.32
07,120241066464020065,ACTIVE,470,131.23,5115,80,89,12,6,325.81
07,120249141973900564,ACTIVE,500,131.19,4319,63,65,11,6,432.29
07,120250587776530100,ACTIVE,500,131.13,4138,97,88,15,6,256.19999999999993
07,120249120674110404,ACTIVE,300,130.69,2411,72,74,5,0,0
07,120247547590960642,ACTIVE,360,127.62,2911,61,61,10,5,217.75
07,120245891909090125,ACTIVE,300,126.97999999999999,2669,56,55,4,4,385.59000000000003
07,120249545634930561,ACTIVE,400,125.78999999999999,3374,90,98,7,3,156.89
07,120247644108910241,PAUSED,280,125.05999999999999,6045,111,106,4,2,190.69
07,120242031621370065,ACTIVE,325,122.84,3365,55,54,7,5,228.90999999999997
07,120244480112510436,PAUSED,381,121.66,5632,110,97,6,1,68.23
07,120248170097810629,ACTIVE,400,119.87,2154,62,56,6,2,127.82
07,120246710213410090,ACTIVE,225,117.87,3565,89,92,4,1,36.94
07,120248499654060043,ACTIVE,340,116.93,1981,75,68,15,7,213.69
07,120242301213710065,PAUSED,550,116.74000000000001,4118,55,55,11,2,83.2
07,120247380153090677,PAUSED,474,115.77000000000001,3608,39,37,0,0,0
07,120248492410110561,ACTIVE,280,115.24,4712,125,110,7,2,67.94
07,120246024108390751,ACTIVE,300,114.39000000000001,2226,67,72,12,6,254.82999999999998
07,120248320638830175,ACTIVE,261,113.75,3185,78,77,13,8,398.14000000000004
07,120251047356610589,ACTIVE,227,112.71000000000001,2716,75,76,10,6,238.48000000000002
07,120247634863390564,ACTIVE,500,112.59,3632,58,71,6,6,589.74
07,120245539332330436,ACTIVE,645,112.57999999999998,4812,70,69,8,6,388.36
07,120251070317250589,ACTIVE,245,111.22999999999999,2365,71,69,6,3,129.01
07,120248935062690126,ACTIVE,222,109.05,2398,71,66,6,4,139.46
07,120245571120410129,ACTIVE,600,108.99000000000001,2579,84,88,14,7,605.2900000000001
07,120249786479970065,ACTIVE,229,108.84,2233,68,69,10,7,256.64
07,120246928447770752,ACTIVE,300,108.72999999999999,3166,90,94,13,3,140.67999999999998
07,120249177863580455,ACTIVE,288,108,3229,103,94,7,3,350.45
07,120247380152830677,PAUSED,412,107.67,2473,25,25,2,2,111.99999999999999
07,120248613615540642,PAUSED,360,106.52000000000001,2212,56,48,1,1,92.30000000000001
07,120248415387920090,ACTIVE,334,105.55000000000001,3441,121,123,6,3,213.89000000000001
07,120245380137820707,ACTIVE,680,105.09,2478,71,69,10,5,299.55999999999995
07,120246005453800291,ACTIVE,360,104.86,2018,82,95,4,3,165.32
07,120244079033450320,ACTIVE,300,104.17,4319,89,93,4,3,222.81
07,120235701428420210,ACTIVE,600,103.99000000000001,2489,67,59,7,4,227.39999999999998
07,120250285289280319,ACTIVE,320,102.28,2981,72,73,4,1,37
07,120245837898990436,ACTIVE,210,101.77000000000001,4336,77,77,4,2,197.67000000000002
07,120246023777450751,ACTIVE,300,101.09,1887,61,69,12,3,91.92999999999999
07,120245241486300129,ACTIVE,300,101.03,4675,87,94,14,4,246.66
07,120245559357850129,ACTIVE,300,98.66,3314,60,56,7,3,204.68
07,120247584490940320,ACTIVE,340,98.56,3466,78,74,11,8,532.43
07,120249899625840065,ACTIVE,188,98.10999999999999,2470,59,53,5,3,113.59
07,120248623149560090,ACTIVE,156,96.80999999999999,3069,77,67,2,2,123.29
07,120249135138590389,ACTIVE,286,96.68,4446,117,91,10,6,194.71
07,120247066173290752,ACTIVE,300,96.51,4535,100,88,13,6,297.77
07,120247791798810032,ACTIVE,234,93.44,3125,89,92,12,3,110.92
07,120246808388750320,ACTIVE,270,93.19,3101,79,78,9,2,137.89
07,120246471244780065,ACTIVE,380,92.97999999999999,1778,68,56,11,5,273.38
07,120246754801740509,ACTIVE,252,92.91999999999999,2588,66,60,7,2,79.49
07,120249677477210354,ACTIVE,405,92.65,1246,38,39,4,2,195.14
07,120249539339830561,ACTIVE,392,92.59,3123,65,62,7,2,99.91
07,120243986668280589,PAUSED,350,92.41,2331,44,36,4,1,67.91
07,120248709393500090,ACTIVE,200,92.15,2176,82,81,11,4,174.22000000000003
07,120252191525360210,ACTIVE,600,92.03999999999999,4042,88,86,7,3,185.39999999999998
07,120245477531130129,ACTIVE,300,92,1932,53,50,8,3,213.42
07,120245382821930146,PAUSED,130,91.74000000000001,3596,56,39,2,1,75.22
07,120249535678780425,ACTIVE,170,90.48,4703,93,88,8,5,371.22
07,120248074108720509,ACTIVE,414,90.21000000000001,2174,67,60,8,8,384.79999999999995
07,120252801855730709,ACTIVE,150,89.72,1464,40,34,5,3,83.94
07,120252537827870450,ACTIVE,328,89.38999999999999,1914,35,37,3,2,108.81
07,120245687813040097,PAUSED,242,88.74000000000001,2913,50,49,6,2,69.96
07,120247389999270241,ACTIVE,270,88.65,4726,80,88,5,2,108.46
07,120248895819210303,ACTIVE,300,87.91,2010,77,77,12,7,241.82999999999998
07,120241119247090090,ACTIVE,176,87.41,2005,58,58,8,4,316.94
07,120248388520260291,ACTIVE,200,87.22,1494,60,63,7,4,202.29999999999998
07,120246232598650090,ACTIVE,165,87.16999999999999,2403,74,63,2,1,129.77
07,120249926808710695,ACTIVE,260,86.67999999999999,2585,36,39,1,1,37.98
07,120248845877420708,ACTIVE,221,86.16,1938,51,46,4,2,81.07
07,120248484683390090,ACTIVE,354,86.1,2623,75,79,10,4,270.53
07,120247215908320172,ACTIVE,200,85.51,2083,74,76,7,2,206
07,120250877852440057,ACTIVE,200,84.28,840,31,33,5,4,288.13
07,120252669244990404,ACTIVE,157,81.95,1351,53,47,3,1,71.72
07,120243198389070544,PAUSED,80,81.74000000000001,1982,32,35,8,3,121.87
07,120249405261240425,ACTIVE,250,81.39,1490,41,37,3,1,69.67
07,120249405042580425,ACTIVE,250,80.91,1905,42,40,3,3,149.63
07,120244794017770320,ACTIVE,360,80.66,3241,71,73,9,3,126.91
07,120249263984640425,ACTIVE,220,80.55000000000001,1611,40,39,3,0,0
07,120247296233760320,PAUSED,160,80.5,2645,61,57,5,0,0
07,120249100983530561,ACTIVE,500,80.31,1781,62,62,7,4,166.85999999999999
07,120248564195910090,ACTIVE,147,79.94999999999999,2013,62,57,4,3,238.66000000000003
07,120247495951400752,PAUSED,243,79.89000000000001,2338,91,86,13,2,69.95
07,120247431629840707,ACTIVE,177,79.78,1843,61,57,7,3,161.67000000000002
07,120246471244730065,ACTIVE,229,79.19,2357,63,62,2,3,131.02
07,120245514271740065,PAUSED,195,77.70000000000002,1384,43,44,2,0,0
07,120253357403430210,ACTIVE,219,76.92,1611,42,38,4,0,0
07,120250623729250057,ACTIVE,200,75.08,694,19,22,1,1,73.42
07,120247043007240177,ACTIVE,165,74.97,1307,54,48,11,4,162.4
07,120248288633070389,ACTIVE,142,74.44,1629,75,69,12,7,283.86
07,120246299721450751,ACTIVE,195,74.39,1368,51,48,9,4,150.89000000000001
07,120259351556840586,ACTIVE,160,74.38,2314,34,27,3,3,125.32000000000001
07,120250153634770116,PAUSED,189,74.10000000000001,1547,73,72,2,0,0
07,120249716393970354,ACTIVE,250,73.99000000000001,793,37,37,6,2,109.55
07,120245571091820129,ACTIVE,300,73.89,2595,64,64,3,4,195.91000000000003
07,120250946852160368,ACTIVE,200,73.5,2719,58,51,3,3,116.94
07,120247583319740586,ACTIVE,300,73.41,1348,55,50,9,7,381.61999999999995
07,120249660368160389,ACTIVE,131,73.22,2544,87,83,13,4,125.00999999999999
07,120252672549030450,ACTIVE,114,73.02,1702,31,29,3,0,0
07,120245545452250146,ACTIVE,376,72.98,1071,23,24,4,3,159.17999999999998
07,120248715816730090,ACTIVE,166,71.99000000000001,1953,61,56,9,4,368.81
07,120248778321400090,PAUSED,335,71.61,2323,60,53,1,0,0
07,120245523851000129,ACTIVE,200,71.55,1915,45,49,3,2,251.91999999999996
07,120246440355140780,ACTIVE,200,70.71000000000001,1624,46,41,6,5,224.83999999999997
07,120249899625770065,ACTIVE,146,70.7,1621,65,67,9,1,31.979999999999997
07,120245848127430707,PAUSED,320,70.64,1289,61,56,1,0,0
07,120248184540550090,ACTIVE,135,70.31,2061,64,61,5,4,248.06999999999996
07,120247244150820650,ACTIVE,200,70.07,931,38,35,3,1,61.57
07,120244164847370788,ACTIVE,200,69.84,1422,40,41,4,2,74.92999999999999
07,120246219468190177,ACTIVE,501,69.45,1496,44,58,9,6,201.12
07,120247293642140642,PAUSED,360,69.30000000000001,1642,39,36,4,1,37.95
07,120250348875140229,ACTIVE,94,68.91000000000001,2123,48,46,7,8,379.76
07,120246976043510780,ACTIVE,200,68.63,1328,59,57,8,7,277.78999999999996
07,120248306696030509,ACTIVE,144,68.02,2585,45,43,2,2,95.46
07,120247449223630097,PAUSED,137,67.97,2470,50,46,4,2,96.94999999999999
07,120249737694570455,ACTIVE,135,67.63,1619,40,38,6,3,183.99
07,120248387124610175,ACTIVE,139,67.19,1825,56,50,5,3,124.79000000000002
07,120245306349070462,ACTIVE,170,66.73,1277,55,49,6,5,281.90000000000003
07,120249229589770695,ACTIVE,200,66.36000000000001,2184,26,25,1,1,37.980000000000004
07,120252755939610404,PAUSED,294,66.23,1145,46,41,1,1,71.72
07,120245266852790146,ACTIVE,213,66.21,1819,37,34,4,3,223.90999999999997
07,120248845914960708,PAUSED,225,65.91999999999999,1546,32,26,2,0,0
07,120246243213280686,ACTIVE,292,65.61999999999999,1185,38,40,5,4,204.86
07,120245899907890065,ACTIVE,160,65.58999999999999,1180,53,49,8,3,134.72
07,120247643776490241,ACTIVE,240,65.42,2950,63,55,6,2,190.69
07,120249751243360354,ACTIVE,80,65.41999999999999,384,21,20,1,1,97.57
07,120249668731640469,ACTIVE,150,65.28,1301,30,28,3,3,169.5
07,120249660368100389,ACTIVE,139,65.08,2102,102,88,9,3,92.33
07,120249231443520389,ACTIVE,378,64.75999999999999,2735,76,75,15,9,337.28
07,120248850201850065,PAUSED,186,64.68,1647,30,28,2,0,0
07,120248688206550509,ACTIVE,100,64.13,1914,52,44,2,3,134.76
07,120249352658910425,ACTIVE,200,64.03,1497,35,35,3,0,0
07,120251788791190404,IN_PROCESS,250,63.59,827,36,31,6,5,359.62
07,120249110988580455,PAUSED,141,63.55,2306,49,47,2,0,0
07,120246610839610125,ACTIVE,115,63.46000000000001,1462,27,27,3,2,167.43
07,120245689540550436,ACTIVE,334,63.25,2518,70,70,3,2,136.46
07,120250624117300100,ACTIVE,150,63.23,1675,39,33,4,3,128.1
07,120249953993870065,ACTIVE,165,63.09,1134,31,28,2,3,170.64
07,120248475372230175,ACTIVE,148,62.86,1504,49,47,8,4,166.72
07,120244928009900146,ACTIVE,112,62.769999999999996,2131,35,29,3,2,181.91
07,120247276536500650,ACTIVE,119,62.16,644,28,32,1,1,86.76
07,120250270945270663,ACTIVE,150,62.089999999999996,1212,37,36,1,0,0
07,120246345569010686,ACTIVE,250,62.03,887,31,32,7,4,223.62
07,120246260582710436,ACTIVE,181,62.019999999999996,2217,58,60,7,2,136.45000000000002
07,120245942236800686,ACTIVE,120,61.52000000000001,886,30,27,1,2,122.41
07,120249737694600455,ACTIVE,135,61.50000000000001,1459,38,33,2,2,120.82000000000001
07,120251254946790722,ACTIVE,300,61.47,675,41,38,12,11,326.53
07,120247431629500707,ACTIVE,131,61.27,924,50,48,6,3,165.67
07,120245172037500146,PAUSED,136,61.2,1299,31,29,5,1,41.98
07,120251838180570057,ACTIVE,100,61,522,16,18,1,0,0
07,120248444259380455,ACTIVE,141,60.949999999999996,1673,49,49,6,3,292.06
07,120248764599250589,ACTIVE,240,60.730000000000004,1626,20,18,3,3,147.4
07,120245606773960129,ACTIVE,200,60.58,1371,35,32,2,2,167.95000000000002
07,23858502721490799,PAUSED,180,60.239999999999995,749,29,28,3,1,51.21
07,120249394342000642,ACTIVE,124,60.209999999999994,1131,18,20,2,0,0
07,120249687203200455,ACTIVE,134,60.07,1887,39,41,3,2,213.67
07,120250624117250100,ACTIVE,180,60.06999999999999,1786,51,47,6,6,326.55
07,120249473727060389,PAUSED,100,59.87,2245,95,82,11,2,56.050000000000004
07,120245606654670129,ACTIVE,60,59.62,3115,82,80,3,1,68.22
07,120244302719050146,PAUSED,100,59.580000000000005,1638,31,27,5,1,75.21
07,120249405049350425,ACTIVE,180,59.53,1711,25,24,3,0,0
07,120250348875890229,PAUSED,64,59.37,2050,34,27,4,1,71.21
07,120249861202960589,PAUSED,231,59.14,2066,33,27,2,1,49.51
07,120245905914310436,ACTIVE,100,59.01,2066,34,36,0,0,0
07,120254636451560211,ACTIVE,200,58.949999999999996,1119,39,34,2,1,67.87
07,120249135138850389,ACTIVE,172,58.84,1960,85,65,7,6,245.61
07,120246291786180686,ACTIVE,126,58.769999999999996,852,26,27,3,3,246.11
07,120248361654700477,ACTIVE,100,58.690000000000005,934,39,35,6,3,132.41
07,120246500280680686,ACTIVE,160,58.540000000000006,862,27,31,3,4,204.87
07,120251838428040057,ACTIVE,100,58.46000000000001,479,21,22,1,1,73.42
07,120249394342040642,ACTIVE,124,58.43,1194,19,21,4,2,131.9
07,120246608238010179,ACTIVE,250,58.339999999999996,1329,32,29,5,3,161.3
07,120251047356530589,PAUSED,174,58.31,1307,34,33,3,1,29.979999999999997
07,120247461310280752,PAUSED,189,58.29,1902,54,55,9,2,69.94999999999999
07,120251997719170404,ACTIVE,100,58.22,1018,40,35,2,1,146.55
07,120246610839630125,ACTIVE,115,58.21,1417,33,34,5,3,203.9
07,120248861015550389,PAUSED,100,57.77,2631,76,67,5,1,59.919999999999995
07,120245279091880436,ACTIVE,100,57.63,2564,37,41,3,2,83.96
07,120247336167910474,ACTIVE,100,57.49,979,39,37,6,0,0
07,120245905953240436,PAUSED,100,57.46,1651,35,30,3,1,41.98
07,120245545452820146,ACTIVE,100,57.379999999999995,812,32,30,4,3,192.41
07,120245329017710146,ACTIVE,100,57.099999999999994,1095,35,30,2,1,106.7
07,120250629224620319,ACTIVE,170,56.809999999999995,2599,38,34,3,2,128.38
07,120248574839550695,ACTIVE,150,56.79,2085,25,32,1,0,0
07,120246827300650780,ACTIVE,200,56.739999999999995,2935,72,66,5,2,67.95
07,120249220581040455,ACTIVE,122,56.64,804,45,43,3,1,60.410000000000004
07,120248151966140006,ACTIVE,135,56.629999999999995,1388,42,42,4,1,51.14
07,120245514271720065,ACTIVE,115,56.54,1062,40,41,9,3,91.94
07,120244618043630436,ACTIVE,151,56.43000000000001,2686,57,61,3,3,204.68
07,120253536109420054,ACTIVE,109,56.349999999999994,803,21,18,3,1,31.980000000000004
07,120255712617620771,ACTIVE,200,56.199999999999996,585,25,27,3,2,59.96
07,120250403343510725,ACTIVE,100,55.88,2062,33,32,5,3,146.91
07,120244418309490436,ACTIVE,100,55.589999999999996,1948,43,39,2,0,0
07,120245251316060477,ACTIVE,100,55.26,1012,31,32,3,1,51.22
07,120245606773900129,ACTIVE,200,55.199999999999996,1236,21,19,4,4,304.39
07,120248722613960509,ACTIVE,152,55.129999999999995,761,35,39,8,5,208.51999999999998
07,120245559357770129,ACTIVE,60,55.08,1701,32,28,2,2,264.97999999999996
07,23858596207930799,ACTIVE,100,55.04,438,19,18,2,2,55.959999999999994
07,120249453863770425,ACTIVE,170,55.03,711,25,24,3,3,189.24
07,120249498815800425,ACTIVE,170,55.01,976,26,28,1,1,69.66999999999999
07,120245545428730146,ACTIVE,100,55,1781,35,35,3,2,150.44
07,120247694368170677,ACTIVE,200,54.989999999999995,1227,16,15,4,2,163.12
07,120246230106530436,ACTIVE,143,54.67999999999999,1996,42,37,3,3,178.43
07,120248479510860214,ACTIVE,220,54.67,1133,42,47,9,4,133.79
07,120248504343040477,PAUSED,90,54.669999999999995,480,24,20,1,0,0
07,120250386214920100,ACTIVE,124,54.519999999999996,1504,40,36,3,1,52.56
07,120245400596270686,PAUSED,80,54.269999999999996,657,20,19,2,1,71.21
07,120250735906010725,ACTIVE,100,54.18,1791,30,26,7,2,137.12
07,120246540840350434,ACTIVE,100,54.02,558,21,20,0,0,0
07,120251465994660577,ACTIVE,190,53.87,954,44,43,4,2,57.96
07,120249300729750589,PAUSED,140,53.77000000000001,1396,28,19,1,1,49.51
07,120248571162820214,ACTIVE,220,53.74,1247,58,57,11,6,191.10000000000002
07,120245504145510146,ACTIVE,700,53.65,1346,39,40,7,5,341.11
07,120251354404600722,ACTIVE,80,53.42000000000001,681,30,32,2,1,52.66
07,120247857369820674,ACTIVE,180,53.25000000000001,1052,37,33,4,4,152.41
07,120253544541110054,ACTIVE,100,53.24,581,11,12,2,1,53.22
07,120247165734040177,ACTIVE,100,53.21,699,32,27,3,1,29.980000000000004
07,120251149624560589,ACTIVE,100,53.129999999999995,1397,20,18,2,2,135.79
07,120249424111570564,ACTIVE,80,53.05,1525,21,24,2,1,98.97
07,120245557729330686,ACTIVE,100,53.03,706,26,27,2,2,101.19
07,120249471010090126,ACTIVE,80,52.78,924,29,23,5,3,202.56
07,120249535636240425,ACTIVE,100,52.64,1231,31,31,3,2,173.19
07,120249620266300561,ACTIVE,100,52.629999999999995,858,34,30,7,5,158.88
07,120249403467920642,ACTIVE,100,52.53,773,17,17,6,5,251.83
07,120247694367940677,ACTIVE,126,52.49,1054,16,11,4,1,70.02
07,120248503550700175,ACTIVE,135,52.449999999999996,4937,43,39,3,2,99.82999999999998
07,120249833431960152,PAUSED,270,52.39,1737,27,20,3,1,44.98
07,120248664912510043,PAUSED,100,52.33,961,22,22,2,1,45.82
07,120247614409790674,ACTIVE,240,52.089999999999996,1892,44,45,6,6,244.85999999999999
07,120251051147810019,ACTIVE,500,51.870000000000005,1005,34,36,7,4,162.4
07,120247897597230097,ACTIVE,105,51.790000000000006,1253,20,20,4,3,188.90999999999997
07,120249563403450389,ACTIVE,149,51.77,1562,71,66,9,7,204.43
07,120244486723120436,ACTIVE,100,51.63,2151,43,36,7,1,99.72
07,120248287670480214,ACTIVE,130,51.56,1238,41,43,3,2,60.25
07,120251256015310577,ACTIVE,210,51.410000000000004,1404,37,31,4,3,125.32
07,120249616030380561,ACTIVE,174,51.279999999999994,1639,38,37,7,5,257.78
07,120253406029470054,ACTIVE,180,51.269999999999996,1012,29,26,3,2,85.19
07,120249619569610561,ACTIVE,100,51.17999999999999,909,26,22,3,2,114.92
07,120247530684860752,ACTIVE,100,51.160000000000004,1109,31,29,3,1,26.98
07,120249242219710126,PAUSED,197,51.11,1228,34,29,1,2,59.96
07,120249498855210425,ACTIVE,170,51.05,1225,25,29,7,2,152.14
07,120245031811820436,ACTIVE,139,50.9,1947,38,38,2,1,68.23
07,120246180855910436,ACTIVE,147,50.67999999999999,1950,33,30,2,1,68.23
07,120249687202530455,ACTIVE,134,50.620000000000005,1498,35,36,3,1,106.84
07,120250853301190392,ACTIVE,100,50.57,679,36,33,1,1,95.71
07,120250307526160100,PAUSED,200,50.37,1610,34,32,1,0,0
07,120250380080730229,ACTIVE,64,50.290000000000006,873,18,14,0,0,0
07,120254636451530211,ACTIVE,200,50.290000000000006,858,30,27,3,2,212.20999999999998
07,120247490366690707,PAUSED,133,50.269999999999996,794,31,29,3,1,50.96
07,120246457864390686,ACTIVE,202,50.09,674,28,23,6,4,183.64000000000001
07,120249535670950425,ACTIVE,100,49.56,2037,29,25,5,2,199.57999999999998
07,120249669211920469,ACTIVE,250,49.55,1319,31,32,6,6,351.39000000000004
07,120250299563240725,ACTIVE,100,49.419999999999995,1757,36,36,6,4,250.25000000000006
07,120248615119080214,ACTIVE,135,49.31,1179,39,42,10,6,205.39000000000001
07,120249470945610126,ACTIVE,80,49.260000000000005,889,32,31,3,3,129.02
07,120253509292830054,ACTIVE,100,49.18000000000001,670,19,19,4,1,53.22
07,120248716591360509,ACTIVE,90,49.16,1574,34,32,1,1,34.98
07,120247898405530097,ACTIVE,200,49.14,836,24,25,4,3,229.18
07,120255712681770771,ACTIVE,200,49.09,640,23,22,3,2,122.41
07,120250092640150663,ACTIVE,120,49.05,771,23,22,2,0,0
07,120244771837290544,ACTIVE,100,48.970000000000006,1089,29,25,4,3,121.86999999999999
07,120246266356520436,ACTIVE,100,48.84,1825,37,33,3,2,110.20000000000002
07,120250300134920725,ACTIVE,100,48.800000000000004,1495,39,40,3,2,78.35000000000001
07,120244264704370436,ACTIVE,100,48.7,1917,25,29,3,1,68.22
07,120245694161990686,ACTIVE,100,48.67,621,24,23,5,2,102.44
07,120245987269690436,ACTIVE,100,48.660000000000004,1790,23,22,3,1,68.23
07,120248563890830642,ACTIVE,120,48.61,1128,18,21,3,2,131.9
07,120249875229220152,ACTIVE,80,48.46,567,14,13,2,2,117.92999999999999
07,120246408526190686,ACTIVE,100,48.379999999999995,682,34,32,1,1,51.22
07,120249535556040425,ACTIVE,100,48.11,874,16,17,2,1,90.72
07,120249580568850561,ACTIVE,261,48.08,1691,44,42,6,3,140.88
07,120247519982390097,ACTIVE,106,47.98,1054,28,25,2,1,87.46
07,120249287169550455,ACTIVE,100,47.910000000000004,1246,43,38,4,2,123.58000000000001
07,120245044044870686,ACTIVE,120,47.870000000000005,809,18,20,2,2,102.44
07,120245583795310146,ACTIVE,100,47.84,1339,33,25,2,2,117.19
07,120247325002770564,ACTIVE,100,47.81,954,16,20,2,1,39.98
07,120249580568610561,PAUSED,261,47.71,2212,43,43,4,1,57.94
07,120247524529550752,ACTIVE,162,47.699999999999996,1046,40,36,6,4,169.88
07,120249107649200126,ACTIVE,130,47.69,943,31,33,7,4,119.91999999999999
07,120246411339050686,ACTIVE,80,47.65,729,24,21,4,3,131.16
07,120249356231560425,ACTIVE,170,47.63,1294,28,24,1,1,82.47
07,120250378243820229,ACTIVE,108,47.58,1292,31,27,3,1,71.21000000000001
07,120251210404530057,ACTIVE,100,47.58,357,24,24,0,0,0
07,120255712617560771,ACTIVE,200,47.55,596,24,26,4,3,111.18
07,120248571011250214,ACTIVE,130,47.53999999999999,1231,47,45,11,6,209.84
07,120246540672560434,ACTIVE,100,47.43,542,19,21,1,1,147.23
07,120251662445670577,PAUSED,110,47.370000000000005,773,34,28,7,2,113.13
07,120249470979850126,ACTIVE,80,47.28,919,37,30,7,3,89.94000000000001
07,120249935914370589,PAUSED,100,47.22,1150,20,16,1,1,29.979999999999997
07,120249470979790126,ACTIVE,80,47.2,777,26,21,3,3,127.87
07,120247136451350725,ACTIVE,100,47.17,1930,37,43,9,4,285.03000000000003
07,120249461012860564,ACTIVE,150,47.15,969,24,25,3,2,167.35
07,120249584109250469,ACTIVE,100,47.07,1057,13,15,2,2,135.92000000000002
07,120247258927520533,ACTIVE,100,47.06999999999999,1796,82,78,6,2,85.76
07,120246680736770533,ACTIVE,147,46.99,2024,60,64,12,6,199.85
07,120250822896400725,ACTIVE,100,46.95,1839,40,37,7,6,386.17
07,120249470945550126,PAUSED,80,46.88,862,19,17,1,0,0
07,120248427377090214,ACTIVE,130,46.86,1269,34,44,9,1,37.269999999999996
07,120247660753630677,ACTIVE,124,46.7,1418,13,13,1,0,0
07,120247384368960172,ACTIVE,100,46.650000000000006,733,24,22,1,0,0
07,120246294828630686,ACTIVE,80,46.650000000000006,546,19,16,4,4,142.39999999999998
07,120245559170210129,ACTIVE,100,46.650000000000006,1156,35,34,3,1,99.72
07,120248338976750453,ACTIVE,100,46.620000000000005,635,21,21,1,1,60.3
07,120249470867330126,PAUSED,80,46.620000000000005,922,27,24,1,1,31.119999999999997
07,120246809754490177,PAUSED,127,46.56,646,26,22,3,2,59.96
07,120250853301220392,ACTIVE,100,46.48,638,28,27,2,2,135.33999999999997
07,120248139130260455,PAUSED,100,46.449999999999996,1344,26,24,0,0,0
07,120247495951370752,ACTIVE,162,46.370000000000005,1205,38,32,3,3,128.91
07,120248514533040175,ACTIVE,90,46.24000000000001,969,30,26,4,1,86.84
07,120251394564900174,ACTIVE,80,46.2,478,10,10,5,2,117.23
07,120249751167490354,ACTIVE,80,46.19,449,15,17,2,1,97.57
07,120247866597170389,ACTIVE,100,46.18,1124,40,31,6,3,116.73
07,120248789612840090,ACTIVE,135,46.12,1083,40,36,3,2,124.78
07,120250300183610725,ACTIVE,100,46.1,1548,36,41,3,1,28.98
07,120250586323230725,ACTIVE,100,46.08,1557,24,27,1,1,68.56
07,120249236967460564,PAUSED,100,46.08,1051,23,23,2,0,0
07,120246180858520686,ACTIVE,100,46.06,977,19,16,2,1,107.42
07,120247646194930320,ACTIVE,119,46.03,1645,28,30,2,1,58.77
07,120250622697340100,PAUSED,73,45.96,526,14,13,2,1,62.650000000000006
07,120247530616290752,ACTIVE,100,45.769999999999996,875,27,24,3,3,98.71000000000001
07,120250300134890725,PAUSED,200,45.76,1697,40,38,1,1,49.37
07,120246901356650172,ACTIVE,100,45.71999999999999,961,20,23,2,1,37.940000000000005
07,120248571162920214,ACTIVE,130,45.59,1299,39,41,7,3,111.62
07,120246346915640686,ACTIVE,80,45.54,677,28,25,3,2,104.73
07,120246098209220686,ACTIVE,100,45.51,564,18,18,4,3,111.17
07,120245906396800436,ACTIVE,100,45.489999999999995,1694,45,43,3,2,171.43999999999997
07,120251149624600589,ACTIVE,100,45.38999999999999,1520,18,15,3,2,62.24
07,120251394564450174,ACTIVE,80,45.31,557,31,30,2,1,41.98
07,120247643818970590,ACTIVE,100,45.29,1187,22,22,4,2,113.41
07,120248570625820214,ACTIVE,130,45.23,1149,32,29,1,0,0
07,120240258763950179,ACTIVE,200,45.16,2227,40,40,5,3,106.13
07,120247825477400032,ACTIVE,180,45.13999999999999,929,32,30,4,2,67.95
07,120246791587200455,PAUSED,127,45.04,712,38,33,2,0,0
07,120246919904290533,ACTIVE,100,45.019999999999996,2005,68,69,10,4,133.89999999999998
07,120250279341150116,PAUSED,100,44.980000000000004,632,14,13,0,0,0
07,120247905966390097,ACTIVE,200,44.879999999999995,700,22,22,2,2,108.46
07,120259393304150586,ACTIVE,210,44.8,1192,33,28,5,3,186.28
07,120247714419000241,ACTIVE,80,44.7,585,27,17,0,0,0
07,120247756760140032,ACTIVE,100,44.68,1491,28,22,4,1,24.98
07,120248361160970477,ACTIVE,100,44.46,670,22,22,4,1,29.98
07,120249619569300561,ACTIVE,100,44.43,948,32,27,3,2,82.94
07,120250010438780065,ACTIVE,93,44.410000000000004,1059,25,25,5,4,160.99
07,120247718478040320,ACTIVE,110,44.4,1071,18,19,2,3,150.16
07,120247116967370177,ACTIVE,101,44.34,679,17,17,2,1,71.2
07,120247680102270175,ACTIVE,115,44.31999999999999,2163,44,40,4,1,24.96
07,120249244397090229,PAUSED,113,44.269999999999996,2651,33,27,1,0,0
07,120248503550720175,ACTIVE,135,44.220000000000006,5076,54,47,9,5,226.45000000000002
07,6998743229226,ACTIVE,200,44.19,965,15,15,1,1,70.00999999999999
07,120249729220880544,ACTIVE,80,44.19,811,22,23,4,4,131.45999999999998
07,120251455146170279,ACTIVE,80,44.15,695,28,29,2,2,113.42999999999999
07,120247714197450241,ACTIVE,80,44.14,547,24,21,2,1,31.22
07,120245837521970436,ACTIVE,100,44.14,1504,32,32,2,2,136.45
07,120250391197300431,ACTIVE,80,44.019999999999996,714,18,16,2,1,28.979999999999997
07,120246901356730172,ACTIVE,100,44.010000000000005,744,24,24,2,1,37.940000000000005
07,120249751243280354,ACTIVE,80,44,416,14,15,1,1,39.93
07,120246544819150686,ACTIVE,80,43.96000000000001,565,19,20,5,5,213.58999999999997
07,120245205078130630,ACTIVE,280,43.910000000000004,1176,32,36,6,4,214.87
