hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
09,120247640140770006,PAUSED,80,37.089999999999996,907,24,21,1,0,0
09,120249932645040725,ACTIVE,100,37.07,919,13,13,0,0,0
09,120244163991370436,ACTIVE,100,37.02,1479,38,38,3,1,41.98
09,120251660169230722,ACTIVE,50,37.01,514,26,27,3,1,22.98
09,120244216235640630,ACTIVE,110,36.97,1070,21,23,4,4,139.91
09,120246717243380752,ACTIVE,100,36.800000000000004,902,20,12,2,1,24.979999999999997
09,120247813589740175,PAUSED,88,36.79,658,14,14,0,0,0
09,120248622152780695,PAUSED,77,36.730000000000004,1033,17,17,0,0,0
09,120244860114440146,ACTIVE,100,36.73,948,18,19,5,1,75.21
09,120244884801230146,PAUSED,100,36.7,647,27,23,2,0,0
09,120245750135880686,PAUSED,100,36.68,504,19,18,2,0,0
09,120244389916660436,PAUSED,100,36.67,1462,24,24,2,0,0
09,120246701172120677,PAUSED,100,36.65,1094,13,14,0,0,0
09,120244863900760146,PAUSED,100,36.64999999999999,1056,35,27,4,0,0
09,120246958716590420,PAUSED,120,36.620000000000005,1151,28,19,2,0,0
09,120244813077130146,ACTIVE,100,36.61,799,28,21,3,2,378.11
09,120247127221690674,PAUSED,100,36.61,696,21,18,2,1,46.22
09,120243593315080146,PAUSED,134,36.6,631,13,12,0,0,0
09,120244694121960146,ACTIVE,100,36.56,1033,27,24,2,2,117.19
09,120247137870610032,ACTIVE,100,36.540000000000006,937,32,33,5,1,42.97
09,120248052723720214,PAUSED,100,36.44,618,15,15,1,0,0
09,120250927961350577,ACTIVE,88,36.400000000000006,965,30,26,2,1,28.98
09,120248844177520425,ACTIVE,100,36.39999999999999,676,18,15,1,1,39.980000000000004
09,120246865117370320,ACTIVE,100,36.379999999999995,1212,29,24,2,2,185.83999999999997
09,120247974813980642,PAUSED,125,36.26,789,12,12,0,0,0
09,120248952395230469,PAUSED,80,36.26,527,16,14,0,0,0
09,120248430661490642,PAUSED,100,36.22,636,18,15,0,0,0
09,120249831184550365,ACTIVE,80,36.21,722,28,26,4,3,89.94000000000001
09,120245601115910436,PAUSED,121,36.2,1201,27,21,1,0,0
09,120246733901990065,ACTIVE,80,36.13,740,32,31,4,1,49.51
09,120249953762290100,PAUSED,87,35.91,831,24,23,1,1,22.98
09,120248950839800425,ACTIVE,100,35.9,533,10,10,0,0,0
09,120248935571390455,PAUSED,132,35.9,600,28,24,1,0,0
09,120252039256760045,ACTIVE,80,35.88,496,11,11,0,0,0
09,120246947981930126,PAUSED,80,35.79,830,27,23,2,1,49.52
09,120248850201850065,PAUSED,94,35.69,791,10,10,3,1,49.52
09,120248722531060455,PAUSED,100,35.58,770,31,26,1,0,0
09,120242847129030686,PAUSED,100,35.58,398,11,11,1,1,51.220000000000006
09,120248546074540389,PAUSED,100,35.57,1595,35,28,0,0,0
09,120247136451350725,PAUSED,100,35.56,1102,14,15,1,0,0
09,120249723054600351,PAUSED,80,35.49,617,11,9,0,0,0
09,120245687813040097,ACTIVE,111,35.489999999999995,1098,31,36,3,3,187.41
09,120249490796590431,ACTIVE,80,35.489999999999995,419,11,13,1,1,64.96000000000001
09,120247221865720420,PAUSED,80,35.44,375,13,10,1,0,0
09,120250602380270653,ACTIVE,80,35.43,755,24,24,6,2,57.96
09,120246984113660320,ACTIVE,100,35.39,1150,24,23,4,2,137.89000000000001
09,120246716035470470,ACTIVE,75,35.370000000000005,794,25,30,0,0,0
09,120244761091850146,ACTIVE,100,35.370000000000005,768,27,24,5,3,288.64000000000004
09,120244761869100436,ACTIVE,100,35.239999999999995,1401,19,18,3,2,283.40999999999997
09,120245840085840780,ACTIVE,80,35.04,874,24,24,6,3,140.9
09,120248304076570462,ACTIVE,73,35.019999999999996,653,31,27,6,1,57.980000000000004
09,120248601938130462,ACTIVE,135,34.910000000000004,528,21,23,3,2,107.96
09,120248683209150126,PAUSED,80,34.9,856,26,23,3,1,29.98
09,120246145189280470,PAUSED,80,34.839999999999996,1938,20,19,0,0,0
09,120249490796620431,ACTIVE,80,34.82,572,16,14,0,0,0
09,120245103915510630,ACTIVE,85,34.78,1203,23,25,3,1,49.97
09,120247483438060453,PAUSED,60,34.72,773,14,12,0,0,0
09,120249686379740024,PAUSED,100,34.69,289,2,3,1,0,0
09,120245898153970179,ACTIVE,80,34.660000000000004,1259,28,24,2,0,0
09,120246788794230752,ACTIVE,80,34.64,965,37,29,6,1,26.98
09,120250313247750589,ACTIVE,95,34.58,811,23,21,2,1,29.98
09,120248733557160126,PAUSED,89,34.529999999999994,728,20,17,3,1,29.979999999999997
09,120251627586750368,PAUSED,80,34.51,768,16,16,1,0,0
09,120244486723120436,ACTIVE,100,34.489999999999995,1320,30,24,2,1,68.23
09,120251355803580722,ACTIVE,80,34.47,530,22,21,3,1,38.27
09,120248144404580043,PAUSED,80,34.410000000000004,493,17,16,0,0,0
09,120245557729330686,PAUSED,100,34.370000000000005,400,12,12,0,0,0
09,120244924356560146,PAUSED,100,34.37,1123,27,20,1,1,41.980000000000004
09,120247935278530175,ACTIVE,122,34.36,573,13,19,1,0,0
09,120247691195620006,PAUSED,80,34.35,727,21,21,1,0,0
09,120247910668550509,ACTIVE,70,34.260000000000005,1008,23,23,3,2,159.92000000000002
09,120251770093820427,PAUSED,106,34.22,794,22,20,2,1,37.980000000000004
09,120247972621170389,PAUSED,100,34.21,1594,50,44,4,0,0
09,120240277268100097,PAUSED,80,34.16,1223,28,25,1,0,0
09,120249271283030695,PAUSED,84,34.1,953,11,8,0,0,0
09,120246489541740177,PAUSED,88,34.1,488,12,12,1,1,29.98
09,120245750135860686,PAUSED,121,34.06,473,21,18,0,0,0
09,120245284137900686,PAUSED,80,33.9,405,24,19,2,0,0
09,120247304965600477,PAUSED,100,33.86,377,12,12,0,0,0
09,120246238464310533,PAUSED,100,33.84,1263,29,18,3,0,0
09,120247770604660509,PAUSED,100,33.839999999999996,992,23,22,0,0,0
09,120247114934220455,PAUSED,100,33.81,850,31,28,0,0,0
09,120246134196980630,ACTIVE,83,33.81,997,17,19,2,2,117.42999999999999
09,120247240715200097,ACTIVE,135,33.81,940,42,33,4,3,133.43
09,120247902130520509,PAUSED,100,33.81,1079,23,20,1,0,0
09,120251627586780368,PAUSED,80,33.72,868,16,15,0,0,0
09,120246989238160707,ACTIVE,80,33.72,707,13,13,2,0,0
09,120249285560020695,ACTIVE,80,33.72,1046,20,18,3,1,92.4
09,120249312368260152,ACTIVE,80,33.69,914,16,15,2,1,74.08
09,120248049220680291,PAUSED,80,33.64,584,22,21,1,1,64.17
09,120244895773550129,ACTIVE,80,33.57,998,30,31,3,0,0
09,120252004965950404,ACTIVE,80,33.55,589,15,16,2,1,97.96
09,120244924333370146,PAUSED,100,33.47,791,20,19,1,1,41.980000000000004
09,120244083558220146,PAUSED,136,33.34,686,19,20,1,0,0
09,120245469696040686,PAUSED,100,33.330000000000005,556,13,13,0,0,0
09,120245038624620436,ACTIVE,100,33.31999999999999,1344,32,32,3,2,199.44
09,120244452501840146,ACTIVE,100,33.27,886,26,25,2,2,83.96000000000001
09,120246070715810752,PAUSED,100,33.27,524,11,11,0,0,0
09,120243951377020125,PAUSED,80,33.21,579,9,11,1,0,0
09,120245205078130630,PAUSED,106,33.18,978,24,21,1,0,0
09,120248142725980509,PAUSED,100,33.13,943,17,17,2,2,71.45
09,120250639973280577,PAUSED,140,33.120000000000005,583,20,16,0,0,0
09,120249224370810152,ACTIVE,200,33.12,1265,32,31,2,2,117.19999999999999
09,23858028863280799,PAUSED,80,33.04,448,9,9,0,0,0
09,120242709811040544,PAUSED,80,33,721,15,16,3,1,49.63
09,120249437385300695,PAUSED,50,32.989999999999995,978,9,11,1,0,0
09,120249042008350544,ACTIVE,87,32.93,834,17,19,2,1,27.98
09,120241596259880509,PAUSED,109,32.92,1515,22,22,2,0,0
09,120244535937630146,PAUSED,100,32.839999999999996,812,33,24,0,0,0
09,120248034344300090,ACTIVE,120,32.82,783,44,40,5,4,188.92
09,120249244397090229,PAUSED,113,32.81,847,25,18,1,1,29.979999999999997
09,23857304059050799,PAUSED,50,32.68,295,8,7,1,0,0
09,120250878113260019,ACTIVE,30,32.629999999999995,574,19,18,1,1,53.51
09,120248616104890126,PAUSED,80,32.589999999999996,721,16,17,1,0,0
09,120244884801280146,PAUSED,100,32.580000000000005,541,14,12,0,0,0
09,120257843668650586,ACTIVE,200,32.519999999999996,920,17,19,2,2,78.35
09,120248781054210455,PAUSED,75,32.46,737,31,26,0,0,0
09,120244452712090146,PAUSED,100,32.44,554,16,16,0,0,0
09,120247868572510629,PAUSED,128,32.42,586,12,7,0,0,0
09,120247820656740509,PAUSED,100,32.400000000000006,1331,22,23,0,0,0
09,120246936644650173,ACTIVE,100,32.4,764,21,23,0,0,0
09,120249372477380229,PAUSED,63,32.4,814,34,24,2,1,29.98
09,120244928009890146,PAUSED,100,32.379999999999995,729,15,10,0,0,0
09,120251056983150577,PAUSED,100,32.33,478,15,15,0,0,0
09,120249999663730100,PAUSED,87,32.31,860,18,18,2,1,38.17
09,23858020642180799,PAUSED,80,32.269999999999996,309,14,11,1,0,0
09,120248860935710389,PAUSED,100,32.239999999999995,640,21,19,3,0,0
09,120251660097390722,ACTIVE,50,32.1,442,18,19,4,2,104.42
09,120243673094650146,PAUSED,100,32.08,813,29,24,1,0,0
09,120247588068060175,PAUSED,100,32.04,737,35,28,4,0,0
09,120244978756050678,ACTIVE,100,32.019999999999996,673,13,12,0,0,0
09,120246483406720564,PAUSED,200,31.860000000000003,824,16,16,1,1,39.98
09,120248142624590509,PAUSED,100,31.840000000000003,1142,17,16,0,0,0
09,120251354404600722,ACTIVE,120,31.839999999999996,594,39,42,6,3,169.67000000000002
09,120244928009900146,PAUSED,100,31.77,518,11,6,1,0,0
09,120246643265130674,PAUSED,100,31.76,956,17,13,1,0,0
09,120244581910350686,ACTIVE,80,31.759999999999998,388,16,18,3,3,134.71000000000004
09,120244015116230146,PAUSED,100,31.750000000000004,711,15,18,1,0,0
09,120245279293750436,ACTIVE,100,31.75,1289,33,34,4,1,99.72
09,120248145111090509,PAUSED,99,31.75,848,17,11,0,0,0
09,120248184540550090,ACTIVE,100,31.580000000000002,693,30,28,3,1,36.94
09,120250037371260725,PAUSED,100,31.580000000000002,969,14,18,0,0,0
09,120245038475150436,ACTIVE,100,31.48,1355,24,24,1,1,99.71
09,120244504303760686,ACTIVE,80,31.47,347,7,8,1,1,71.21000000000001
09,120247751923180214,PAUSED,108,31.43,672,13,12,1,0,0
09,120251280446770722,ACTIVE,68,31.43,715,21,22,3,1,22.98
09,120249935914370589,PAUSED,65,31.389999999999997,619,13,10,1,1,49.519999999999996
09,120245119189080630,PAUSED,90,31.37,837,29,25,3,0,0
09,120245642739820125,ACTIVE,80,31.15,680,9,11,2,1,39.98
09,120248734905220544,PAUSED,80,31.07,681,15,12,1,1,47.52
09,120250811098800279,PAUSED,80,31.04,324,11,10,1,0,0
09,120248663786960462,ACTIVE,90,30.930000000000003,720,20,16,4,3,168.18
09,120245539524900436,PAUSED,100,30.8,1028,32,28,3,0,0
09,120249285560280695,ACTIVE,80,30.759999999999998,1029,11,12,0,0,0
09,120245343438250686,PAUSED,80,30.709999999999997,325,10,9,1,1,29.98
09,120249042008190544,PAUSED,87,30.680000000000003,817,15,12,2,0,0
09,120248828412720561,PAUSED,87,30.55,1247,31,26,1,0,0
09,120244302651980146,PAUSED,100,30.549999999999997,700,22,22,0,0,0
09,120249008738740561,PAUSED,89,30.48,430,12,11,2,0,0
09,120249701688290116,PAUSED,100,30.439999999999998,533,10,9,0,0,0
09,120247691195590006,PAUSED,80,30.400000000000002,454,9,10,1,0,0
09,120245867488410686,PAUSED,80,30.35,376,11,11,0,0,0
09,120246376824850630,ACTIVE,147,30.32,883,28,25,5,2,99.94
09,120245824478080686,ACTIVE,80,30.31,382,13,14,2,2,81.2
09,120245821334080686,PAUSED,80,30.25,383,9,8,1,0,0
09,120249309641770152,PAUSED,80,30.200000000000003,735,11,11,0,0,0
09,120246299672680751,ACTIVE,115,30.14,592,12,14,1,0,0
09,120249047858070544,PAUSED,80,30.130000000000003,707,16,16,1,0,0
09,120247967797490509,PAUSED,100,30.04,1109,14,12,0,0,0
09,120252912889250054,PAUSED,100,29.950000000000003,486,10,10,1,0,0
09,120249372436120229,PAUSED,80,29.889999999999997,606,24,23,3,1,29.98
09,120244156901670146,ACTIVE,100,29.860000000000003,932,19,14,3,3,192.41
09,120245339157220686,PAUSED,119,29.799999999999997,337,6,4,0,0,0
09,120248757355480425,PAUSED,135,29.79,394,5,4,0,0,0
09,120248101193320509,PAUSED,80,29.78,358,13,12,2,1,29.98
09,120246647909930752,ACTIVE,90,29.74,936,25,25,4,3,126.91000000000001
09,120250117903690725,PAUSED,100,29.68,671,16,15,1,0,0
09,120258018921720586,PAUSED,25,29.64,737,6,5,0,0,0
09,120250118031060725,PAUSED,100,29.61,799,19,17,0,0,0
09,120245060708050368,ACTIVE,60,29.58,887,26,25,1,0,0
09,120252802852340054,PAUSED,100,29.449999999999996,766,8,9,2,0,0
09,120244809629870146,PAUSED,100,29.42,852,23,22,0,0,0
09,120245284052330686,PAUSED,80,29.39,353,5,4,0,0,0
09,120248052844430214,PAUSED,100,29.230000000000004,429,9,9,1,0,0
09,120248184540650090,ACTIVE,100,29.22,662,14,16,2,2,124.77999999999999
09,120244451472500146,PAUSED,100,29.14,709,13,14,1,0,0
09,120250118105690725,PAUSED,100,29.049999999999997,620,11,10,1,0,0
09,120244905318040129,ACTIVE,80,29.04,895,19,18,1,1,124.21000000000001
09,120246376824180630,ACTIVE,87,29,730,19,17,3,1,29.98
09,120244880653330686,PAUSED,100,28.99,376,9,8,0,0,0
09,120252901369260054,PAUSED,100,28.97,855,11,13,3,0,0
09,120250277765570319,PAUSED,120,28.900000000000002,832,21,19,0,0,0
09,120244418309490436,ACTIVE,100,28.86,1388,22,20,0,1,68.23
09,120248764599250589,ACTIVE,100,28.7,793,22,17,2,0,0
09,120245867488480686,PAUSED,80,28.68,277,5,5,0,0,0
09,120247868572620629,PAUSED,128,28.68,575,13,13,2,0,0
09,120248064986340303,ACTIVE,50,28.6,610,25,26,1,0,0
09,120246922785370320,PAUSED,110,28.529999999999998,948,16,14,1,0,0
09,120244924287250146,PAUSED,100,28.5,930,19,16,2,1,41.980000000000004
09,120246299780570177,PAUSED,100,28.48,325,6,6,0,0,0
09,120249529653760229,ACTIVE,83,28.47,468,17,15,1,1,67.45
09,120249701815720116,PAUSED,100,28.43,408,9,8,1,0,0
09,120247725456480175,PAUSED,100,28.35,637,16,16,1,1,24.96
09,120250313247790589,PAUSED,95,28.339999999999996,658,18,15,0,0,0
09,120251254946790722,ACTIVE,80,28.33,612,23,20,2,2,75.64
09,120252920569670054,PAUSED,100,28.32,664,8,9,0,0,0
09,120247081513920707,PAUSED,80,28.250000000000004,477,19,18,2,0,0
09,120245346459390436,PAUSED,100,28.16,1001,26,25,0,0,0
09,120246286465380752,PAUSED,100,28.12,601,14,16,0,0,0
09,120248078229690043,PAUSED,80,27.950000000000003,335,15,13,0,0,0
09,120245411773560436,PAUSED,100,27.93,1004,31,27,2,0,0
09,120244164847370788,ACTIVE,50,27.790000000000003,478,15,12,1,1,92.3
09,120248539964810462,ACTIVE,100,27.759999999999998,680,20,15,3,2,89.96
09,120246295022110630,PAUSED,87,27.64,577,13,11,1,0,0
09,120248112133230126,PAUSED,80,27.610000000000003,605,17,15,1,1,29.980000000000004
09,120247901619920090,PAUSED,100,27.549999999999997,549,15,15,0,0,0
09,120250414543650319,PAUSED,100,27.310000000000002,561,12,10,1,0,0
09,120246896356200032,PAUSED,100,27.29,580,18,17,1,0,0
09,120248089909210065,PAUSED,100,27.24,531,10,10,1,0,0
09,120249020624040389,PAUSED,100,27.21,674,22,21,1,0,0
09,120247813589660175,ACTIVE,88,27.19,798,29,30,2,2,66.89
09,120247144034520420,PAUSED,80,27.17,783,19,17,1,0,0
09,120250414543690319,PAUSED,100,27.1,660,11,9,0,0,0
09,120249614588330725,PAUSED,100,27.1,568,8,8,0,0,0
09,120246971703280320,PAUSED,111,27.03,982,30,25,1,0,0
09,120246983939620320,ACTIVE,100,26.99,890,23,21,1,0,0
09,120252337543140054,ACTIVE,60,26.810000000000002,597,17,16,0,0,0
09,120246754497550032,PAUSED,100,26.75,571,20,17,0,0,0
09,120249529923760229,ACTIVE,80,26.66,925,12,12,0,0,0
09,120251056926960577,PAUSED,100,26.619999999999997,633,20,17,1,0,0
09,120246415849650214,PAUSED,106,26.55,630,12,11,0,0,0
09,120245699235240686,PAUSED,80,26.519999999999996,325,11,11,2,1,51.21
09,120249529923720229,ACTIVE,97,26.459999999999997,1013,15,16,1,1,49.97
09,120248101193450509,PAUSED,80,26.4,409,9,6,0,0,0
09,120248332304550642,PAUSED,148,26.35,421,6,7,0,0,0
09,120251037305290166,PAUSED,100,26.259999999999998,842,32,29,2,0,0
09,23858020642110799,PAUSED,80,26.23,304,9,7,1,0,0
09,6992861274433,ACTIVE,80,26.16,343,11,13,3,1,29.98
09,120249020545550389,PAUSED,100,26.09,1145,39,37,1,1,37.05
09,120244813179240146,PAUSED,100,26.09,640,14,13,3,1,75.22
09,120246570995280177,PAUSED,87,26.07,384,8,8,0,0,0
09,120246841342350173,ACTIVE,100,25.98,615,15,11,1,1,44.98
09,120246680736770533,ACTIVE,70,25.939999999999998,811,25,21,5,2,82.91999999999999
09,120246896356140032,PAUSED,100,25.85,529,19,14,1,0,0
09,120249360668950725,PAUSED,100,25.839999999999996,551,14,13,1,0,0
09,120247802943620389,PAUSED,100,25.820000000000004,1417,18,16,1,0,0
09,120245468761950436,PAUSED,100,25.7,1078,26,22,1,0,0
09,120246928447770752,ACTIVE,100,25.56,674,23,19,4,1,42.97
09,120247265456930674,ACTIVE,100,25.500000000000004,765,14,10,1,0,0
09,120247980608510731,ACTIVE,80,25.5,530,15,16,3,2,59.96
09,120249790953950725,PAUSED,100,25.49,621,7,9,1,0,0
09,120244264704370436,PAUSED,100,25.48,1264,24,21,0,0,0
09,120255021163250197,PAUSED,60,25.43,403,9,7,1,1,24.98
09,120248924408620544,ACTIVE,87,25.43,668,10,10,4,3,121.86
09,120247138398110032,PAUSED,100,25.339999999999996,444,13,11,0,0,0
09,120249060988170152,PAUSED,74,25.319999999999997,1572,26,24,1,0,0
09,120251041762760577,PAUSED,100,25.290000000000003,350,5,5,0,0,0
09,120249413863850431,ACTIVE,80,25.290000000000003,615,12,14,0,0,0
09,120245468846710436,PAUSED,100,25.269999999999996,1059,23,20,1,0,0
09,120249316530370152,ACTIVE,80,25.09,676,11,11,0,0,0
09,120248019379260509,PAUSED,100,25.059999999999995,1110,13,11,0,0,0
09,120246835842080032,PAUSED,100,24.93,561,24,24,1,1,24.98
09,120248142709460509,PAUSED,100,24.92,795,15,15,0,0,0
09,120246295022080630,ACTIVE,87,24.78,590,11,10,1,1,29.980000000000004
09,120248922585490210,PAUSED,200,24.779999999999998,1363,9,10,0,0,0
09,120249437385340695,ACTIVE,50,24.62,652,13,14,0,0,0
09,120246533502350368,ACTIVE,60,24.61,848,17,15,1,1,69.57000000000001
09,120250200295760589,ACTIVE,94,24.61,560,13,9,2,1,67.9
09,120249831184510365,ACTIVE,80,24.599999999999998,236,8,8,0,0,0
09,120246625681590172,ACTIVE,50,24.54,445,13,13,2,0,0
09,120251967177330045,ACTIVE,80,24.490000000000002,786,23,18,2,2,75.5
09,120248957278260065,PAUSED,93,24.49,546,10,10,1,0,0
09,120247768374650175,PAUSED,88,24.4,684,23,20,1,0,0
09,120249790639400725,PAUSED,100,24.29,474,10,9,0,0,0
09,120248304803400065,ACTIVE,50,24.29,589,18,15,1,1,29.98
09,120248957278200065,PAUSED,93,24.16,495,12,11,1,0,0
09,120255205047720197,ACTIVE,60,24.099999999999998,655,22,18,0,0,0
09,120250200295930589,ACTIVE,94,24.080000000000002,496,17,20,2,2,165.70000000000002
09,120246983939560320,ACTIVE,100,24.060000000000002,766,24,26,1,1,82.02
09,120248848966480389,PAUSED,108,24.040000000000003,926,21,20,2,1,37.05
09,23857875546260799,ACTIVE,60,23.979999999999997,354,8,9,0,0,0
09,120245236016600591,ACTIVE,80,23.950000000000003,270,8,7,1,0,0
09,120247023495510032,PAUSED,77,23.85,632,28,22,1,0,0
09,120247898544620175,PAUSED,89,23.85,455,16,17,1,0,0
09,120244924215930146,PAUSED,100,23.8,502,14,14,0,0,0
09,120250118387500725,PAUSED,100,23.759999999999998,552,9,6,0,0,0
09,120248793038950561,ACTIVE,60,23.71,831,25,18,0,0,0
09,120246928304160752,ACTIVE,100,23.71,696,16,18,1,0,0
09,120247138513460032,PAUSED,100,23.529999999999998,494,13,12,1,0,0
09,120248304803930065,ACTIVE,50,23.46,751,25,18,2,4,119.92000000000002
09,120246625681580172,ACTIVE,80,23.43,397,12,12,2,1,37.94
09,120245800978960674,PAUSED,100,23.380000000000003,588,19,18,2,1,29.980000000000004
09,120247041237780707,PAUSED,80,23.32,471,18,15,0,0,0
09,120244925166910146,PAUSED,100,23.269999999999996,572,17,9,0,0,0
09,120249769757470663,PAUSED,100,23.11,280,8,7,1,0,0
09,120248539964750462,ACTIVE,60,23.080000000000002,694,21,17,1,1,39.98
09,120247640140740006,PAUSED,80,22.97,733,8,8,1,0,0
09,120244924287330146,PAUSED,100,22.880000000000003,891,13,11,0,0,0
09,120247326362560097,PAUSED,100,22.8,281,8,6,0,0,0
09,120249529653410229,ACTIVE,60,22.79,387,12,12,0,0,0
09,120248616763790065,PAUSED,136,22.58,713,7,6,0,0,0
09,120253768731480569,PAUSED,100,22.54,205,1,1,0,0,0
09,120244581811200686,PAUSED,80,22.509999999999998,292,6,6,1,0,0
09,120249020245640065,ACTIVE,50,22.470000000000002,404,24,20,2,0,0
09,120247649190890629,PAUSED,100,22.470000000000002,605,9,11,1,0,0
09,120245474101510686,PAUSED,80,22.44,262,9,7,0,0,0
09,120246928620620752,ACTIVE,100,22.439999999999998,539,14,15,0,0,0
09,120249613712950725,PAUSED,100,22.42,389,6,6,0,0,0
09,120247081513990707,PAUSED,80,22.41,524,11,9,1,0,0
09,120247144034480420,PAUSED,120,22.39,347,12,8,2,0,0
09,120247576981390214,PAUSED,88,22.369999999999997,486,16,15,0,0,0
09,120249602000210351,ACTIVE,50,22.319999999999997,501,1,3,0,0,0
09,120245236016570591,ACTIVE,80,22.250000000000004,275,11,14,0,0,0
09,120242389399980544,PAUSED,80,22.16,460,9,8,0,0,0
09,120250332385240019,ACTIVE,30,22.02,562,13,10,1,1,29.98
09,120249529503980229,ACTIVE,60,22.009999999999998,413,20,19,1,0,0
09,120247898544680175,PAUSED,89,22,517,8,7,0,0,0
09,120249529653590229,ACTIVE,60,22,398,15,13,2,0,0
09,120247325002770564,PAUSED,300,21.970000000000002,524,7,6,0,0,0
09,120258591203230586,ACTIVE,30,21.83,453,13,13,1,1,86.55
09,120249020749590065,ACTIVE,50,21.78,399,11,10,1,0,0
09,120251966950690045,ACTIVE,80,21.769999999999996,493,19,17,1,0,0
09,120247763951080629,ACTIVE,100,21.68,512,10,13,0,0,0
09,120247208905110674,PAUSED,80,21.619999999999997,529,16,15,2,0,0
09,120246843188440752,ACTIVE,100,21.59,635,11,12,0,1,56.959999999999994
09,120245871960230686,PAUSED,80,21.48,363,13,13,0,0,0
09,120248366065790303,ACTIVE,40,21.29,422,13,11,2,1,43.97
09,120249453407700048,ACTIVE,100,21.25,323,13,16,1,0,0
09,120247086366420097,PAUSED,100,21.189999999999998,633,13,13,0,0,0
09,120249529653370229,ACTIVE,60,21.189999999999998,420,20,19,2,0,0
09,120248752320410389,PAUSED,100,21.029999999999998,537,14,13,0,0,0
09,120248207465980561,PAUSED,60,20.92,328,7,7,0,0,0
09,120248832877240168,ACTIVE,50,20.900000000000002,582,19,18,0,0,0
09,120251041681050577,PAUSED,100,20.839999999999996,472,11,8,0,0,0
09,120248185808700509,PAUSED,80,20.83,324,6,6,1,0,0
09,120250118105780725,PAUSED,100,20.8,426,5,5,0,0,0
09,120247924205270214,ACTIVE,50,20.74,556,24,22,2,1,46.709999999999994
09,120251778959040404,PAUSED,90,20.71,224,7,6,0,0,0
09,120249529504000229,ACTIVE,60,20.63,416,13,13,0,0,0
09,120246250177610320,PAUSED,100,20.62,618,13,12,1,0,0
09,120245889270720065,ACTIVE,40,20.54,568,14,11,1,1,29.980000000000004
09,120249529504070229,ACTIVE,60,20.52,435,15,14,1,0,0
09,120245124026530686,PAUSED,80,20.509999999999998,257,6,6,0,0,0
09,120248142725940509,PAUSED,100,20.48,524,7,6,0,0,0
09,120246988199610707,PAUSED,80,20.46,531,10,9,0,0,0
09,120249020749560065,ACTIVE,50,20.439999999999998,375,14,10,3,2,101.14
09,120247935278390175,ACTIVE,122,20.26,374,14,15,1,0,0
09,6973002165426,ACTIVE,50,20.24,591,15,16,0,0,0
09,120246299721620751,PAUSED,68,20.15,349,9,9,0,0,0
09,120247952380210544,ACTIVE,50,20.060000000000002,555,14,14,1,1,47.519999999999996
09,120245516609390788,ACTIVE,200,19.86,373,11,11,2,0,0
09,120258251274600586,PAUSED,100,19.810000000000002,317,5,5,0,0,0
09,6998537980426,ACTIVE,50,19.810000000000002,409,11,13,3,0,0
09,120252560866510210,PAUSED,98,19.81,636,8,8,0,0,0
09,120247763951170629,ACTIVE,100,19.73,486,8,15,1,1,63.91
09,120258591203350586,ACTIVE,30,19.7,409,7,7,0,0,0
09,120249523562880116,ACTIVE,36,19.7,418,19,18,1,1,102.32
09,120249231442990389,PAUSED,82,19.69,529,18,16,0,0,0
09,120249020245670065,ACTIVE,50,19.58,392,17,14,0,1,49.51
09,120248952396640425,PAUSED,100,19.5,316,4,4,0,0,0
09,120246131739110780,ACTIVE,80,19.439999999999998,488,14,12,1,1,42.97
09,120248950839850425,PAUSED,100,19.39,248,6,6,0,0,0
09,120247822522790043,PAUSED,100,19.340000000000003,444,15,15,0,0,0
09,120252072716270054,ACTIVE,40,19.34,442,11,14,1,1,73.19999999999999
09,120248834293700564,PAUSED,80,19.32,367,6,5,0,0,0
09,120252901005980054,PAUSED,100,19.27,386,3,4,1,1,53.22
09,120246716356910752,ACTIVE,100,19.21,335,6,5,0,0,0
09,120250598801610019,PAUSED,50,19.189999999999998,428,18,18,0,0,0
09,120248147684400043,PAUSED,100,19.18,290,9,8,0,0,0
09,120248942938610425,PAUSED,100,19.11,312,4,4,0,0,0
09,120248598654680561,PAUSED,98,19.080000000000002,425,17,13,0,0,0
09,120246849132070470,ACTIVE,300,19.07,442,15,20,2,0,0
09,120245889270610065,ACTIVE,40,19.04,553,13,10,2,1,49.51
09,120250878644150019,ACTIVE,30,18.9,422,13,15,1,1,51.21
09,120246526262050752,PAUSED,90,18.839999999999996,446,14,12,1,0,0
09,120258403810880586,ACTIVE,100,18.72,524,14,14,4,3,86.94
09,120248835116390564,PAUSED,80,18.71,540,10,10,0,0,0
09,120245481989400065,ACTIVE,40,18.69,494,14,11,0,1,51.63
09,120245539501470436,PAUSED,100,18.659999999999997,857,17,15,0,0,0
09,120244924190060146,PAUSED,100,18.54,853,8,6,0,0,0
09,120248913716650564,ACTIVE,80,18.490000000000002,525,12,10,2,2,111.36000000000001
09,120246206880100630,PAUSED,75,18.449999999999996,1114,4,4,0,0,0
09,120249701406680663,ACTIVE,50,18.44,236,5,2,0,0,0
09,120248899657010065,ACTIVE,40,18.439999999999998,363,12,15,1,1,49.51
09,120245944457570630,ACTIVE,40,18.349999999999998,524,9,7,1,1,49.97
09,120245400596270686,PAUSED,80,17.92,218,7,9,0,0,0
09,120249046374060469,PAUSED,80,17.92,200,1,1,0,0,0
09,120248574839520695,PAUSED,50,17.87,496,4,4,0,0,0
