hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
04,120250279341150116,ACTIVE,70,9.24,158,5,3,0,0,0
04,120249498956880425,ACTIVE,170,9.190000000000001,171,6,8,1,0,0
04,120248574839550695,ACTIVE,100,9.18,313,3,3,0,0,0
04,120248593554660175,ACTIVE,90,9.07,190,2,3,0,0,0
04,120245732952090129,ACTIVE,100,9.05,277,8,9,0,0,0
04,120254636451560211,ACTIVE,135,9.05,261,3,5,1,1,38.98
04,120250202122840116,ACTIVE,70,9.030000000000001,178,5,6,0,0,0
04,120243753190540054,ACTIVE,71,9.02,226,4,6,0,0,0
04,120249769158350469,ACTIVE,80,9.01,305,9,12,0,0,0
04,120246098209220686,ACTIVE,100,8.979999999999999,85,3,3,0,0,0
04,120247210424610177,ACTIVE,100,8.969999999999999,246,5,4,0,0,0
04,120248571011250214,ACTIVE,220,8.94,208,10,9,1,0,0
04,120249842842440168,ACTIVE,100,8.94,204,8,10,0,0,0
04,120250853301220392,ACTIVE,100,8.94,242,7,6,0,0,0
04,120249447109280642,ACTIVE,98,8.93,206,1,2,1,0,0
04,120249717439290469,ACTIVE,150,8.91,369,3,2,0,0,0
04,120251014949960319,ACTIVE,100,8.879999999999999,317,8,12,0,0,0
04,120248715816730090,ACTIVE,666,8.870000000000001,275,6,10,2,0,0
04,120248012782330065,ACTIVE,80,8.86,160,2,4,1,2,83.2
04,120259545694610586,ACTIVE,30,8.86,206,5,1,0,1,28.98
04,120249100983530561,ACTIVE,100,8.86,126,6,7,2,1,24.98
04,120248709393500090,ACTIVE,100,8.790000000000001,196,6,5,2,0,0
04,120245630741370146,ACTIVE,100,8.780000000000001,214,5,4,0,0,0
04,120244486723120436,ACTIVE,100,8.72,390,9,8,0,0,0
04,120250153634770116,ACTIVE,85,8.719999999999999,181,3,7,1,0,0
04,120246928447770752,ACTIVE,300,8.709999999999999,275,4,7,1,0,0
04,120252819742970404,ACTIVE,50,8.65,134,3,4,0,0,0
04,120247937729520097,ACTIVE,112,8.65,361,6,6,0,0,0
04,120249653554320561,ACTIVE,178,8.649999999999999,235,5,6,2,2,99.93
04,120245205078130630,ACTIVE,96,8.629999999999999,259,8,7,3,3,129.92
04,120245732972730129,ACTIVE,100,8.59,334,7,7,0,0,0
04,120249793088660168,ACTIVE,100,8.57,169,5,4,1,1,59.38
04,120250142532660042,ACTIVE,85,8.55,149,5,5,1,1,43.97
04,120259545694700586,ACTIVE,30,8.540000000000001,221,3,2,1,1,48.17
04,120247617770450752,ACTIVE,100,8.52,285,4,4,0,0,0
04,120249535556040425,ACTIVE,170,8.46,199,2,2,1,1,90.72
04,120248503118680629,ACTIVE,80,8.46,181,0,1,0,0,0
04,120250078530660065,ACTIVE,80,8.41,229,5,5,2,0,0
04,120249584109250469,ACTIVE,80,8.41,208,3,3,0,0,0
04,120250880241040725,ACTIVE,100,8.36,350,7,6,0,0,0
04,120251014949630319,ACTIVE,100,8.35,301,4,5,0,0,0
04,120250509772640725,ACTIVE,100,8.26,355,4,6,2,0,0
04,120247291716580533,ACTIVE,100,8.249999999999998,283,11,10,0,0,0
04,120250880056360725,ACTIVE,100,8.23,251,5,3,0,0,0
04,120245559170180129,ACTIVE,100,8.22,197,5,6,0,0,0
04,120253455567510054,ACTIVE,280,8.21,163,2,4,2,2,98.19
04,120246843188440752,ACTIVE,300,8.17,249,4,3,0,0,0
04,120244242496990780,ACTIVE,80,8.16,206,5,5,0,0,0
04,120245559170210129,ACTIVE,100,8.15,292,5,5,0,0,0
04,120251209489320589,ACTIVE,97,8.11,115,1,2,0,0,0
04,120246243213280686,ACTIVE,100,8.08,183,6,7,1,0,0
04,120253612810330210,ACTIVE,80,8.07,166,4,5,2,2,113.69
04,120249253674880462,ACTIVE,80,8.030000000000001,195,10,10,0,0,0
04,23858457619370799,ACTIVE,150,8,130,3,4,0,0,0
04,120246024108390751,ACTIVE,300,7.98,138,5,7,0,0,0
04,120249669211980469,ACTIVE,80,7.97,202,8,8,1,0,0
04,120246471244780065,ACTIVE,80,7.96,89,3,4,1,0,0
04,120245327669090320,ACTIVE,350,7.95,210,8,6,0,0,0
04,120248861015550389,ACTIVE,100,7.92,254,5,7,0,0,0
04,120250429106640100,ACTIVE,300,7.8999999999999995,161,4,4,1,0,0
04,120248278827710629,ACTIVE,80,7.890000000000001,168,3,3,0,0,0
04,120248404693260453,ACTIVE,80,7.880000000000001,136,1,1,0,0,0
04,120252570211110651,ACTIVE,90,7.859999999999999,261,7,7,1,1,39.980000000000004
04,120247840321450032,ACTIVE,100,7.840000000000001,190,8,8,0,1,24.98
04,120248806206860043,ACTIVE,180,7.790000000000001,98,5,3,1,1,45.82
04,120251742686610577,ACTIVE,89,7.79,361,9,10,0,0,0
04,120251724550610577,ACTIVE,101,7.739999999999999,637,14,14,0,0,0
04,120245732902970129,ACTIVE,100,7.720000000000001,228,2,3,0,0,0
04,120248571162820214,ACTIVE,220,7.710000000000001,122,1,2,0,0,0
04,120247412164970172,ACTIVE,150,7.7,187,5,5,1,1,37.94
04,120249595072310564,ACTIVE,80,7.67,196,3,3,0,0,0
04,120249807315540152,ACTIVE,80,7.62,317,3,3,0,0,0
04,120250458261990365,ACTIVE,60,7.609999999999999,94,2,3,0,0,0
04,23858596207930799,ACTIVE,100,7.56,120,2,4,0,0,0
04,120247772225630320,ACTIVE,89,7.550000000000001,171,8,6,1,0,0
04,120246710213410090,ACTIVE,666,7.49,279,9,10,1,1,36.94
04,120247897600400097,ACTIVE,111,7.460000000000001,318,3,3,0,0,0
04,120253591268470054,ACTIVE,100,7.42,81,1,1,0,0,0
04,120252574070330651,ACTIVE,80,7.4,186,3,3,0,0,0
04,120249545895050561,ACTIVE,100,7.37,574,4,9,0,0,0
04,120245539332330436,ACTIVE,100,7.36,320,4,5,0,0,0
04,52511163920945,ACTIVE,100,7.3500000000000005,142,3,5,0,0,0
04,120245733043270129,ACTIVE,100,7.34,251,3,6,0,0,0
04,120247376442080650,ACTIVE,122,7.33,88,3,4,2,0,0
04,120253612810300210,ACTIVE,80,7.289999999999999,135,3,3,1,0,0
04,120251588323280577,ACTIVE,105,7.28,191,6,7,1,1,64.96000000000001
04,120248753550740509,ACTIVE,100,7.2700000000000005,234,6,5,0,0,0
04,120253582875740210,ACTIVE,80,7.18,165,2,4,1,1,41.98
04,120246945047840643,ACTIVE,80,7.16,96,0,1,0,0,0
04,120246266411800436,ACTIVE,119,7.16,207,4,1,1,0,0
04,120246935804970630,ACTIVE,80,7.16,142,4,5,0,0,0
04,120247800928570707,ACTIVE,80,7.12,116,5,4,1,1,37.37
04,120245733043220129,ACTIVE,100,7.03,292,2,3,0,0,0
04,120249798265350455,ACTIVE,100,7.03,222,3,5,0,0,0
04,120246058017990436,ACTIVE,110,7,330,2,3,0,0,0
04,120245329017710146,ACTIVE,100,6.9799999999999995,170,4,5,0,0,0
04,120247524529550752,ACTIVE,352,6.88,156,3,6,0,0,0
04,120253585833660210,ACTIVE,80,6.859999999999999,241,6,8,0,0,0
04,120255788217630771,ACTIVE,80,6.84,103,6,8,1,0,0
04,120249576123410425,ACTIVE,100,6.79,161,3,3,0,0,0
04,120247731432660320,ACTIVE,100,6.78,322,4,6,0,0,0
04,120248499764030006,ACTIVE,80,6.77,260,4,3,0,0,0
04,120250078530630065,ACTIVE,80,6.76,194,5,4,0,0,0
04,120245087420500146,ACTIVE,100,6.720000000000001,122,2,2,0,0,0
04,120248530207740214,ACTIVE,85,6.72,90,3,5,2,2,72.45
04,120252524455940722,ACTIVE,40,6.679999999999999,121,5,5,1,1,38.269999999999996
04,52512005428030,ACTIVE,50,6.66,113,0,0,0,0,0
04,120249796859320455,ACTIVE,100,6.6,189,2,3,0,0,0
04,120247859209630032,ACTIVE,100,6.599999999999999,169,3,5,0,0,0
04,120248679950750214,ACTIVE,135,6.59,129,4,6,1,0,0
04,120249529674980126,ACTIVE,500,6.5600000000000005,127,2,3,0,0,0
04,120251209489300589,ACTIVE,97,6.56,104,3,4,0,0,0
04,120249780349790544,PAUSED,80,6.55,126,2,2,0,0,0
04,120248615128080214,ACTIVE,135,6.54,134,3,4,2,1,46.72
04,120246852067690630,ACTIVE,80,6.51,129,1,2,1,1,67.46000000000001
04,120249773521790455,ACTIVE,136,6.489999999999999,127,3,1,0,0,0
04,120249220581040455,ACTIVE,100,6.39,128,2,3,0,0,0
04,120248856345110090,ACTIVE,102,6.38,160,3,4,0,0,0
04,120248821149400090,ACTIVE,122,6.34,127,6,6,0,0,0
04,120245630741390146,ACTIVE,100,6.329999999999999,85,2,2,0,0,0
04,120248679760690214,ACTIVE,135,6.3100000000000005,129,3,4,1,0,0
04,120247756970630032,ACTIVE,100,6.3,214,3,7,0,0,0
04,120258937221380586,ACTIVE,300,6.290000000000001,114,4,8,0,0,0
04,120244034916020436,ACTIVE,100,6.28,248,4,3,0,0,0
04,52511163921345,ACTIVE,100,6.279999999999999,147,2,4,0,0,0
04,120246985309150320,ACTIVE,120,6.25,182,2,2,0,0,0
04,120247772225530320,ACTIVE,89,6.24,176,3,4,0,0,0
04,52512005429230,ACTIVE,50,6.2,144,2,2,0,0,0
04,120245571120410129,ACTIVE,100,6.199999999999999,223,3,3,0,0,0
04,120248615119080214,ACTIVE,135,6.19,147,4,6,1,1,22.82
04,120248166981820509,ACTIVE,85,6.119999999999999,139,3,3,0,0,0
04,120252191525360210,ACTIVE,80,6.1,190,3,2,0,0,0
04,120251742686670577,ACTIVE,89,6.0600000000000005,255,2,2,0,0,0
04,120247683741070320,ACTIVE,91,6.05,137,2,3,0,0,0
04,120250735906010725,ACTIVE,100,6.05,166,6,6,0,0,0
04,120246253656440788,ACTIVE,50,6.01,95,1,2,1,0,0
04,120247389999270241,ACTIVE,117,5.98,342,5,4,1,0,0
04,120245732902940129,ACTIVE,100,5.97,296,5,3,0,0,0
04,120250569881980734,ACTIVE,80,5.8100000000000005,170,7,10,2,2,74.24000000000001
04,120247303210460752,ACTIVE,300,5.79,177,4,5,0,0,0
04,120249817495160544,ACTIVE,80,5.7,127,1,1,0,0,0
04,120248800208810303,ACTIVE,100,5.699999999999999,219,5,5,0,0,0
04,120248570625820214,ACTIVE,130,5.66,117,3,3,0,0,0
04,120249576120070425,ACTIVE,100,5.63,200,5,5,1,0,0
04,120246808176070320,ACTIVE,120,5.61,260,5,5,0,0,0
04,120247567940750752,ACTIVE,100,5.6000000000000005,140,2,5,1,0,0
04,120249780801750065,ACTIVE,120,5.589999999999999,239,5,8,0,0,0
04,6998743229226,ACTIVE,50,5.580000000000001,101,2,2,0,0,0
04,120247763073680707,ACTIVE,80,5.539999999999999,108,2,2,0,0,0
04,120249798254440455,ACTIVE,100,5.45,176,1,1,0,0,0
04,120245684589260129,ACTIVE,100,5.390000000000001,138,3,3,0,0,0
04,120248444826180167,ACTIVE,80,5.380000000000001,82,2,3,0,0,0
04,120249525081250564,ACTIVE,300,5.38,184,1,1,0,0,0
04,120247567923150752,ACTIVE,100,5.37,95,1,4,1,1,42.970000000000006
04,120244270293390320,ACTIVE,120,5.369999999999999,175,6,5,0,0,0
04,120245972443720177,ACTIVE,100,5.35,85,1,3,0,1,51.22
04,120249740842610469,ACTIVE,80,5.26,126,2,3,1,1,68.56
04,120247881144500016,ACTIVE,80,5.26,142,3,4,0,0,0
04,120253591239410054,ACTIVE,100,5.239999999999999,90,2,3,1,0,0
04,120253406029470054,ACTIVE,140,5.209999999999999,80,0,0,0,0,0
04,120249499111940425,ACTIVE,100,5.180000000000001,92,1,1,0,0,0
04,120249481659380561,ACTIVE,200,5.17,172,8,3,0,1,24.98
04,120255788217740771,ACTIVE,80,5.16,89,2,5,0,0,0
04,120250330428310116,ACTIVE,100,5.15,76,3,4,0,0,0
04,120247136451350725,ACTIVE,100,5.09,188,3,6,0,0,0
04,120252819669530404,ACTIVE,50,5.050000000000001,75,3,5,0,0,0
04,120250330441430116,ACTIVE,100,4.9399999999999995,88,0,0,0,0,0
04,120249773521770455,ACTIVE,136,4.879999999999999,91,5,5,0,0,0
04,120255788217750771,ACTIVE,80,4.87,81,4,4,0,0,0
04,120248895819210303,ACTIVE,100,4.87,135,2,2,0,0,0
04,120250680712130100,ACTIVE,100,4.8500000000000005,213,5,5,0,0,0
04,120249563403450389,ACTIVE,100,4.83,165,6,5,0,0,0
04,120249470945610126,ACTIVE,80,4.79,105,1,2,0,0,0
04,120245640145540146,ACTIVE,100,4.74,128,1,1,0,0,0
04,120246293141950436,ACTIVE,147,4.66,204,2,2,0,0,0
04,120249325186850389,ACTIVE,100,4.65,146,7,8,2,1,34.86
04,120245503809280146,ACTIVE,100,4.62,133,4,6,0,0,0
04,120248544731040477,ACTIVE,90,4.6,112,1,2,0,0,0
04,120246162660770788,ACTIVE,50,4.57,165,2,2,1,0,0
04,120247718478040320,ACTIVE,80,4.54,139,3,3,0,0,0
04,120252819687360404,ACTIVE,50,4.54,39,2,2,1,1,41.980000000000004
04,120248679748510214,ACTIVE,80,4.53,129,4,3,0,0,0
04,120250353178530351,ACTIVE,80,4.52,363,7,5,0,0,0
04,120248975012480303,ACTIVE,80,4.51,120,6,8,2,0,0
04,120250586047790725,ACTIVE,100,4.46,208,1,2,0,0,0
04,120249142089470564,ACTIVE,80,4.46,167,2,2,0,0,0
04,120248967678300303,ACTIVE,50,4.38,95,4,7,2,1,26.98
04,120246411190320686,ACTIVE,100,4.3500000000000005,75,1,3,0,0,0
04,120249678238940561,ACTIVE,90,4.34,107,6,4,2,0,0
04,120245640145600146,ACTIVE,123,4.34,166,1,2,0,0,0
04,120248416747190708,ACTIVE,133,4.34,89,2,3,0,0,0
04,120249875229220152,ACTIVE,80,4.33,53,1,1,0,0,0
04,120244164847370788,ACTIVE,20,4.32,54,0,1,0,0,0
04,120247751879690032,ACTIVE,70,4.3100000000000005,162,0,2,0,0,0
04,120245279091880436,ACTIVE,100,4.31,145,5,5,0,0,0
04,120249021821490126,ACTIVE,80,4.28,79,0,3,0,0,0
04,120251465994660577,ACTIVE,80,4.27,84,2,4,0,0,0
04,120248679748450214,ACTIVE,135,4.27,72,0,3,0,0,0
04,120248404718010453,ACTIVE,80,4.26,80,3,5,0,0,0
04,120249817512640544,ACTIVE,80,4.24,124,0,2,0,0,0
04,120253591229750054,ACTIVE,100,4.19,40,0,1,0,0,0
04,120248748743400509,ACTIVE,80,4.170000000000001,150,3,3,1,1,58.48
04,120252503746040368,ACTIVE,100,4.17,125,1,2,0,0,0
04,120252819655660404,ACTIVE,50,4.14,85,5,7,0,0,0
04,120248427377090214,ACTIVE,130,4.02,86,5,4,1,0,0
04,120248571162920214,ACTIVE,130,4.02,113,7,8,2,0,0
04,120244928009900146,ACTIVE,100,4.02,100,3,3,0,0,0
04,120251659288280166,ACTIVE,30,3.9400000000000004,112,3,2,1,0,0
04,120249453863770425,ACTIVE,170,3.8500000000000005,72,1,1,0,0,0
04,120250024782280389,ACTIVE,74,3.82,88,0,4,0,0,0
04,120249717439310469,ACTIVE,80,3.77,92,2,2,0,0,0
04,120249285560020695,ACTIVE,200,3.72,163,4,2,0,0,0
04,120250330451160116,ACTIVE,100,3.66,76,1,4,0,0,0
04,120247666675970677,ACTIVE,80,3.64,156,0,0,0,0,0
04,120249590238070425,ACTIVE,130,3.62,43,1,1,0,0,0
04,120250498606800100,ACTIVE,100,3.59,101,1,1,0,0,0
04,120248539964750462,ACTIVE,100,3.58,56,2,2,0,0,0
04,120249620266300561,ACTIVE,100,3.57,93,2,4,0,0,0
04,120247476545030470,ACTIVE,10,3.56,67,2,2,0,0,0
04,120248885717130090,ACTIVE,60,3.54,58,1,3,1,0,0
04,120248679940190214,ACTIVE,80,3.54,95,2,1,0,0,0
04,120247660753630677,ACTIVE,80,3.54,90,0,0,0,0,0
04,120253587305220054,ACTIVE,107,3.53,33,0,1,0,0,0
04,120247644108910241,ACTIVE,100,3.5200000000000005,227,1,1,0,0,0
04,120249798228380455,ACTIVE,100,3.46,228,5,4,2,1,34.95
04,120246266385280436,ACTIVE,100,3.4400000000000004,115,5,4,0,0,0
04,120247566857980752,ACTIVE,81,3.4,110,2,2,0,0,0
04,120259544088960586,ACTIVE,30,3.39,49,0,2,0,0,0
04,120250110334530116,ACTIVE,49,3.39,86,2,3,0,0,0
04,120247361225020533,ACTIVE,69,3.37,102,1,1,0,0,0
04,120250221243670695,ACTIVE,100,3.36,121,0,1,0,0,0
04,120247258927520533,ACTIVE,100,3.36,107,4,1,0,0,0
04,120249121356880642,ACTIVE,80,3.3200000000000003,79,1,1,0,0,0
04,120248893532100100,ACTIVE,300,3.3,117,1,0,0,0,0
04,120253566147070054,ACTIVE,321,3.3,56,1,3,2,1,31.979999999999997
04,120246276482360788,ACTIVE,50,3.16,150,1,2,0,0,0
04,120246506094720686,ACTIVE,100,2.97,28,0,3,1,1,29.979999999999997
04,120247476544490470,ACTIVE,10,2.81,55,1,1,0,0,0
04,120251597891310577,ACTIVE,100,2.8,61,3,4,0,0,0
04,120249535678780425,ACTIVE,170,2.77,38,1,1,0,0,0
04,120245596108590129,ACTIVE,100,2.74,115,1,4,0,0,0
04,120250489914960351,ACTIVE,80,2.74,263,1,1,0,0,0
04,120248779014740509,ACTIVE,80,2.7199999999999998,76,1,1,0,0,0
04,120247476544590470,ACTIVE,10,2.7100000000000004,39,2,1,1,1,60.41
04,120247431629840707,ACTIVE,80,2.66,62,2,2,1,1,50.96
04,120248377192890629,ACTIVE,80,2.66,105,0,0,0,0,0
04,120248428303370214,ACTIVE,50,2.64,67,0,1,0,0,0
04,120249011925760303,ACTIVE,80,2.63,70,5,6,0,0,0
04,120249798244600455,ACTIVE,100,2.62,53,1,1,0,0,0
04,120252205063890166,ACTIVE,30,2.6,83,0,1,0,0,0
04,120252584622890404,ACTIVE,100,2.59,51,1,1,0,0,0
04,120247476544560470,ACTIVE,10,2.54,34,4,2,0,0,0
04,120246299672680751,ACTIVE,115,2.54,69,0,1,0,0,0
04,120252503919010368,ACTIVE,60,2.5300000000000002,99,0,0,0,0,0
04,120252524456000722,ACTIVE,40,2.5100000000000002,38,0,0,0,0,0
04,120249798237250455,ACTIVE,100,2.5,150,1,1,1,1,60.410000000000004
04,120249863261790065,ACTIVE,120,2.48,117,0,0,0,0,0
04,120247614409850674,ACTIVE,200,2.46,58,1,1,1,1,46.23
04,120247096426120177,ACTIVE,101,2.43,18,0,0,0,0,0
04,120247410623490470,ACTIVE,10,2.4299999999999997,23,0,1,0,0,0
04,120246921246130533,ACTIVE,100,2.4000000000000004,96,2,2,0,0,0
04,120250649411990351,ACTIVE,80,2.3000000000000003,120,0,0,0,0,0
04,6973002165426,ACTIVE,50,2.29,99,2,1,0,0,0
04,120249523562880116,ACTIVE,52,2.2600000000000002,57,3,4,0,0,0
04,120252595965290166,ACTIVE,20,2.1999999999999997,49,0,0,0,0,0
04,120248845914960708,ACTIVE,111,2.08,61,2,2,1,0,0
04,120247516592700470,ACTIVE,10,2.08,24,0,0,0,0,0
04,120247634863390564,ACTIVE,300,2.05,53,1,1,0,0,0
04,120250569881960734,ACTIVE,80,2.05,54,1,1,0,0,0
04,120245889270720065,ACTIVE,80,2,64,0,0,0,0,0
04,120253357403430210,ACTIVE,80,1.96,77,0,0,0,0,0
04,120250300134890725,ACTIVE,100,1.95,53,0,1,0,0,0
04,120249590238100425,ACTIVE,195,1.83,21,0,0,0,0,0
04,120247586782450752,ACTIVE,82,1.83,87,2,2,1,0,0
04,120242444643470544,ACTIVE,80,1.82,27,1,4,1,0,0
04,120248503118740629,ACTIVE,272,1.7999999999999998,74,2,1,0,0,0
04,120248856345180090,ACTIVE,102,1.77,32,0,2,0,0,0
04,120249530928630126,ACTIVE,80,1.77,34,1,1,0,0,0
04,120246253656250788,ACTIVE,30,1.74,30,0,0,0,0,0
04,120252589978050166,ACTIVE,30,1.7,54,2,4,1,0,0
04,120249740598600469,ACTIVE,150,1.6599999999999997,108,1,2,1,1,49.370000000000005
04,120259394013460586,ACTIVE,100,1.6400000000000001,33,0,1,0,0,0
04,120246219468190177,ACTIVE,101,1.6300000000000001,30,2,2,1,1,29.980000000000004
04,120250857934870725,ACTIVE,100,1.63,53,3,5,2,1,28.98
04,120250586076530725,ACTIVE,100,1.62,44,0,0,0,0,0
04,120247426861210031,ACTIVE,80,1.6099999999999999,26,2,2,0,0,0
04,120248681187360509,ACTIVE,80,1.59,114,0,4,0,0,0
04,120250587581590100,ACTIVE,100,1.5899999999999999,113,1,0,0,0,0
04,120247516592800470,ACTIVE,10,1.5700000000000003,39,3,3,0,0,0
04,120249325405290389,ACTIVE,100,1.54,47,1,1,0,0,0
04,120247763049680707,ACTIVE,80,1.5299999999999998,43,0,0,0,0,0
04,120250569958810734,ACTIVE,80,1.51,55,0,2,0,0,0
04,120248306696030509,ACTIVE,100,1.5000000000000002,69,1,2,0,0,0
04,120248747422750291,ACTIVE,300,1.47,20,1,2,0,0,0
04,120252598297590166,ACTIVE,20,1.47,78,1,0,0,0,0
04,120250585951520725,ACTIVE,100,1.37,53,2,2,1,0,0
04,120247893368430590,ACTIVE,80,1.3,34,2,3,0,0,0
04,120249796838410455,ACTIVE,100,1.29,50,4,3,0,0,0
04,120251628826790577,ACTIVE,100,1.27,35,4,2,0,0,0
04,120244813077130146,ACTIVE,100,1.22,25,0,0,0,0,0
04,120248717535180509,ACTIVE,80,1.21,60,0,3,0,0,0
04,120250214485650695,ACTIVE,80,1.2,63,0,0,0,0,0
04,120247223966660470,ACTIVE,10,1.19,16,0,0,0,0,0
04,120247210503560177,ACTIVE,100,1.16,33,0,0,0,0,0
04,120247476544900470,ACTIVE,10,1.1,23,0,0,0,0,0
04,120247516592890470,ACTIVE,10,1.1,19,1,1,0,0,0
04,120250857934900725,ACTIVE,100,1.06,24,0,0,0,0,0
04,120249470867260126,ACTIVE,80,1.05,15,0,1,0,0,0
04,120245656228230146,ACTIVE,100,1.01,20,0,1,1,0,0
04,120247244150820650,ACTIVE,100,1,19,0,0,0,0,0
04,120249796832880455,ACTIVE,100,0.99,26,0,0,0,0,0
04,120246402943010533,ACTIVE,101,0.96,44,1,1,0,0,0
04,120253591239210054,ACTIVE,100,0.96,19,0,0,0,0,0
04,120251628891720577,ACTIVE,101,0.9199999999999999,52,1,1,0,0,0
04,120245681426220129,ACTIVE,100,0.9199999999999999,30,1,1,0,0,0
04,120247763049650707,ACTIVE,80,0.89,14,0,0,0,0,0
04,120248541516690291,ACTIVE,200,0.85,20,1,1,1,1,36.98
04,120259544089310586,ACTIVE,30,0.84,33,0,1,0,0,0
04,120250330428360116,ACTIVE,100,0.8200000000000001,26,0,0,0,0,0
04,120251827078290368,ACTIVE,80,0.8200000000000001,21,0,0,0,0,0
04,120249238447210751,ACTIVE,50,0.79,16,1,2,0,0,0
04,120248484683390090,ACTIVE,100,0.79,42,0,0,0,0,0
04,120248747473560291,ACTIVE,80,0.77,17,0,0,0,0,0
04,120250857497010725,ACTIVE,100,0.75,19,0,0,0,0,0
04,120241671273870455,ACTIVE,100,0.73,30,0,0,0,0,0
04,120250587776530100,ACTIVE,100,0.72,13,0,0,0,0,0
04,120250690977660725,ACTIVE,100,0.7,35,1,3,0,0,0
04,120251662445670577,ACTIVE,80,0.6900000000000001,27,1,2,1,1,64.96
04,120245545472400146,ACTIVE,100,0.68,17,0,0,0,0,0
04,120245899907890065,ACTIVE,80,0.68,4,1,1,0,0,0
04,120249238447180751,ACTIVE,50,0.6699999999999999,21,0,0,0,0,0
04,120250299563240725,ACTIVE,100,0.65,32,1,1,0,0,0
04,120249020749560065,ACTIVE,80,0.65,16,0,0,0,0,0
04,120247857369770674,ACTIVE,80,0.6300000000000001,21,0,0,0,0,0
04,120247114933330177,ACTIVE,100,0.6300000000000001,35,0,0,0,0,0
04,120247200503920320,ACTIVE,1,0.62,31,1,2,0,0,0
04,120249843196370354,PAUSED,138,0.6,6,0,0,0,0,0
04,120247137870610032,ACTIVE,100,0.59,50,1,1,0,0,0
04,120249788572180354,PAUSED,80,0.56,18,3,4,0,0,0
04,120248496485910509,ACTIVE,80,0.55,28,1,1,0,0,0
04,120250330441480116,ACTIVE,100,0.54,11,0,0,0,0,0
04,120249794046480455,ACTIVE,137,0.52,11,0,0,0,0,0
04,120249563397690389,ACTIVE,100,0.5,19,1,1,0,0,0
04,120252669244990404,ACTIVE,70,0.48,9,1,2,0,0,0
04,120249325809440389,ACTIVE,100,0.47000000000000003,20,0,0,0,0,0
04,120250780748630725,ACTIVE,100,0.46,28,1,2,0,0,0
04,120250010438780065,ACTIVE,80,0.4,19,0,0,0,0,0
04,120248442735500509,ACTIVE,80,0.36,27,1,1,0,0,0
04,120249474040130389,ACTIVE,100,0.33999999999999997,10,1,2,0,0,0
04,120251109241560577,ACTIVE,102,0.32,17,2,2,0,0,0
04,120248641646890509,ACTIVE,80,0.31,9,0,0,0,0,0
04,120250690839020725,ACTIVE,100,0.3,14,0,0,0,0,0
04,120253455387470054,ACTIVE,70,0.24,25,0,1,0,0,0
04,120245684589290129,ACTIVE,100,0.21000000000000002,11,0,0,0,0,0
04,120245545523930146,ACTIVE,100,0.2,11,0,1,0,0,0
04,120247759064590032,PAUSED,100,0.18,17,0,0,0,0,0
04,120246309078080032,ACTIVE,100,0.16,8,0,0,0,0,0
04,120248690643620090,ACTIVE,100,0.16,6,0,0,0,0,0
04,120252819722330404,ACTIVE,50,0.15,7,0,0,0,0,0
04,120246733901990065,ACTIVE,80,0.12000000000000001,5,0,0,0,0,0
04,120246276296070788,ACTIVE,20,0.11,20,0,0,0,0,0
04,120248732700550455,ACTIVE,100,0.11,11,0,0,0,0,0
04,120245481989400065,ACTIVE,119,0.09,4,1,1,0,0,0
04,120249142031310564,ACTIVE,80,0.09,9,0,0,0,0,0
04,120250569989900734,ACTIVE,80,0.08,6,0,0,0,0,0
04,120250330451220116,ACTIVE,100,0.08,1,1,1,0,0,0
04,120249678238880561,ACTIVE,90,0.07,6,0,1,0,0,0
04,120249525235920564,ACTIVE,80,0.06,2,1,2,0,0,0
04,120250569958750734,ACTIVE,80,0.06,4,0,0,0,0,0
04,120247624307770032,ACTIVE,140,0.06,10,0,0,0,0,0
04,120249596375550425,ACTIVE,100,0.05,3,0,0,0,0,0
04,120249525301790564,ACTIVE,80,0.05,5,0,0,0,0,0
04,120248747376440291,ACTIVE,80,0.02,2,0,0,0,0,0
04,120247410623640470,ACTIVE,10,0.01,1,0,0,0,0,0
04,120247361224960533,ACTIVE,69,0,1,0,0,0,0,0
04,120252672549030450,PAUSED,100,0,0,0,1,0,0,0
04,120252805370040450,PAUSED,100,0,0,0,0,0,0,0
04,120252805381890450,ACTIVE,100,0,0,0,0,0,0,0
04,120249729604870544,PAUSED,30,0,0,0,0,0,0,0
04,120252536599250368,ACTIVE,80,0,0,0,0,0,0,0
04,120248714964280731,ACTIVE,100,0,0,0,0,0,0,0
04,120246931507190320,PAUSED,120,0,0,0,0,0,0,0
04,120248715019450731,ACTIVE,100,0,0,0,0,0,0,0
04,120252536599180368,ACTIVE,80,0,0,0,0,0,0,0
04,120249619569300561,PAUSED,100,0,0,0,0,0,0,0
04,120249587469350561,PAUSED,100,0,0,0,0,0,0,0
04,120250997565950127,PAUSED,100,0,0,0,1,0,0,0
04,120249232068930561,PAUSED,100,0,0,0,0,0,0,0
04,120246990056660643,ACTIVE,80,0,0,0,0,0,0,0
04,120245260142700146,PAUSED,218,0,0,0,2,0,0,0
04,120249845662140354,PAUSED,80,0,0,0,0,0,0,0
04,120250391197300431,PAUSED,130,0,0,0,1,0,0,0
04,120246990056690643,ACTIVE,80,0,0,0,0,0,0,0
04,120247105534220320,PAUSED,300,0,0,0,1,0,0,0
04,120247205366800177,ACTIVE,88,0,1,0,0,0,0,0
