hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
02,120249111980100065,ACTIVE,100,2.74,90,1,3,0,0,0
02,120246023777450751,ACTIVE,300,2.71,75,1,1,0,0,0
02,120248249192300509,ACTIVE,150,2.71,114,3,2,0,0,0
02,120246440557020780,ACTIVE,80,2.66,45,2,1,0,0,0
02,120250186073630319,ACTIVE,100,2.66,116,0,1,0,0,0
02,120245980788570752,ACTIVE,100,2.65,58,0,1,1,1,42.970000000000006
02,120248569427510090,ACTIVE,80,2.6299999999999994,25,0,1,0,0,0
02,120246947981930126,ACTIVE,80,2.62,68,3,3,0,0,0
02,120245868869560788,ACTIVE,30,2.59,43,0,0,0,0,0
02,120246733876960065,ACTIVE,80,2.5100000000000002,57,0,0,0,0,0
02,120250356640970100,ACTIVE,50,2.51,33,2,4,0,0,0
02,120252401981500709,ACTIVE,80,2.5,71,4,5,0,0,0
02,120245218353240788,ACTIVE,30,2.47,60,1,0,0,0,0
02,120250629224620319,ACTIVE,100,2.4699999999999998,93,2,1,1,1,37
02,120247426861210031,ACTIVE,80,2.45,52,1,1,0,0,0
02,120250519148850127,ACTIVE,100,2.4499999999999997,64,1,2,1,0,0
02,120250356712410100,ACTIVE,50,2.42,66,4,4,1,1,26.97
02,120246024108390751,ACTIVE,300,2.4,74,0,0,0,0,0
02,120250112691700229,ACTIVE,60,2.3899999999999997,62,3,4,0,0,0
02,120250181206510229,ACTIVE,80,2.37,73,1,1,0,0,0
02,120246737185780177,ACTIVE,100,2.34,33,0,3,1,0,0
02,120246309078080032,ACTIVE,100,2.34,78,1,1,0,0,0
02,120246440355140780,ACTIVE,80,2.33,51,2,1,0,0,0
02,120249325405270389,ACTIVE,100,2.27,111,4,5,0,0,0
02,120248151966110006,ACTIVE,80,2.27,46,0,1,0,0,0
02,120249463026540469,ACTIVE,100,2.26,58,1,1,0,0,0
02,120248800114620303,ACTIVE,40,2.25,99,1,2,0,0,0
02,120249121356900642,ACTIVE,123,2.24,43,0,1,0,0,0
02,120246299721450751,ACTIVE,195,2.24,57,1,1,0,0,0
02,120247735987750097,ACTIVE,50,2.22,82,1,1,0,0,0
02,120248128901930175,ACTIVE,114,2.2,255,3,4,0,0,0
02,120244242496990780,ACTIVE,100,2.1900000000000004,49,0,0,0,0,0
02,120246901356650172,ACTIVE,50,2.16,54,1,1,0,0,0
02,120246928620620752,ACTIVE,100,2.14,50,2,2,0,0,0
02,120249005372660589,ACTIVE,100,2.11,30,0,0,0,0,0
02,120251214911160279,ACTIVE,80,2.02,30,1,2,0,0,0
02,120246733902040065,ACTIVE,80,2.01,55,2,3,0,0,0
02,120250726239420127,ACTIVE,100,1.99,31,0,3,0,0,0
02,120248569897400090,ACTIVE,80,1.9899999999999998,22,1,1,0,0,0
02,120244761091850146,ACTIVE,100,1.95,51,0,0,0,0,0
02,120249238610320065,ACTIVE,80,1.95,65,0,0,0,0,0
02,120248072969470389,ACTIVE,100,1.91,65,0,2,0,0,0
02,120249285560020695,ACTIVE,150,1.89,54,1,2,0,0,0
02,120252594940370166,ACTIVE,20,1.88,28,0,0,0,0,0
02,120246294871370686,ACTIVE,80,1.86,26,1,0,0,0,0
02,120252589978050166,ACTIVE,20,1.82,68,1,1,0,0,0
02,120247137870290032,ACTIVE,100,1.8,76,0,0,0,0,0
02,23858399785300799,ACTIVE,100,1.8,50,2,2,0,0,0
02,120245889270610065,ACTIVE,40,1.79,51,1,1,0,0,0
02,120250300134920725,ACTIVE,100,1.7599999999999998,63,1,1,0,0,0
02,120248170232840041,ACTIVE,80,1.6800000000000002,51,1,2,0,0,0
02,120248563890890642,ACTIVE,200,1.67,47,1,1,0,0,0
02,120248560991980642,ACTIVE,109,1.66,61,1,1,0,0,0
02,120252191525360210,ACTIVE,100,1.6,53,0,1,0,0,0
02,120246921246130533,ACTIVE,100,1.48,61,2,4,1,1,25.97
02,120249861202960589,ACTIVE,200,1.4600000000000002,58,1,1,1,1,67.91
02,120245260142700146,ACTIVE,100,1.45,58,2,2,0,0,0
02,120249276093860168,ACTIVE,99,1.42,36,1,1,0,0,0
02,120248227096110465,ACTIVE,11,1.42,64,0,0,0,0,0
02,120246466273450630,ACTIVE,70,1.4,43,3,3,0,0,0
02,120248415387920090,ACTIVE,246,1.39,51,0,1,0,0,0
02,120251210404530057,ACTIVE,100,1.38,16,1,1,0,0,0
02,120252589978110166,ACTIVE,20,1.36,37,0,0,0,0,0
02,120250210018830100,ACTIVE,300,1.35,54,0,0,0,0,0
02,120249020749560065,ACTIVE,50,1.33,48,2,0,0,0,0
02,120247223966660470,ACTIVE,50,1.32,34,0,0,0,0,0
02,120247519982390097,ACTIVE,108,1.3,42,0,1,0,0,0
02,120244924434950146,ACTIVE,100,1.28,71,1,1,0,0,0
02,120245689540550436,ACTIVE,115,1.28,71,0,0,0,0,0
02,120248424742670214,ACTIVE,130,1.26,42,1,2,0,0,0
02,120249229589770695,ACTIVE,350,1.2400000000000002,50,0,1,0,0,0
02,120251354404600722,ACTIVE,80,1.21,34,1,1,0,0,0
02,120248564195910090,ACTIVE,124,1.19,6,0,0,0,0,0
02,120250356570030100,ACTIVE,50,1.18,38,6,2,0,0,0
02,120250586047790725,ACTIVE,100,1.1500000000000001,19,2,1,0,1,68.56
02,120247735898240097,ACTIVE,40,1.1400000000000001,26,0,0,0,0,0
02,6998743229226,ACTIVE,50,1.1300000000000001,40,1,1,0,0,0
02,120247775015280090,ACTIVE,102,1.11,25,0,0,0,0,0
02,120246479174050133,ACTIVE,100,1.1099999999999999,32,2,2,0,0,0
02,120248924408910544,ACTIVE,140,1.07,43,0,1,1,0,0
02,120245889270720065,ACTIVE,40,1.06,43,0,0,0,0,0
02,120235336090360210,ACTIVE,200,1.06,36,0,0,0,0,0
02,120247924205270214,ACTIVE,65,1.03,20,0,0,0,0,0
02,120248416747190708,ACTIVE,156,1.01,32,0,1,0,0,0
02,120247215908320172,ACTIVE,50,1,10,0,2,0,0,0
02,120252534408040404,ACTIVE,160,0.99,18,0,2,0,0,0
02,120249447976460374,ACTIVE,80,0.98,46,1,1,0,0,0
02,120248304803930065,ACTIVE,50,0.97,28,1,2,0,0,0
02,120251979136820210,ACTIVE,100,0.94,12,0,0,0,0,0
02,120244813179240146,ACTIVE,100,0.93,48,0,0,0,0,0
02,120250586076530725,ACTIVE,100,0.9199999999999999,19,1,0,0,0,0
02,120249553547110663,ACTIVE,200,0.91,20,0,0,0,0,0
02,120248800208810303,ACTIVE,40,0.8300000000000001,24,2,2,0,0,0
02,120247735805910097,ACTIVE,40,0.8300000000000001,19,0,0,0,0,0
02,120249999663760100,ACTIVE,100,0.83,36,1,2,0,0,0
02,120246107904230686,ACTIVE,80,0.8099999999999999,23,0,0,0,0,0
02,120248493682120090,ACTIVE,130,0.8,24,2,2,1,1,43.82
02,120248151909020006,ACTIVE,80,0.7899999999999999,23,1,1,0,0,0
02,120246680736770533,ACTIVE,100,0.77,47,0,2,0,0,0
02,120245257768380146,ACTIVE,100,0.77,18,0,1,0,0,0
02,120247735876000097,ACTIVE,40,0.76,22,1,1,0,0,0
02,120243063569770146,ACTIVE,117,0.71,20,0,1,0,0,0
02,120248447974370043,ACTIVE,120,0.7,10,0,1,0,0,0
02,120246770835970175,ACTIVE,155,0.69,23,0,0,0,0,0
02,120252598297590166,ACTIVE,20,0.68,27,0,0,0,0,0
02,120249175354060126,ACTIVE,100,0.68,13,0,0,0,0,0
02,120252460811580404,ACTIVE,100,0.6699999999999999,25,1,1,0,0,0
02,120248249737920509,ACTIVE,100,0.66,20,0,0,0,0,0
02,120251997719170404,ACTIVE,100,0.64,22,1,1,0,0,0
02,120247228325210474,ACTIVE,80,0.64,20,1,1,0,0,0
02,120248885568260126,ACTIVE,80,0.62,33,2,2,0,0,0
02,120243892555480490,ACTIVE,30,0.61,10,0,0,0,0,0
02,120245481989400065,ACTIVE,40,0.6000000000000001,30,0,0,0,0,0
02,120248922585490210,ACTIVE,200,0.5800000000000001,42,1,1,0,0,0
02,120249325405290389,ACTIVE,100,0.52,23,0,1,0,0,0
02,120245266852860146,ACTIVE,100,0.51,16,0,1,0,0,0
02,120243892590430490,ACTIVE,30,0.45999999999999996,12,1,1,0,0,0
02,120244928009900146,ACTIVE,212,0.45,25,0,0,0,0,0
02,120250585924550725,ACTIVE,100,0.41,17,0,1,0,0,0
02,120246961087240177,ACTIVE,100,0.4,9,1,2,0,0,0
02,120246927688390177,ACTIVE,88,0.4,5,0,0,0,0,0
02,120247215908240172,ACTIVE,50,0.35,10,0,0,0,0,0
02,120242746886630788,ACTIVE,20,0.35,2,0,0,0,0,0
02,120248304056960090,ACTIVE,177,0.34,18,0,0,0,0,0
02,120249470287060544,ACTIVE,80,0.33999999999999997,12,0,0,0,0,0
02,120246291786110686,ACTIVE,80,0.33,5,0,0,0,0,0
02,120248228345780043,ACTIVE,150,0.32,14,0,1,0,0,0
02,120247245979210389,ACTIVE,100,0.32,8,1,1,0,0,0
02,120246180858520686,ACTIVE,100,0.32,13,0,0,0,0,0
02,120248177990120477,PAUSED,100,0.31,7,1,1,0,0,0
02,120250586323230725,ACTIVE,100,0.30000000000000004,11,0,0,0,0,0
02,120245689540450436,ACTIVE,120,0.3,20,0,1,0,0,0
02,120247514292960590,PAUSED,80,0.3,27,0,0,0,0,0
02,120252069258690722,PAUSED,80,0.28,8,0,0,0,0,0
02,120249823132410048,ACTIVE,100,0.28,12,0,3,0,1,66.02000000000001
02,120245031641660146,ACTIVE,105,0.27,3,0,0,0,0,0
02,120248304803400065,ACTIVE,50,0.26,5,0,0,0,0,0
02,120248735036530642,ACTIVE,656,0.26,9,0,0,0,0,0
02,120249660368160389,ACTIVE,76,0.25,11,0,0,0,0,0
02,120248623149560090,ACTIVE,125,0.23,3,0,1,0,0,0
02,120249501538610065,ACTIVE,161,0.22999999999999998,9,0,0,0,0,0
02,120246243213280686,ACTIVE,154,0.21000000000000002,7,0,0,0,0,0
02,120248428303370214,ACTIVE,50,0.2,4,0,0,0,0,0
02,120249258523200469,ACTIVE,100,0.19,9,0,0,0,0,0
02,120246098209220686,ACTIVE,100,0.19,8,1,2,0,0,0
02,120259130701860586,ACTIVE,30,0.18,4,1,1,0,0,0
02,120249121356880642,ACTIVE,123,0.18,9,0,0,0,0,0
02,120246058017970436,ACTIVE,124,0.17,10,0,0,0,0,0
02,120245481989440065,ACTIVE,40,0.16,19,0,0,0,0,0
02,120248800178510303,ACTIVE,40,0.15000000000000002,6,0,0,0,0,0
02,120248735036310642,ACTIVE,100,0.14,5,0,1,0,0,0
02,120247104183560533,ACTIVE,71,0.13,10,0,0,0,0,0
02,120248764599250589,ACTIVE,100,0.11,9,0,0,0,0,0
02,120250585951520725,ACTIVE,100,0.09999999999999999,5,0,0,0,0,0
02,120248564196050090,ACTIVE,124,0.08,3,0,0,0,0,0
02,120249772402680695,ACTIVE,80,0.08,2,0,0,0,0,0
02,120259130701580586,ACTIVE,30,0.07,6,0,0,0,0,0
02,120249238610510065,ACTIVE,80,0.060000000000000005,3,0,0,0,0,0
02,120252590102520166,ACTIVE,15,0.06,1,0,0,0,0,0
02,120249059132490642,ACTIVE,685,0.06,5,0,0,0,0,0
02,120249823132440048,ACTIVE,100,0.05,3,0,0,0,0,0
02,120251788886810404,ACTIVE,100,0.02,2,0,1,0,0,0
02,120252459945290450,ACTIVE,60,0.02,1,0,1,0,0,0
02,120247200503920320,ACTIVE,1,0.01,2,0,0,0,0,0
02,120255933907170197,PAUSED,80,0.01,1,0,0,0,0,0
02,120250353178530351,ACTIVE,80,0,0,0,0,0,0,0
02,120252920297380210,PAUSED,720,0,0,0,1,0,0,0
02,120247410623640470,ACTIVE,5,0,0,0,0,0,0,0
02,120247410623510470,ACTIVE,5,0,0,0,0,0,0,0
02,120247410623490470,ACTIVE,5,0,0,0,0,0,0,0
02,120247410623460470,ACTIVE,5,0,0,0,0,0,0,0
02,120255933907180197,PAUSED,80,0,1,0,0,0,0,0
02,120247762435840509,PAUSED,422,0,0,0,0,0,0,0
02,120252229214490368,ACTIVE,50,0,0,0,0,0,0,0
02,120258931690100586,PAUSED,100,0,0,0,0,1,1,49.370000000000005
02,120252229214430368,ACTIVE,50,0,0,0,0,0,0,0
02,120246273720740455,PAUSED,2760,0,0,0,1,1,1,34.95
02,120249463170390469,ACTIVE,80,0,0,0,0,0,0,0
02,120250656662350589,ACTIVE,170,0,0,0,0,0,0,0
02,120259206867480586,PAUSED,30,0,0,0,0,0,0,0
02,120259206867820586,PAUSED,30,0,0,0,0,0,0,0
02,120259206974090586,ACTIVE,30,0,0,0,0,0,0,0
02,120259206976580586,ACTIVE,30,0,0,0,0,0,0,0
02,120259207086820586,PAUSED,30,0,0,0,0,0,0,0
02,120259207086880586,PAUSED,30,0,0,0,0,0,0,0
02,120259207710420586,ACTIVE,30,0,0,0,0,0,0,0
02,120259207712190586,ACTIVE,30,0,0,0,0,0,0,0
02,120249815549060695,ACTIVE,100,0,0,0,1,0,0,0
02,120250353178250351,ACTIVE,80,0,9,0,1,0,0,0
02,120251142479090019,PAUSED,50,0,0,0,1,0,0,0
02,120249572579320354,ACTIVE,80,0,0,0,0,0,0,0
02,120248561472190043,ACTIVE,80,0,0,0,0,0,0,0
02,120249572579360354,ACTIVE,80,0,0,0,0,0,0,0
02,120249577902930487,ACTIVE,80,0,0,0,0,0,0,0
02,120246658595190780,PAUSED,80,0,2,0,0,0,0,0
02,120249577902990487,ACTIVE,80,0,0,0,0,0,0,0
02,120252595965290166,ACTIVE,20,0,1,0,0,0,0,0
03,120247136451350725,ACTIVE,2000,111.58,4774,62,73,6,4,234.65999999999997
03,120245087420500146,ACTIVE,1000,83.17,2567,53,48,4,1,43.72
03,120249177863580455,ACTIVE,658,80.53999999999999,2230,53,56,5,4,216.18
03,120244823852300686,ACTIVE,883,78.95,1324,34,40,4,1,29.979999999999997
03,120249577930270487,ACTIVE,80,74.43,1454,28,28,2,0,0
03,120245282912580630,ACTIVE,750,72.38,1647,53,47,3,2,97.44
03,120248499654060043,ACTIVE,450,58.42999999999999,1029,41,39,7,5,200.10999999999999
03,120244079033450320,ACTIVE,600,53.52,2229,35,41,3,0,0
03,120250509772640725,ACTIVE,1000,51.98,2176,35,48,3,1,49.370000000000005
03,120249287169520455,ACTIVE,516,51.56,1667,42,41,3,2,119.32
03,120248166981820509,ACTIVE,709,49.64,2253,36,39,6,4,141.41
03,120246828454030629,ACTIVE,683,49.18,1058,29,32,3,1,135.8
03,120245334049460065,ACTIVE,680,49.120000000000005,933,30,35,4,1,29.98
03,120243986668280589,ACTIVE,800,48.97,1427,18,25,3,3,129.01
03,120249577930200487,PAUSED,80,48.949999999999996,999,11,11,1,0,0
03,120249172433610425,ACTIVE,475,48.85,1023,31,25,4,1,39.98
03,120249372477220229,ACTIVE,299,48.78,974,35,37,4,2,59.96
03,120245334049540065,ACTIVE,510,47.26,835,39,45,6,2,79.5
03,120246058017990436,ACTIVE,388,46.769999999999996,1488,23,25,2,3,152.19000000000003
03,120249222252410065,ACTIVE,383,42.760000000000005,1334,21,21,2,1,29.98
03,120244164741820146,ACTIVE,391,42.65,1154,20,26,2,0,0
03,120244963676310686,ACTIVE,500,42.480000000000004,846,18,27,3,3,132.42
03,120248722531060455,ACTIVE,394,41.78,1409,24,24,2,0,0
03,120243276755660065,ACTIVE,500,41.019999999999996,1590,21,25,6,2,97.87
03,120244349823030686,ACTIVE,264,40.75,748,17,18,2,2,122.41999999999999
03,120245882219820678,ACTIVE,354,39.75,822,21,22,4,2,79.96000000000001
03,120252064052550709,ACTIVE,500,39.7,668,14,12,1,1,46.37
03,120244761352230455,ACTIVE,528,38.83,1166,24,33,3,1,34.95
03,120250014496850229,ACTIVE,600,38.74,848,16,26,1,0,0
03,120249020782530389,ACTIVE,300,37.730000000000004,1319,51,47,7,1,34.86
03,120248889381040455,ACTIVE,395,37.58,1931,24,17,0,0,0
03,120250014495990229,ACTIVE,300,35.66,511,14,14,1,1,49.97
03,120246299672700751,ACTIVE,510,35.58,1237,15,24,3,0,0
03,120247389999270241,ACTIVE,460,34.46,1876,31,33,0,0,0
03,120245262034660146,ACTIVE,500,32.980000000000004,1279,28,34,7,4,265.89
03,120242301213710065,ACTIVE,550,32.92,1501,20,20,1,1,29.980000000000004
03,120248012782330065,ACTIVE,214,32.44,951,18,20,1,0,0
03,120247325002770564,ACTIVE,400,32.25,1111,27,30,1,0,0
03,120248484683390090,ACTIVE,1000,32.04,748,18,23,2,1,36.94
03,120247380152830677,ACTIVE,432,31.33,1289,12,13,2,2,192.81
03,120244813077130146,ACTIVE,500,31.16,648,14,13,2,0,0
03,120251997651590404,ACTIVE,100,30.98,384,12,14,1,0,0
03,120248444259380455,ACTIVE,300,30.96,1148,29,30,4,2,144.78
03,120244431777030751,ACTIVE,800,30.659999999999997,990,14,25,2,0,0
03,120250307526160100,ACTIVE,300,30.589999999999996,1041,24,23,3,1,22.98
03,120247139480370564,ACTIVE,500,30.560000000000002,1301,23,27,3,1,39.980000000000004
03,120249537081420065,ACTIVE,200,30.040000000000003,817,16,16,0,0,0
03,120252182229950450,ACTIVE,300,30.03,644,18,23,3,1,51.22
03,120246638474110175,ACTIVE,725,28.66,656,15,20,2,2,141.75
03,120249304487320561,ACTIVE,284,28.299999999999997,816,23,25,2,1,57.96
03,120253854767370211,ACTIVE,200,27.980000000000004,412,4,3,0,0,0
03,120248893450550642,ACTIVE,200,27.78,806,13,11,0,0,0
03,120246971853630474,ACTIVE,80,27.62,353,7,8,2,1,25.979999999999997
03,120244643680750544,ACTIVE,100,27.580000000000002,856,8,11,2,1,27.98
03,120249810423640431,ACTIVE,370,27.450000000000003,1041,18,20,1,1,48.169999999999995
03,120244777802430705,ACTIVE,100,26.990000000000002,345,12,12,2,1,29.98
03,120250354465080603,ACTIVE,150,26.950000000000003,499,11,11,0,0,0
03,120248977397730642,ACTIVE,309,26.79,678,14,13,0,0,0
03,120245201694370686,ACTIVE,100,26.750000000000004,491,14,17,2,1,51.22
03,120247126743310650,ACTIVE,107,26.369999999999997,242,4,5,0,0,0
03,120248563890830642,ACTIVE,400,25.990000000000002,553,12,16,0,0,0
03,120250011342400589,ACTIVE,500,25.599999999999998,745,15,22,3,1,49.519999999999996
03,120249220581040455,ACTIVE,260,25.339999999999996,540,16,17,0,0,0
03,120247405391800674,ACTIVE,200,25.08,620,24,22,0,0,0
03,120253323556200054,ACTIVE,115,24.97,388,9,11,1,0,0
03,120246670033370677,ACTIVE,369,24.880000000000003,470,4,6,1,0,0
03,120244430700860708,ACTIVE,552,24.73,584,10,13,2,0,0
03,120246832758790677,ACTIVE,350,24.009999999999998,566,5,6,0,0,0
03,120248320516160509,ACTIVE,150,23.96,414,12,12,3,0,0
03,23858073029630799,ACTIVE,350,23.8,336,12,12,1,0,0
03,120243593315080146,ACTIVE,248,23.68,526,8,9,0,0,0
03,120248388520260291,ACTIVE,300,23.54,395,14,11,3,0,0
03,120246511498780682,ACTIVE,200,23.439999999999998,353,13,21,1,2,254.08999999999997
03,120247854894140559,ACTIVE,200,23.05,400,10,12,2,2,194.16
03,120248184540550090,ACTIVE,325,23.02,826,19,22,3,0,0
03,120253323555990054,ACTIVE,115,22.950000000000003,556,7,8,2,2,126.42999999999999
03,120241066464020065,ACTIVE,470,22.919999999999998,1102,9,8,3,3,109.48000000000002
03,120250296395520100,ACTIVE,300,22.64,851,14,18,2,0,0
03,120242301213170065,ACTIVE,300,22.57,904,15,23,2,1,29.979999999999997
03,120247066173290752,ACTIVE,300,22.57,704,15,19,3,1,26.979999999999997
03,120248568552360090,ACTIVE,80,22.48,306,13,12,1,0,0
03,120242694742870146,ACTIVE,210,22.470000000000002,774,19,19,1,1,75.21000000000001
03,120244777802480705,ACTIVE,100,22.36,393,17,21,1,1,29.98
03,120248416746740708,ACTIVE,200,22.35,713,8,10,0,0,0
03,120250449834830589,ACTIVE,158,22.33,478,9,14,0,0,0
03,120250296535810100,ACTIVE,300,22.11,731,21,23,1,0,0
03,120250466943310577,ACTIVE,102,21.89,394,16,14,2,0,0
03,120248893532100100,ACTIVE,300,21.799999999999997,556,12,11,3,2,76.34
03,120245514271740065,ACTIVE,195,21.669999999999998,349,16,17,5,3,183.01999999999998
03,120244034916020436,ACTIVE,301,21.33,906,15,11,2,1,129.44
03,120248800044910751,ACTIVE,135,20.91,611,18,22,3,1,24.98
03,120251465994490577,ACTIVE,88,20.89,300,12,7,1,1,28.98
03,120249107649200126,ACTIVE,100,20.59,474,9,10,1,1,29.98
03,120244809629940146,ACTIVE,167,20.45,554,5,6,0,0,0
03,120246040085600751,ACTIVE,300,20.41,507,8,11,2,1,41.97
03,23858399785230799,ACTIVE,100,20.37,371,2,6,1,0,0
03,120245179332800129,ACTIVE,200,20.279999999999998,709,19,19,0,0,0
03,120250429072770100,ACTIVE,62,20.22,235,6,5,0,0,0
03,120247380153090677,ACTIVE,386,20.189999999999998,781,12,14,2,1,41.980000000000004
03,120247335070640389,ACTIVE,100,19.97,554,16,15,3,1,34.86
03,120248574839550695,ACTIVE,243,19.950000000000003,743,10,9,1,0,0
03,120249110988580455,ACTIVE,356,19.91,750,0,23,1,1,60.41
03,120246991959890177,ACTIVE,87,19.8,316,5,9,0,0,0
03,120251256015310577,ACTIVE,165,19.73,470,8,9,0,0,0
03,120245469696060686,ACTIVE,100,19.509999999999998,385,8,9,0,0,0
03,120258937221380586,ACTIVE,200,19.5,532,20,18,1,1,49.37
03,120249748358150589,ACTIVE,147,19.5,557,14,19,1,1,29.98
03,120248279285560477,ACTIVE,90,19.43,264,7,6,0,0,0
03,120258922417790586,ACTIVE,100,19.35,519,17,12,0,0,0
03,23858399785300799,ACTIVE,100,19.28,317,4,8,1,1,47.51
03,120245172037500146,ACTIVE,210,19.27,640,4,7,0,0,0
03,120248850201850065,ACTIVE,130,19.25,420,6,7,0,0,0
03,120249712410600389,ACTIVE,75,19.25,492,10,10,1,0,0
03,120247189109490707,ACTIVE,200,19.230000000000004,463,17,19,4,1,50.96
03,120248287670430214,ACTIVE,220,19.23,455,17,17,2,0,0
03,120248308559800509,ACTIVE,200,19.11,542,12,16,1,0,0
03,120249610130740065,ACTIVE,382,18.79,538,10,12,0,0,0
03,120245557729330686,ACTIVE,131,18.77,331,13,13,3,2,153.63000000000002
03,120250270342280100,ACTIVE,158,18.67,608,11,13,3,1,66.15
03,120249242219810126,ACTIVE,90,18.65,346,8,9,1,0,0
03,120245891909090125,ACTIVE,200,18.63,505,14,15,1,0,0
03,120245339157220686,ACTIVE,100,18.59,281,4,6,1,1,29.980000000000004
03,120248274792600090,ACTIVE,243,18.53,379,7,11,0,0,0
03,120249610130820065,ACTIVE,94,18.4,402,6,7,0,0,0
03,120249729041450065,ACTIVE,94,18.28,371,2,2,0,0,0
03,120246345569010686,ACTIVE,80,18.04,264,9,7,1,1,51.22
03,120248166981870509,ACTIVE,243,17.84,579,10,14,1,1,61.97
03,120235701428400210,ACTIVE,200,17.83,447,13,14,1,0,0
03,120248452492430509,ACTIVE,300,17.79,735,13,12,0,0,0
03,120250216921880100,ACTIVE,300,17.689999999999998,679,15,20,4,2,90.72999999999999
03,120250228075050565,ACTIVE,100,17.68,217,4,6,0,0,0
03,120248732700550455,ACTIVE,359,17.67,683,12,11,1,0,0
03,120244733135910705,ACTIVE,100,17.65,292,7,12,3,2,81.19999999999999
03,120245383772400146,ACTIVE,100,17.369999999999997,322,9,6,3,2,117.2
03,120248249348420629,ACTIVE,128,17.06,309,7,6,1,0,0
03,120248320638870175,ACTIVE,87,17.03,272,11,11,1,0,0
03,120245972443720177,ACTIVE,226,16.99,302,16,17,1,0,0
03,120252202866640368,ACTIVE,80,16.85,423,7,8,1,0,0
03,120247554861630032,PAUSED,80,16.79,319,5,5,1,0,0
03,120245837898990436,ACTIVE,100,16.68,469,8,9,1,0,0
03,120242031621370065,ACTIVE,229,16.67,466,7,7,0,0,0
03,120248502959590043,ACTIVE,200,16.549999999999997,301,19,25,3,2,79.96000000000001
03,120247085686400320,ACTIVE,131,16.5,379,13,10,0,0,0
03,120253218017710054,ACTIVE,100,16.44,256,7,8,1,0,0
03,120251425264570709,ACTIVE,80,16.41,217,2,1,0,0,0
03,120246961147480177,ACTIVE,100,16.38,277,8,7,1,2,101.19
03,120247957196080629,ACTIVE,100,16.29,323,10,10,3,1,89.36999999999999
03,120246928620620752,ACTIVE,100,16.27,258,5,11,1,1,42.97
03,120248734905220544,ACTIVE,80,16.15,454,5,6,0,0,0
03,120245942236800686,ACTIVE,150,16.05,305,8,13,2,1,29.979999999999997
03,120248320638830175,ACTIVE,87,16.04,257,6,6,0,0,0
03,120249344116310065,ACTIVE,100,16.03,295,7,10,0,0,0
03,120246971854000474,ACTIVE,100,15.96,315,8,7,0,0,0
03,120249474040130389,ACTIVE,100,15.94,754,16,17,1,1,21.19
03,120246660415710177,ACTIVE,100,15.87,284,11,10,0,0,0
03,120248306696030509,ACTIVE,176,15.8,717,7,10,0,0,0
03,120248207800710629,ACTIVE,100,15.649999999999999,465,5,6,1,0,0
03,120250942814310577,ACTIVE,100,15.549999999999999,466,13,14,1,1,28.98
03,120246347471360686,ACTIVE,80,15.54,244,7,9,1,0,0
03,120249563397690389,ACTIVE,468,15.48,634,20,22,3,0,0
03,120250789469770586,ACTIVE,100,15.440000000000001,342,7,11,0,0,0
03,120247614361890674,ACTIVE,80,15.44,278,5,7,0,0,0
03,120250285289280319,ACTIVE,320,15.420000000000002,596,21,22,0,0,0
03,120247046282150533,ACTIVE,101,15.360000000000001,725,21,23,1,1,24.979999999999997
03,120246345567150686,ACTIVE,80,15.32,238,6,6,1,0,0
03,120250228075020565,ACTIVE,100,15.3,198,5,4,1,0,0
03,120246299672740751,ACTIVE,300,15.28,460,14,19,6,3,91.93
03,120248194846920006,ACTIVE,80,15.25,234,6,6,0,0,0
03,120249712410690389,ACTIVE,75,15.21,421,11,9,2,0,0
03,120249589704510152,ACTIVE,270,15.2,619,9,11,1,0,0
03,120250612473790392,ACTIVE,100,15.190000000000001,281,15,12,3,1,37.98
03,120235701428420210,ACTIVE,200,15.170000000000002,394,11,12,1,2,83.96
03,120248613615540642,ACTIVE,210,15.16,390,8,6,0,0,0
03,120242883956790544,ACTIVE,150,15.089999999999998,700,9,10,0,0,0
03,120248332283150708,ACTIVE,133,15,366,8,10,2,2,81.08
03,120250386214960100,ACTIVE,138,15,488,12,12,2,1,38.17
03,120247296233760320,ACTIVE,155,14.899999999999999,430,10,11,4,3,126.91000000000001
03,120247497523360320,ACTIVE,107,14.86,453,9,9,1,1,82.02
03,120249242219710126,ACTIVE,90,14.779999999999998,314,6,6,0,0,0
03,120245694161990686,ACTIVE,100,14.71,189,1,0,0,0,0
03,120250329792700100,ACTIVE,155,14.630000000000003,448,7,7,0,0,0
03,120249232068930561,ACTIVE,100,14.600000000000001,424,9,8,0,0,0
03,120246100871360533,ACTIVE,131,14.540000000000001,631,8,8,0,0,0
03,120249671720930152,ACTIVE,80,14.48,189,12,8,2,2,115.53
03,120246991959830177,ACTIVE,87,14.46,271,11,7,2,0,0
03,120249247871220425,ACTIVE,90,14.439999999999998,249,2,6,1,1,39.980000000000004
03,120246808388750320,ACTIVE,270,14.3,509,9,6,0,0,0
03,120250790045220586,ACTIVE,100,14.219999999999999,484,9,8,1,1,50.31
03,120245320116510129,ACTIVE,150,14.21,463,11,11,0,0,0
03,120246957592250177,ACTIVE,100,14.21,319,7,9,1,1,89.94000000000001
03,120249135138590389,ACTIVE,112,14.17,659,14,6,0,0,0
03,120246985309150320,ACTIVE,440,14.059999999999999,372,9,7,2,1,34.07
03,120251465994660577,ACTIVE,88,14.01,254,7,8,2,1,48.17
