hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
07,120245842698410677,ACTIVE,100,10.209999999999999,244,4,5,0,0,0
07,120257359768220586,ACTIVE,30,10.190000000000001,302,8,7,2,1,49.37
07,120246088780780320,ACTIVE,106,10.18,308,8,8,2,0,0
07,120248535564990229,PAUSED,80,10.17,128,3,2,0,0,0
07,120246624884480455,ACTIVE,122,9.969999999999999,291,2,2,0,0,0
07,120246818759970303,ACTIVE,40,9.91,223,3,7,2,1,43.97
07,120245460188340177,ACTIVE,100,9.879999999999999,151,2,4,0,0,0
07,120257487876160586,ACTIVE,30,9.83,275,8,7,1,0,0
07,120244235259940678,ACTIVE,30,9.81,359,6,7,0,0,0
07,120245232977300320,ACTIVE,100,9.79,298,16,13,3,2,116.09
07,120257487343530586,ACTIVE,30,9.77,262,8,8,0,0,0
07,120256254668930586,ACTIVE,25,9.74,385,6,7,0,0,0
07,120250817614810045,ACTIVE,80,9.73,106,1,1,0,0,0
07,120249031617290603,ACTIVE,50,9.72,212,1,2,0,0,0
07,120247799916320462,ACTIVE,35,9.72,201,4,2,0,0,0
07,120248057050630561,ACTIVE,60,9.72,241,12,11,0,0,0
07,120243986595710788,PAUSED,50,9.72,179,3,1,0,0,0
07,120246804547700175,ACTIVE,85,9.620000000000001,437,6,5,1,1,72.86999999999999
07,120248056801430561,ACTIVE,60,9.62,261,10,11,1,0,0
07,6974140602226,ACTIVE,50,9.42,240,4,4,0,0,0
07,120242746886630788,ACTIVE,50,9.41,199,9,9,1,0,0
07,120249031617240603,ACTIVE,50,9.37,184,3,5,1,0,0
07,120247721732840126,ACTIVE,90,9.33,168,3,4,0,0,0
07,120243787103960686,ACTIVE,80,9.3,160,2,5,1,0,0
07,120248056801340561,ACTIVE,60,9.25,160,11,13,0,0,0
07,120244883028360686,ACTIVE,80,9.120000000000001,140,8,7,0,0,0
07,120243341708950146,ACTIVE,100,9.03,271,10,11,0,0,0
07,120244302459520788,ACTIVE,220,8.91,228,2,7,1,0,0
07,120246818759010303,ACTIVE,40,8.799999999999999,159,6,7,1,0,0
07,120250895500810586,ACTIVE,25,8.780000000000001,310,2,5,0,0,0
07,120247245864910389,ACTIVE,100,8.71,237,8,11,1,0,0
07,120247866597100389,ACTIVE,100,8.7,184,16,12,1,1,21.87
07,120246619814540549,ACTIVE,35,8.68,206,2,3,0,0,0
07,120247652964070586,ACTIVE,25,8.66,288,7,9,0,0,0
07,120247157407190509,ACTIVE,100,8.65,483,7,8,0,0,0
07,120242376497180436,ACTIVE,100,8.58,243,6,7,1,0,0
07,120250445767170166,ACTIVE,100,8.57,205,14,14,2,1,24.98
07,120246107235900707,ACTIVE,82,8.56,126,2,6,0,0,0
07,120247130848980090,PAUSED,60,8.36,135,2,2,0,0,0
07,120249177562860064,PAUSED,50,8.3,101,1,0,0,0,0
07,120252326382650348,PAUSED,80,8.26,153,2,2,0,0,0
07,120250501589950722,ACTIVE,40,8.180000000000001,130,7,6,1,0,0
07,120248321646020354,ACTIVE,80,8.02,138,12,11,3,1,71.38999999999999
07,120247921074920168,ACTIVE,94,7.98,224,8,15,1,0,0
07,120248137514750561,ACTIVE,100,7.94,207,5,6,0,0,0
07,120248057016120544,ACTIVE,80,7.77,382,6,6,0,0,0
07,120250501589970722,ACTIVE,40,7.76,153,7,7,0,0,0
07,120257220181140586,ACTIVE,25,7.759999999999999,109,5,5,0,0,0
07,120248036985910544,PAUSED,80,7.68,148,2,2,0,0,0
07,6974140608826,ACTIVE,50,7.61,186,4,4,0,0,0
07,120246686852830214,ACTIVE,80,7.54,130,3,3,0,0,0
07,120245943231800173,ACTIVE,80,7.5,106,4,5,1,0,0
07,120257487343600586,PAUSED,30,7.4399999999999995,158,5,5,0,0,0
07,120248523442690229,PAUSED,80,7.4399999999999995,110,1,1,0,0,0
07,120248620669480365,ACTIVE,100,7.379999999999999,305,28,18,1,0,0
07,120245554821660177,ACTIVE,100,7.359999999999999,181,1,9,2,0,0
07,120249390394480054,ACTIVE,68,7.34,171,6,8,0,0,0
07,120248259612210152,PAUSED,114,7.28,230,5,4,0,0,0
07,120250747283060166,ACTIVE,30,7.279999999999999,186,7,5,1,1,41.17
07,120251692404070054,ACTIVE,99,7.279999999999999,115,2,4,1,1,31.98
07,120248057050710561,ACTIVE,60,7.05,179,2,4,0,0,0
07,120247799916400462,ACTIVE,35,6.959999999999999,266,3,4,0,0,0
07,120248162820950389,ACTIVE,100,6.720000000000001,304,7,10,1,0,0
07,120246962698770090,ACTIVE,133,6.720000000000001,159,10,12,0,0,0
07,120244896282020470,ACTIVE,100,6.67,165,8,9,1,0,0
07,120247040934670629,ACTIVE,100,6.64,173,3,3,0,0,0
07,120250603101250651,ACTIVE,80,6.550000000000001,178,4,6,0,0,0
07,120248137514550561,ACTIVE,100,6.43,212,5,4,0,0,0
07,120245466475590630,ACTIVE,73,6.35,199,4,6,1,0,0
07,120243302068140470,ACTIVE,100,6.04,344,8,10,1,0,0
07,120257221973410586,ACTIVE,25,5.9,190,8,7,0,0,0
07,120247040711030629,ACTIVE,100,5.81,114,0,1,0,0,0
07,120246666161080477,ACTIVE,100,5.81,89,1,3,0,0,0
07,120247040711430629,ACTIVE,100,5.48,107,3,4,1,0,0
07,120249956523910166,PAUSED,30,5.47,87,1,1,0,0,0
07,120245889270610065,ACTIVE,40,5.459999999999999,160,2,2,0,0,0
07,120246488537710097,ACTIVE,80,5.27,113,1,1,0,0,0
07,120248774488970725,ACTIVE,100,5.26,182,3,7,0,0,0
07,120248784049210663,ACTIVE,35,5.26,45,1,0,0,0,0
07,6968638622626,ACTIVE,50,5.15,191,6,4,0,0,0
07,120243429905930146,ACTIVE,100,5.01,133,4,4,0,0,0
07,120244965177310686,ACTIVE,80,4.79,60,1,1,0,0,0
07,6973002166826,ACTIVE,50,4.77,143,3,3,0,0,0
07,120248025171070561,ACTIVE,86,4.71,131,4,6,1,0,0
07,120246302058490389,ACTIVE,100,4.6,212,4,6,0,0,0
07,120247597779990751,ACTIVE,40,4.46,79,1,2,0,0,0
07,120244504591950686,ACTIVE,80,4.31,70,0,2,0,0,0
07,120245943231730173,ACTIVE,80,4.31,89,3,2,0,0,0
07,120245889270720065,ACTIVE,40,4.26,114,1,1,0,0,0
07,120246879250900629,PAUSED,200,4.22,173,1,1,1,0,0
07,120248025171210561,ACTIVE,86,4.21,146,3,5,0,0,0
07,120248849928910725,ACTIVE,100,4.069999999999999,114,1,2,0,0,0
07,120246666123990477,ACTIVE,100,3.89,84,3,5,1,1,29.98
07,120248812040790116,ACTIVE,100,3.89,63,0,2,0,0,0
07,120250828163810166,PAUSED,30,3.82,80,1,1,0,0,0
07,120247597780010751,ACTIVE,40,3.8,64,0,0,0,0,0
07,120247109115250389,ACTIVE,100,3.7699999999999996,161,10,7,2,0,0
07,120248784049290663,ACTIVE,35,3.66,74,4,4,1,1,66.02000000000001
07,120243593808880146,ACTIVE,100,3.54,116,1,2,0,0,0
07,120246488525160097,ACTIVE,80,3.44,108,4,5,0,0,0
07,120245821358150470,ACTIVE,100,3.27,93,2,2,1,0,0
07,120244824816070686,ACTIVE,80,3.25,67,0,0,0,0,0
07,120251769553160054,ACTIVE,92,3.03,82,0,1,0,0,0
07,120247872778180425,ACTIVE,137,2.95,78,0,0,0,0,0
07,120248812003990116,ACTIVE,100,2.82,35,1,2,0,0,0
07,120247591401770065,ACTIVE,100,2.78,54,0,0,0,0,0
07,120244194695070177,ACTIVE,100,2.7699999999999996,44,0,3,0,0,0
07,120246828453660629,PAUSED,100,2.75,83,3,4,0,0,0
07,120246902635090175,ACTIVE,86,2.56,106,2,2,0,0,0
07,120247391019010168,ACTIVE,52,2.16,32,4,2,0,0,0
07,120248811958530116,ACTIVE,100,2.07,48,0,0,0,0,0
07,120245825263430533,ACTIVE,100,1.99,58,1,2,0,0,0
07,120247866597170389,ACTIVE,100,1.9899999999999998,99,1,2,0,0,0
07,120245136181480470,ACTIVE,5,1.87,52,1,1,0,0,0
07,120245825448150533,ACTIVE,100,1.77,93,4,4,0,0,0
07,120246907642230291,ACTIVE,80,1.72,44,1,2,0,0,0
07,120246174521010752,ACTIVE,75,1.6700000000000002,59,0,3,0,0,0
07,120245583667780533,ACTIVE,90,1.6600000000000001,57,3,1,0,0,0
07,120245825367300533,ACTIVE,100,1.63,51,1,1,0,0,0
07,120245241702500470,ACTIVE,5,1.61,23,1,1,0,0,0
07,120245241702630470,ACTIVE,5,1.5900000000000003,41,0,0,0,0,0
07,120244750156460686,ACTIVE,80,1.5699999999999998,24,1,3,1,1,29.98
07,120246178460090241,ACTIVE,100,1.48,59,0,3,0,0,0
07,120244505803880686,ACTIVE,80,1.47,22,0,2,1,0,0
07,120248321620950354,ACTIVE,80,1.46,26,2,3,0,0,0
07,120245099365240470,ACTIVE,5,1.3099999999999998,30,2,1,0,0,0
07,120245099365160470,ACTIVE,5,1.19,27,0,0,0,0,0
07,120243929504820146,ACTIVE,100,0.89,32,0,0,0,0,0
07,120244213676560686,ACTIVE,80,0.8899999999999999,19,0,2,0,0,0
07,120245691728160470,ACTIVE,5,0.8800000000000001,25,1,1,0,0,0
07,120244486326540436,ACTIVE,100,0.65,15,0,0,0,0,0
07,120244264704370436,ACTIVE,100,0.45,16,1,1,0,0,0
07,120246227999680097,PAUSED,105,0.4,26,1,1,0,0,0
07,120246181834560241,ACTIVE,100,0.39,34,0,0,0,0,0
07,120244825046600686,ACTIVE,80,0.32,17,0,1,0,0,0
07,120247862754470462,ACTIVE,104,0.29000000000000004,11,0,0,0,0,0
07,120248727346360116,PAUSED,100,0.25,10,1,1,0,0,0
07,120245136181790470,ACTIVE,5,0.21000000000000002,8,0,0,0,0,0
07,120240849899190788,ACTIVE,10,0.10999999999999999,9,0,0,0,0,0
07,120243727386670470,ACTIVE,5,0.07,3,0,0,0,0,0
07,120243051229350436,ACTIVE,100,0.07,4,0,0,0,0,0
07,120244486723120436,ACTIVE,100,0.05,2,0,0,0,0,0
07,120248431654970152,PAUSED,100,0,0,0,2,0,0,0
07,120248431694570152,PAUSED,80,0,0,0,1,0,0,0
07,120248482530130695,ACTIVE,50,0,0,0,0,0,0,0
07,120248482530260695,ACTIVE,50,0,0,0,0,0,0,0
07,120246657519530455,PAUSED,50,0,0,0,1,0,0,0
07,120257133025060586,PAUSED,100,0,0,0,0,0,0,0
07,120244082330600788,PAUSED,340,0,0,0,2,0,0,0
07,120248959437520725,PAUSED,100,0,0,0,0,0,0,0
07,120248959176780725,PAUSED,100,0,0,0,0,0,0,0
07,120246178260520241,PAUSED,100,0,0,0,1,0,0,0
07,120248482685330695,ACTIVE,100,0,0,0,0,0,0,0
07,120248482685360695,ACTIVE,100,0,0,0,0,0,0,0
07,120241453283460146,PAUSED,50,0,0,0,0,0,0,0
07,120248849592270725,PAUSED,300,0,0,0,1,0,0,0
07,120248490753760152,PAUSED,80,0,0,0,0,0,0,0
07,120247362345500425,PAUSED,100,0,0,0,0,0,0,0
07,120247522557050586,PAUSED,45,0,0,0,1,0,0,0
07,120247257853830065,PAUSED,100,0,0,0,0,0,0,0
07,120245235569270650,PAUSED,469,0,0,0,1,0,0,0
07,120247245482410509,PAUSED,100,0,0,0,0,0,0,0
07,120249754760910019,PAUSED,30,0,0,0,0,0,0,0
07,120247244715230509,PAUSED,100,0,0,0,0,0,0,0
07,120247244049250509,PAUSED,100,0,0,0,1,0,0,0
07,120247157340280509,PAUSED,100,0,0,0,0,0,0,0
07,120247739160700425,PAUSED,111,0,0,0,0,0,0,0
07,120247865449120544,PAUSED,80,0,0,0,0,0,0,0
07,120245785647100650,PAUSED,100,0,0,0,1,0,0,0
07,120247065932430731,PAUSED,80,0,0,0,0,0,0,0
07,120250817568730045,PAUSED,80,0,0,0,0,0,0,0
07,120243829905220146,PAUSED,100,0,0,0,0,0,0,0
07,120247951807050544,PAUSED,80,0,0,0,0,0,0,0
07,120249231969930064,PAUSED,50,0,0,0,0,0,0,0
07,120243831332960146,PAUSED,100,0,0,0,0,0,0,0
07,120247953995050544,PAUSED,120,0,0,0,0,0,0,0
07,120247976968270425,PAUSED,100,0,0,0,0,0,0,0
07,120247013051560065,PAUSED,50,0,0,0,0,0,0,0
07,120243924409340146,PAUSED,100,0,0,0,0,0,0,0
07,120247986827960425,PAUSED,100,0,0,0,1,0,0,0
07,120246969008490291,PAUSED,80,0,0,0,0,0,0,0
07,120251081370770586,PAUSED,45,0,0,0,1,0,0,0
07,120243924518320146,PAUSED,100,0,0,0,0,0,0,0
07,120243925395130146,PAUSED,100,0,0,0,1,0,0,0
07,120245956936730320,PAUSED,100,0,0,0,0,0,0,0
07,120249122232970064,PAUSED,100,0,0,0,1,0,0,0
07,120246023980990751,PAUSED,850,0,0,0,1,0,0,0
07,120246819645560629,PAUSED,100,0,0,0,1,0,0,0
07,120246807795430509,PAUSED,500,0,0,0,0,0,0,0
07,120248162431640389,PAUSED,100,0,0,0,1,0,0,0
07,120248167186830589,PAUSED,50,0,0,0,0,0,0,0
07,120248250261870354,PAUSED,80,0,0,0,1,0,0,0
07,120246741418040175,PAUSED,100,0,0,0,1,0,0,0
07,120246100977180241,PAUSED,100,0,0,0,0,0,0,0
07,120253099941170586,PAUSED,150,0,0,0,0,0,0,0
07,120248321601530354,ACTIVE,80,0,0,0,1,0,0,0
07,120246135470000032,ACTIVE,100,0,0,0,0,0,0,0
07,120246135470290032,ACTIVE,100,0,0,0,0,0,0,0
07,120254503949650586,PAUSED,25,0,0,0,0,0,0,0
07,120246686798620214,ACTIVE,100,0,0,0,0,0,0,0
08,120241273866440146,PAUSED,1116,1150.03,43501,1179,1109,42,25,1444.88
08,120244761515050455,ACTIVE,5225,1046.1299999999999,34274,877,874,66,38,2719.41
08,120243986668280589,ACTIVE,1500,502.5199999999999,11263,292,281,38,21,900.81
08,120245800978960674,ACTIVE,1000,476.95000000000005,12374,397,403,31,16,629.63
08,120247234597490455,ACTIVE,1902,434.91999999999996,10860,367,354,26,15,1054.43
08,120244761233710455,ACTIVE,1900,378.62,10717,250,269,23,14,958.0600000000001
08,120246005453800291,ACTIVE,1200,347.18,8087,352,339,21,14,848.7900000000001
08,120247633428650725,PAUSED,500,342.89,9981,261,245,16,10,448.12
08,120245283264760677,ACTIVE,1089,318,11252,179,190,23,11,628.3500000000001
08,120246483406720564,ACTIVE,800,314.13,12117,234,246,18,8,550.74
08,120239930892250650,ACTIVE,1200,302.84,5349,229,221,21,10,797.62
08,120247293641570642,ACTIVE,750,275.44,7611,149,149,3,2,206.02
08,120246710213410090,ACTIVE,800,271.57,8069,347,352,28,14,743.2299999999998
08,120249115230940100,ACTIVE,750,240.60000000000002,6267,236,238,29,14,598.33
08,120247583319740586,ACTIVE,500,235.03,7802,201,202,18,12,448.51
08,120249086109210100,ACTIVE,800,231.64,7611,201,180,17,9,442.66
08,120250905694920651,ACTIVE,800,230.28,5207,150,151,11,9,536.45
08,120247245979210389,PAUSED,500,228.48,7378,297,270,23,6,242.86999999999998
08,120246754801740509,ACTIVE,600,223.04,5019,140,137,16,10,429.66999999999996
08,120244783755130320,ACTIVE,760,221.79000000000002,9691,276,288,22,8,467.26
08,120247483865740100,ACTIVE,800,219.56,7128,174,164,24,12,556.37
08,120245460221520177,ACTIVE,1000,217.19999999999996,4168,160,161,21,9,333.54
08,120243276755660065,ACTIVE,500,216.43,5524,127,122,18,9,457.13
08,120248960171180100,ACTIVE,800,215.83,6813,165,156,12,9,413.88
08,120245250322490642,ACTIVE,650,214.23999999999998,5528,145,135,11,5,245.75
08,120249533679040019,ACTIVE,500,200.05,4195,167,156,22,8,250.80999999999997
08,120249286765290368,ACTIVE,601,198.75,6445,115,113,8,4,274.88
08,120245980788570752,ACTIVE,469,198.11,6816,262,261,37,16,763.43
08,120246785226280564,ACTIVE,300,192.91,7426,132,137,9,4,306.86
08,120244938793740663,ACTIVE,350,192.04,2944,127,137,14,10,491.95000000000005
08,120248974670480019,ACTIVE,500,190.76,3122,126,125,15,4,224.86999999999998
08,120247972621170389,PAUSED,500,190.63,9184,250,235,17,5,226.82999999999998
08,120246070715810752,ACTIVE,469,187.92,5931,196,204,19,8,339.75
08,120248536187780100,ACTIVE,500,185.57,5577,217,213,17,4,209.44
08,120246791587200455,PAUSED,958,184.14999999999998,2014,106,93,6,3,226.16
08,120248974670400019,ACTIVE,500,183.68,3346,107,112,14,5,171.14000000000001
08,120244745582820125,ACTIVE,500,178.62,5142,110,113,9,7,397.07
08,120244749327030686,ACTIVE,500,177.19,2649,82,81,12,9,414.71
08,120244749532720686,ACTIVE,500,176.5,2948,104,99,12,7,292.8
08,120244431777030751,ACTIVE,680,173.72,5251,138,149,16,7,246.70999999999998
08,120245848127390707,ACTIVE,500,171.65,4320,214,215,21,10,481.61999999999995
08,120248641712650319,ACTIVE,440,168.26,4945,165,174,15,9,441.75
08,120244349823030686,ACTIVE,372,162.74,9212,212,207,26,17,924.44
08,120245334049460065,ACTIVE,400,160.57,2566,118,109,10,6,294.79
08,120245334049540065,ACTIVE,370,158.25,2987,131,122,13,4,139.45999999999998
08,120249052890110100,ACTIVE,500,156.45,4129,137,131,13,10,423.27000000000004
08,120248383861080100,ACTIVE,500,155.43,4628,124,109,10,6,227.42000000000002
08,120248359442970589,ACTIVE,500,154.51000000000002,4306,80,73,4,2,59.96
08,120243266949270146,ACTIVE,200,153.68,4501,176,166,7,4,299.13
08,120243508760940146,PAUSED,595,153.14000000000001,4628,84,72,5,2,83.96
08,120245686749070320,ACTIVE,510,151.89,4150,130,132,10,5,376.68
08,120248006730320100,ACTIVE,800,150.45,5572,138,121,16,11,572.56
08,120256546977430586,ACTIVE,752,149.17999999999998,5313,97,88,15,11,460.30999999999995
08,120243482214180129,ACTIVE,300,149.06,5385,198,191,8,4,295.65999999999997
08,120249251074290319,ACTIVE,400,148.32999999999998,4634,144,145,11,5,237.79000000000002
08,120245380137820707,ACTIVE,500,147.82999999999998,4033,117,112,17,11,407.87
08,120242301213710065,ACTIVE,370,147.79,3870,91,94,18,8,335.22999999999996
08,120245010772960663,ACTIVE,301,144.33999999999997,2055,81,82,9,6,311.99999999999994
08,120246962698830090,ACTIVE,800,139.09,2870,135,140,10,8,624.89
08,120248698800290127,ACTIVE,300,137.1,1560,108,106,13,9,614.6999999999999
08,120246023777450751,ACTIVE,500,135.67000000000002,2893,113,122,29,14,618.17
08,120248364287170127,PAUSED,300,135.32,2002,111,110,4,1,106.95
08,120246615285510642,ACTIVE,400,132.23,4123,103,106,7,3,275.26
08,120249140482640100,ACTIVE,300,131.76,3255,126,114,14,6,257
08,120240679404390629,ACTIVE,400,131.32999999999998,4930,73,73,6,1,63.91
08,120246070665980752,ACTIVE,279,128.92,3837,95,99,8,2,95.92999999999999
08,120244691045450320,ACTIVE,450,128.47000000000003,4648,116,118,8,4,256.88000000000005
08,120246710213420090,ACTIVE,455,126.47999999999999,3533,124,126,7,4,220.62
08,120247868045210695,ACTIVE,360,126.30999999999999,4160,79,79,7,3,250.84
08,120242694742870146,PAUSED,584,126.13,3517,147,135,6,2,117.19
08,120241066464020065,ACTIVE,289,124.16,3913,74,63,9,6,329.28000000000003
08,120248155192490455,ACTIVE,455,122.47,4260,108,91,5,3,181.23
08,120250789469770586,ACTIVE,300,122.42,3317,119,115,10,6,274.63
08,120250790045220586,ACTIVE,300,121.05999999999999,3987,109,95,11,7,264.03
08,120249005372660589,ACTIVE,354,120.16,2256,73,74,13,5,207.37
08,120249251074180319,ACTIVE,350,118.78000000000002,3840,110,107,8,5,239.38
08,120246221877410629,ACTIVE,335,117.35,2575,84,75,6,3,164.76999999999998
08,120245004525000780,PAUSED,400,116.97999999999999,1817,56,50,4,1,42.970000000000006
08,120240901145360175,ACTIVE,525,115.86,4774,121,111,12,9,459.17
08,120246588746810090,ACTIVE,255,114.61,2609,131,129,13,6,155.88000000000002
08,120245010386240709,ACTIVE,300,113.1,2419,73,76,10,8,295.08000000000004
08,120249140601980100,ACTIVE,300,112.99,3006,109,100,12,4,166.26999999999998
08,120246638474110175,ACTIVE,525,112.74000000000001,2700,94,94,11,6,297.47
08,120248536188000100,ACTIVE,500,111.97,2534,113,120,16,8,505.2100000000001
08,120246232598650090,ACTIVE,132,111.83,2842,96,84,5,2,123.29000000000002
08,120244079033450320,ACTIVE,360,111.53,4141,101,101,8,3,244.61
08,120246674923260175,ACTIVE,181,111.53,2623,105,102,7,5,192.68
08,120245823919130320,ACTIVE,360,111.33,3776,86,85,9,6,301.77000000000004
08,120244213478540707,ACTIVE,300,108.67,2456,83,75,8,5,186.05
08,120243772061640146,ACTIVE,150,107.47,2721,94,76,5,2,117.19999999999999
08,120246643142870065,ACTIVE,330,106.56,2290,55,54,11,7,286.86
08,120245899430510065,ACTIVE,325,106.33000000000001,1949,74,78,7,4,159
08,120249286682560368,ACTIVE,337,105.75999999999999,3340,65,61,7,4,186.51000000000002
08,120246273720740455,ACTIVE,235,105.55,2906,102,105,7,2,95.36
08,120245436310880780,ACTIVE,400,105.16,2172,73,72,13,5,194.85999999999999
08,120249120674110404,ACTIVE,300,104.43,1944,73,66,7,4,197.66000000000003
08,120235336090360210,ACTIVE,200,103.39,2337,71,67,5,2,113.69999999999999
08,120243593315080146,PAUSED,273,102.67,2417,51,47,6,1,41.98
08,120246929070330090,PAUSED,58,102.43,2466,99,92,3,1,108.81
08,120248923191120589,ACTIVE,70,99.96000000000001,2106,48,43,5,3,147.4
08,120242031621370065,ACTIVE,229,99.84,2464,58,57,5,1,49.51
08,120243065943950146,PAUSED,150,99.22999999999999,2055,85,75,4,1,75.22
08,120247901344790425,ACTIVE,300,99.19,2311,57,52,7,4,303.4200000000001
08,120244878279420125,ACTIVE,360,98.42,3085,64,61,4,2,109.7
08,120247139572780564,ACTIVE,350,98.27000000000001,2046,60,55,6,6,329.1
08,120242301213170065,ACTIVE,300,98.18999999999998,3271,56,61,15,7,287.99999999999994
08,120246208967220674,ACTIVE,301,97.53,2498,90,77,9,3,122.42999999999999
08,120247061936980509,ACTIVE,300,96.69999999999999,3746,83,82,6,2,161.82
08,120235701428400210,ACTIVE,200,96.07000000000001,2130,58,54,8,2,83.96
08,120247941350370695,ACTIVE,250,95.9,2841,40,41,8,5,354.84000000000003
08,120250413795050709,ACTIVE,300,95.11000000000001,2077,60,59,6,3,83.94
08,120244581910350686,ACTIVE,300,94.24000000000001,1319,36,29,9,7,330.29
08,120245251316060477,ACTIVE,100,93.67,1801,63,61,5,3,132.41
08,120247479945600065,ACTIVE,300,91.15,2300,82,77,4,1,63.910000000000004
08,120245884994790214,ACTIVE,300,90.66000000000001,1376,52,51,7,6,253.7
08,120247193573040509,ACTIVE,200,90.6,3682,89,90,2,2,67.96
08,120246024108390751,ACTIVE,355,89.46,1907,80,80,5,4,147.19
08,120247061773550509,PAUSED,200,86.68999999999998,3725,90,82,5,2,69.96000000000001
08,120246465927950677,PAUSED,100,84.92999999999999,2158,11,10,0,0,0
08,120244349822900686,ACTIVE,329,83.53,1105,28,29,6,3,153.65
08,120247849750130663,ACTIVE,200,83.30000000000001,1382,69,69,4,0,0
08,120246533502350368,ACTIVE,211,82.47000000000001,2587,32,35,0,0,0
08,120250554304290404,ACTIVE,200,82.25999999999999,1197,44,40,1,1,155.68
08,120245500027320032,ACTIVE,200,82.25000000000001,2399,94,90,8,3,81.22999999999999
08,120245011207100320,ACTIVE,120,80.11,3056,53,48,5,2,140.79
08,120235701428420210,ACTIVE,200,78.37,1921,52,48,4,0,0
08,120247489931670431,ACTIVE,250,77.73,1332,61,54,10,4,190.28
08,120248698800650127,PAUSED,100,77.64,849,41,39,1,1,34.980000000000004
08,120249080040680100,ACTIVE,100,77.44999999999999,2498,60,50,5,3,141.69
08,120247124966150090,ACTIVE,119,76.35,2179,53,48,4,4,338.90999999999997
08,120248512806070048,PAUSED,100,76.02000000000001,907,44,39,1,0,0
08,120246382556450462,ACTIVE,195,75.63,1642,71,69,6,3,99.94000000000001
08,120243831461540146,ACTIVE,200,74.88,2515,54,56,2,2,117.2
08,120247403426120126,ACTIVE,146,74.86,1725,64,54,7,3,111.18
08,120247340274620126,ACTIVE,80,74.67999999999999,1456,46,44,4,3,132.41000000000003
08,120247114934220455,ACTIVE,753,73.27000000000001,1639,64,54,9,5,442.83000000000004
08,120245487786100032,ACTIVE,50,72.83,1900,62,62,6,5,150.08
08,120244761352230455,PAUSED,225,72.72999999999999,2000,51,45,1,0,0
08,120248318268940152,ACTIVE,200,72.61999999999999,2542,66,60,3,2,120.96000000000001
08,120243458344240129,PAUSED,100,71.96,2657,59,62,2,2,190.67999999999998
08,120246870229730642,ACTIVE,124,70.76,1428,35,32,4,4,206.15
08,120246242129020477,PAUSED,100,70.56,1399,32,30,1,1,29.98
08,120246178929760752,ACTIVE,169,70.37,1661,58,62,6,2,95.92999999999999
08,120247136451350725,ACTIVE,100,70.22,1700,52,51,4,3,127.72
08,120247689870920455,PAUSED,135,70.11,1531,41,36,2,1,60.410000000000004
08,120246773871740629,ACTIVE,285,68.94999999999999,1645,34,36,4,3,191.73
08,120244300638070032,ACTIVE,100,68.81,1743,62,54,7,2,76.54
08,120244581811200686,ACTIVE,80,68.61,1368,38,39,7,4,141.16
08,120247780766070455,ACTIVE,156,68.42,2631,112,111,3,1,60.410000000000004
08,120249151139280057,ACTIVE,300,68.19000000000001,915,48,44,3,2,144.99
08,120244404574840678,ACTIVE,113,68.18,1777,31,28,2,1,39.98
08,120248359764410589,ACTIVE,200,68.06,2043,42,37,1,2,97.88
08,120246220421900725,ACTIVE,100,67.86,1602,32,37,4,5,260.03999999999996
08,120246375737140674,ACTIVE,393,67.78999999999999,1698,48,52,6,5,214.89
08,120243772698800146,ACTIVE,50,67.48,2180,50,45,3,2,150.42999999999998
08,120247524798270389,PAUSED,79,67,2868,65,60,6,1,37.059999999999995
08,120246491099340090,ACTIVE,123,66.12,1301,42,42,6,4,290
08,120247547642310642,ACTIVE,200,65.78999999999999,1115,24,23,2,1,37.95
08,120243593603170146,ACTIVE,100,65.69,1290,44,40,6,4,327.11
08,120245057027780564,ACTIVE,190,65.36,2260,45,48,3,3,265.14
08,120243840045620129,PAUSED,100,64.42,2423,71,69,3,1,66.48
08,120247282176200431,ACTIVE,150,64.36999999999999,1218,47,49,5,2,57.96
08,6966949200895,ACTIVE,500,64.09,1523,46,47,6,3,118.94
08,120243063569770146,PAUSED,100,63.910000000000004,2759,60,60,1,0,0
08,120247634863390564,ACTIVE,170,63.86999999999999,2637,43,41,5,1,39.98
08,120246338179300642,ACTIVE,200,63.74000000000001,3046,48,38,3,2,75.89999999999999
08,120244823852370686,ACTIVE,136,63.33,1032,31,28,6,3,128.70999999999998
08,120242776941930146,PAUSED,84,62.86000000000001,1284,32,29,2,1,75.22
08,120243734745460129,ACTIVE,800,62.77,2190,37,58,4,4,241.42
08,120247687263440425,ACTIVE,300,62.61,1758,36,37,4,3,119.94
08,120244242496990780,ACTIVE,200,62.5,1485,32,31,8,3,128.91
08,120246638473880175,PAUSED,125,62.41,1852,55,54,2,0,0
08,120247333999410425,ACTIVE,50,61.629999999999995,1531,33,30,4,2,167.38
08,120248159215720389,PAUSED,79,61.36,2128,62,55,2,2,92.82
08,120252458708980586,PAUSED,250,61.22,1992,34,39,1,0,0
08,120245541619240177,PAUSED,100,60.21,2395,57,57,5,1,51.21
08,120249081135480577,ACTIVE,500,59.940000000000005,1223,54,54,6,4,221.27
08,120247175023780065,ACTIVE,200,59.67,1619,36,35,5,4,196.93000000000004
08,120246007921740320,ACTIVE,227,59.379999999999995,1654,51,47,7,5,340.35
08,120248082904020663,ACTIVE,150,59.36000000000001,1041,34,36,3,2,103.99999999999999
08,120250678039650651,ACTIVE,170,59.13,1641,34,35,1,1,66.02
