hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
08,120245292235740179,PAUSED,100,20.36,785,21,19,1,0,0
08,6966949200095,PAUSED,100,20.02,221,8,5,0,0,0
08,120246135470290032,ACTIVE,100,19.9,494,20,18,0,0,0
08,120247040934570629,ACTIVE,100,19.810000000000002,914,13,18,0,0,0
08,120244165647870788,PAUSED,50,19.66,310,6,5,0,0,0
08,120246196163490707,PAUSED,80,19.63,437,13,11,2,0,0
08,120247040934670629,ACTIVE,100,19.6,969,9,11,1,1,113.33000000000001
08,120248812003990116,ACTIVE,100,19.55,532,24,22,1,0,0
08,120248108232400544,ACTIVE,80,19.529999999999998,633,10,11,0,0,0
08,120245889270720065,ACTIVE,40,19.32,663,13,13,0,0,0
08,120251314640370210,ACTIVE,50,19.310000000000002,417,12,10,0,0,0
08,120251314539200210,ACTIVE,50,19.2,584,14,12,1,1,41.980000000000004
08,120248150860660425,PAUSED,100,19.07,241,7,7,0,0,0
08,120244015116230146,PAUSED,100,19.020000000000003,569,14,9,0,0,0
08,120249646481980279,ACTIVE,80,18.93,471,8,8,1,1,27.98
08,120245583666590533,PAUSED,50,18.82,668,15,18,0,0,0
08,120248289243870469,PAUSED,80,18.72,304,3,3,0,0,0
08,120246299721620751,ACTIVE,68,18.689999999999998,400,20,18,1,0,0
08,120251953956170054,PAUSED,100,18.68,352,3,3,0,0,0
08,120249152473440247,ACTIVE,100,18.67,391,14,15,1,1,38.17
08,120249755037190019,PAUSED,50,18.66,433,17,16,0,0,0
08,120248288633070389,PAUSED,81,18.479999999999997,540,12,9,1,0,0
08,120248108608420544,PAUSED,80,18.46,348,11,8,0,0,0
08,120251063106910166,PAUSED,30,18.29,412,16,16,2,0,0
08,120244566743750788,PAUSED,50,18.16,303,9,9,0,0,0
08,120257559013710586,ACTIVE,30,18.15,467,12,8,0,0,0
08,120247601292330065,ACTIVE,50,18.07,388,17,15,0,0,0
08,120248108495610544,PAUSED,80,18.05,326,6,5,2,1,27.98
08,120245881655400509,ACTIVE,41,17.88,598,12,10,4,3,185.91
08,6973002165426,ACTIVE,50,17.86,432,8,8,0,0,0
08,120245481989440065,ACTIVE,40,17.84,488,16,12,2,1,49.52
08,120248108495570544,PAUSED,80,17.580000000000002,419,7,8,1,1,27.98
08,23857331534250799,PAUSED,50,17.36,172,6,5,0,0,0
08,120250015822460577,PAUSED,100,17.35,309,7,7,0,0,0
08,120245481989400065,ACTIVE,40,17.29,441,11,11,1,0,0
08,120246818759970303,ACTIVE,40,17.18,338,13,12,1,1,43.97
08,120248574839520695,ACTIVE,50,17.1,456,9,11,1,0,0
08,120250596545850709,PAUSED,100,17.02,372,4,6,0,0,0
08,120250691304360722,PAUSED,40,16.77,230,3,2,0,0,0
08,120248224809960389,PAUSED,80,16.76,656,24,19,5,0,0
08,120247040711030629,ACTIVE,100,16.75,380,12,9,0,0,0
08,120248151946060425,PAUSED,100,16.71,350,6,5,0,0,0
08,120248159215810389,PAUSED,79,16.64,406,15,12,1,0,0
08,120246488525160097,PAUSED,100,16.619999999999997,593,12,11,0,0,0
08,120248302725660389,ACTIVE,100,16.47,467,26,23,2,0,0
08,120256572736650586,ACTIVE,200,16.4,401,14,10,5,2,100.94
08,120249709883650577,PAUSED,100,16.29,302,8,7,0,0,0
08,23857304059050799,ACTIVE,50,16.21,168,6,6,0,0,0
08,120248107941650544,PAUSED,80,16.2,352,7,7,1,0,0
08,23857304059010799,ACTIVE,50,16.06,176,8,6,0,0,0
08,120250747283060166,PAUSED,50,15.9,474,12,11,2,1,24.98
08,120248121376990544,ACTIVE,80,15.870000000000001,455,8,6,2,2,55.959999999999994
08,120245706384310533,PAUSED,67,15.829999999999998,594,11,10,1,0,0
08,120250501589950722,ACTIVE,68,15.71,186,11,11,1,1,52.660000000000004
08,120246802025580509,ACTIVE,42,15.639999999999999,458,19,16,1,1,33.98
08,120257559013880586,ACTIVE,30,15.550000000000002,484,21,16,2,1,28.98
08,120247601292310065,ACTIVE,50,15.469999999999999,385,15,14,2,1,49.51
08,120248298800180389,ACTIVE,100,15.42,450,13,12,3,0,0
08,120248138150990469,PAUSED,80,15.29,212,1,1,0,0,0
08,120248302912210389,ACTIVE,100,15.26,407,12,13,0,0,0
08,120246488537710097,PAUSED,80,15.2,399,8,8,0,0,0
08,120252326382630348,ACTIVE,80,15.030000000000001,241,4,6,1,1,95.7
08,120244216235640630,ACTIVE,52,14.940000000000001,457,13,13,5,3,79.94
08,120248980523880019,PAUSED,50,14.84,237,15,14,0,0,0
08,120248302449150389,ACTIVE,100,14.82,493,20,21,3,0,0
08,120246581316290126,ACTIVE,80,14.709999999999999,493,9,14,1,1,29.979999999999997
08,120245842698410677,PAUSED,100,14.700000000000001,451,6,5,0,0,0
08,120248302725690389,ACTIVE,100,14.65,569,19,20,1,0,0
08,120248302449280389,ACTIVE,100,14.59,544,21,23,2,1,37.050000000000004
08,120248057050710561,PAUSED,60,14.229999999999999,429,10,10,1,0,0
08,120247597779990751,ACTIVE,40,14.1,280,13,14,0,0,0
08,120246559951040097,PAUSED,80,13.939999999999998,342,8,6,0,0,0
08,120247799916380462,ACTIVE,35,13.84,260,8,8,0,0,0
08,120247799916320462,ACTIVE,35,13.75,459,17,12,0,1,39.98
08,120247799916400462,ACTIVE,35,13.649999999999999,381,13,13,0,0,0
08,120245021443910179,PAUSED,80,13.62,518,8,9,1,1,49.37
08,120248429859550116,ACTIVE,101,13.590000000000002,240,8,8,0,0,0
08,120244235259940678,ACTIVE,30,13.46,351,10,9,0,0,0
08,120247797108450126,ACTIVE,80,13.450000000000001,298,3,7,1,1,51.22
08,120248302616530389,ACTIVE,100,13.43,504,13,15,0,0,0
08,120251954196980054,ACTIVE,50,13.42,254,9,8,0,0,0
08,120246285677030241,PAUSED,100,13.42,574,9,6,1,1,41.98
08,120249739079790279,ACTIVE,80,13.37,231,6,6,0,0,0
08,120248302852090389,ACTIVE,100,13.26,550,26,18,3,0,0
08,120244164847370788,PAUSED,50,13.23,282,4,3,0,0,0
08,120248298800110389,ACTIVE,100,13.219999999999999,428,13,13,1,0,0
08,120248302912110389,ACTIVE,100,13.18,362,16,13,1,0,0
08,120248573670680695,ACTIVE,90,13.11,324,3,4,2,0,0
08,120247130849060090,PAUSED,50,12.95,142,5,6,0,0,0
08,120249533650900019,PAUSED,50,12.83,197,7,7,1,0,0
08,120248302852030389,ACTIVE,100,12.64,342,9,11,1,0,0
08,120246818759010303,ACTIVE,40,12.629999999999999,277,11,12,2,0,0
08,120248573692120695,ACTIVE,90,12.6,310,2,4,1,1,37.980000000000004
08,120248108608490544,PAUSED,80,12.58,254,4,4,0,0,0
08,120249533650850019,PAUSED,50,12.34,194,10,9,0,0,0
08,120246907642230291,ACTIVE,80,12.319999999999999,287,11,13,2,0,0
08,6993911147495,PAUSED,100,12.17,226,1,1,0,0,0
08,120257359768220586,ACTIVE,30,11.82,371,5,3,0,0,0
08,120256254668930586,ACTIVE,25,11.76,360,18,14,2,0,0
08,120250501589970722,PAUSED,40,11.709999999999999,172,5,4,0,0,0
08,120249134484060166,PAUSED,30,11.69,213,6,5,1,1,24.98
08,120248615909580019,PAUSED,50,11.63,167,1,1,0,0,0
08,120246145791530470,ACTIVE,20,11.629999999999999,153,8,6,0,0,0
08,120247313991580561,PAUSED,50,11.05,290,4,5,1,1,24.98
08,120244566507460788,PAUSED,50,11.01,197,2,2,0,0,0
08,120251063107220166,PAUSED,30,10.96,249,9,8,0,0,0
08,120257221973410586,ACTIVE,25,10.649999999999999,255,8,9,0,0,0
08,120250895021460586,ACTIVE,25,10.56,305,16,16,1,0,0
08,120246145719630470,ACTIVE,20,10.49,158,5,4,0,0,0
08,120247597780010751,ACTIVE,40,10.33,196,6,4,2,2,85.94
08,120249057927140663,PAUSED,50,10.18,104,2,2,0,0,0
08,120247804598860431,ACTIVE,150,10.100000000000001,176,7,8,2,2,57.96
08,120245825448150533,ACTIVE,100,10.08,279,5,8,3,2,83.94000000000001
08,120246551461500674,ACTIVE,80,9.96,249,9,9,0,0,0
08,120251062504040166,PAUSED,30,9.46,173,3,2,0,0,0
08,120246145595780470,PAUSED,20,9.379999999999999,93,3,2,0,0,0
08,120248121376260544,PAUSED,80,9.350000000000001,205,3,3,0,0,0
08,120246145189280470,ACTIVE,50,9.05,181,6,6,3,1,68.01
08,120246145364940470,ACTIVE,50,8.8,189,5,3,0,0,0
08,120247653059200586,ACTIVE,25,8.7,347,11,7,0,1,30.17
08,120246551175300674,ACTIVE,100,8.67,248,1,1,0,0,0
08,120244566743700788,PAUSED,50,8.53,145,1,1,0,0,0
08,120246551175210674,ACTIVE,100,8.46,236,5,4,0,0,0
08,120245842687140677,PAUSED,100,8.41,217,2,1,1,1,96.41
08,120246054157300173,ACTIVE,100,8.33,220,6,8,0,0,0
08,120246145365240470,ACTIVE,50,7.07,180,6,8,1,1,39.98
08,120246145189200470,ACTIVE,50,6.75,163,2,3,0,0,0
08,120247116212280291,ACTIVE,80,6.630000000000001,95,12,9,0,0,0
08,120246145507030470,ACTIVE,50,6.61,201,4,4,0,0,0
08,120246285367430241,PAUSED,100,6.55,311,2,2,0,0,0
08,120246145506950470,ACTIVE,50,6.34,171,4,4,0,0,0
08,120246388250070241,PAUSED,100,6.29,220,5,5,0,0,0
08,120247130848980090,PAUSED,50,6.16,45,1,1,0,0,0
08,120246551461460674,ACTIVE,80,5.970000000000001,212,5,6,1,1,84.96
08,120247196420340465,ACTIVE,10,5.8999999999999995,114,9,9,0,0,0
08,120257469008430586,ACTIVE,30,5.76,166,8,7,1,1,28.98
08,120246054157270173,ACTIVE,100,5.68,136,7,7,0,0,0
08,120257469008460586,ACTIVE,30,5.03,175,11,11,1,0,0
08,120247116212010291,ACTIVE,80,4.9799999999999995,100,3,4,0,0,0
08,120247196420760465,ACTIVE,10,4.66,115,4,4,0,0,0
08,120246145720920470,PAUSED,20,4.13,45,1,0,0,0,0
08,120248574839550695,ACTIVE,50,3.5,85,0,0,0,0,0
08,120248299568450431,ACTIVE,80,3.08,56,1,1,0,0,0
08,120246145792030470,PAUSED,20,2.61,41,2,2,0,0,0
08,120244349823030686,ACTIVE,100,2.21,48,1,1,1,1,71.21
08,120245241702630470,ACTIVE,5,1.89,54,3,3,0,0,0
08,120245099365240470,ACTIVE,5,1.81,65,0,0,0,0,0
08,120243727386670470,ACTIVE,5,1.69,48,4,3,0,0,0
08,120240849899190788,ACTIVE,10,1.5,20,1,1,0,0,0
08,120245136181790470,ACTIVE,5,1.44,23,2,2,0,0,0
08,120245136181480470,ACTIVE,5,1.44,38,1,1,0,0,0
08,120245691728160470,ACTIVE,5,1.43,44,1,1,0,0,0
08,120246054202660173,ACTIVE,100,1.41,37,1,2,0,0,0
08,120246145595980470,PAUSED,20,1.29,38,0,0,0,0,0
08,120246054251240173,ACTIVE,100,1.14,40,0,3,0,0,0
08,120248299568480431,ACTIVE,80,0.98,35,1,1,0,0,0
08,120243723839750678,PAUSED,100,0.74,24,2,2,0,0,0
08,120249714435380166,PAUSED,30,0.67,15,1,1,0,0,0
08,120246054251210173,ACTIVE,100,0.57,22,0,1,0,0,0
08,120244477269830678,PAUSED,100,0.21,6,0,0,0,0,0
08,120249335000310166,PAUSED,30,0.07,3,0,0,0,0,0
08,120242059074960146,PAUSED,100,0,0,0,1,0,0,0
08,120248150921990425,PAUSED,100,0,0,0,0,0,0,0
08,120248184359340354,PAUSED,200,0,0,0,2,0,0,0
08,120248147803220544,ACTIVE,80,0,0,0,0,0,0,0
08,120248147750980544,ACTIVE,80,0,0,0,0,0,0,0
08,120248207465980561,ACTIVE,60,0,0,0,0,0,0,0
08,120248207466280561,ACTIVE,60,0,0,0,0,0,0,0
08,120244505802680686,PAUSED,80,0,0,0,1,0,0,0
08,120248291651510455,ACTIVE,100,0,0,0,0,0,0,0
08,120248291873350455,ACTIVE,100,0,0,0,0,0,0,0
08,120248292161180455,ACTIVE,100,0,0,0,0,0,0,0
08,120248298471880389,PAUSED,100,0,0,0,0,0,0,0
08,120248298471980389,PAUSED,100,0,0,0,0,0,0,0
08,120248335985820354,PAUSED,80,0,0,0,1,0,0,0
08,120248057050720561,PAUSED,60,0,0,0,0,0,0,0
08,120248057050630561,PAUSED,60,0,0,0,0,0,0,0
08,120244264704370436,PAUSED,100,0,0,0,0,0,0,0
08,120244213676560686,PAUSED,80,0,0,0,0,0,0,0
08,120244569933480320,PAUSED,120,0,0,0,1,0,0,0
08,120248036926730544,PAUSED,80,0,0,0,1,0,0,0
08,120244213532030686,PAUSED,80,0,0,0,0,0,0,0
08,120248482530260695,PAUSED,50,0,0,0,1,0,0,0
08,120248482685330695,PAUSED,60,0,0,0,1,0,0,0
08,120247986827960425,PAUSED,100,0,0,0,0,0,0,0
08,120247986766630425,PAUSED,100,0,0,0,0,0,0,0
08,120247976968270425,PAUSED,100,0,0,0,0,0,0,0
08,120248512806070048,PAUSED,100,0,0,0,0,0,0,0
08,120244750156460686,PAUSED,80,0,0,0,0,0,0,0
08,120247872777930425,PAUSED,100,0,0,0,1,0,0,0
08,120244880653370686,PAUSED,100,0,0,0,0,0,0,0
08,120244115059620146,ACTIVE,100,0,0,0,0,0,0,0
08,120247829716040751,ACTIVE,100,0,0,0,0,0,0,0
08,120244114929610146,ACTIVE,100,0,0,0,0,0,0,0
08,120247829243430751,ACTIVE,100,0,0,0,0,0,0,0
08,120244114789840146,ACTIVE,100,0,0,0,0,0,0,0
08,120247828626130751,ACTIVE,100,0,0,0,0,0,0,0
08,120248565223490152,ACTIVE,100,0,0,0,0,0,0,0
08,120248565368580152,ACTIVE,100,0,0,0,0,0,0,0
08,120248565530720152,ACTIVE,100,0,0,0,0,0,0,0
08,120244911471140436,PAUSED,100,0,0,0,0,0,0,0
08,120248585696940695,PAUSED,50,0,0,0,0,0,0,0
08,120248585697040695,PAUSED,50,0,1,0,0,0,0,0
08,120244113817410686,PAUSED,80,0,0,0,1,0,0,0
08,120247802797890425,PAUSED,111,0,0,0,0,0,0,0
08,120247802797810425,PAUSED,111,0,0,0,0,0,0,0
08,120244911471280436,PAUSED,100,0,0,0,0,0,0,0
08,120247742995470065,ACTIVE,100,0,0,0,0,0,0,0
08,120247742995440065,ACTIVE,100,0,0,0,0,0,0,0
08,120247739160700425,PAUSED,111,0,0,0,0,0,0,0
08,120247734196240462,PAUSED,71,0,0,0,1,0,0,0
08,120248771595650283,ACTIVE,100,0,0,0,0,0,0,0
08,120248771595920283,ACTIVE,100,0,0,0,0,0,0,0
08,120248812040790116,PAUSED,100,0,0,0,2,0,0,0
08,120247591402040065,PAUSED,100,0,0,0,0,0,0,0
08,120244963644620686,PAUSED,80,0,0,0,0,0,0,0
08,120247526522490425,PAUSED,100,0,0,0,0,0,0,0
08,120245021443960179,PAUSED,80,0,0,0,0,0,0,0
08,120247392291490509,PAUSED,100,0,0,0,0,0,0,0
08,120247392291430509,PAUSED,100,0,0,0,0,0,0,0
08,120247362345500425,PAUSED,100,0,0,0,0,0,0,0
08,120245045553140686,PAUSED,80,0,0,0,1,0,0,0
08,120247314213280509,PAUSED,100,0,0,0,0,0,0,0
08,120247313795220509,PAUSED,100,0,0,0,0,0,0,0
08,120247313696440509,PAUSED,100,0,0,0,0,0,0,0
08,120247313666680509,PAUSED,100,0,0,0,0,0,0,0
08,120247313590630509,PAUSED,100,0,0,0,0,0,0,0
08,120247313590570509,PAUSED,100,0,0,0,0,0,0,0
08,120247245482410509,PAUSED,100,0,0,0,0,0,0,0
08,120247244234580509,PAUSED,100,0,0,0,0,0,0,0
08,120244015261070146,PAUSED,100,0,0,0,0,0,0,0
08,120247244169600509,PAUSED,100,0,0,0,0,0,0,0
08,120247237472270043,PAUSED,70,0,0,0,0,0,0,0
08,120249080040680100,PAUSED,100,0,0,0,1,0,0,0
08,120244015261060146,PAUSED,100,0,0,0,0,0,0,0
08,120245170402820686,ACTIVE,100,0,0,0,0,0,0,0
08,120244014492200146,PAUSED,100,0,0,0,0,0,0,0
08,120244014260570146,PAUSED,100,0,0,0,0,0,0,0
08,120244014225950146,PAUSED,100,0,0,0,0,0,0,0
08,120247195225440465,PAUSED,100,0,0,0,0,0,0,0
08,120247195225360465,PAUSED,100,0,0,0,0,0,0,0
08,120247195225310465,PAUSED,100,0,0,0,0,0,0,0
08,120245170492570686,ACTIVE,100,0,0,0,0,0,0,0
08,120245170581670686,ACTIVE,100,0,0,0,0,0,0,0
08,120247118332680629,ACTIVE,100,0,0,0,0,0,0,0
08,120247117862750629,ACTIVE,100,0,0,0,0,0,0,0
08,120247117519720629,ACTIVE,100,0,0,0,0,0,0,0
08,120247110764820175,ACTIVE,100,0,0,0,0,0,0,0
08,120247110512200175,ACTIVE,100,0,0,0,0,0,0,0
08,120247110428960175,ACTIVE,100,0,0,0,0,0,0,0
08,120247064860400731,PAUSED,80,0,0,0,1,0,0,0
08,120247051620620509,PAUSED,100,0,0,0,1,0,0,0
08,120246887363960509,PAUSED,100,0,0,0,0,0,0,0
08,120249375397370064,PAUSED,100,0,0,0,1,1,0,0
08,120249409076720589,ACTIVE,100,0,0,0,0,0,0,0
08,120249410938120589,ACTIVE,100,0,0,0,0,0,0,0
08,120249411708990589,ACTIVE,100,0,0,0,0,0,0,0
08,120249415811790589,ACTIVE,100,0,0,0,0,0,0,0
08,120249415903450589,ACTIVE,100,0,0,0,0,0,0,0
08,120249416146940589,ACTIVE,100,0,0,0,0,0,0,0
08,120246657519530455,PAUSED,50,0,0,0,0,0,0,0
08,120246631185540453,PAUSED,100,0,0,0,0,0,0,0
08,120246631185460453,PAUSED,100,0,0,0,0,0,0,0
08,120246625257810453,PAUSED,100,0,0,0,0,0,0,0
08,120249533719420019,PAUSED,45,0,0,0,1,0,0,0
08,120246625257750453,PAUSED,100,0,0,0,0,0,0,0
08,120245649000800177,ACTIVE,100,0,0,0,0,0,0,0
08,120243593603170146,PAUSED,500,0,0,0,0,0,0,0
08,120250139848270577,PAUSED,100,0,0,0,0,0,0,0
08,120246551258310674,PAUSED,80,0,0,0,0,0,0,0
08,120243302068140470,PAUSED,100,0,0,0,2,0,0,0
08,120245833240950707,PAUSED,80,0,0,0,0,0,0,0
08,120245833240990707,PAUSED,80,0,0,0,0,0,0,0
08,120246377100470097,PAUSED,80,0,0,0,0,0,0,0
08,120246302096860389,PAUSED,100,0,0,0,0,0,0,0
08,120245901615420707,PAUSED,100,0,0,0,0,0,0,0
08,120251239771490586,PAUSED,25,0,0,0,0,0,0,0
08,120245956936680320,PAUSED,50,0,0,0,6,0,0,0
08,120245956936730320,PAUSED,100,0,0,0,0,0,0,0
08,120246208967220674,PAUSED,200,0,0,0,2,0,0,0
08,120246054202590173,ACTIVE,100,0,0,0,3,0,0,0
08,120248162820870389,PAUSED,100,0,0,0,1,0,0,0
08,120252458707720586,PAUSED,100,0,0,0,0,0,0,0
08,120241273866440146,PAUSED,1116,0,0,0,3,0,0,0
08,120256678317220586,PAUSED,45,0,0,0,0,0,0,0
08,120257133025000586,PAUSED,100,0,0,0,0,0,0,0
08,120246145304640470,PAUSED,50,0,0,0,0,0,0,0
08,120246145304610470,PAUSED,50,0,0,0,0,0,0,0
09,120247234597490455,ACTIVE,7218,1582.35,48768,1525,1492,87,41,2810.79
09,120244761515050455,ACTIVE,3135,891.69,32256,841,790,66,36,2254.1200000000003
09,120244761233710455,ACTIVE,2400,761.8499999999999,25900,692,668,57,29,1899.96
09,120243986668280589,ACTIVE,1000,528.81,12882,336,328,20,11,482.64
09,120244749532720686,ACTIVE,1000,469.54,8910,255,247,31,21,1087.7499999999998
09,120246005453800291,ACTIVE,900,447.1700000000001,12633,448,428,38,16,833.1899999999999
09,120245800978960674,ACTIVE,1300,397.66,10073,308,316,27,16,739.38
09,120248006730320100,ACTIVE,1200,395.26,13320,347,312,29,19,850.7400000000001
09,120245283264760677,ACTIVE,1217,380.38,15561,218,222,26,18,1065.68
09,120246754801740509,ACTIVE,800,367.43999999999994,10218,259,259,29,17,662.51
09,120239930892250650,ACTIVE,800,346.87,5998,227,220,19,8,544.08
09,120246791587200455,ACTIVE,2179,330.99,3554,260,253,23,16,1153.53
09,120248965302070064,ACTIVE,1500,323.86,5905,208,211,15,9,640.2299999999999
09,120247780766070455,ACTIVE,1252,323.44,11096,342,316,16,8,543.1899999999999
09,120246023777450751,ACTIVE,850,320.19,6677,269,268,32,14,513.61
09,120247483865740100,ACTIVE,1000,310.27,9106,244,216,20,14,632.71
09,120244691045450320,ACTIVE,700,305.04,10969,347,335,17,11,780.1599999999999
09,120248155192490455,ACTIVE,1055,287.46000000000004,9209,229,217,14,13,917.11
09,120243276755660065,ACTIVE,500,284.68,7517,176,160,29,15,678.2
09,120246710213420090,ACTIVE,925,279.46999999999997,7781,303,291,18,8,445.24
09,120243458344350129,ACTIVE,600,277.94,9938,238,221,16,11,752.23
09,120249286765290368,ACTIVE,601,277.90999999999997,9082,177,176,14,6,352.84
09,120249086109210100,ACTIVE,800,272.46,8166,243,210,23,14,814.01
09,120245250322490642,ACTIVE,650,263.31,6782,192,175,21,11,741.9200000000001
09,120248536188000100,ACTIVE,500,258.49,5704,236,227,23,9,413.88000000000005
09,120244749327030686,ACTIVE,500,258.03000000000003,5149,159,155,24,16,668.3100000000001
09,120249052890110100,ACTIVE,500,252.89,7338,248,241,22,11,489.35999999999996
09,120249140601980100,ACTIVE,800,242.46,6457,231,209,20,12,527.5899999999999
09,120245848127390707,ACTIVE,500,242.23,5345,250,239,26,9,406.29999999999995
09,120249005372660589,ACTIVE,868,238.89999999999998,4991,173,163,23,11,553.8599999999999
09,120248959176740725,ACTIVE,500,231.37,8649,187,176,17,12,671.15
09,120248893532100100,ACTIVE,800,228.97000000000003,6566,173,150,20,12,694.66
09,120249115230940100,ACTIVE,399,227.14,5403,206,184,23,9,413.87000000000006
09,120245980788570752,ACTIVE,469,225.8,8448,315,294,51,14,521.59
09,120244431777030751,ACTIVE,680,224.7,8092,185,196,33,13,565.6
09,120247114934220455,ACTIVE,1446,223.21,4575,173,178,14,7,514.22
09,120246962698770090,ACTIVE,625,210.88,5355,232,212,15,7,433.01
09,120246710213410090,ACTIVE,560,208.8,6001,226,215,13,5,428.33
09,120245380137820707,ACTIVE,500,206.87,5368,159,146,18,6,282.9200000000001
09,120244938793740663,ACTIVE,350,205.32,3421,146,146,10,6,311.99
09,120250790045220586,ACTIVE,500,202.13,6598,181,167,24,11,400.34
09,120246483406720564,ACTIVE,300,200.94000000000003,7286,173,181,6,4,277.13
09,120247489931670431,ACTIVE,325,200.46,3471,115,106,13,6,332.18999999999994
09,120246273720740455,ACTIVE,1250,199.6,5035,180,185,10,6,337
09,120245334049460065,ACTIVE,400,198.76999999999998,3765,180,165,17,7,329.17999999999995
09,120245436310880780,ACTIVE,400,197.49,3991,148,135,20,8,269.8
09,120248641712650319,ACTIVE,440,194.46999999999997,5592,168,170,10,7,286.19
09,120242301213710065,ACTIVE,370,193.62,4966,119,113,16,6,275.24
09,120240901145360175,ACTIVE,745,193.47,6929,206,205,16,9,392.32000000000005
09,120247583319740586,ACTIVE,500,193.38,7512,238,215,22,14,645.6
09,120245334049540065,ACTIVE,370,192.87,4211,184,172,15,7,288.00999999999993
09,120248139130280455,ACTIVE,455,190.79000000000002,5553,150,131,9,4,296.28000000000003
09,120245899430510065,ACTIVE,325,180.62,3390,153,139,18,7,265.03000000000003
09,120246615285510642,ACTIVE,400,179.34,6356,151,153,13,6,448.40000000000003
09,120246962698830090,ACTIVE,135,176.83,4018,180,168,7,3,160.23
09,120248911416770577,ACTIVE,501,173.36,3959,204,167,20,9,349.38000000000005
09,120256572736720586,ACTIVE,500,173.13,4514,193,174,22,9,420.34000000000003
09,120246638474110175,PAUSED,525,170.5,3718,143,121,8,1,41.93
09,120247139572780564,ACTIVE,600,170.11,3937,95,75,10,6,383.33
09,120248056801340561,ACTIVE,560,170.07,4839,207,192,21,8,364.71000000000004
09,120243928954880129,ACTIVE,600,165.38,5361,156,162,10,8,512.3800000000001
09,120242301213170065,ACTIVE,300,161.91,5594,90,92,7,3,148.55
09,120245823919130320,ACTIVE,360,160.5,5711,122,117,10,5,270.38
09,120243753190540054,ACTIVE,500,159.82,3879,92,93,10,9,495.19999999999993
09,120245010386240709,PAUSED,250,159.45,3418,103,105,9,5,174.38
09,120249525957160319,ACTIVE,360,159.02999999999997,4478,129,125,13,6,276.38
09,120245327669090320,ACTIVE,360,158.4,3679,110,105,8,3,126.91000000000001
09,120249251074180319,ACTIVE,350,158.22,4679,132,128,12,7,397.57000000000005
09,120249286682560368,ACTIVE,505,156.67999999999998,4790,106,111,9,6,378.32
09,120250413795050709,ACTIVE,500,155.82,3331,98,96,12,8,295.1000000000001
09,120244783755130320,ACTIVE,300,154.76,7374,213,213,11,4,278.68
09,120245010772960663,ACTIVE,301,153.98000000000002,2129,87,86,8,6,338.38
09,120245453935690025,ACTIVE,100,153.89999999999998,1801,75,70,3,3,158.92
09,120245011207100320,ACTIVE,360,153.7,4281,115,103,5,4,233.62999999999997
09,120244878279420125,ACTIVE,400,152.94,4681,102,103,12,10,609.4399999999999
09,120245380678000025,ACTIVE,100,151.67,1981,80,78,7,4,202.45000000000002
09,120248698800290127,ACTIVE,300,150.46,1984,117,118,12,7,321.33
09,120248536187780100,ACTIVE,300,149.39999999999998,4379,181,164,19,7,295.17
09,120241066464020065,ACTIVE,289,149.39,4753,99,94,17,10,487.12000000000006
09,120247026467550090,ACTIVE,120,148.5,3460,172,150,16,11,533.59
09,120246221877410629,ACTIVE,335,148.16000000000003,3648,99,89,13,6,507.6
09,120242694742870146,ACTIVE,385,147.26,4536,184,172,12,7,426.8
09,120247868045210695,ACTIVE,360,147.12,4622,76,73,9,3,141.98000000000002
09,120245833631150707,ACTIVE,300,146.41,2951,113,106,12,8,446.69999999999993
09,120246007921740320,ACTIVE,636,146.12,4460,143,130,9,7,427.39
09,120243593315080146,ACTIVE,503,143.43,2809,75,59,9,5,372.58
09,120246040085600751,ACTIVE,370,143.37,3281,101,96,19,7,307.78
09,120246785226280564,PAUSED,200,142.87,5162,139,130,5,1,97.71000000000001
09,120247073165120090,ACTIVE,523,141.48000000000002,3396,133,126,10,5,282.02000000000004
09,120244581910350686,ACTIVE,300,141.15,1970,70,55,12,8,403.54999999999995
09,120247547642310642,ACTIVE,340,140.41,2656,78,69,10,9,585.0600000000001
09,120248139130260455,ACTIVE,325,138.61,3485,118,103,9,5,303.31000000000006
09,120246643142900065,ACTIVE,197,137.48999999999998,5391,136,131,11,7,373.06999999999994
09,120243482214180129,ACTIVE,300,135.81,4084,130,133,8,4,241.42000000000004
09,120245848127430707,ACTIVE,300,135.55,3464,156,149,15,5,213.36
09,120243844678990129,ACTIVE,600,135.41,3706,119,114,11,5,342.88
09,120244270293390320,ACTIVE,300,133.81,3447,117,110,15,7,456.57
09,120246828454030629,ACTIVE,390,133.3,3231,117,112,7,4,283.93
09,120247616942850561,ACTIVE,300,128.68,3587,116,102,5,1,57.96
09,120240679404390629,ACTIVE,400,128.6,3474,79,73,4,2,178.74
09,120247901344790425,ACTIVE,300,127.88999999999999,2748,101,88,10,5,408.92999999999995
09,120247026467610090,ACTIVE,120,127.65,3156,125,120,10,6,441.74
09,120250445767170166,PAUSED,30,127.09,4411,116,104,8,6,214.64000000000001
09,120249120674110404,ACTIVE,300,124.69999999999999,3059,105,90,6,2,113.69999999999999
09,120243843991710129,ACTIVE,300,122.64,4163,135,140,7,3,262.21
09,120247941350370695,ACTIVE,250,122.63,3257,58,62,4,1,37.980000000000004
09,120248359442970589,ACTIVE,300,120.60999999999999,3366,76,70,8,5,263.65
09,120249140482640100,PAUSED,300,120.06,2620,112,101,5,3,128.9
