hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
02,120246891215890677,ACTIVE,200,6.18,187,3,4,0,0,0
02,120244164847370788,ACTIVE,300,6.15,125,1,1,0,0,0
02,120247467134120006,ACTIVE,50,6.15,77,2,3,1,0,0
02,120249523562810116,ACTIVE,90,6.13,83,4,4,0,0,0
02,120244802271840788,ACTIVE,100,6.09,114,3,2,2,1,37.95
02,120244717752490146,ACTIVE,100,6.08,166,3,5,0,0,0
02,120246330272670320,ACTIVE,100,6.08,282,3,4,0,0,0
02,120247910668570509,ACTIVE,100,6.08,197,3,4,0,0,0
02,120251173457440195,ACTIVE,80,6.03,100,0,0,0,0,0
02,120244079033450320,ACTIVE,120,6,311,10,10,1,0,0
02,120246808176080320,ACTIVE,120,6,319,4,4,0,0,0
02,120252510041540210,ACTIVE,116,5.94,163,5,4,0,0,0
02,120240258763950179,ACTIVE,210,5.93,186,4,5,2,1,28.98
02,120250186073510319,ACTIVE,80,5.93,237,4,4,0,0,0
02,120246056834100025,ACTIVE,100,5.92,91,1,4,0,0,0
02,120245699235240686,ACTIVE,80,5.8999999999999995,94,2,3,0,0,0
02,120245124026530686,ACTIVE,80,5.87,80,4,4,0,0,0
02,120249252749070229,ACTIVE,98,5.86,267,5,4,0,0,0
02,120248808049860544,ACTIVE,80,5.859999999999999,166,1,1,0,0,0
02,120248808083810544,ACTIVE,80,5.84,132,2,2,0,0,0
02,120246221877410629,ACTIVE,234.5,5.829999999999999,160,2,3,0,0,0
02,120246808477920320,ACTIVE,200,5.8100000000000005,197,2,1,0,0,0
02,120251173457590195,ACTIVE,80,5.800000000000001,115,5,6,0,0,0
02,120249790746660725,ACTIVE,100,5.8,124,1,2,0,0,0
02,120246808176070320,ACTIVE,120,5.76,276,4,5,0,0,0
02,120246754801740509,ACTIVE,150,5.76,138,4,4,0,0,0
02,120245339157220686,ACTIVE,233,5.75,80,3,3,1,0,0
02,120247040934570629,ACTIVE,400,5.75,243,0,0,0,0,0
02,120246808176090320,ACTIVE,200,5.75,278,5,5,0,0,0
02,120247896529670509,ACTIVE,100,5.73,219,5,3,0,0,0
02,120247137519850097,ACTIVE,80,5.72,132,1,1,0,0,0
02,120249161498720431,ACTIVE,220,5.72,171,1,2,0,0,0
02,120248795478810455,ACTIVE,100,5.6899999999999995,132,1,2,0,0,0
02,120251401666110368,ACTIVE,80,5.68,168,0,0,0,0,0
02,120248534972610462,ACTIVE,90,5.67,122,2,0,0,0,0
02,120246546927620533,ACTIVE,69,5.65,249,14,12,0,0,0
02,120248860935710389,ACTIVE,100,5.65,161,8,7,2,2,143.37
02,120249449512030725,ACTIVE,100,5.63,172,2,1,2,1,68.56
02,120246808388750320,ACTIVE,150,5.6,187,4,5,1,0,0
02,120247645229990642,ACTIVE,152,5.590000000000001,165,3,4,0,0,0
02,120247762435760509,ACTIVE,80,5.59,54,3,3,0,0,0
02,120248861015550389,ACTIVE,100,5.59,295,8,6,0,0,0
02,120251401666080368,ACTIVE,80,5.540000000000001,180,1,1,0,0,0
02,120249110251000152,ACTIVE,90,5.54,195,2,2,0,0,0
02,120246381767620032,ACTIVE,200,5.48,121,4,6,1,0,0
02,120251701953330054,ACTIVE,100,5.4799999999999995,182,3,2,0,0,0
02,120246888370010097,ACTIVE,80,5.47,175,2,2,0,0,0
02,120246471244780065,ACTIVE,229,5.43,139,3,3,1,1,49.519999999999996
02,120244761352230455,ACTIVE,135,5.42,134,1,3,0,0,0
02,120247547590960642,ACTIVE,369,5.41,123,3,3,1,1,65.94999999999999
02,120246050713140630,ACTIVE,62,5.34,115,2,1,0,0,0
02,120245205078130630,ACTIVE,106,5.34,179,4,5,1,1,67.46000000000001
02,120249534302910127,ACTIVE,100,5.33,56,2,3,1,1,34.98
02,120248734905220544,ACTIVE,80,5.3100000000000005,130,0,1,0,0,0
02,120246870229730642,ACTIVE,100,5.3,131,3,3,0,0,0
02,120244428953860686,ACTIVE,100,5.27,50,3,3,1,0,0
02,120248808322090544,ACTIVE,80,5.25,152,5,5,0,0,0
02,120246546927660533,ACTIVE,69,5.2,197,5,6,1,0,0
02,120244302651980146,ACTIVE,500,5.18,172,2,3,0,0,0
02,120246447361050303,ACTIVE,80,5.17,95,4,5,1,0,0
02,120248813958900544,ACTIVE,80,5.14,147,1,3,0,0,0
02,120249613712950725,ACTIVE,100,5.07,146,2,1,0,0,0
02,120246403147480533,ACTIVE,200,5.07,134,9,9,1,0,0
02,120246851941620241,ACTIVE,120,5.0200000000000005,98,4,4,0,0,0
02,120246056850290025,ACTIVE,100,5.02,93,0,2,0,0,0
02,120246885239440097,ACTIVE,74,5.02,114,3,4,1,0,0
02,120246615285450642,ACTIVE,120,5,164,5,4,0,0,0
02,120235336090360210,ACTIVE,200,4.96,140,2,1,0,0,0
02,120248072969470389,ACTIVE,100,4.949999999999999,166,8,5,3,2,70.59
02,120258265887140586,ACTIVE,30,4.9399999999999995,58,0,0,0,0,0
02,120248732700550455,ACTIVE,435,4.9399999999999995,212,0,2,0,0,0
02,120247831600980509,ACTIVE,100,4.89,58,0,0,0,0,0
02,120246299672740751,ACTIVE,195,4.88,253,1,2,0,0,0
02,120248180759590065,ACTIVE,100,4.88,114,3,2,1,1,49.52
02,120248732241360544,ACTIVE,80,4.879999999999999,155,2,2,0,0,0
02,120248722531060455,ACTIVE,133,4.869999999999999,161,6,5,0,0,0
02,120252497503640210,ACTIVE,80,4.85,102,2,2,0,0,0
02,120247972621170389,ACTIVE,100,4.84,252,1,3,1,0,0
02,120248072969230389,ACTIVE,100,4.83,235,4,6,1,0,0
02,120245284137900686,ACTIVE,80,4.82,85,2,3,0,0,0
02,120246360941370650,PAUSED,100,4.82,54,1,0,0,0,0
02,120246787004190097,ACTIVE,119,4.8100000000000005,198,2,2,1,0,0
02,120249924517730100,ACTIVE,100,4.8,117,0,3,0,0,0
02,120245738102920780,ACTIVE,150,4.720000000000001,118,5,5,0,0,0
02,120248288633070389,ACTIVE,112,4.67,186,7,9,2,1,46.41
02,120245706333540025,ACTIVE,300,4.66,157,3,4,0,0,0
02,120246056834210025,ACTIVE,100,4.65,85,0,2,0,0,0
02,120256572736650586,ACTIVE,100,4.640000000000001,102,4,3,0,0,0
02,120243772698800146,ACTIVE,100,4.63,203,6,4,0,0,0
02,120245474101510686,ACTIVE,80,4.58,77,2,2,0,0,0
02,120244775698400146,ACTIVE,100,4.57,104,2,2,0,0,0
02,120246056850320025,ACTIVE,100,4.57,64,8,8,1,0,0
02,120244367965900146,ACTIVE,100,4.54,146,4,4,0,1,41.98
02,120248536188000100,ACTIVE,300,4.54,143,3,8,0,0,0
02,120252656811620428,ACTIVE,100,4.54,105,6,7,0,0,0
02,120250949881990013,ACTIVE,80,4.53,100,5,5,0,0,0
02,120250122186270319,ACTIVE,200,4.51,150,4,6,0,0,0
02,120248795478880455,ACTIVE,100,4.470000000000001,140,4,4,0,0,0
02,120248645284350152,ACTIVE,200,4.4399999999999995,228,4,4,0,0,0
02,120248615909580019,ACTIVE,100,4.43,127,3,4,1,1,71.21000000000001
02,120247137502940097,ACTIVE,80,4.42,157,2,4,0,0,0
02,120247137474700097,ACTIVE,80,4.3500000000000005,149,4,4,0,0,0
02,120246526262050752,ACTIVE,110,4.35,138,3,4,1,0,0
02,120247974813980642,ACTIVE,152,4.3,97,0,0,0,0,0
02,120246818759010303,ACTIVE,80,4.27,48,1,1,0,0,0
02,120249350798870024,ACTIVE,170,4.27,46,1,2,0,0,0
02,120247680095380175,ACTIVE,125,4.25,472,2,2,0,0,0
02,120252497504290210,ACTIVE,80,4.23,108,4,4,0,0,0
02,120252656811650428,ACTIVE,100,4.18,103,3,4,1,1,66.02
02,120258018921720586,ACTIVE,300,4.15,89,3,4,0,0,0
02,120248455243050455,ACTIVE,155,4.1499999999999995,112,2,4,0,0,0
02,120246465900910677,ACTIVE,100,4.140000000000001,88,2,1,0,0,0
02,120235701428400210,ACTIVE,200,4.12,89,1,2,0,0,0
02,120244452107570146,ACTIVE,100,4.11,129,3,3,0,0,0
02,120245288768050788,ACTIVE,50,4.11,57,2,2,0,0,0
02,120244775729990146,ACTIVE,100,4.1000000000000005,108,0,1,0,0,0
02,120247901892960509,ACTIVE,100,4.1,135,2,3,0,0,0
02,120248752320410389,ACTIVE,100,4.0600000000000005,143,4,5,1,1,59.91
02,120249181320780229,ACTIVE,174,4.06,115,2,4,0,0,0
02,120247580456030167,ACTIVE,80,4.05,57,2,3,0,0,0
02,120249498266450589,ACTIVE,330,4.04,65,1,1,1,1,29.98
02,120252411199200210,ACTIVE,116,4.03,147,0,1,0,0,0
02,120235701428420210,ACTIVE,200,4.02,84,0,1,0,0,0
02,120249866066580100,ACTIVE,89,4,117,1,2,1,1,38.17
02,120251659288280166,ACTIVE,30,4,91,1,2,0,0,0
02,120247040711430629,ACTIVE,100,3.9899999999999998,122,4,6,1,0,0
02,120246286465380752,ACTIVE,300,3.98,156,4,4,2,2,98.99
02,120247746970390291,PAUSED,300,3.97,96,1,1,0,0,0
02,120244837091050678,ACTIVE,90,3.95,72,5,5,0,0,0
02,120246902225450241,ACTIVE,146,3.91,179,5,5,0,0,0
02,120244775729960146,ACTIVE,100,3.89,135,1,1,0,0,0
02,120246832874220677,ACTIVE,100,3.85,175,0,1,0,0,0
02,120250363655950653,ACTIVE,80,3.84,70,1,1,0,0,0
02,120247680095420175,ACTIVE,125,3.8,457,1,1,0,0,0
02,120246415849650214,ACTIVE,220,3.8,96,1,2,0,0,0
02,120242301213170065,ACTIVE,300,3.7399999999999998,164,1,4,1,1,49.52
02,120244471549790129,ACTIVE,100,3.72,152,4,5,0,0,0
02,120247086366420097,ACTIVE,200,3.7100000000000004,126,1,1,0,0,0
02,120246709418660173,ACTIVE,100,3.68,80,1,2,0,0,0
02,120248800843700455,ACTIVE,125,3.67,193,2,2,0,0,0
02,120244171016070129,ACTIVE,100,3.66,181,2,2,0,0,0
02,120247902130520509,ACTIVE,100,3.6500000000000004,111,1,0,0,0,0
02,120245044044870686,ACTIVE,100,3.6,51,0,0,0,0,0
02,120245638609160175,ACTIVE,425,3.59,114,2,3,0,0,0
02,120251576088460651,ACTIVE,80,3.58,73,0,0,0,0,0
02,120258091225770586,ACTIVE,50,3.5600000000000005,93,3,3,0,0,0
02,120250413795050709,ACTIVE,200,3.56,68,3,4,0,0,0
02,120250623729250057,ACTIVE,100,3.56,63,2,2,0,0,0
02,120248950484590389,ACTIVE,100,3.5599999999999996,237,4,3,1,0,0
02,120246296875230177,ACTIVE,100,3.53,55,1,1,0,0,0
02,120248662065140425,ACTIVE,100,3.5199999999999996,91,2,3,0,0,0
02,120248224227000725,ACTIVE,100,3.49,149,2,2,1,0,0
02,120246794738360320,ACTIVE,108,3.48,174,0,3,1,0,0
02,120246808538770320,ACTIVE,80,3.47,140,1,1,0,0,0
02,120247595220850629,ACTIVE,100,3.4699999999999998,93,2,3,1,0,0
02,120246178929760752,ACTIVE,100,3.45,81,1,1,0,0,0
02,120248799665140455,ACTIVE,125,3.4400000000000004,96,2,2,0,0,0
02,120248426685010564,ACTIVE,100,3.4299999999999997,71,1,0,0,0,0
02,120248416194170455,ACTIVE,535,3.42,121,1,3,0,0,0
02,120249615778010603,ACTIVE,100,3.41,69,1,3,0,0,0
02,120244694492240146,ACTIVE,100,3.41,86,1,1,1,0,0
02,120248510641030431,ACTIVE,220,3.4000000000000004,88,1,1,0,0,0
02,120251037305290166,ACTIVE,30,3.3999999999999995,78,2,1,0,0,0
02,120248512102620642,ACTIVE,100,3.3800000000000003,210,4,3,1,1,37.95
02,120247061936980509,ACTIVE,200,3.38,151,1,1,0,0,0
02,120251659288010166,ACTIVE,50,3.37,33,1,1,0,0,0
02,120245514271720065,ACTIVE,115,3.3600000000000003,82,1,1,0,0,0
02,120248302912110389,ACTIVE,100,3.3200000000000003,89,4,4,0,0,0
02,120242656322210455,ACTIVE,135,3.32,59,0,0,0,0,0
02,120247139480370564,PAUSED,480,3.31,128,2,2,0,0,0
02,120250278918690653,ACTIVE,80,3.31,93,2,3,0,0,0
02,120244694024530146,ACTIVE,100,3.3,165,3,3,0,0,0
02,120246669810650173,ACTIVE,80,3.2700000000000005,91,1,1,0,0,0
02,120244486723120436,ACTIVE,100,3.26,139,3,5,1,1,68.22999999999999
02,120249244397090229,ACTIVE,190,3.25,288,1,2,0,0,0
02,120247858934130544,ACTIVE,63,3.24,85,1,4,1,0,0
02,120247649190890629,ACTIVE,126,3.2399999999999998,86,3,1,1,0,0
02,120246206880100630,ACTIVE,60,3.23,95,1,1,1,1,29.98
02,120252528497900054,ACTIVE,100,3.23,80,3,4,0,0,0
02,120247378425210561,ACTIVE,380,3.22,160,3,5,1,1,24.98
02,120245899907660065,ACTIVE,115,3.2199999999999998,64,3,3,0,0,0
02,120248490880340455,ACTIVE,100,3.2199999999999998,92,2,2,0,0,0
02,120244623781980146,ACTIVE,500,3.21,126,2,3,0,0,0
02,120247925267750303,ACTIVE,80,3.2,62,3,3,0,0,0
02,120244775698340146,ACTIVE,100,3.1999999999999997,107,2,1,0,0,0
02,120248681019100152,ACTIVE,57,3.19,192,6,6,0,0,0
02,120251868137060166,ACTIVE,30,3.17,48,0,0,0,0,0
02,120246709419020173,ACTIVE,100,3.17,76,3,3,0,0,0
02,120247594535930629,ACTIVE,80,3.16,95,3,4,0,0,0
02,120249775050340127,ACTIVE,100,3.15,41,6,6,0,0,0
02,120246599961620214,ACTIVE,150,3.15,87,3,3,0,0,0
02,120247293642140642,ACTIVE,400,3.1499999999999995,119,2,2,2,2,103.89999999999999
02,120248848966480389,ACTIVE,81,3.14,101,1,0,0,0,0
02,120245250780680175,ACTIVE,125,3.11,75,1,0,0,0,0
02,120244694198510146,ACTIVE,100,3.1,130,4,5,0,0,0
02,120250186073630319,ACTIVE,80,3.09,101,0,1,0,0,0
02,120249871401270725,ACTIVE,100,3.07,104,5,5,1,0,0
02,120250639973280577,ACTIVE,88,3.06,77,2,2,0,0,0
02,120247595220970629,ACTIVE,100,3.02,106,2,2,0,0,0
02,120245288768120788,ACTIVE,50,3.02,105,0,0,0,0,0
02,120249871262650725,ACTIVE,100,3.01,41,1,1,0,0,0
02,120248755684290455,ACTIVE,325,3,79,1,3,0,0,0
02,120247608644690175,ACTIVE,120,2.99,73,1,3,0,0,0
02,120244302719050146,ACTIVE,100,2.98,93,5,4,0,0,0
02,120246206879950630,ACTIVE,60,2.98,160,2,3,0,0,0
02,120248305165620065,ACTIVE,50,2.9699999999999998,51,0,1,0,0,0
02,120245218353240788,ACTIVE,50,2.96,78,2,2,1,1,37.949999999999996
02,120243458344240129,ACTIVE,100,2.95,140,1,3,0,0,0
02,120246851941710241,ACTIVE,120,2.94,41,2,2,0,0,0
02,120247504003780425,ACTIVE,100,2.92,100,0,1,1,0,0
02,120258332094940586,ACTIVE,30,2.92,70,0,0,0,0,0
02,120245972443720177,ACTIVE,100,2.9,47,0,0,0,0,0
02,120248302764530065,ACTIVE,85,2.8899999999999997,76,0,1,0,0,0
02,120248781054210455,ACTIVE,132,2.87,90,2,2,0,0,0
02,6995732289626,ACTIVE,75,2.86,61,1,1,0,0,0
02,120251788791190404,ACTIVE,80,2.8200000000000003,28,2,1,0,0,0
02,120247594535460629,ACTIVE,80,2.8200000000000003,33,0,0,0,0,0
02,120248515878900065,ACTIVE,170,2.81,85,1,1,0,0,0
02,120244251116110146,ACTIVE,100,2.78,45,2,2,0,0,0
02,120250429792780057,ACTIVE,100,2.77,41,1,1,1,1,73.42
02,120245327669090320,ACTIVE,300,2.75,117,2,4,0,0,0
02,120251979136820210,ACTIVE,80,2.7399999999999998,56,4,2,0,0,0
02,120246733902040065,ACTIVE,80,2.73,41,1,0,0,0,0
02,120246471244730065,ACTIVE,229,2.73,105,1,1,0,0,0
02,120248737641910722,ACTIVE,68,2.6999999999999997,64,0,0,0,0,0
02,120245899907890065,ACTIVE,115,2.6999999999999997,51,5,5,0,0,0
02,120245343345740686,ACTIVE,200,2.66,47,2,2,0,0,0
02,120246891334500677,ACTIVE,100,2.66,56,0,1,0,0,0
02,120246777020580470,ACTIVE,50,2.6500000000000004,112,3,1,0,0,0
02,120250727436390577,ACTIVE,100,2.65,38,4,3,0,0,0
02,120246733901990065,ACTIVE,80,2.62,32,2,1,0,0,0
02,120246835842080032,ACTIVE,100,2.62,65,4,3,1,1,42.97
02,120249615707300603,ACTIVE,100,2.62,66,1,1,0,0,0
02,120247583319740586,ACTIVE,150,2.6100000000000003,54,3,3,0,0,0
02,120249711938850319,ACTIVE,120,2.5999999999999996,89,3,5,2,0,0
02,120246899499000707,ACTIVE,100,2.5700000000000003,50,3,4,0,0,0
02,120245750558170707,ACTIVE,100,2.55,38,1,3,1,1,63.75
02,120249935914370589,ACTIVE,95,2.54,31,0,1,0,0,0
02,120245848127430707,ACTIVE,200,2.54,83,3,4,0,0,0
02,120246131739110780,ACTIVE,80,2.5,45,1,1,0,0,0
02,120246899498920707,ACTIVE,100,2.46,85,3,3,1,0,0
02,120247030018130097,ACTIVE,80,2.46,74,2,2,0,0,0
02,120243217129690509,ACTIVE,100,2.45,115,1,2,1,1,94.69999999999999
02,120248302764770065,ACTIVE,85,2.4000000000000004,57,2,2,0,0,0
02,120243458344350129,ACTIVE,80,2.39,86,0,1,0,0,0
02,120248538003950544,ACTIVE,80,2.3899999999999997,59,1,3,2,1,27.98
02,120248653398340564,ACTIVE,80,2.38,53,2,3,1,0,0
02,120245229678820678,ACTIVE,100,2.38,56,1,1,0,0,0
02,120246135738040630,ACTIVE,204,2.37,65,2,5,2,2,112.43
02,120248304803400065,ACTIVE,50,2.35,65,2,2,0,0,0
02,23857834334500799,ACTIVE,160,2.3,40,1,1,0,0,0
02,120250466943310577,ACTIVE,100,2.28,48,2,3,2,2,129.92
02,120246130891350780,ACTIVE,80,2.25,55,3,3,1,1,42.97
02,120250445767170166,ACTIVE,30,2.24,83,2,3,0,0,0
02,120247245979210389,ACTIVE,100,2.2199999999999998,92,1,5,0,0,0
02,120246145506950470,ACTIVE,80,2.21,79,0,0,0,0,0
02,120251239771420586,ACTIVE,100,2.2,58,1,1,0,0,0
02,120251688330770166,ACTIVE,30,2.2,55,1,1,0,0,0
02,120249182012100229,ACTIVE,80,2.2,85,0,0,0,0,0
02,120247680102240175,ACTIVE,125,2.19,699,0,0,0,0,0
02,120246615285510642,ACTIVE,200,2.19,118,2,4,0,0,0
02,120243843991710129,ACTIVE,100,2.1799999999999997,103,5,7,1,1,66.47999999999999
02,120257843668740586,ACTIVE,50,2.1799999999999997,61,0,0,0,0,0
02,120244452712090146,ACTIVE,200,2.17,88,1,4,0,0,0
02,120247573916610214,ACTIVE,135,2.17,67,3,3,0,0,0
02,120244451472500146,ACTIVE,100,2.1500000000000004,48,1,1,0,0,0
02,120248731496790561,ACTIVE,80,2.13,46,2,2,0,0,0
02,120248781054270455,ACTIVE,132,2.11,60,3,2,0,0,0
02,120246397978120533,ACTIVE,90,2.1,117,3,2,0,0,0
02,120245380137820707,ACTIVE,300,2.06,76,1,2,0,0,0
02,120248444259380455,ACTIVE,134,2.06,84,2,1,0,0,0
02,120243844678990129,ACTIVE,100,2.06,63,0,3,0,0,0
02,120246788794230752,ACTIVE,76,2.0300000000000002,83,1,1,0,0,0
02,120247872427130090,ACTIVE,125,2.0100000000000002,47,4,4,0,0,0
02,120243951377020125,ACTIVE,150,2,37,0,2,0,0,0
02,120247073165120090,ACTIVE,155,1.98,42,0,0,0,0,0
02,120248430661490642,ACTIVE,125,1.97,53,3,4,0,0,0
02,120248731496840561,ACTIVE,80,1.97,56,0,1,0,0,0
02,120249219372460695,PAUSED,80,1.94,34,0,0,0,0,0
02,120248538756480561,ACTIVE,60,1.94,72,1,1,0,0,0
02,120246145364940470,ACTIVE,80,1.9300000000000002,58,1,1,0,0,0
02,120258332094910586,ACTIVE,30,1.88,45,2,2,0,0,0
02,120246710213410090,ACTIVE,275,1.87,68,2,3,0,0,0
02,120248799665230455,ACTIVE,125,1.8400000000000003,73,1,1,0,0,0
02,120245010772960663,PAUSED,200,1.83,20,0,0,0,0,0
02,120248764599250589,ACTIVE,200,1.8,70,1,1,0,0,0
02,120249090711190695,PAUSED,80,1.8,45,0,1,0,0,0
02,120248305165660065,ACTIVE,50,1.79,42,0,0,0,0,0
02,120251332965870368,ACTIVE,80,1.78,46,0,1,0,0,0
02,120246594237630032,ACTIVE,100,1.77,51,0,2,1,0,0
02,120247293641570642,ACTIVE,120,1.7600000000000002,58,0,1,0,0,0
02,120246309078080032,ACTIVE,100,1.76,25,0,1,1,0,0
02,120251355803580722,ACTIVE,68,1.7500000000000002,20,0,0,0,0,0
02,120257783384890586,ACTIVE,50,1.75,62,0,0,0,0,0
02,120258251274600586,ACTIVE,30,1.7400000000000002,7,0,0,0,0,0
02,120247820656740509,ACTIVE,102,1.7400000000000002,81,1,1,0,0,0
02,120243844958690129,ACTIVE,100,1.74,50,0,2,0,0,0
02,120247576981390214,ACTIVE,220,1.73,41,0,0,0,0,0
02,120248956379790695,ACTIVE,120,1.71,29,1,1,1,0,0
02,120244171016080129,ACTIVE,100,1.69,67,0,2,0,0,0
02,120251688330060166,ACTIVE,50,1.68,39,0,2,0,0,0
02,120248922585490210,ACTIVE,200,1.6600000000000001,101,0,0,0,0,0
02,120250279061630653,ACTIVE,80,1.66,37,0,0,0,0,0
02,120251360834810166,ACTIVE,30,1.64,55,1,2,0,0,0
02,120251063106910166,ACTIVE,30,1.63,43,3,3,1,0,0
02,6988547105833,ACTIVE,80,1.61,25,0,0,0,0,0
02,120246470015580752,ACTIVE,82,1.6,47,2,4,0,0,0
02,120246299672680751,ACTIVE,115,1.59,74,2,2,0,0,0
02,120250011342400589,ACTIVE,200,1.57,36,1,1,0,0,0
02,120246832758790677,ACTIVE,100,1.56,81,0,2,0,0,0
02,120249219372370695,PAUSED,80,1.53,49,2,1,0,0,0
02,120246821790660032,ACTIVE,76,1.52,33,1,1,0,0,0
02,120248332304550642,ACTIVE,195,1.52,48,0,1,0,0,0
02,120250597561880019,ACTIVE,50,1.49,57,1,1,0,0,0
02,120251354404600722,ACTIVE,68,1.49,25,1,1,0,0,0
02,120258095185070586,ACTIVE,30,1.48,51,2,2,0,0,0
02,120252191447820210,ACTIVE,80,1.48,43,1,1,0,0,0
02,120241596259880509,ACTIVE,100,1.46,82,1,1,0,0,0
02,120245481989400065,ACTIVE,40,1.4,34,0,0,0,0,0
02,120247872427160090,ACTIVE,322,1.4,46,0,1,0,0,0
02,120249300729750589,ACTIVE,200,1.3900000000000001,52,1,0,1,0,0
02,120247904708250509,ACTIVE,80,1.3800000000000001,27,1,1,0,0,0
02,120246123176490177,ACTIVE,100,1.38,23,0,2,0,0,0
02,120255123131540197,ACTIVE,80,1.37,33,0,1,0,0,0
02,120245923045620168,ACTIVE,100,1.37,42,0,2,0,0,0
02,120248304076570462,ACTIVE,69,1.37,25,1,1,0,0,0
02,120246641477400320,ACTIVE,100,1.37,36,0,2,0,0,0
02,120249433591590100,ACTIVE,100,1.35,37,3,3,0,0,0
02,120246299721450751,ACTIVE,195,1.3499999999999999,35,1,2,0,0,0
02,120246070715810752,ACTIVE,100,1.3499999999999999,47,0,1,0,0,0
02,120244235259940678,ACTIVE,68,1.33,29,3,1,1,0,0
02,120249995251570589,ACTIVE,95,1.33,39,0,0,0,0,0
02,120237484145990455,ACTIVE,145,1.33,48,4,2,2,0,0
02,120246299721620751,ACTIVE,68,1.33,14,0,1,0,0,0
02,120250946852160368,ACTIVE,170,1.33,66,0,0,0,0,0
02,6973002163226,ACTIVE,50,1.32,37,0,0,0,0,0
02,120248623160360561,ACTIVE,60,1.32,33,1,1,0,0,0
02,120246417765860752,ACTIVE,77,1.3199999999999998,39,1,3,0,0,0
02,120246382556450462,ACTIVE,100,1.3,59,1,1,0,0,0
02,120248515748320065,ACTIVE,100,1.3,43,0,1,0,0,0
02,120252191525360210,ACTIVE,80,1.3,53,1,1,0,0,0
02,120245481989440065,ACTIVE,40,1.29,45,0,0,0,0,0
02,120247219674070214,ACTIVE,135,1.28,42,1,1,0,0,0
02,120248923191120589,ACTIVE,100,1.26,26,1,1,0,0,0
02,120250597528860019,ACTIVE,100,1.25,45,3,3,0,0,0
02,120244694121960146,ACTIVE,100,1.2499999999999998,37,1,2,1,1,106.71
02,120245306349070462,ACTIVE,100,1.22,36,2,1,1,1,57.98
02,120252265688260054,PAUSED,27,1.22,21,0,0,0,0,0
02,120258091126130586,ACTIVE,300,1.2,54,0,0,0,0,0
02,120249871362030725,ACTIVE,100,1.1600000000000001,42,0,1,0,0,0
02,120244164741820146,ACTIVE,214,1.15,32,0,2,0,0,0
02,120246733876960065,ACTIVE,80,1.1400000000000001,33,0,0,0,0,0
02,120248539964750462,ACTIVE,60,1.14,45,1,2,0,0,0
02,120248304803930065,ACTIVE,50,1.1300000000000001,36,2,4,0,0,0
02,120244618043630436,ACTIVE,536,1.12,45,0,3,0,0,0
02,120249866066500100,ACTIVE,89,1.09,39,0,0,0,0,0
02,120242746886630788,ACTIVE,200,1.0899999999999999,35,0,0,0,0,0
02,120244242496990780,ACTIVE,100,1.08,51,0,1,0,0,0
02,120245939066470025,ACTIVE,100,1.04,38,1,1,0,0,0
02,120251576134230651,ACTIVE,20,1.03,23,0,0,0,0,0
02,120248848966420389,ACTIVE,81,1.03,34,0,0,0,0,0
02,120247597780010751,ACTIVE,40,1.0099999999999998,47,0,0,0,0,0
02,120244978756050678,ACTIVE,100,1,53,0,1,0,0,0
02,120248533771940126,ACTIVE,80,0.99,24,0,0,1,0,0
02,120245889270610065,ACTIVE,40,0.98,26,0,0,0,0,0
02,6994669582626,ACTIVE,50,0.97,27,0,2,0,0,0
02,120249252046550229,ACTIVE,71,0.97,45,0,0,0,0,0
02,120248305463800065,ACTIVE,50,0.9500000000000001,15,0,1,0,0,0
02,120245889270720065,ACTIVE,40,0.9500000000000001,24,1,1,0,0,0
02,120247588068060175,ACTIVE,87,0.94,26,0,0,0,0,0
02,120249252749150229,ACTIVE,71,0.9299999999999999,15,0,0,0,0,0
02,120248129602090303,ACTIVE,40,0.92,25,1,0,0,0,0
02,120246572682530470,ACTIVE,50,0.9199999999999999,23,0,1,0,0,0
02,120248539964810462,ACTIVE,60,0.91,35,0,0,0,0,0
02,120247680373160629,ACTIVE,100,0.89,22,0,0,0,0,0
02,120248492410200561,ACTIVE,80,0.8500000000000001,30,0,0,0,0,0
02,120248546074540389,ACTIVE,100,0.85,46,0,0,0,0,0
02,120246716035470470,ACTIVE,50,0.8400000000000001,26,1,0,0,0,0
02,120249701406680663,ACTIVE,50,0.84,14,0,0,0,0,0
02,120246736062480320,ACTIVE,107,0.84,37,0,1,0,0,0
02,120243466971930678,ACTIVE,100,0.84,39,0,0,0,0,0
02,120250790045220586,ACTIVE,25,0.83,34,0,0,0,0,0
02,120247893321710509,ACTIVE,102,0.81,44,0,0,0,0,0
02,120248732700580455,ACTIVE,135,0.8099999999999999,31,2,1,0,0,0
02,120251788886810404,ACTIVE,80,0.7999999999999999,20,1,1,0,0,0
02,120248064986340303,ACTIVE,68,0.79,25,0,0,0,0,0
02,120251280446770722,ACTIVE,40,0.79,27,1,1,0,0,0
02,120250623695570057,ACTIVE,100,0.77,14,0,0,0,0,0
02,120250677671340013,ACTIVE,60,0.75,27,1,1,0,0,0
02,120250789469770586,ACTIVE,100,0.75,27,1,1,2,1,28.98
02,120247653059200586,ACTIVE,25,0.72,20,0,0,0,0,0
02,120248207466280561,ACTIVE,60,0.68,20,1,1,0,0,0
02,120246129839860630,ACTIVE,80,0.6599999999999999,22,0,0,0,0,0
02,120248129794130303,ACTIVE,40,0.65,13,0,0,0,0,0
