hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
04,120249728773710126,ACTIVE,88,23.91,372,12,13,4,2,79.49
04,120248484683390090,ACTIVE,302,23.9,732,12,12,1,0,0
04,120250006051320455,ACTIVE,135,23.86,731,15,13,1,1,60.41
04,120249253674820462,ACTIVE,200,23.85,457,8,14,2,1,57.98
04,120249133489750303,ACTIVE,85,23.810000000000002,429,18,16,0,0,0
04,120250456531050116,ACTIVE,140,23.799999999999997,357,11,14,1,0,0
04,120248697528700629,ACTIVE,100,23.77,285,7,8,3,2,100.85999999999999
04,120250172561130389,ACTIVE,108,23.76,753,17,16,1,1,47.769999999999996
04,120245481989400065,ACTIVE,100,23.669999999999998,511,11,11,1,1,31.979999999999997
04,120250249763030065,ACTIVE,149,23.590000000000003,448,13,13,3,1,31.979999999999997
04,120246779794660686,ACTIVE,80,23.58,325,9,8,1,0,0
04,120244771837290544,PAUSED,130,23.549999999999997,457,9,8,2,0,0
04,120248087317600097,ACTIVE,174,23.4,748,14,15,0,0,0
04,120250172561040389,PAUSED,116,23.380000000000003,596,22,20,3,0,0
04,120250245427110065,ACTIVE,96,23.22,343,12,11,1,0,0
04,120249672330000126,ACTIVE,100,23.21,488,11,11,1,1,29.98
04,120251444422860589,ACTIVE,100,23.14,446,15,16,2,2,99.03
04,120250006050260455,ACTIVE,135,23.09,708,9,8,0,0,0
04,120249668731640469,ACTIVE,100,23.01,376,6,8,1,0,0
04,120246471244780065,ACTIVE,100,23.009999999999998,531,16,20,0,0,0
04,120253752207140054,ACTIVE,100,22.99,254,4,7,1,1,125.67999999999999
04,120247917740500241,ACTIVE,240,22.98,847,18,20,0,0,0
04,120249563397690389,ACTIVE,105,22.84,671,31,27,3,0,0
04,120251314406060589,ACTIVE,100,22.770000000000003,346,10,8,2,1,49.519999999999996
04,120249921754410561,ACTIVE,90,22.75,384,12,9,2,1,24.98
04,120248623149560090,ACTIVE,196,22.729999999999997,509,9,13,1,1,62.38999999999999
04,120246485397990125,PAUSED,300,22.65,464,10,13,0,0,0
04,120249563403450389,ACTIVE,120,22.560000000000002,708,26,24,6,4,212.99999999999997
04,120249921754470561,ACTIVE,90,22.54,401,11,10,0,0,0
04,120249885841510469,PAUSED,100,22.47,376,7,10,0,0,0
04,120250456533180116,ACTIVE,250,22.47,437,13,12,0,0,0
04,120251444422810589,ACTIVE,100,22.4,435,10,8,1,1,29.98
04,23858457619370799,ACTIVE,150,22.38,188,5,6,0,0,0
04,120250299563240725,ACTIVE,100,22.37,632,10,15,1,1,133.32000000000002
04,120248935062690126,ACTIVE,100,22.35,367,11,13,3,2,99.03
04,120248124805170097,ACTIVE,150,22.349999999999998,806,8,9,0,0,0
04,120251839629150577,ACTIVE,210,22.34,896,22,21,2,1,105.73
04,120250623729250057,ACTIVE,100,22.3,238,13,14,0,0,0
04,120247284992210533,ACTIVE,168,22.130000000000003,962,35,38,6,1,43.8
04,120248782039080175,ACTIVE,90,22.12,592,14,13,0,0,0
04,120248361160970477,ACTIVE,200,22.02,406,10,12,1,0,0
04,120249977382570544,ACTIVE,80,22.009999999999998,391,13,12,3,2,75.5
04,120245218353240788,ACTIVE,200,21.919999999999998,486,8,10,0,0,0
04,120245516609390788,ACTIVE,200,21.91,415,11,12,1,1,65.77
04,120247210424610177,ACTIVE,101,21.87,512,19,20,1,0,0
04,120251662445930577,ACTIVE,180,21.840000000000003,486,24,22,0,0,0
04,120250285289280319,ACTIVE,200,21.82,932,15,17,0,0,0
04,120248274271880420,ACTIVE,80,21.73,199,2,3,1,0,0
04,120252043483420057,ACTIVE,100,21.68,126,8,8,1,1,73.42
04,120246753835650686,PAUSED,100,21.64,212,4,7,1,0,0
04,120246750700300686,PAUSED,80,21.630000000000003,392,13,10,0,0,0
04,120247291716580533,ACTIVE,100,21.54,638,0,29,3,1,24.98
04,120249667450010126,ACTIVE,119,21.48,389,14,13,2,1,49.51
04,120249651027570642,ACTIVE,100,21.45,350,9,12,1,0,0
04,120249937881090455,ACTIVE,137,21.4,876,12,9,1,0,0
04,120255007395420012,ACTIVE,80,21.38,292,4,5,0,0,0
04,120249729041270065,ACTIVE,114,21.32,414,10,11,1,1,53.22
04,120249484643470425,ACTIVE,146,21.299999999999997,353,10,12,1,1,39.98
04,120247866597170389,ACTIVE,102,21.28,373,16,12,2,1,21.19
04,120248714827980006,ACTIVE,80,21.26,596,8,9,0,0,0
04,120247232849230630,ACTIVE,100,21.25,418,6,7,1,0,0
04,120249730981330126,ACTIVE,80,21.25,237,11,9,2,1,49.51
04,120247852317860677,ACTIVE,102,21.23,546,7,6,0,0,0
04,120247452717980533,ACTIVE,120,21.21,642,26,24,5,4,119.91
04,120250078709950152,ACTIVE,200,21.17,750,12,12,1,0,0
04,120253753907380210,ACTIVE,100,21.07,746,10,11,0,0,0
04,120247945168280241,ACTIVE,100,21.07,738,10,13,0,0,0
04,120247756760140032,ACTIVE,100,21.049999999999997,516,12,14,2,1,42.97
04,120249737694600455,ACTIVE,179,20.979999999999997,314,10,10,1,0,0
04,120248530207740214,ACTIVE,140,20.96,530,13,16,0,0,0
04,120247974902740032,ACTIVE,100,20.91,449,20,21,3,2,83.94000000000001
04,120250637038290229,ACTIVE,62,20.9,749,11,11,0,0,0
04,120249980937100168,ACTIVE,174,20.87,513,7,8,0,0,0
04,120248697673760629,ACTIVE,130,20.86,481,10,7,1,0,0
04,120245922842640146,ACTIVE,118,20.79,354,7,7,1,1,75.22
04,120248635320580629,ACTIVE,150,20.68,478,10,11,2,1,36.95
04,120249730927800126,ACTIVE,80,20.52,331,7,7,0,0,0
04,120250456622110116,ACTIVE,200,20.509999999999998,336,13,16,1,0,0
04,120246919904290533,ACTIVE,102,20.479999999999997,633,18,21,6,1,64.26
04,120251827078290368,ACTIVE,76,20.46,424,9,11,1,0,0
04,120246876986400125,ACTIVE,80,20.450000000000003,399,7,9,1,0,0
04,120250251254290065,ACTIVE,80,20.4,379,14,13,1,1,91.95
04,120244924434950146,ACTIVE,185,20.390000000000004,651,10,13,0,0,0
04,120248827166370214,ACTIVE,170,20.39,389,9,7,1,0,0
04,120250251299630389,ACTIVE,74,20.35,404,10,11,0,0,0
04,120252735765550722,ACTIVE,100,20.35,571,9,9,1,1,41.97
04,120250251299600389,ACTIVE,74,20.34,499,14,12,2,2,42.38
04,120249470867260126,ACTIVE,80,20.26,251,9,11,1,0,0
04,120250106811500168,ACTIVE,200,20.24,483,10,7,2,2,144.79999999999998
04,120248692777600175,ACTIVE,121,20.23,926,21,17,3,2,66.89
04,120248087317500097,ACTIVE,139,20.21,629,9,9,0,0,0
04,120249875325910544,ACTIVE,150,20.209999999999997,451,14,13,1,0,0
04,120248985452200509,ACTIVE,80,20.12,265,10,10,2,2,79.49000000000001
04,120250812212400734,ACTIVE,80,20.09,344,14,16,1,0,0
04,120248782039160175,ACTIVE,90,20,552,12,13,0,0,0
04,120249447109280642,ACTIVE,136,19.97,544,10,12,2,2,131.90000000000003
04,120248983634950509,ACTIVE,100,19.810000000000002,414,12,10,1,1,61.970000000000006
04,120248600846450453,ACTIVE,80,19.74,225,7,7,0,0,0
04,120248022515110097,ACTIVE,196,19.68,634,12,17,0,0,0
04,120246528242100436,ACTIVE,100,19.67,511,14,12,2,1,68.23
04,120251628891720577,ACTIVE,102,19.67,633,15,12,2,0,0
04,120249672441170126,ACTIVE,80,19.65,243,12,12,5,2,59.96000000000001
04,120250249523140065,PAUSED,100,19.57,357,7,8,0,0,0
04,120247498633290172,ACTIVE,100,19.54,383,13,18,1,0,0
04,120248954868450509,PAUSED,80,19.509999999999998,247,6,4,0,0,0
04,120250637142390229,ACTIVE,64,19.49,245,8,5,1,1,29.98
04,120249598082060216,ACTIVE,80,19.48,390,6,9,0,0,0
04,120249325405290389,ACTIVE,101,19.310000000000002,638,28,26,2,0,0
04,120259543995950586,ACTIVE,100,19.29,445,10,15,1,1,28.98
04,120249523562880116,ACTIVE,212,19.25,402,11,13,0,0,0
04,120259676866470586,ACTIVE,100,19.16,357,7,7,0,0,0
04,120250016606030152,ACTIVE,200,19.16,769,7,9,0,0,0
04,120251109241560577,ACTIVE,102,19.119999999999997,577,16,19,1,1,48.17
04,120247486299210533,ACTIVE,90,19.1,601,25,22,2,2,97.92999999999999
04,120246939922390780,ACTIVE,150,19.1,520,16,17,1,1,57.96
04,120250256919830065,ACTIVE,100,19.02,584,16,16,2,1,32.99
04,120249470979850126,ACTIVE,80,18.96,271,10,13,2,1,49.51
04,120249911570800469,ACTIVE,100,18.95,425,7,8,1,1,28.98
04,120250636935150229,ACTIVE,64,18.87,602,8,9,1,1,51.22
04,120249653554320561,ACTIVE,112,18.82,400,10,10,0,0,0
04,120247420555310752,ACTIVE,100,18.8,381,18,19,0,0,0
04,120252735765570722,ACTIVE,100,18.78,474,11,10,0,0,0
04,120253058412540404,ACTIVE,120,18.72,300,12,10,0,0,0
04,120249006967110708,ACTIVE,115,18.66,353,7,6,1,1,51.14
04,120247720693810677,ACTIVE,170,18.65,523,4,6,0,0,0
04,120248866251460043,ACTIVE,120,18.62,420,11,16,0,0,0
04,120247718478040320,ACTIVE,172,18.59,410,2,4,2,2,92.84
04,120248999993570090,ACTIVE,178,18.57,335,8,8,0,0,0
04,120247887851240707,ACTIVE,145,18.54,370,10,13,1,1,37.370000000000005
04,120250251218110065,ACTIVE,80,18.509999999999998,516,10,8,1,0,0
04,120247194987720630,ACTIVE,100,18.48,365,7,6,1,0,0
04,120248128369720674,ACTIVE,80,18.47,297,11,12,0,0,0
04,120242444643470544,ACTIVE,80,18.47,358,7,10,2,1,27.98
04,120248794643800214,ACTIVE,135,18.46,586,22,22,2,1,49.47
04,120246779450410686,ACTIVE,100,18.439999999999998,258,6,7,1,0,0
04,120249730981230126,ACTIVE,80,18.31,388,15,17,2,1,67.91
04,120248984219080509,ACTIVE,100,18.29,365,10,15,1,0,0
04,120250569881980734,ACTIVE,80,18.16,406,9,9,2,1,27.89
04,120249461012860564,ACTIVE,100,18.12,476,10,11,1,0,0
04,120250249523830065,ACTIVE,80,18.1,288,2,4,0,0,0
04,120250908107470725,ACTIVE,100,18.099999999999998,768,7,10,0,0,0
04,120244794017770320,ACTIVE,120,18.07,704,17,17,1,1,34.07
04,120248274353100420,ACTIVE,80,18.03,198,9,7,0,0,0
04,120249798254440455,ACTIVE,249,18.029999999999998,849,7,10,1,0,0
04,120249626723800126,ACTIVE,120,17.95,211,9,9,0,0,0
04,120247194987750630,ACTIVE,100,17.85,340,6,5,1,1,29.979999999999997
04,120247783774240707,ACTIVE,112,17.83,386,8,11,0,0,0
04,120251435859650247,ACTIVE,100,17.83,240,10,11,1,1,36.940000000000005
04,120249761430210561,ACTIVE,100,17.83,385,15,14,1,0,0
04,120251256015310577,ACTIVE,100,17.68,466,10,10,2,2,113.13
04,120250251196940065,ACTIVE,80,17.56,310,8,9,2,0,0
04,120248609231900509,ACTIVE,200,17.529999999999998,452,18,20,1,0,0
04,120247486299200533,ACTIVE,90,17.51,619,15,15,2,0,0
04,120247924205270214,ACTIVE,100,17.48,380,13,14,2,2,44.96000000000001
04,120249977391320544,PAUSED,80,17.48,302,5,6,0,0,0
04,120248983720490509,ACTIVE,100,17.47,425,15,18,1,0,0
04,120249481659380561,ACTIVE,180,17.46,526,13,17,3,1,72.95
04,120246266385280436,ACTIVE,173,17.46,821,14,19,1,0,0
04,120247763073680707,ACTIVE,100,17.43,218,4,6,0,0,0
04,120247232989740630,ACTIVE,100,17.43,302,10,11,0,0,0
04,120245917148250146,ACTIVE,100,17.41,574,7,11,0,0,0
04,120249889650130561,ACTIVE,91,17.37,403,7,6,0,0,0
04,120251403939070589,ACTIVE,229,17.369999999999997,336,9,11,0,0,0
04,120250462132310116,ACTIVE,250,17.33,331,13,17,0,0,0
04,120248889381040455,ACTIVE,137,17.32,597,7,5,0,0,0
04,120245539332330436,ACTIVE,136,17.31,911,16,16,0,0,0
04,120248046254160032,ACTIVE,100,17.3,395,9,8,1,1,24.98
04,120248983933330509,ACTIVE,100,17.27,361,7,9,0,0,0
04,120249300729750589,ACTIVE,153,17.26,430,13,13,0,0,0
04,120249242219710126,ACTIVE,100,17.19,203,10,8,2,2,79.5
04,120247065556020630,ACTIVE,120,17.189999999999998,475,17,17,4,3,149.91
04,120247317325280533,ACTIVE,102,17.11,736,21,19,1,0,0
04,120248981735990509,ACTIVE,80,17.06,584,9,12,0,0,0
04,120246528253390436,ACTIVE,100,17.02,551,17,11,0,0,0
04,120246230106530436,ACTIVE,140,16.979999999999997,559,12,11,0,1,157.44
04,120248128369760674,PAUSED,80,16.939999999999998,273,4,3,0,0,0
04,120248615567170175,ACTIVE,100,16.939999999999998,516,9,8,2,1,24.96
04,120245545452250146,ACTIVE,100,16.92,243,4,5,0,0,0
04,120247131790900470,ACTIVE,200,16.919999999999998,870,19,23,4,2,79.96
04,120247232882600630,ACTIVE,100,16.87,356,7,8,1,1,29.98
04,120246753839440686,ACTIVE,80,16.85,185,7,6,1,0,0
04,120249847650660469,ACTIVE,100,16.83,251,5,8,1,0,0
04,120250940063730319,ACTIVE,120,16.82,556,12,15,0,0,0
04,120250636933650229,ACTIVE,64,16.75,245,7,6,1,1,29.979999999999997
04,120248983846420509,ACTIVE,100,16.69,441,14,13,3,2,123.94
04,120250761605420365,ACTIVE,80,16.69,221,12,12,0,0,0
04,120249626330330642,ACTIVE,125,16.66,212,1,2,0,0,0
04,120246753999340686,ACTIVE,80,16.63,175,9,5,1,1,29.98
04,120251404027600589,ACTIVE,267,16.57,340,5,9,0,0,0
04,120253754022930210,ACTIVE,117,16.490000000000002,691,26,28,1,1,41.980000000000004
04,120253058412510404,ACTIVE,120,16.48,268,3,5,1,1,97.96
04,120250083020120152,ACTIVE,170,16.46,275,7,10,0,0,0
04,120249747361920561,ACTIVE,92,16.43,409,7,7,1,0,0
04,120252735737090722,PAUSED,100,16.39,308,3,3,0,0,0
04,120248806206860043,ACTIVE,80,16.37,329,15,15,0,0,0
04,120246755543280686,ACTIVE,80,16.349999999999998,215,3,4,0,0,0
04,120248716547630006,PAUSED,80,16.34,239,2,2,0,0,0
04,120248735258120175,ACTIVE,100,16.34,488,15,15,4,3,108.82000000000001
04,120250251218160065,ACTIVE,104,16.29,487,5,6,1,0,0
04,120246779450450686,ACTIVE,100,16.27,231,10,10,3,2,59.96
04,120249730927900126,ACTIVE,80,16.27,284,8,8,0,0,0
04,120245937542640129,ACTIVE,100,16.25,426,8,9,1,2,197.66
04,120251121608550725,ACTIVE,120,16.21,437,8,9,1,0,0
04,120251951063460769,ACTIVE,80,16.200000000000003,313,10,12,1,0,0
04,120249946377620469,ACTIVE,80,16.189999999999998,388,9,9,1,1,28.98
04,120249253674880462,ACTIVE,135,16.14,322,15,13,1,1,39.98
04,120253058530580404,ACTIVE,120,16.130000000000003,246,9,9,0,0,0
04,120250637203660229,ACTIVE,68,16.11,511,12,9,0,0,0
04,120246229939410436,ACTIVE,115,16.07,667,17,14,2,1,68.23
04,120248967678300303,ACTIVE,200,16.02,293,10,12,0,0,0
04,120251108153270725,ACTIVE,100,15.989999999999998,244,5,6,0,0,0
04,120250943649020725,ACTIVE,100,15.97,421,16,15,1,1,28.98
04,120249529674980126,ACTIVE,80,15.93,235,7,7,0,0,0
04,120248983634890509,ACTIVE,100,15.91,370,10,12,0,0,0
04,120235701428400210,ACTIVE,180,15.899999999999999,424,19,21,1,1,71.72
04,120247065555950630,ACTIVE,100,15.879999999999999,420,6,6,1,1,29.979999999999997
04,120248984038000509,ACTIVE,100,15.879999999999999,527,14,14,0,0,0
04,120249977431380544,PAUSED,80,15.81,271,3,3,0,0,0
04,120250483424290695,ACTIVE,80,15.76,365,4,3,2,1,199.54999999999998
04,120259676867480586,ACTIVE,100,15.75,343,4,4,1,0,0
04,120247035183980025,ACTIVE,100,15.75,320,4,4,0,0,0
04,120247753430830320,ACTIVE,100,15.72,615,9,16,2,1,103.82
04,120249556932800126,ACTIVE,80,15.690000000000001,290,9,11,1,1,49.52
04,120239206782380175,ACTIVE,100,15.68,465,12,14,3,1,24.96
04,120250790045220586,ACTIVE,50,15.68,406,11,11,0,0,0
04,120251108238110725,ACTIVE,100,15.67,412,7,6,0,0,0
04,120248981839510509,ACTIVE,80,15.639999999999999,410,12,12,0,0,0
04,120247757162930032,ACTIVE,100,15.610000000000001,402,11,9,1,1,58.959999999999994
04,120246526841640436,ACTIVE,120,15.58,624,12,11,1,1,68.22
04,120251941748890577,ACTIVE,100,15.57,466,12,12,1,0,0
04,120247954673320320,ACTIVE,100,15.559999999999999,512,13,15,1,1,34.07
04,120250528185070431,ACTIVE,80,15.549999999999999,557,15,17,0,0,0
04,120253021796010404,ACTIVE,80,15.540000000000001,160,9,11,0,0,0
04,120251071122160319,ACTIVE,120,15.540000000000001,391,14,15,1,1,64.18
04,120249977431740544,PAUSED,80,15.52,289,4,3,0,0,0
04,120245642520350129,ACTIVE,100,15.51,692,18,17,1,1,99.72
04,120250110334530116,ACTIVE,98,15.46,317,15,18,2,1,97.71
04,120253058412600404,ACTIVE,120,15.440000000000001,289,8,8,0,0,0
04,120249977413890544,PAUSED,80,15.42,331,6,5,1,0,0
04,120250221243670695,ACTIVE,200,15.399999999999999,460,8,9,1,1,66.02000000000001
04,120250812232820734,ACTIVE,80,15.39,358,11,11,0,0,0
04,120248067590750032,ACTIVE,78,15.32,437,8,7,0,0,0
04,120246355899960788,ACTIVE,30,15.32,224,4,5,0,0,0
04,120249650984250642,ACTIVE,100,15.29,260,6,7,1,1,37.95
04,120248274271830420,PAUSED,80,15.24,137,4,4,1,1,65.91
04,120247916304580320,ACTIVE,100,15.239999999999998,585,13,14,1,0,0
04,120247224088350630,ACTIVE,100,15.23,235,7,8,0,0,0
04,120251071213050319,ACTIVE,100,15.21,447,15,13,2,1,37
04,120251949511390769,ACTIVE,80,15.17,398,9,9,2,1,18.939999999999998
04,120247319362190032,ACTIVE,100,15.16,349,5,6,0,0,0
04,120249470979790126,ACTIVE,80,15.16,208,2,3,0,0,0
04,120247555246170650,ACTIVE,150,15.129999999999999,160,13,13,2,1,34.98
04,120250374522140365,ACTIVE,60,15.129999999999999,148,5,5,1,0,0
04,120245917148280146,ACTIVE,100,15.06,613,9,6,0,0,0
04,120247945168270241,ACTIVE,100,15.049999999999999,512,5,7,1,0,0
04,120247978989290707,ACTIVE,79,14.99,286,10,7,0,0,0
04,120249470945610126,ACTIVE,80,14.96,172,2,3,1,0,0
04,120248046686270032,ACTIVE,100,14.91,343,11,11,1,1,24.98
04,120249597992420216,ACTIVE,80,14.9,349,3,5,0,0,0
04,120251742686670577,ACTIVE,150,14.89,729,11,13,0,0,0
04,120247232849290630,ACTIVE,100,14.89,387,4,5,1,1,29.98
04,120251051147810019,ACTIVE,150,14.88,272,8,9,2,0,0
04,120250474448880695,ACTIVE,80,14.87,375,8,8,0,0,0
04,120252565997380368,ACTIVE,224,14.85,527,12,13,1,0,0
04,120248574839550695,ACTIVE,100,14.84,445,6,7,0,0,0
04,120248979765310043,ACTIVE,80,14.84,171,10,11,1,2,90.58
04,120249951788570544,PAUSED,80,14.81,233,4,4,0,0,0
04,120246921246130533,ACTIVE,100,14.81,355,1,23,1,0,0
04,120249769158350469,ACTIVE,80,14.74,493,9,11,0,0,0
04,120250290123180695,ACTIVE,110,14.67,420,4,4,0,0,0
04,120251941748920577,ACTIVE,100,14.64,411,20,16,1,1,28.98
04,120251941983950577,ACTIVE,100,14.64,439,14,16,1,0,0
04,120250812253580734,ACTIVE,80,14.62,319,7,11,0,0,0
04,120249350342530751,ACTIVE,80,14.6,190,4,4,2,0,0
04,120249708537480561,ACTIVE,151,14.580000000000002,393,10,9,0,0,0
04,120248697587430629,ACTIVE,100,14.58,182,2,5,0,0,0
04,120249761062050564,ACTIVE,80,14.58,559,8,20,3,1,39.98
04,120249946560920469,ACTIVE,80,14.55,293,3,7,2,2,117.92999999999999
04,120247035184050025,ACTIVE,100,14.549999999999999,337,5,7,1,0,0
04,120252570211110651,ACTIVE,100,14.54,509,13,13,1,1,123.92999999999999
04,120249004625210043,ACTIVE,80,14.52,210,4,6,2,0,0
04,120249951604820455,ACTIVE,100,14.43,236,9,9,1,1,34.95
04,120252991682490709,ACTIVE,80,14.419999999999998,458,14,17,1,1,27.98
04,120250868932230100,ACTIVE,100,14.39,340,12,10,0,0,0
04,120251108248200725,ACTIVE,100,14.36,389,8,12,2,0,0
04,120251108263720725,ACTIVE,100,14.35,380,14,15,1,0,0
04,120248981873920509,ACTIVE,80,14.330000000000002,419,8,12,1,0,0
04,120246731542000686,ACTIVE,80,14.329999999999998,180,6,5,1,1,51.22
04,120251108314950725,ACTIVE,100,14.309999999999999,467,8,11,1,1,28.98
04,120241671273870455,ACTIVE,100,14.309999999999999,440,14,15,1,0,0
04,120249761255540564,ACTIVE,80,14.3,343,3,5,0,0,0
04,120248338624550629,ACTIVE,100,14.239999999999998,499,13,11,0,0,0
04,120247224088400630,ACTIVE,100,14.22,256,8,6,1,1,67.46
04,120250761605370365,ACTIVE,80,14.16,169,9,9,0,0,0
04,120245922862540146,ACTIVE,118,14.16,263,7,7,2,1,41.980000000000004
04,120245937542720129,ACTIVE,100,14.16,430,9,8,2,1,129.46
04,120246528242080436,ACTIVE,100,14.159999999999998,508,15,13,0,0,0
04,120249731092620126,ACTIVE,80,14.139999999999999,247,3,5,0,0,0
04,120247704402520752,ACTIVE,83,14.120000000000001,277,6,7,2,2,53.96000000000001
04,120249004509960043,PAUSED,80,14.11,214,7,7,0,0,0
04,120248981718130509,ACTIVE,80,14.100000000000001,389,9,9,0,0,0
04,120248632299250629,ACTIVE,100,14.100000000000001,256,6,8,0,0,0
04,120247498910200172,ACTIVE,100,14.09,221,6,7,1,1,37.94
04,120252720813890368,ACTIVE,80,14.06,354,8,8,2,1,69.57
04,120249785294140564,ACTIVE,80,14.059999999999999,266,4,4,0,0,0
04,120247160725690630,ACTIVE,100,14.049999999999999,294,1,1,0,0,0
04,120246526841610436,ACTIVE,120,14.009999999999998,547,11,12,1,0,0
04,120253753955930210,ACTIVE,200,14,521,20,19,2,2,113.69999999999999
04,120249350342560751,ACTIVE,80,13.989999999999998,278,3,3,0,0,0
04,120248981736040509,ACTIVE,80,13.97,496,11,11,0,0,0
04,120250330451160116,ACTIVE,84,13.93,246,6,6,0,0,0
04,120248616085540126,ACTIVE,80,13.88,195,3,7,0,0,0
04,120250106786950168,ACTIVE,200,13.879999999999999,420,7,8,1,0,0
04,120249727768090216,ACTIVE,80,13.830000000000002,236,5,7,1,1,29.98
04,120251108167730725,ACTIVE,100,13.829999999999998,417,1,2,0,0,0
04,120248937360690084,ACTIVE,50,13.81,188,7,8,1,1,69.57
04,120247666675970677,ACTIVE,150,13.8,371,1,5,2,1,96.41000000000001
04,120250386246260695,ACTIVE,100,13.770000000000001,354,9,11,2,1,37.98
04,120247946419500677,ACTIVE,100,13.76,211,4,3,2,0,0
04,120251121616990725,ACTIVE,100,13.75,385,8,9,1,1,103.34
04,120245681426220129,ACTIVE,100,13.73,519,12,18,3,1,68.22999999999999
04,120251108167700725,ACTIVE,100,13.71,496,9,7,2,1,86.55000000000001
04,120245346459390436,ACTIVE,178,13.65,678,9,9,0,1,104.67
04,120248981880250509,ACTIVE,80,13.61,381,7,6,1,0,0
04,120248981757490509,ACTIVE,80,13.6,326,10,10,0,0,0
04,120249946425210469,ACTIVE,80,13.58,277,3,3,0,0,0
04,120251942076840577,ACTIVE,100,13.58,405,9,9,1,1,48.17
04,120251121616960725,ACTIVE,100,13.559999999999999,341,0,1,0,0,0
04,120247916304550320,ACTIVE,100,13.530000000000001,425,13,13,1,1,82.02
04,120249793088660168,ACTIVE,200,13.53,349,9,10,0,0,0
04,120253582875810210,ACTIVE,100,13.510000000000002,498,6,6,2,0,0
04,120246356000300788,ACTIVE,50,13.509999999999998,252,5,5,1,1,113.75
04,120250633042850512,ACTIVE,80,13.46,184,6,7,1,0,0
04,120248716761170509,ACTIVE,88,13.450000000000001,336,10,8,0,0,0
04,120251108247850725,ACTIVE,100,13.41,342,9,8,2,1,90.59
04,120245596108590129,ACTIVE,130,13.34,616,13,20,0,0,0
04,120247791798810032,ACTIVE,99,13.31,325,10,12,5,0,0
04,120251951128170769,ACTIVE,80,13.23,332,3,5,0,0,0
04,120249951700790455,ACTIVE,100,13.21,242,11,7,0,0,0
04,120249848308660469,ACTIVE,100,13.17,380,3,3,0,0,0
04,120251165323110127,ACTIVE,100,13.129999999999999,156,5,7,0,0,0
04,120248981757580509,ACTIVE,80,13.129999999999999,334,10,10,2,2,95.46
04,120248981873840509,ACTIVE,80,13.12,297,6,4,0,0,0
04,120251108209500725,ACTIVE,100,13.100000000000001,403,5,7,0,0,0
04,120245878023330146,PAUSED,167,13.1,512,20,19,0,0,0
04,120247877968370470,PAUSED,30,13.060000000000002,110,6,5,0,0,0
04,120252664163220722,ACTIVE,100,13.05,379,5,8,0,0,0
04,120251108220760725,ACTIVE,100,12.969999999999999,389,7,8,1,0,0
04,120248697587510629,ACTIVE,100,12.95,214,2,2,0,0,0
04,120251108278320725,ACTIVE,100,12.95,356,8,10,1,1,49.37
04,120248981746730509,ACTIVE,80,12.92,305,1,1,0,0,0
04,120247195829930630,ACTIVE,130,12.92,182,4,8,2,2,79.95
04,120251664479240174,ACTIVE,100,12.91,326,12,9,0,0,0
04,120253178573060709,ACTIVE,80,12.899999999999999,198,1,3,0,0,0
04,120248128353530674,ACTIVE,80,12.89,293,6,7,1,0,0
04,120248981839460509,ACTIVE,80,12.86,358,10,10,0,0,0
04,120246528221970436,ACTIVE,100,12.850000000000001,452,12,12,1,1,41.98
04,120248714827930006,PAUSED,80,12.81,141,4,3,0,0,0
04,23858653837560790,ACTIVE,80,12.75,1493,5,6,0,0,0
04,120245866287660146,ACTIVE,175,12.73,443,7,8,1,1,75.21000000000001
04,120250812135090734,ACTIVE,80,12.7,221,7,8,0,0,0
04,120247946419560677,ACTIVE,100,12.67,193,3,1,1,0,0
04,120252495546580368,ACTIVE,98,12.649999999999999,438,5,7,2,1,69.57
04,120248819229080090,ACTIVE,120,12.63,264,4,6,1,0,0
04,120250989489220725,ACTIVE,100,12.61,328,4,7,1,1,28.979999999999997
04,120248646453990006,ACTIVE,80,12.600000000000001,709,9,10,1,1,71.1
04,120245596108620129,ACTIVE,100,12.57,608,14,19,1,0,0
04,120245546349780146,ACTIVE,100,12.57,199,5,6,1,1,41.98
04,120248981776290509,ACTIVE,80,12.530000000000001,518,4,5,1,1,85.47
04,120249760914350564,ACTIVE,80,12.52,332,8,10,1,0,0
04,120249616030460561,ACTIVE,224,12.49,653,6,7,0,0,0
04,120247767966830752,ACTIVE,100,12.48,318,5,7,0,0,0
04,120246739474360179,ACTIVE,269,12.370000000000001,647,13,14,1,1,30.169999999999995
04,120247575170500172,ACTIVE,80,12.299999999999999,225,5,7,1,1,65.94
04,120249687202530455,ACTIVE,100,12.27,274,3,3,0,0,0
04,120252720813860368,ACTIVE,80,12.26,304,4,5,0,0,0
04,120247845600680470,ACTIVE,100,12.16,168,10,9,0,0,0
04,120250572410100732,ACTIVE,100,12.150000000000002,228,15,12,1,1,34.98
04,120250456622780116,ACTIVE,100,12.149999999999999,234,4,9,0,0,0
04,120250868616710100,ACTIVE,100,12.129999999999999,250,6,7,0,0,0
04,120245866286530146,ACTIVE,167,12.129999999999999,537,7,7,0,0,0
04,120246527837980436,ACTIVE,100,12.11,424,6,5,0,0,0
04,120249731092590126,ACTIVE,80,12.09,247,1,1,0,0,0
04,120247358808150177,ACTIVE,100,12.07,199,2,5,1,1,29.980000000000004
04,120245523851000129,ACTIVE,100,12.040000000000001,439,14,15,2,0,0
