hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
07,120247109003340389,ACTIVE,100,85.25999999999999,6735,198,191,13,4,178.72000000000003
07,120248383861080100,ACTIVE,300,82.32,2931,67,70,5,5,234.02
07,120249052890110100,ACTIVE,300,81.96000000000001,2125,66,74,5,3,143.29
07,120247904901610455,ACTIVE,132,80.27000000000001,2789,56,51,0,0,0
07,120248359764410589,ACTIVE,330,75.84,2674,46,40,7,0,0
07,120247336235960389,ACTIVE,100,75.57000000000001,10331,271,255,22,10,307.50000000000006
07,120247139572780564,ACTIVE,350,75.28,1563,42,39,4,3,207.41
07,120235336090360210,ACTIVE,200,74.72,1815,47,42,3,1,41.980000000000004
07,120248923191120589,PAUSED,140,74.41999999999999,1084,25,28,3,2,79.5
07,120246070665980752,ACTIVE,279,73.03999999999999,2148,50,46,9,5,186.86
07,120248162820870389,ACTIVE,100,72.97000000000001,3423,86,82,6,3,114.69
07,120246107483730752,ACTIVE,100,72.73,2256,39,40,1,1,40.97
07,120245057027780564,IN_PROCESS,190,72.69,2989,48,54,4,1,69.72
07,120247280578260065,ACTIVE,300,72.69,2101,40,35,5,2,127.82
07,120242031621370065,ACTIVE,229,72.16,1720,29,34,5,2,59.96
07,120254368900160197,ACTIVE,70,71.85,2893,49,43,2,2,76.2
07,120248698800290127,ACTIVE,300,71.6,851,56,59,7,3,179.91
07,120245327741410320,ACTIVE,320,71.50999999999999,2016,30,32,2,0,0
07,120247061936980509,ACTIVE,300,71.47999999999999,2840,49,54,8,2,68.96
07,120247389356380455,ACTIVE,136,70.46000000000001,1360,47,55,4,0,0
07,120248382050570100,ACTIVE,300,70.39,2121,61,53,4,3,143.29
07,120244603065070125,ACTIVE,500,69.64,2160,43,46,6,4,247.39
07,120246024108390751,ACTIVE,355,69.02,1635,55,62,9,6,265.42
07,120247634863390564,ACTIVE,170,68.3,2774,58,57,7,3,280.88
07,120250554304290404,ACTIVE,200,68.18999999999998,1157,52,44,5,4,253.64
07,120249080040680100,PAUSED,150,68.12,2253,67,57,4,1,52.56
07,120248893532100100,ACTIVE,300,68.06,1704,52,53,4,2,75.54
07,120250678039650651,ACTIVE,250,67.1,1940,52,54,4,1,37.98
07,120250809923280651,ACTIVE,270,67.00999999999999,1778,40,43,1,1,66.02
07,120243482214180129,ACTIVE,800,66.13000000000001,2144,71,84,5,3,222.16999999999996
07,120235701428400210,ACTIVE,200,65.00999999999999,1479,39,41,3,3,125.94
07,120250789469770586,ACTIVE,150,64.85,1670,41,47,2,1,28.98
07,120247849750130663,ACTIVE,200,64.33000000000001,976,39,40,2,1,92.41
07,120248974670400019,ACTIVE,200,63.32,993,34,35,7,3,111.17
07,120245987169440477,ACTIVE,100,63.18,1224,38,42,3,2,59.96000000000001
07,120246382556450462,ACTIVE,195,63.18,1204,39,34,1,0,0
07,120247522557050586,ACTIVE,50,62.36,2320,55,59,0,0,0
07,120246599961620214,ACTIVE,160,62.02,4013,107,130,11,7,263.69
07,120244300638070032,ACTIVE,200,61.91,1585,55,63,4,3,147.59
07,120247245864910389,ACTIVE,100,61.88,3798,135,122,9,4,142.39
07,120247832290650425,ACTIVE,150,61.809999999999995,1472,49,46,3,1,39.980000000000004
07,120243482450640129,ACTIVE,55,61.59,2139,77,79,4,1,66.47999999999999
07,120247467570380455,ACTIVE,352,60.5,2230,67,66,5,4,190.72
07,120247504003780425,ACTIVE,238,59.720000000000006,1390,35,30,2,2,164.07000000000002
07,120247412626780168,ACTIVE,200,58.86,1632,50,49,4,1,59.379999999999995
07,120243508760940146,ACTIVE,415,58.79,2091,31,28,3,4,201.16
07,120245650683700674,ACTIVE,150,58.7,1186,32,34,1,1,29.98
07,120243458344350129,ACTIVE,200,57.69,2159,57,63,3,1,41.98
07,120249533650900019,ACTIVE,225,57.66,1204,59,65,7,1,24.98
07,120243734466660129,ACTIVE,800,57.269999999999996,1729,50,46,5,3,197.68999999999997
07,120246674923260175,ACTIVE,188,56.910000000000004,1541,39,44,6,4,150.75
07,120245610768940032,ACTIVE,200,56.69,1741,68,71,10,1,38.27
07,120248364287170127,ACTIVE,300,56.56,1042,66,76,4,3,227.89
07,120250922808060054,ACTIVE,200,55.8,1566,33,33,5,3,138.42000000000002
07,120246911580540509,ACTIVE,200,55.730000000000004,2368,41,43,0,0,0
07,120247051808860509,ACTIVE,200,55.07,2866,45,40,1,1,34.980000000000004
07,120246533502350368,ACTIVE,352,54.81,1514,26,29,2,0,0
07,120245235569270650,ACTIVE,234,54.400000000000006,867,51,48,4,3,156.72000000000003
07,120247972621170389,ACTIVE,100,53.86,2296,127,115,9,3,152.70000000000002
07,120240258763950179,ACTIVE,140,53.71,2296,40,40,7,2,78.35
07,120243266949270146,ACTIVE,200,53.629999999999995,1629,57,61,8,4,201.16000000000003
07,120249013372050100,ACTIVE,50,52.68000000000001,975,32,30,2,2,90.73
07,120247200211020283,ACTIVE,100,52.47,1161,32,30,2,1,29.98
07,120247335070640389,ACTIVE,100,51.260000000000005,1625,56,54,4,2,96.94
07,120245686749070320,ACTIVE,300,51.129999999999995,1762,46,45,5,4,210.38
07,120245923045620168,ACTIVE,100,51.09,843,31,29,1,0,0
07,120246023777450751,ACTIVE,355,51.07,1263,49,55,10,6,227.24
07,120248448982680725,PAUSED,300,50.88,1552,30,32,2,2,98.74
07,120249263766000247,ACTIVE,100,49.23,513,11,10,2,1,52.56
07,120244177553830678,ACTIVE,200,49.040000000000006,1130,25,24,0,0,0
07,120244349822900686,ACTIVE,136,49.010000000000005,714,20,20,5,2,111.13
07,120235701428420210,ACTIVE,200,48.84,1239,34,23,0,0,0
07,120247013051330065,PAUSED,100,48.82,1275,25,27,4,1,67.91000000000001
07,120248764599250589,ACTIVE,200,48.82,1676,37,39,3,1,85.15
07,120243063569770146,PAUSED,94,48.59,1798,39,41,2,1,41.98
07,120243832687650146,ACTIVE,119,48.43,980,38,40,3,3,223.91
07,120244749895840686,PAUSED,80,48.18,1004,31,28,1,1,51.22
07,120248922585490210,ACTIVE,200,48.06,1975,30,27,2,0,0
07,120245021443910179,ACTIVE,240,47.89999999999999,2071,39,40,4,2,98.74000000000001
07,120244264606370436,ACTIVE,100,47.81999999999999,1477,18,22,2,1,68.23
07,120245264539280177,ACTIVE,114,47.800000000000004,903,41,40,6,7,356.03000000000003
07,120247780766070455,ACTIVE,156,47.790000000000006,1657,54,52,1,1,106.84
07,120251692403590054,ACTIVE,148,47.52,1524,29,26,1,1,73.21
07,120245380137820707,ACTIVE,320,47.510000000000005,1200,45,46,5,4,134.29
07,120246178929760752,ACTIVE,169,47.400000000000006,1306,31,31,5,4,229.80999999999997
07,120247228100240725,PAUSED,100,47.38999999999999,927,14,11,2,0,0
07,120247728967380642,ACTIVE,122,47.269999999999996,809,20,20,3,2,103.9
07,120247954411400425,PAUSED,138,47.05,788,11,11,1,0,0
07,120242694742870146,ACTIVE,250,46.910000000000004,995,39,37,5,4,265.88
07,120244581910350686,ACTIVE,200,46.39,712,23,21,3,3,123.86999999999998
07,120247109115250389,ACTIVE,100,46.34,1338,47,49,5,2,94.44000000000001
07,120251026838540210,ACTIVE,111,46.25,1228,39,43,2,1,71.72
07,120246008618270241,ACTIVE,150,46.230000000000004,1783,49,44,3,1,68.22
07,120246643142870065,ACTIVE,145,46.16,1007,27,31,7,5,245.28999999999996
07,120243593315080146,ACTIVE,182,46.1,1075,31,26,3,2,117.20000000000002
07,120248162406490389,ACTIVE,100,46.06,2234,73,74,4,2,43.74
07,120243832687410146,ACTIVE,119,45.83,1082,28,24,1,1,41.98
07,120247139480370564,ACTIVE,170,45.57,1431,31,28,2,0,0
07,120244428953840686,ACTIVE,147,45.53,1075,23,22,4,4,153
07,120244761352230455,ACTIVE,154,45.379999999999995,1353,29,31,4,3,205.19
07,120244194695070177,ACTIVE,100,45.31999999999999,819,28,31,3,1,51.21
07,120248338395130283,ACTIVE,100,45.160000000000004,929,27,27,1,1,29.980000000000004
07,120246879250900629,ACTIVE,200,45.019999999999996,1775,24,23,2,2,100.86
07,120246946458510629,ACTIVE,128,44.95,992,28,29,4,2,127.82000000000001
07,120242776941930146,ACTIVE,124,44.78000000000001,937,20,15,3,2,181.93
07,120248162820950389,ACTIVE,100,44.77,1961,47,46,7,0,0
07,120246643142900065,PAUSED,71,44.52,905,21,18,2,0,0
07,120246588746810090,ACTIVE,170,44.5,946,41,40,5,2,86.59
07,120248082904030663,ACTIVE,150,44.37,743,29,29,4,1,92.41
07,120246807795430509,PAUSED,500,44.269999999999996,1585,38,36,0,0,0
07,120251769553070054,ACTIVE,138,44.2,881,20,21,2,2,126.42
07,120245842698410677,ACTIVE,100,44.120000000000005,913,20,17,1,0,0
07,120243831461540146,ACTIVE,100,43.910000000000004,1219,35,34,6,3,190.65999999999997
07,120246929070330090,PAUSED,117,43.86,891,40,38,1,0,0
07,120245436310880780,ACTIVE,80,43.83,1221,45,42,3,3,140.9
07,120246040085600751,ACTIVE,229,43.82,933,28,28,3,2,61.25
07,120246914207200043,ACTIVE,100,43.39,940,28,30,2,1,26.98
07,120248069068060469,ACTIVE,80,43.28,614,21,19,3,2,98.74
07,120248620669480365,ACTIVE,100,43.22,409,21,20,0,0,0
07,120247184054680509,ACTIVE,100,43.11,564,17,17,2,2,59.959999999999994
07,120251412179430210,ACTIVE,118,43.050000000000004,1121,23,28,2,1,71.72
07,120246929070250090,PAUSED,117,42.86,796,29,26,1,0,0
07,120249115231040100,ACTIVE,90,42.86,1036,30,32,3,2,61.150000000000006
07,120246226742380674,ACTIVE,140,42.83,1708,29,26,1,0,0
07,120245329462560320,ACTIVE,200,42.68000000000001,1726,27,21,1,0,0
07,120246250745230674,ACTIVE,130,42.6,1454,37,32,2,1,29.979999999999997
07,120245999879420097,ACTIVE,80,42.54,1159,35,28,2,2,122.44
07,120249151139280057,ACTIVE,100,42.230000000000004,657,36,38,3,0,0
07,120245282912580630,ACTIVE,138,41.96000000000001,996,34,33,3,0,0
07,120245899907660065,ACTIVE,115,41.9,794,32,31,3,1,67.91
07,120249709883650577,ACTIVE,100,41.89,803,32,31,3,1,74.36
07,120247705045190564,PAUSED,165,41.730000000000004,1683,33,26,0,0,0
07,120247995051750695,ACTIVE,118,41.7,1218,19,21,2,1,37.980000000000004
07,120247823215090168,ACTIVE,100,41.27,781,17,17,2,2,75.96
07,120245514271720065,ACTIVE,115,41.22,777,23,24,3,2,59.959999999999994
07,120247293642140642,ACTIVE,120,40.74,919,23,23,2,1,37.95
07,120246491099340090,PAUSED,100,40.650000000000006,728,30,29,3,1,62.39000000000001
07,120248085583180127,ACTIVE,100,40.42,556,27,28,2,1,84.46000000000001
07,120246338179300642,ACTIVE,120,40.379999999999995,1358,26,29,1,0,0
07,120244963676310686,ACTIVE,80,40.379999999999995,792,22,21,1,1,71.21
07,120248911416770577,ACTIVE,100,40.35,946,29,28,3,1,48.17
07,120245514271740065,ACTIVE,115,40.25,737,31,29,4,3,149.40999999999997
07,120254284171910197,ACTIVE,100,40.24,798,23,21,5,3,194.89
07,120249081135480577,ACTIVE,100,40.24,805,46,32,3,0,0
07,120245956936680320,ACTIVE,53,39.959999999999994,1104,26,25,3,1,58.77
07,120247524798270389,ACTIVE,50,39.870000000000005,1606,47,41,7,3,129.88
07,120245899907890065,ACTIVE,115,39.86,758,29,26,4,3,109.47
07,120246855020610509,ACTIVE,100,39.64,653,25,27,4,3,109.48
07,120247797108330126,PAUSED,80,39.58,936,12,12,2,1,29.98
07,120245097017710677,ACTIVE,300,39.56999999999999,812,17,17,4,3,180.37
07,120247652964070586,ACTIVE,50,39.37,1310,33,33,0,0,0
07,120244017128390686,ACTIVE,135,39.260000000000005,899,17,16,3,3,153.65
07,120246668180150731,ACTIVE,100,39.23,763,37,40,3,1,60.39
07,120247603259360389,ACTIVE,50,39.2,2192,39,30,5,3,129.88
07,120248431694570152,PAUSED,80,39.05,4333,75,67,0,0,0
07,120246374707600097,ACTIVE,98,39.010000000000005,1063,22,19,2,2,96.94999999999999
07,120248346419460152,ACTIVE,135,39,1636,35,34,1,1,46.98
07,6987480657295,PAUSED,150,38.83,636,29,28,1,0,0
07,120244242496990780,ACTIVE,200,38.82,1141,32,34,3,2,67.95
07,120247797464010126,ACTIVE,80,38.76,1252,42,41,5,3,106.18
07,120244963675480686,ACTIVE,80,38.76,839,30,28,4,2,57.96
07,120249846111310577,ACTIVE,100,38.75,993,31,24,1,0,0
07,120241671273870455,ACTIVE,81,38.730000000000004,968,37,36,5,4,240.14000000000001
07,120251642537180054,ACTIVE,80,38.66,1245,21,19,2,1,31.98
07,120247954410960425,PAUSED,138,38.61,694,18,18,1,0,0
07,120248318269050152,PAUSED,115,38.59,1437,27,21,0,0,0
07,120246178825710752,ACTIVE,100,38.57,1060,17,19,4,2,65.95
07,120247952380170544,ACTIVE,90,38.5,1018,21,22,3,3,143.11
07,120251784410950054,ACTIVE,100,38.43,874,16,20,1,1,53.220000000000006
07,120248698800650127,ACTIVE,100,38.4,587,34,34,1,1,34.98
07,120243428196270146,PAUSED,50,38.38,775,30,28,2,0,0
07,120246259925420674,PAUSED,150,38.38,1030,31,27,3,1,29.980000000000004
07,120242376497180436,ACTIVE,100,38.349999999999994,1067,12,11,1,1,68.22
07,120247026467550090,PAUSED,119,38.32,934,31,32,1,0,0
07,120247797464090126,ACTIVE,80,38.29,991,32,32,1,1,51.21
07,120248162266630389,ACTIVE,100,38.17,1338,29,25,3,1,46.41
07,120244896282020470,ACTIVE,100,38.07,1119,25,20,2,1,68.01
07,120248017013590389,PAUSED,80,38.06,1285,30,27,2,1,21.87
07,120245119189080630,ACTIVE,106,38.019999999999996,1144,34,32,4,1,29.98
07,120251701953330054,ACTIVE,200,38.01,1162,26,32,5,4,191.63
07,120244662020140686,ACTIVE,50,37.87,537,17,15,2,1,29.98
07,120246302058490389,ACTIVE,100,37.85,1626,59,58,5,1,21.87
07,120247084134340065,ACTIVE,50,37.75,651,33,32,3,1,49.52
07,120248085583660127,ACTIVE,100,37.730000000000004,608,33,33,3,2,120.94
07,120246887885530090,ACTIVE,116,37.7,887,26,24,0,0,0
07,120247358083900283,PAUSED,100,37.66,779,19,19,1,0,0
07,120250905694920651,ACTIVE,500,37.65,846,25,29,5,4,236.04000000000002
07,120254284171970197,ACTIVE,150,37.64,932,29,34,4,3,89.94
07,120247163507360509,PAUSED,99,37.64,1805,27,18,0,0,0
07,120248734559300565,ACTIVE,100,37.629999999999995,620,20,20,4,1,51.22
07,120247246948670509,ACTIVE,100,37.53,1664,28,27,2,1,99.00999999999999
07,120245456434700630,ACTIVE,122,37.48,805,30,30,4,3,116.91
07,120247378425210561,ACTIVE,300,37.470000000000006,1308,43,36,4,1,24.98
07,120244404574840678,ACTIVE,154,37.31,1021,23,21,3,2,97.96
07,120250005173420404,ACTIVE,74,37.120000000000005,787,26,22,2,0,0
07,120256254668930586,ACTIVE,50,37.12,1169,24,25,1,0,0
07,120248430355980229,ACTIVE,107,37.01,528,20,20,5,4,131.9
07,120247547590960642,ACTIVE,120,36.980000000000004,859,26,19,4,0,0
07,120247866680710389,ACTIVE,100,36.84,792,12,12,1,0,0
07,120247866597100389,ACTIVE,100,36.83,1486,46,51,3,2,43.74
07,120247547642310642,ACTIVE,120,36.76,706,13,9,1,0,0
07,120244783755130320,ACTIVE,120,36.66,1891,63,66,3,2,140.79
07,120249985952800577,ACTIVE,100,36.64,587,24,23,3,1,43.18000000000001
07,120254368844920197,ACTIVE,100,36.63,815,23,23,2,0,0
07,120254368844950197,ACTIVE,150,36.61,904,28,30,5,2,112.42999999999999
07,120251311780120210,ACTIVE,119,36.49,1172,19,19,3,2,113.7
07,120246875316820731,ACTIVE,80,36.46,580,24,26,2,1,34.940000000000005
07,120245823919130320,ACTIVE,120,36.28,1345,42,44,3,2,92.84000000000002
07,120248180636520589,ACTIVE,100,36.18,839,16,15,2,0,0
07,120247728967360642,PAUSED,122,36.120000000000005,800,19,19,0,0,0
07,120248808966470100,PAUSED,50,36.06,885,31,31,2,0,0
07,120247013051560065,ACTIVE,50,36.050000000000004,856,31,28,3,1,49.519999999999996
07,120246982326670731,ACTIVE,80,35.980000000000004,624,29,27,2,0,0
07,120244483074140436,ACTIVE,100,35.95,1077,17,16,4,2,167.95
07,120246933112850065,ACTIVE,50,35.94,778,20,17,3,2,59.96
07,120246302096860389,PAUSED,100,35.910000000000004,1154,22,21,0,0,0
07,120248849592270725,ACTIVE,100,35.75,1289,30,29,5,2,57.96
07,120247872778180425,PAUSED,137,35.75,883,28,25,1,1,39.98
07,120247866400320389,ACTIVE,100,35.5,1054,42,34,2,0,0
07,120249222913640100,ACTIVE,91,35.47,840,32,31,2,2,90.72999999999999
07,120248429859550116,ACTIVE,171,35.45,795,36,33,2,2,109.7
07,120250790045220586,ACTIVE,50,35.370000000000005,1082,19,23,1,1,28.98
07,120252778770180012,PAUSED,80,35.37,830,34,34,4,1,71.21
07,120245381315950677,ACTIVE,100,35.32,1037,16,15,1,1,121.15
07,120246672624130642,PAUSED,50,35.19,853,19,20,0,0,0
07,120244164847360788,PAUSED,50,35.14,478,16,14,1,0,0
07,120247453928360065,ACTIVE,94,35.03,888,19,17,2,2,79.5
07,120246293862680674,ACTIVE,100,34.88,1081,24,24,0,0,0
07,120243466971930678,ACTIVE,200,34.870000000000005,859,21,26,4,3,137.94
07,120248698801690127,ACTIVE,100,34.87,666,37,36,1,1,60.46999999999999
07,120244550855510436,ACTIVE,100,34.83,1323,36,38,1,0,0
07,120246570999380629,ACTIVE,100,34.83,1095,13,15,1,0,0
07,120247114934220455,ACTIVE,54,34.73,948,26,23,2,1,106.83999999999999
07,120244477269830678,ACTIVE,100,34.72,661,14,13,1,0,0
07,120246178764690752,ACTIVE,100,34.65,1037,21,21,4,3,180.85999999999999
07,120249177562820064,ACTIVE,100,34.59,759,26,23,3,0,0
07,120245435760750780,ACTIVE,80,34.58,546,17,19,1,0,0
07,120248604432660663,ACTIVE,136,34.54,871,32,30,2,1,37.98
07,120247671270830695,ACTIVE,120,34.51,943,26,25,2,1,37.980000000000004
07,120244618043630436,ACTIVE,119,34.39,1367,31,30,3,1,68.22
07,120246870229730642,ACTIVE,100,34.370000000000005,534,12,13,2,2,103.9
07,120249456993730057,ACTIVE,100,34.34,489,25,25,0,0,0
07,120247616942850561,ACTIVE,300,34.33999999999999,1006,28,31,4,2,83.94000000000001
07,120247608650800126,ACTIVE,50,34.28,699,28,25,2,2,96.19000000000001
07,120246374982200065,PAUSED,50,34.230000000000004,637,14,11,2,1,29.980000000000004
07,120246370132050477,PAUSED,87,34.23,776,25,24,4,0,0
07,120249080040580100,PAUSED,91,34.209999999999994,821,22,20,2,0,0
07,120245785308860650,ACTIVE,100,34.2,452,9,11,1,1,61.56999999999999
07,120246819645500629,PAUSED,64,34.2,924,23,22,1,0,0
07,120242847129030686,ACTIVE,50,34.16,717,13,15,2,2,113.43
07,120247247927900509,ACTIVE,113,34.08,912,35,29,2,0,0
07,120248017013520389,ACTIVE,120,34.010000000000005,1297,46,46,5,4,117.85000000000001
07,120243772698880146,ACTIVE,59,34.010000000000005,1412,41,42,3,2,83.96
07,120246867532780629,ACTIVE,130,34,963,28,28,3,1,63.91
07,120247175023750065,PAUSED,50,33.980000000000004,835,15,12,0,0,0
07,120245195239510533,ACTIVE,100,33.95,1139,30,30,2,0,0
07,120245298343980752,ACTIVE,100,33.81,866,27,28,4,0,0
07,120243924435350146,ACTIVE,100,33.81,816,28,30,3,0,0
07,120242187141770146,ACTIVE,100,33.68,1049,29,32,5,3,192.40999999999997
07,120245456588740630,ACTIVE,99,33.66,925,16,15,3,1,66.95
07,120246242129020477,ACTIVE,100,33.620000000000005,525,23,22,3,1,51.22
07,120242746886630788,PAUSED,50,33.62,640,12,11,1,1,37.95
07,120248965302070064,ACTIVE,200,33.6,451,20,21,4,0,0
07,120244418309490436,ACTIVE,100,33.599999999999994,1601,34,27,1,1,99.72
07,120244960831720125,ACTIVE,80,33.480000000000004,733,16,17,2,1,39.980000000000004
07,120244480112510436,PAUSED,50,33.43,1373,30,27,3,1,68.23
07,120248138150990469,ACTIVE,80,33.42,609,24,24,1,1,49.370000000000005
07,120245380678040025,ACTIVE,100,33.39,533,23,22,0,0,0
07,120245487786040032,ACTIVE,50,33.39,922,30,30,2,1,37.27
07,120245251316060477,ACTIVE,100,33.37,653,33,29,6,2,101.19000000000001
07,120247591966310642,ACTIVE,60,33.37,932,17,14,1,1,37.95
07,120244673897340436,ACTIVE,120,33.34,1420,32,31,0,0,0
07,120245066487750125,PAUSED,80,33.3,543,17,17,1,1,39.98
07,120247246019410389,ACTIVE,100,33.290000000000006,1179,35,38,5,1,37.06
07,120247403426120126,ACTIVE,150,32.91,902,24,22,4,2,81.19
07,120244349823030686,ACTIVE,169,32.85,566,13,14,6,3,85.94
07,120245306349070462,ACTIVE,100,32.75,949,24,25,4,3,162.93
07,120248430408020229,ACTIVE,99,32.68000000000001,511,11,8,2,2,79.94
07,120244477400200678,ACTIVE,200,32.64,592,19,16,2,2,168.95000000000002
07,120243723839750678,ACTIVE,100,32.63,801,25,22,0,0,0
07,120246088780810320,ACTIVE,106,32.5,864,20,19,5,4,280.13
07,120248029946950455,ACTIVE,135,32.480000000000004,1038,30,29,1,1,60.410000000000004
07,120246850329040065,ACTIVE,50,32.44,963,25,21,4,4,210.72
07,120246791587190455,ACTIVE,50,32.39,361,25,23,0,0,0
07,120247952380210544,ACTIVE,90,32.34,806,20,16,2,2,75.50000000000001
07,120248430356300229,ACTIVE,72,32.309999999999995,608,27,28,1,1,40.97
07,120245380678000025,ACTIVE,100,32.25,548,30,33,2,0,0
07,120248184359340354,ACTIVE,80,32.22,482,24,22,3,3,180.97
07,120244550853910436,ACTIVE,60,32.18,1505,39,39,2,2,110.2
07,120248429995370229,ACTIVE,84,32.150000000000006,544,25,25,5,2,65.95
07,120244389916630436,ACTIVE,139,32.099999999999994,1303,27,29,4,2,167.94
07,120244243594070436,PAUSED,50,32.09,1181,20,18,1,0,0
07,120243772698800146,PAUSED,59,32.05,1276,31,31,1,0,0
07,120245686006250032,PAUSED,50,31.98,892,23,19,2,1,37.27
07,120247591966330642,ACTIVE,60,31.96,911,21,25,0,0,0
07,120248959176740725,ACTIVE,100,31.96,1097,22,24,3,3,126.52
07,120247453929680065,ACTIVE,94,31.950000000000006,755,15,15,2,2,79.49999999999999
07,120244581454670686,PAUSED,50,31.89,534,18,15,3,1,27.98
07,120247976968270425,ACTIVE,100,31.87,693,16,16,0,0,0
07,120247026467610090,PAUSED,119,31.83,707,15,14,0,0,0
07,120245456750070630,ACTIVE,101,31.82,874,21,18,4,1,67.45
07,120246887885470090,PAUSED,116,31.810000000000002,826,31,26,1,0,0
07,120245933055600752,ACTIVE,100,31.79,1165,22,21,3,1,54.96
07,120247901344790425,ACTIVE,200,31.779999999999998,635,24,18,3,2,218.51000000000002
07,120248082736850695,PAUSED,78,31.77,1056,14,16,1,0,0
07,120248430408280229,ACTIVE,80,31.689999999999998,483,7,7,1,0,0
07,120243458900420436,ACTIVE,100,31.680000000000003,1136,20,21,3,1,99.72
07,120244418309400436,ACTIVE,100,31.660000000000004,1322,38,33,3,2,136.46
07,120249061328590589,ACTIVE,99,31.620000000000005,540,22,20,2,2,79.5
07,120244034916020436,ACTIVE,118,31.62,1288,43,32,5,1,68.22999999999999
07,120248167186830589,PAUSED,50,31.61,582,13,11,3,2,97.87
07,120244793522550320,ACTIVE,120,31.57,1351,30,27,3,0,0
07,120243673094650146,ACTIVE,50,31.5,948,26,23,0,1,75.22
07,120246849779610090,PAUSED,100,31.4,823,22,22,0,0,0
07,120246707623720509,ACTIVE,158,31.4,1070,30,27,5,2,121.59
07,120244569933480320,ACTIVE,120,31.36,1258,24,18,4,0,0
07,120244751680980686,PAUSED,50,31.36,586,13,12,2,0,0
07,120250703936480404,ACTIVE,92,31.33,636,22,23,1,1,41.98
07,120248832938320392,ACTIVE,100,31.310000000000002,511,18,19,1,1,27.98
07,120247163507460509,ACTIVE,99,31.31,1734,24,28,2,1,69.32000000000001
07,120245785308830650,ACTIVE,100,31.31,309,12,14,1,1,34.98
07,120245063703470133,ACTIVE,280,31.28,723,38,40,1,1,66.02
07,120244749327030686,ACTIVE,80,31.189999999999998,624,21,20,6,3,126.72000000000001
07,120249110729250589,PAUSED,99,31.18,448,15,15,0,0,0
07,120249251074290319,ACTIVE,100,31.18,1080,27,30,2,2,126.79
07,120247507584350725,PAUSED,100,31.16,758,14,14,1,1,86.55
07,120248020648570469,PAUSED,80,31.140000000000004,481,19,16,0,0,0
07,120249110729150589,ACTIVE,99,31.060000000000002,642,11,11,0,0,0
07,120246699106240629,PAUSED,50,31.050000000000004,666,17,15,0,0,0
07,120246638473880175,ACTIVE,110,30.949999999999996,1044,26,26,4,2,66.89
07,120247257853830065,PAUSED,94,30.91,517,23,19,0,0,0
07,120244446224590630,ACTIVE,74,30.830000000000002,1026,32,35,5,1,49.97
07,120244447104190303,ACTIVE,80,30.820000000000004,648,22,22,4,2,87.94000000000001
07,120243924636950146,ACTIVE,100,30.82,754,18,17,1,0,0
07,120246283838280097,ACTIVE,148,30.81,1054,25,25,1,1,61.97
07,120246828453660629,ACTIVE,100,30.8,840,23,22,4,1,89.37
07,120247976851820425,ACTIVE,100,30.78,621,11,11,3,1,124.1
07,120245460221520177,ACTIVE,100,30.770000000000003,686,20,19,3,2,59.959999999999994
07,120247389356410455,ACTIVE,50,30.77,660,25,22,1,0,0
07,120247365940320642,ACTIVE,50,30.77,612,15,16,1,1,65.95
07,120246657519530455,ACTIVE,50,30.76,1049,22,18,1,1,60.410000000000004
07,120248082904020663,ACTIVE,80,30.75,578,21,19,4,4,234.38
07,120245456713900630,ACTIVE,80,30.729999999999997,888,19,17,0,0,0
07,120247797108450126,ACTIVE,80,30.72,785,30,27,1,1,46.230000000000004
07,120247534964830642,ACTIVE,50,30.71,614,9,10,1,1,37.95
07,120247951807050544,PAUSED,80,30.66,754,15,17,1,1,49.52
07,120244164847370788,PAUSED,50,30.66,695,15,13,0,0,0
07,120248959439530725,ACTIVE,100,30.650000000000002,729,11,11,1,1,68.56
07,120248072969230389,ACTIVE,79,30.62,1142,36,38,4,2,68.28
07,120244070206100125,PAUSED,150,30.61,743,12,13,0,0,0
07,120248958340820725,ACTIVE,100,30.589999999999996,767,17,15,3,2,98.74
07,120245842687140677,ACTIVE,100,30.52,1158,20,20,3,0,0
07,120243144633320146,ACTIVE,50,30.479999999999997,746,20,17,2,1,41.980000000000004
07,120245460132410177,ACTIVE,100,30.46,687,12,10,2,0,0
07,120245487786100032,PAUSED,50,30.400000000000002,675,18,16,2,0,0
07,120243830466380146,ACTIVE,100,30.4,811,22,24,3,2,83.96
07,120247479945400065,ACTIVE,100,30.35,556,15,15,0,0,0
07,120249805624030404,ACTIVE,92,30.330000000000002,591,21,24,1,1,71.72
07,120248138500090469,ACTIVE,80,30.32,533,10,9,2,1,49.37
07,120247244049250509,ACTIVE,100,30.28,1184,25,20,2,2,69.96
07,120244389916660436,ACTIVE,50,30.28,1031,39,38,5,1,41.980000000000004
07,120244963644620686,ACTIVE,80,30.25,500,22,24,3,2,75.5
07,120249140601980100,ACTIVE,300,30.25,713,25,28,4,2,104.32000000000001
07,120248958786560725,PAUSED,100,30.21,703,16,15,2,1,28.98
07,120245773421060032,PAUSED,50,30.17,660,22,19,1,0,0
07,120244963455410686,ACTIVE,80,30.16,564,15,14,3,2,130.67000000000002
07,120247831098940544,ACTIVE,150,30.13,1108,17,17,6,5,163.44
07,120243341517510146,ACTIVE,50,30.08,1001,13,14,0,0,0
07,120245737225000065,PAUSED,50,30.060000000000002,577,11,11,0,0,0
