hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
07,120246471244780065,ACTIVE,157,41.75,870,26,25,4,4,206.66000000000003
07,120246266263660436,PAUSED,100,41.69,1790,34,25,2,1,71.61999999999999
07,120250050949360065,ACTIVE,94,41.66,948,35,32,6,2,85.19
07,120245837521970436,ACTIVE,107,41.650000000000006,1993,33,36,2,2,197.67000000000002
07,120252512484590651,ACTIVE,90,41.629999999999995,982,7,8,1,1,39.98
07,120245596108620129,PAUSED,60,41.61,1697,62,62,3,1,41.98
07,120245279293750436,PAUSED,100,41.61,1962,31,27,0,0,0
07,120248881056840708,ACTIVE,112,41.57,778,11,11,1,0,0
07,120251701953330054,ACTIVE,84,41.47,1124,23,26,3,2,85.19000000000001
07,120256127400810197,ACTIVE,80,41.419999999999995,569,6,6,1,0,0
07,120250466943310577,PAUSED,102,41.419999999999995,810,17,18,1,0,0
07,120247728783850677,ACTIVE,100,41.31999999999999,599,7,8,1,0,0
07,120249677477210354,ACTIVE,80,41.300000000000004,439,17,17,1,1,39.93
07,120245942236800686,PAUSED,114,41.2,487,15,15,1,1,51.22
07,120249870195050168,ACTIVE,90,41.199999999999996,818,24,24,2,0,0
07,120250660044160100,ACTIVE,100,41.129999999999995,1109,28,22,3,2,61.150000000000006
07,120245559357770129,ACTIVE,110,41.06,1540,41,37,2,1,68.22
07,120249474040130389,ACTIVE,120,41.02,1839,47,41,4,2,69.72
07,120247694367940677,PAUSED,101,40.97,1007,5,4,0,0,0
07,120247683741070320,ACTIVE,130,40.94,1108,23,23,2,2,158.23000000000002
07,120250010438850065,ACTIVE,80,40.92999999999999,1112,31,27,3,1,31.979999999999997
07,120247291716580533,ACTIVE,100,40.92,1452,49,52,6,1,24.98
07,120242746886630788,ACTIVE,50,40.769999999999996,789,17,19,3,1,36.98
07,120249737694570455,PAUSED,135,40.74,1247,30,31,3,0,0
07,120248735036310642,ACTIVE,80,40.6,1170,17,19,2,0,0
07,120249549329810564,ACTIVE,130,40.599999999999994,990,23,25,4,2,136.76
07,120251827078290368,ACTIVE,80,40.56999999999999,1281,17,16,4,4,274.88000000000005
07,120250142532660042,ACTIVE,100,40.53,709,19,19,0,0,0
07,120247522875140474,ACTIVE,120,40.5,609,23,22,2,2,85.53999999999999
07,120246523842990125,PAUSED,80,40.49,1340,23,21,2,0,0
07,120247339310670533,ACTIVE,100,40.489999999999995,1364,46,38,5,1,24.979999999999997
07,120249863261790065,ACTIVE,120,40.42,1346,35,31,2,2,153.94000000000003
07,120247852220530016,ACTIVE,80,40.35,762,24,25,0,0,0
07,120254636451530211,ACTIVE,50,40.32,1113,19,19,2,1,95.05999999999999
07,120249564236040425,PAUSED,132,40.27,616,9,7,0,0,0
07,120248681187360509,ACTIVE,80,40.25,1533,31,36,2,2,196.43
07,120249717203290469,PAUSED,100,40.239999999999995,1491,15,12,2,2,57.96
07,120249780801750065,ACTIVE,120,40.21,1338,30,29,2,0,0
07,120245630741390146,ACTIVE,100,40.19,858,20,19,1,1,75.21000000000001
07,120241671273870455,PAUSED,103,40.12,1426,31,30,3,1,60.41
07,120252512278170651,PAUSED,80,40.099999999999994,832,10,9,0,0,0
07,120250285289280319,ACTIVE,120,40.02,1307,23,26,1,1,64.19
07,120250010438780065,ACTIVE,93,39.99,1267,22,24,4,1,31.98
07,120249932722130725,ACTIVE,100,39.99,1978,34,41,1,1,86.55
07,120246808176070320,ACTIVE,120,39.959999999999994,1519,32,31,2,2,117.54
07,120248514533040175,ACTIVE,90,39.910000000000004,1035,21,20,2,1,86.83999999999999
07,120251014949630319,ACTIVE,100,39.9,1017,28,30,2,1,37
07,120248376824430629,ACTIVE,80,39.89,627,19,18,2,0,0
07,120245545523930146,PAUSED,100,39.86,1112,18,17,1,1,41.980000000000004
07,120251014949960319,ACTIVE,100,39.74,1143,34,34,5,1,37
07,120247728783650677,ACTIVE,100,39.71,654,7,8,1,0,0
07,120249899625770065,PAUSED,80,39.7,753,21,18,3,1,29.979999999999997
07,120245644652510129,ACTIVE,60,39.67,1428,36,37,2,1,41.98
07,120248560991980642,ACTIVE,80,39.550000000000004,992,24,22,4,1,65.95
07,120250622697340100,PAUSED,73,39.5,494,19,17,2,0,0
07,120247981166240090,PAUSED,100,39.489999999999995,947,32,27,2,0,0
07,120245546363590146,ACTIVE,100,39.45,737,24,16,1,0,0
07,120248623149560090,PAUSED,100,39.34,1232,30,17,3,3,110.82
07,120248012782330065,ACTIVE,80,39.34,822,14,14,4,3,168.35
07,120249480059500561,ACTIVE,100,39.32,866,17,17,4,3,108.92
07,120249325186790389,PAUSED,120,39.16,1719,43,35,6,1,59.92
07,120247523026260474,ACTIVE,120,39.07,781,23,26,2,2,112.82000000000001
07,120247384368960172,ACTIVE,100,39.07,1100,39,36,2,1,65.94
07,120250191441070663,ACTIVE,100,39.050000000000004,512,18,19,2,1,37.980000000000004
07,120246985309150320,ACTIVE,120,39.04,1392,41,39,4,2,140.79000000000002
07,120248855168720455,PAUSED,100,39.019999999999996,1343,33,28,3,0,0
07,120246646134210125,PAUSED,117,38.97,1174,15,13,1,1,39.98
07,120251047356530589,PAUSED,174,38.97,707,18,15,0,0,0
07,120246229820600436,PAUSED,100,38.95,1666,35,31,1,0,0
07,120247763073730707,ACTIVE,80,38.92,590,20,20,2,1,50.96
07,120248338624550629,ACTIVE,80,38.92,958,32,29,3,1,36.95
07,52523378501899,PAUSED,100,38.910000000000004,911,21,20,0,0,0
07,120247852220500016,ACTIVE,80,38.86,891,30,30,2,0,0
07,120244270293390320,ACTIVE,120,38.86,1503,34,33,4,3,185.41
07,120246931507190320,ACTIVE,120,38.849999999999994,1449,25,26,2,1,58.769999999999996
07,120248545693300477,PAUSED,100,38.84,395,12,11,1,0,0
07,120252844775850709,PAUSED,78,38.82,620,18,17,1,1,27.98
07,120250202122870116,ACTIVE,70,38.75,711,22,25,2,2,195.42
07,120249576123410425,ACTIVE,100,38.589999999999996,725,26,24,3,1,82.47
07,120250857497010725,ACTIVE,100,38.58,1713,31,33,2,2,171.9
07,120248747473560291,ACTIVE,80,38.54,645,28,28,4,1,88.16
07,120246230106530436,PAUSED,100,38.529999999999994,2129,37,36,1,0,0
07,120246485397990125,ACTIVE,100,38.489999999999995,1111,16,17,2,1,39.98
07,120251140420700589,PAUSED,97,38.42,878,24,24,3,0,0
07,120251725045750577,ACTIVE,100,38.4,604,19,18,3,1,28.98
07,120250857951500725,ACTIVE,100,38.36,1791,28,26,3,2,117.93
07,120249403519180642,ACTIVE,80,38.33,1757,25,20,1,0,0
07,120247193497830177,ACTIVE,100,38.21,509,25,22,1,1,53.51
07,120248927739830303,ACTIVE,120,38.21,973,40,41,9,5,202.86
07,120250110334530116,ACTIVE,70,38.18,772,29,31,3,1,39.98
07,120250216921880100,ACTIVE,100,38.11,1109,14,16,3,2,75.53999999999999
07,120245642442240129,PAUSED,100,38.08,1198,18,17,1,1,41.980000000000004
07,120246457583950686,PAUSED,100,38.05,463,8,7,1,0,0
07,120249953993750065,ACTIVE,93,37.97,971,29,27,5,3,132.72
07,120248641646890509,ACTIVE,80,37.93,1557,23,23,1,1,58.48
07,120248681154080509,ACTIVE,80,37.92,1978,28,32,2,0,0
07,120246411190320686,PAUSED,100,37.9,474,8,8,2,1,71.2
07,120249121356880642,ACTIVE,100,37.81,898,20,18,0,0,0
07,120247131790900470,ACTIVE,120,37.78,2459,26,26,1,0,0
07,120254737105120211,ACTIVE,100,37.7,636,21,20,4,2,77.96
07,120246540672560434,ACTIVE,100,37.59,388,10,9,0,0,0
07,120247778101050674,ACTIVE,100,37.58,1172,22,20,3,2,115.73
07,120248278827650629,ACTIVE,80,37.58,725,29,25,2,0,0
07,120245642548600129,ACTIVE,60,37.56999999999999,1119,31,29,1,0,0
07,120249587469350561,ACTIVE,100,37.480000000000004,928,22,24,4,2,118.27999999999999
07,120252476596490368,ACTIVE,80,37.480000000000004,835,7,8,1,1,40.67
07,120252503472020722,ACTIVE,80,37.47,495,26,23,4,2,75.64
07,120249899625840065,ACTIVE,80,37.43,903,35,27,2,1,33.22
07,120250092640150663,ACTIVE,100,37.42,453,18,18,1,0,0
07,120248647099960509,PAUSED,100,37.36,779,21,19,2,0,0
07,120247653059200586,ACTIVE,100,37.3,1012,25,28,2,0,0
07,120246540610430434,ACTIVE,100,37.290000000000006,386,8,7,0,0,0
07,120248780686850043,ACTIVE,80,37.129999999999995,571,23,23,1,1,27.979999999999997
07,120250780748630725,ACTIVE,100,37.11000000000001,1911,40,40,5,1,49.37
07,120250270945240663,ACTIVE,100,37.11,768,33,30,2,2,75.96
07,120246608238010179,PAUSED,100,37.11,1130,14,15,2,1,48.17
07,120250940451810319,ACTIVE,100,36.95,1528,32,33,2,0,0
07,120246411339050686,PAUSED,100,36.919999999999995,768,12,14,1,0,0
07,120252444275150368,ACTIVE,80,36.910000000000004,1077,24,26,3,2,204.82
07,120245503809280146,PAUSED,100,36.86,1022,12,11,0,0,0
07,120247644108910241,ACTIVE,200,36.86,2037,29,33,4,2,108.46000000000001
07,120250300134890725,ACTIVE,100,36.760000000000005,1290,37,34,2,1,28.98
07,120249576120070425,ACTIVE,100,36.760000000000005,677,19,18,2,2,76.96000000000001
07,120252465621520368,ACTIVE,80,36.73,917,24,20,1,1,38.980000000000004
07,120247258927520533,ACTIVE,100,36.59,1482,67,72,12,3,139.9
07,120249717905560469,ACTIVE,80,36.59,783,21,17,3,2,98.74
07,120250879849820392,PAUSED,100,36.53,442,11,11,0,0,0
07,120245583795310146,ACTIVE,100,36.42,844,21,15,2,3,159.17999999999998
07,120248468837820006,ACTIVE,80,36.26,896,16,15,0,0,0
07,120249788572180354,ACTIVE,80,36.23,430,19,20,6,3,179.17
07,120251140420620589,PAUSED,97,36.16,733,17,13,0,0,0
07,120249481659380561,ACTIVE,100,36.09,1617,37,29,3,2,66.95
07,120247319362190032,ACTIVE,100,36.06,910,35,37,4,1,42.97
07,120247193490800177,ACTIVE,100,36.03,595,19,21,1,1,29.98
07,120251628891720577,ACTIVE,101,36.019999999999996,1463,43,40,2,1,108.13
07,120250857886890725,ACTIVE,100,36.01,1880,27,28,3,1,49.37
07,120250660137690100,ACTIVE,100,35.93,990,25,27,2,2,101.92
07,120246733876960065,ACTIVE,80,35.849999999999994,549,15,17,1,0,0
07,120245640145540146,ACTIVE,100,35.849999999999994,842,18,18,1,1,43.720000000000006
07,120247751879690032,PAUSED,70,35.83,1113,36,36,2,0,0
07,120247114933330177,ACTIVE,100,35.79,781,28,26,2,1,51.21
07,120249253674880462,ACTIVE,80,35.79,654,23,21,3,2,87.96
07,120247818768350031,PAUSED,80,35.730000000000004,365,14,11,0,0,0
07,120250857475900725,ACTIVE,100,35.67,1799,33,32,5,5,357.18999999999994
07,120245284052330686,PAUSED,100,35.61,728,15,14,1,0,0
07,120250857482400725,ACTIVE,100,35.6,1029,21,21,2,1,68.56
07,120246947981930126,PAUSED,80,35.58,881,29,29,1,1,29.98
07,120248320516160509,PAUSED,135,35.519999999999996,623,23,21,2,0,0
07,120248361160970477,ACTIVE,100,35.510000000000005,698,15,17,4,4,162.39999999999998
07,120251621534730577,PAUSED,157,35.410000000000004,657,17,14,1,0,0
07,120248526805630175,ACTIVE,100,35.400000000000006,700,31,31,0,0,0
07,120250690977660725,ACTIVE,100,35.35,2364,30,34,2,0,0
07,120249285560020695,ACTIVE,100,35.31999999999999,946,13,14,0,0,0
07,120249480059560561,ACTIVE,100,35.3,738,18,17,3,1,24.98
07,120247937729520097,ACTIVE,80,35.230000000000004,1115,22,23,1,1,61.97
07,120250307526160100,PAUSED,100,35.22,948,23,23,2,0,0
07,120250857951560725,ACTIVE,100,35.18,1210,26,25,4,2,78.35
07,120248449695150629,PAUSED,105,35.18,533,14,14,2,0,0
07,120247193513050177,ACTIVE,100,35.17,433,11,12,1,1,29.979999999999997
07,120249576258740425,ACTIVE,100,35.129999999999995,549,15,13,0,0,0
07,120246309078080032,ACTIVE,100,35.11,1034,25,26,4,1,42.97
07,120249619569300561,ACTIVE,100,35.07,1119,17,19,3,1,72.95
07,120249515059370564,ACTIVE,150,35.019999999999996,930,28,29,4,3,210.33
07,120247643818970590,PAUSED,100,34.97,750,12,11,1,0,0
07,120252392644570722,ACTIVE,80,34.89,683,22,22,2,2,61.25
07,120246100871360533,ACTIVE,120,34.82,1484,45,47,7,2,99.92999999999999
07,120246219468190177,ACTIVE,100,34.82,699,20,15,3,3,111.17000000000002
07,120249368056430564,ACTIVE,80,34.730000000000004,1029,20,21,2,0,0
07,120251159261700589,PAUSED,100,34.71,766,16,11,1,0,0
07,120250790045220586,ACTIVE,300,34.629999999999995,1152,23,24,3,2,77.14999999999999
07,120248752309090509,ACTIVE,100,34.59,804,17,14,1,1,61.970000000000006
07,120247763049680707,ACTIVE,120,34.57,683,40,39,9,4,134.29
07,120247743388170241,PAUSED,80,34.56,319,11,8,0,0,0
07,120250857934870725,ACTIVE,100,34.53,1450,27,26,5,4,175.89
07,120248468838250006,ACTIVE,80,34.510000000000005,831,20,20,3,1,29.94
07,120250374522140365,ACTIVE,80,34.47,454,22,25,2,2,59.959999999999994
07,120253536840400210,ACTIVE,80,34.43,887,10,12,1,0,0
07,120249717439310469,ACTIVE,80,34.43,758,14,11,4,1,49.37
07,120247937729580097,ACTIVE,80,34.410000000000004,940,19,25,0,0,0
07,120256127400790197,PAUSED,80,34.4,449,4,3,0,0,0
07,120250857909430725,ACTIVE,100,34.35,1727,21,20,2,2,117.92999999999999
07,120246809754490177,PAUSED,100,34.31,514,16,15,2,0,0
07,120247757162930032,PAUSED,100,34.29,1006,51,41,3,2,50.95
07,120248752309010509,PAUSED,100,34.26,825,20,20,1,0,0
07,120245606773960129,PAUSED,60,34.09,851,14,13,2,0,0
07,120247840321450032,PAUSED,100,34.029999999999994,842,25,24,2,0,0
07,120251929583050651,ACTIVE,80,33.989999999999995,1104,27,26,1,1,69.72
07,120247857435320590,ACTIVE,80,33.870000000000005,520,16,17,2,2,57.96
07,120246266385280436,ACTIVE,100,33.84,1273,25,22,0,0,0
07,120247924205270214,ACTIVE,85,33.82,734,36,31,3,0,0
07,120254737105200211,ACTIVE,50,33.8,538,13,11,0,0,0
07,120250857886820725,ACTIVE,100,33.589999999999996,1719,35,29,1,1,28.980000000000004
07,120253455387470054,ACTIVE,100,33.46,656,8,8,4,3,117.17
07,120245559357850129,PAUSED,60,33.459999999999994,1471,26,23,0,0,0
07,120249653554320561,PAUSED,89,33.44,702,21,14,3,1,24.98
07,120246733901990065,ACTIVE,80,33.220000000000006,508,23,22,2,2,63.96
07,120248361654700477,ACTIVE,100,33.2,563,24,25,3,0,0
07,120246661151670179,ACTIVE,100,33.14,902,18,21,2,2,57.96
07,120250518458320127,PAUSED,100,33.12,514,25,23,1,1,34.98
07,120246293141890436,PAUSED,124,33.11,1263,11,11,0,0,0
07,120248679940190214,ACTIVE,80,33.07,635,33,33,2,1,37.27
07,120246346915640686,PAUSED,100,33.03,503,9,8,1,0,0
07,120248306696030509,ACTIVE,101,33.019999999999996,1469,25,26,1,1,58.480000000000004
07,120249403519150642,ACTIVE,80,33,1112,16,17,0,0,0
07,120247859209630032,PAUSED,100,32.96000000000001,854,27,26,2,1,25.97
07,120246540840350434,ACTIVE,100,32.96,417,13,11,1,1,34.94
07,120250585951520725,PAUSED,100,32.910000000000004,1533,25,27,2,0,0
07,120250822782060725,ACTIVE,100,32.89,1499,30,32,5,2,98.74000000000001
07,120252897673600709,ACTIVE,80,32.79,566,10,7,2,2,118.02
07,120248449695120629,PAUSED,105,32.769999999999996,615,17,17,3,0,0
07,120248387124610175,ACTIVE,100,32.760000000000005,1392,39,35,5,1,41.93
07,120253509292830054,ACTIVE,70,32.74,487,17,14,3,1,53.22
07,120248442735500509,PAUSED,80,32.669999999999995,2008,29,27,1,0,0
07,120247744471800241,ACTIVE,100,32.64,1186,22,19,1,1,41.98
07,120245630741370146,PAUSED,100,32.6,613,19,16,2,0,0
07,120250270945270663,ACTIVE,100,32.58,491,14,15,0,0,0
07,120250822872760725,ACTIVE,100,32.54,715,23,18,1,1,68.56
07,120244034916020436,ACTIVE,120,32.54,1309,19,13,2,1,68.22000000000001
07,120252476596570368,ACTIVE,80,32.519999999999996,750,10,10,0,0,0
07,120246579503180686,PAUSED,80,32.480000000000004,453,5,5,0,0,0
07,120259444497760586,PAUSED,80,32.46,1080,25,13,2,0,0
07,120250149716950695,ACTIVE,48,32.309999999999995,1064,14,14,0,0,0
07,120249172433610425,PAUSED,100,32.29,552,10,10,1,0,0
07,120248748606880509,ACTIVE,80,32.22,1070,9,7,2,1,34.98
07,120259444497720586,PAUSED,80,32.209999999999994,893,15,10,1,0,0
07,120246229350750436,ACTIVE,100,32.14,1498,23,25,3,1,68.22
07,120247720693720677,PAUSED,125,32.14,698,10,9,0,0,0
07,120248320638830175,PAUSED,134,32.07,807,16,14,0,0,0
07,120247495951370752,PAUSED,99,32.06,831,37,37,2,0,0
07,120249506826390564,PAUSED,80,32.059999999999995,689,17,15,1,0,0
07,120249470945610126,ACTIVE,80,32.04,953,21,29,2,2,59.96
07,120245570979740129,ACTIVE,60,32.010000000000005,950,23,23,1,0,0
07,120250857858520725,ACTIVE,100,32.01,1513,29,28,2,0,0
07,120249229589770695,ACTIVE,100,31.990000000000002,1005,18,18,1,1,66.02
07,120249232068930561,ACTIVE,100,31.970000000000002,798,12,15,3,0,0
07,120249484643470425,PAUSED,100,31.909999999999997,674,12,11,0,0,0
07,120251394564900174,PAUSED,80,31.8,332,13,12,0,0,0
07,120250857858470725,PAUSED,100,31.78,1479,26,29,1,0,0
07,120247857369770674,PAUSED,80,31.740000000000002,806,21,17,0,0,0
07,120258937221380586,ACTIVE,100,31.68,633,20,21,1,0,0
07,120248753550800509,PAUSED,100,31.660000000000004,750,15,14,1,0,0
07,120249549251320564,ACTIVE,80,31.619999999999997,1011,22,21,2,1,98.97
07,120247759064590032,PAUSED,100,31.52,1175,30,24,1,0,0
07,120247461310280752,PAUSED,92,31.5,945,24,21,2,1,42.97
07,120252547225870651,ACTIVE,90,31.459999999999997,747,7,8,1,1,39.98
07,120249620266300561,ACTIVE,100,31.34,631,22,18,3,2,199.82000000000002
07,120249619569610561,ACTIVE,100,31.25,762,23,21,2,0,0
07,120246471244730065,ACTIVE,80,31.22,883,22,22,3,2,79.49
07,120247731432660320,ACTIVE,100,31.14,1364,32,33,1,0,0
07,120250853301190392,ACTIVE,100,31.139999999999997,666,16,20,1,1,37.980000000000004
07,120248748772330509,ACTIVE,80,31.1,894,21,23,3,1,36.98
07,120249576258770425,ACTIVE,100,31.07,523,10,9,1,1,41.62
07,120250857909400725,PAUSED,100,30.96,1515,17,17,0,0,0
07,120250186073630319,ACTIVE,100,30.949999999999996,1667,29,29,0,0,0
07,120249807315540152,ACTIVE,80,30.84,1148,28,27,3,1,74.08000000000001
07,120251192753540589,PAUSED,100,30.84,735,19,19,1,0,0
07,120247666675970677,ACTIVE,80,30.62,1468,23,22,2,2,83.96000000000001
07,120248475372230175,ACTIVE,100,30.6,887,26,29,5,4,133.78
07,120247011370610177,ACTIVE,100,30.560000000000002,624,15,18,2,1,71.21000000000001
07,120249008737320561,ACTIVE,70,30.550000000000004,698,17,18,3,1,24.98
07,120249755237210544,PAUSED,80,30.55,501,11,13,1,1,49.63
07,120247645002330470,ACTIVE,80,30.54,955,27,25,1,1,39.98
07,120248819229080090,ACTIVE,80,30.490000000000002,661,28,28,3,1,25.979999999999997
07,120251394403690174,ACTIVE,80,30.419999999999998,646,18,20,2,1,73.42
07,120247317306770533,ACTIVE,101,30.4,1450,38,39,3,0,0
07,120246229939410436,ACTIVE,100,30.37,1444,27,25,1,1,68.23
07,120247420555310752,ACTIVE,100,30.299999999999997,1010,25,20,3,0,0
07,120247840016240032,ACTIVE,200,30.240000000000002,883,28,31,4,3,128.91
07,120247898405460097,PAUSED,100,30.18,584,13,14,1,0,0
07,120251394403710174,ACTIVE,80,30.16,567,25,23,1,1,41.98
07,120248748743450509,ACTIVE,80,30.14,899,21,19,1,0,0
07,120248663786960462,ACTIVE,100,30.12,541,16,20,1,0,0
07,120247407289380474,PAUSED,100,30.050000000000004,664,17,16,0,0,0
07,120252819722330404,ACTIVE,40,29.91,300,20,17,0,0,0
07,120245837898990436,ACTIVE,103,29.88,1227,22,24,1,1,41.980000000000004
07,120249020782530389,PAUSED,120,29.770000000000003,634,23,18,1,0,0
07,120256127386150197,PAUSED,80,29.619999999999997,289,1,1,0,0,0
07,120249717439290469,ACTIVE,80,29.6,814,15,14,4,2,117.92999999999999
07,120252672548840450,ACTIVE,80,29.58,544,16,20,3,0,0
07,120248575303210167,ACTIVE,80,29.560000000000002,670,28,28,3,2,141.15
07,120246162518690788,ACTIVE,50,29.43,680,9,10,2,1,91.36
07,120250658458610100,ACTIVE,50,29.38,338,13,10,1,1,44.55
07,120247718478080320,PAUSED,88,29.300000000000004,800,22,17,1,0,0
07,120249470867260126,ACTIVE,80,29.19,778,18,19,3,2,80.64
07,120250853301220392,ACTIVE,100,29.130000000000003,534,9,9,2,1,37.980000000000004
07,120251662445670577,PAUSED,100,29.12,611,16,12,0,0,0
07,120249499111940425,ACTIVE,100,29.09,490,4,4,0,0,0
07,120245972443720177,PAUSED,120,29.04,455,14,13,2,0,0
07,120247744471790241,ACTIVE,100,29,1105,20,18,0,0,0
07,120247116967370177,ACTIVE,101,28.97,547,22,19,2,1,29.98
07,120246411234500686,PAUSED,100,28.93,362,7,8,0,0,0
07,120247743319460241,PAUSED,80,28.87,367,7,6,0,0,0
07,120250458261990365,PAUSED,60,28.869999999999997,400,19,17,1,0,0
07,120249926808710695,ACTIVE,100,28.869999999999997,920,10,11,3,0,0
07,120250079096940127,ACTIVE,100,28.84,256,18,17,2,2,120.94
07,120250822896400725,ACTIVE,100,28.790000000000003,1134,25,27,3,3,126.52
07,120250822715330725,ACTIVE,100,28.68,1469,28,28,2,0,0
07,120247567923150752,ACTIVE,100,28.55,527,7,8,3,1,26.98
07,120246408526190686,PAUSED,100,28.54,381,7,7,0,0,0
07,120251394711360174,PAUSED,80,28.54,459,11,9,0,0,0
07,120251465994660577,PAUSED,98,28.53,564,12,8,0,0,0
07,120248850201850065,PAUSED,80,28.429999999999996,460,12,13,2,0,0
07,120249638368480469,PAUSED,80,28.4,724,23,20,0,0,0
07,120249545895050561,ACTIVE,100,28.340000000000003,3775,22,16,0,0,0
07,120246739474330179,ACTIVE,100,28.26,843,17,14,2,1,48.17
07,120249455686540425,ACTIVE,100,28.240000000000002,593,17,17,2,1,36.98
07,120252672549030450,ACTIVE,80,28.22,591,14,14,3,1,65.31
07,120248574839550695,ACTIVE,100,28.189999999999998,1178,14,16,1,1,140.23999999999998
07,120249525081250564,ACTIVE,300,28.18,844,28,26,3,2,165.68
07,120245889270610065,PAUSED,80,28.14,721,16,12,0,0,0
07,120250403343510725,PAUSED,100,28.13,1391,10,9,0,0,0
07,120246739474360179,ACTIVE,100,28.1,775,31,22,2,1,28.98
07,120248526805650175,ACTIVE,100,28.099999999999998,599,15,19,0,0,0
07,120250429106640100,PAUSED,100,28.05,774,15,13,1,0,0
07,120245546721500146,ACTIVE,100,27.97,996,21,23,4,2,117.19000000000001
07,120247412164970172,ACTIVE,80,27.92,579,30,36,4,1,65.94
07,120249863194110065,ACTIVE,80,27.900000000000002,827,13,13,0,0,0
07,120252301916990368,ACTIVE,80,27.900000000000002,650,16,13,2,2,135.74
07,120245514271740065,PAUSED,80,27.880000000000003,413,22,25,1,0,0
07,120248338976750453,PAUSED,100,27.88,460,12,12,1,0,0
07,120251412553340368,ACTIVE,80,27.86,874,11,14,1,1,38.98
07,120250857873530725,PAUSED,100,27.84,1209,15,17,0,0,0
07,120250353178530351,ACTIVE,80,27.8,2110,84,58,0,0,0
07,120254652623570012,ACTIVE,100,27.759999999999998,530,14,13,1,0,0
07,120246440557020780,ACTIVE,80,27.72,771,12,12,0,0,0
07,120250391163120431,ACTIVE,130,27.700000000000003,736,17,23,3,2,57.959999999999994
07,120248544731040477,PAUSED,90,27.589999999999996,431,10,9,0,0,0
07,120250658458640100,ACTIVE,50,27.57,326,12,12,2,0,0
07,120251597891310577,ACTIVE,100,27.57,627,17,21,1,0,0
07,120248748743400509,ACTIVE,80,27.560000000000002,911,22,21,3,1,58.480000000000004
07,120248563203690175,ACTIVE,90,27.52,1544,20,18,1,1,24.959999999999997
07,120247530684860752,ACTIVE,100,27.509999999999998,700,25,23,2,1,27.97
07,120251190384220589,PAUSED,97,27.5,513,13,14,3,0,0
07,120247412165010172,ACTIVE,80,27.42,539,21,22,1,0,0
07,120249875274900152,ACTIVE,80,27.310000000000002,607,16,13,3,1,49.37
07,120249470979790126,ACTIVE,80,27.29,662,30,28,5,3,147.39000000000001
07,120249286682560368,ACTIVE,80,27.11,673,10,8,1,0,0
07,120251394711430174,ACTIVE,80,27.11,610,21,20,3,1,103.01
07,23858596207930799,ACTIVE,100,27.099999999999998,324,16,16,0,0,0
07,120251149624560589,PAUSED,100,27,1009,12,11,0,0,0
07,120249788572150354,PAUSED,80,26.930000000000003,304,6,6,0,0,0
07,120251628826790577,PAUSED,100,26.729999999999997,619,20,16,1,0,0
07,120247187346840177,PAUSED,87,26.72,497,19,21,2,0,0
07,120249669211980469,ACTIVE,80,26.66,1090,10,9,1,0,0
07,120248504342970477,PAUSED,90,26.65,418,15,15,1,0,0
07,120247743285580241,PAUSED,80,26.64,293,6,6,0,0,0
07,120247566857980752,ACTIVE,81,26.560000000000002,721,20,16,3,1,26.98
07,120247187346750177,PAUSED,87,26.52,541,12,10,0,0,0
07,120243753190540054,PAUSED,84,26.29,469,9,8,0,0,0
07,120252819687360404,ACTIVE,40,26.270000000000003,356,11,11,2,1,71.72
07,120249497633180126,PAUSED,86,26.24,539,22,20,2,1,29.979999999999997
07,120248679950750214,ACTIVE,80,26.18,487,20,19,4,3,84.13
07,120246162554840788,ACTIVE,50,26.16,813,17,20,1,1,37.95
07,120248207800680629,PAUSED,135,26.14,840,10,14,0,0,0
07,120242389399980544,PAUSED,100,25.89,633,12,10,1,1,27.98
07,120249403468300642,ACTIVE,100,25.84,433,11,10,1,0,0
07,120255712649770771,ACTIVE,80,25.78,409,11,11,1,1,29.98
07,120251051147810019,ACTIVE,50,25.78,565,21,20,0,0,0
07,120245889270720065,PAUSED,80,25.67,712,16,10,1,0,0
07,120248563203770175,PAUSED,90,25.509999999999998,1418,11,10,2,0,0
07,120252819742970404,ACTIVE,40,25.5,511,17,14,2,1,41.98
07,120248748585170509,ACTIVE,80,25.49,1028,12,10,1,0,0
07,120248748592790509,PAUSED,80,25.46,915,8,6,0,0,0
07,120248747376440291,PAUSED,80,25.439999999999998,427,22,17,2,0,0
07,120248444826180167,ACTIVE,80,25.349999999999998,566,18,19,1,0,0
07,120250992480940319,ACTIVE,80,25.26,878,30,29,0,0,0
07,120249729585740544,ACTIVE,60,25.21,545,11,11,2,2,77.61
07,120248641584020509,PAUSED,80,25.119999999999997,1105,17,12,0,0,0
07,120248748772350509,PAUSED,80,25.09,822,14,12,0,0,0
07,120246852067690630,PAUSED,80,25.009999999999998,457,12,10,2,1,29.979999999999997
07,120250649411990351,ACTIVE,80,24.979999999999997,1143,8,9,1,1,21.19
07,120253406029470054,ACTIVE,63,24.93,505,13,13,1,1,31.98
07,120250391197490431,PAUSED,80,24.91,452,10,8,1,0,0
07,120252885295470709,PAUSED,79,24.85,378,4,3,2,0,0
07,120252819669530404,ACTIVE,40,24.75,345,16,15,2,0,0
07,120252471912540651,ACTIVE,80,24.72,590,8,11,2,2,109.7
07,120248717562540509,ACTIVE,80,24.689999999999998,1056,11,9,1,0,0
