hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
03,120249569864510564,ACTIVE,80,8.38,336,8,12,0,0,0
03,120245732972770129,ACTIVE,100,8.370000000000001,323,10,12,1,0,0
03,120248877413270509,ACTIVE,80,8.31,238,5,6,0,0,0
03,120251838180570057,ACTIVE,100,8.31,99,4,5,1,0,0
03,120247753430830320,ACTIVE,100,8.309999999999999,195,3,3,1,1,103.82000000000001
03,120247065556020630,ACTIVE,80,8.25,201,6,6,3,2,99.94
03,120250989744580725,ACTIVE,100,8.21,260,6,6,1,1,28.98
03,120249875274900152,ACTIVE,80,8.2,196,6,7,2,1,28.98
03,120252574070330651,ACTIVE,80,8.14,224,4,4,0,0,0
03,120251628891720577,ACTIVE,102,8.11,211,6,6,0,0,0
03,120247756970630032,ACTIVE,100,8.08,373,8,9,1,0,0
03,120249585581590126,ACTIVE,80,8.04,186,4,4,0,0,0
03,120247114933330177,ACTIVE,101,8.04,212,4,5,0,0,0
03,120248320516160509,ACTIVE,220,8,186,6,6,0,0,0
03,120249253674880462,ACTIVE,135,7.98,205,6,8,0,0,0
03,120241671273870455,ACTIVE,100,7.8999999999999995,252,5,4,0,0,0
03,120248871146300043,ACTIVE,180,7.8999999999999995,142,3,5,0,0,0
03,120245946244180126,ACTIVE,100,7.880000000000001,231,5,8,1,0,0
03,120249166388190303,ACTIVE,40,7.84,212,7,7,0,0,0
03,120249780801750065,ACTIVE,120,7.83,231,3,3,1,1,87.46
03,120249722156140561,ACTIVE,100,7.83,171,6,6,1,0,0
03,120248800208810303,ACTIVE,250,7.7299999999999995,301,1,6,0,0,0
03,120248571162820214,ACTIVE,220,7.67,175,2,3,0,0,0
03,120247646194930320,ACTIVE,100,7.63,262,2,2,0,0,0
03,120251742686610577,ACTIVE,80,7.62,358,10,9,2,1,48.17
03,120247136451350725,ACTIVE,100,7.62,284,7,7,0,0,0
03,120252957281740709,ACTIVE,192,7.609999999999999,147,4,3,1,0,0
03,120251846990800577,ACTIVE,100,7.58,199,6,6,0,0,0
03,120252819669530404,ACTIVE,80,7.56,41,3,3,1,0,0
03,120249166387850303,ACTIVE,40,7.52,208,1,1,0,0,0
03,120249717905560469,ACTIVE,100,7.49,129,6,6,1,1,68.56
03,120247319362190032,ACTIVE,100,7.48,279,3,4,0,0,0
03,120248866200000043,ACTIVE,120,7.48,197,7,5,1,0,0
03,120250908183150725,ACTIVE,100,7.4399999999999995,283,5,5,0,0,0
03,120252536599250368,ACTIVE,80,7.41,226,6,6,0,0,0
03,120251071213050319,ACTIVE,100,7.38,184,5,5,0,0,0
03,120246610839630125,ACTIVE,236,7.32,203,5,6,0,0,0
03,120248530207740214,ACTIVE,110,7.3100000000000005,213,3,5,0,0,0
03,120249231443520389,ACTIVE,100,7.31,332,6,8,1,1,47.77
03,120246299672680751,ACTIVE,115,7.27,123,3,5,1,1,41.97
03,120249242219710126,ACTIVE,80,7.26,146,4,5,0,0,0
03,120246355899960788,ACTIVE,50,7.209999999999999,146,3,3,0,0,0
03,120248049454550097,ACTIVE,100,7.18,108,3,5,0,0,0
03,120248866251460043,ACTIVE,180,7.130000000000001,153,4,5,0,0,0
03,120247924205270214,ACTIVE,85,7.109999999999999,120,4,4,2,2,78.34
03,120247643854790590,ACTIVE,100,7.1000000000000005,156,1,1,0,0,0
03,120245684589290129,ACTIVE,100,7.1,183,4,4,0,0,0
03,120247284992210533,ACTIVE,100,7.08,267,1,2,0,0,0
03,120248679748450214,ACTIVE,135,7.08,157,4,3,0,0,0
03,120245656228230146,ACTIVE,110,7.03,174,1,1,0,0,0
03,120247420555310752,ACTIVE,100,7.02,182,6,4,1,1,42.97
03,120247694368170677,ACTIVE,100,7,150,1,1,0,0,0
03,120248927739830303,ACTIVE,150,6.99,94,7,7,1,0,0
03,120249325405290389,ACTIVE,109,6.99,204,11,12,1,1,34.86
03,120250353178530351,ACTIVE,80,6.96,565,1,1,1,1,21.19
03,120249551591610126,ACTIVE,80,6.94,128,4,4,0,0,0
03,120248877457080509,ACTIVE,80,6.9,220,3,4,0,0,0
03,120245205078130630,ACTIVE,100,6.88,222,5,5,0,0,0
03,120245815157550129,ACTIVE,100,6.83,166,4,6,0,0,0
03,120247800928570707,ACTIVE,81,6.800000000000001,148,6,7,2,1,38.870000000000005
03,120245821433030129,ACTIVE,100,6.76,210,6,6,0,0,0
03,120250586047790725,ACTIVE,100,6.74,442,7,7,0,0,0
03,120250096417490389,ACTIVE,72,6.640000000000001,124,4,3,0,0,0
03,120259544089310586,ACTIVE,30,6.57,119,5,3,0,0,0
03,120247720693810677,ACTIVE,100,6.46,164,1,2,0,0,0
03,120245642548600129,ACTIVE,100,6.45,224,3,3,0,0,0
03,120249539339830561,ACTIVE,168,6.449999999999999,251,8,5,0,0,0
03,120248012782330065,ACTIVE,100,6.42,118,1,3,0,0,0
03,120252996032770709,ACTIVE,76,6.39,76,3,2,0,0,0
03,120246299721450751,ACTIVE,195,6.359999999999999,99,5,9,3,1,41.970000000000006
03,120247584490890320,ACTIVE,100,6.33,242,6,5,0,0,0
03,120248012098130674,ACTIVE,80,6.3100000000000005,186,2,3,0,0,0
03,120249325186790389,ACTIVE,100,6.3,294,6,7,0,0,0
03,120249847487300469,ACTIVE,80,6.29,96,5,4,0,0,0
03,120250940451810319,ACTIVE,100,6.259999999999999,241,6,7,1,0,0
03,120251847486640577,ACTIVE,100,6.25,87,2,3,0,0,0
03,120247383199060533,ACTIVE,138,6.25,158,6,8,3,3,124.91
03,120259636331520586,ACTIVE,30,6.23,172,2,2,0,0,0
03,120251662130550279,ACTIVE,80,6.2,119,2,3,1,1,24.98
03,120245821496320129,ACTIVE,100,6.17,148,2,2,0,0,0
03,120247431629840707,ACTIVE,98,6.17,158,1,2,0,0,0
03,120245218353240788,ACTIVE,50,6.17,107,3,3,1,0,0
03,120247893368430590,ACTIVE,80,6.16,132,1,2,0,0,0
03,120248376824430629,ACTIVE,124,6.16,151,3,3,0,0,0
03,120249798265350455,ACTIVE,100,6.16,466,2,4,0,0,0
03,120246976043510780,ACTIVE,140,6.119999999999999,145,5,7,0,0,0
03,120247718478040320,ACTIVE,100,6.109999999999999,174,10,9,1,0,0
03,120244242496990780,ACTIVE,120,6.09,171,4,4,1,1,24.98
03,120250036356910725,ACTIVE,100,6.07,116,1,3,0,0,0
03,120249678070570564,ACTIVE,80,6.03,156,3,3,1,0,0
03,120246276296070788,ACTIVE,200,6.029999999999999,311,3,2,0,0,0
03,120245681426220129,ACTIVE,100,6.01,197,5,5,1,0,0
03,120250990004380725,ACTIVE,100,6.01,143,2,3,1,1,49.37
03,120251847451440577,ACTIVE,100,6,99,0,3,0,0,0
03,120247317325280533,ACTIVE,102,5.99,288,10,10,1,1,41.970000000000006
03,120245546363590146,ACTIVE,100,5.97,112,4,3,1,1,75.22
03,120245821385640129,ACTIVE,100,5.93,153,6,6,0,0,0
03,120247763049680707,ACTIVE,80,5.920000000000001,146,3,3,0,0,0
03,120250942814310577,ACTIVE,101,5.89,181,5,5,0,0,0
03,120246821645310179,ACTIVE,70,5.89,137,1,1,0,0,0
03,120248877589690509,ACTIVE,80,5.88,211,2,2,0,0,0
03,120250943577470725,ACTIVE,100,5.8100000000000005,269,7,7,0,0,0
03,120247763049650707,ACTIVE,80,5.81,91,6,5,0,0,0
03,120249722156080561,ACTIVE,100,5.79,177,4,8,0,0,0
03,120249596375550425,ACTIVE,150,5.77,137,2,4,0,0,0
03,120246229820550436,ACTIVE,100,5.77,213,3,4,0,0,0
03,120259543995950586,PAUSED,100,5.76,176,2,3,0,0,0
03,120251847299050577,ACTIVE,100,5.73,132,1,5,1,0,0
03,120245545428730146,ACTIVE,131,5.720000000000001,278,10,10,0,0,0
03,120247683741070320,ACTIVE,100,5.68,188,4,9,0,0,0
03,120250285289280319,ACTIVE,120,5.66,268,2,6,1,0,0
03,120244761869100436,ACTIVE,100,5.640000000000001,233,3,4,0,0,0
03,120250245501680695,ACTIVE,80,5.640000000000001,193,2,2,0,0,0
03,120252064052550709,ACTIVE,80,5.64,80,0,1,0,0,0
03,120250518458320127,ACTIVE,100,5.630000000000001,97,6,6,0,0,0
03,120242694742870146,ACTIVE,100,5.6,158,5,7,0,0,0
03,120250989790440725,ACTIVE,100,5.59,241,2,3,1,1,68.56
03,120250466943310577,ACTIVE,102,5.58,116,10,5,0,0,0
03,120259636331450586,ACTIVE,30,5.57,182,4,2,0,0,0
03,120253455387470054,ACTIVE,49,5.54,99,5,3,0,0,0
03,120247769917080677,ACTIVE,80,5.53,111,0,0,0,0,0
03,120246260582710436,ACTIVE,132,5.5,338,4,5,0,0,0
03,120246858309510179,ACTIVE,100,5.47,115,2,3,0,0,0
03,120250528464240431,ACTIVE,80,5.44,209,4,3,0,0,0
03,120249585581530126,ACTIVE,80,5.4399999999999995,91,1,2,0,0,0
03,120251280416620589,ACTIVE,253,5.4,167,3,4,0,0,0
03,120243117326020544,ACTIVE,80,5.4,96,3,3,2,1,47.52
03,120235701428400210,ACTIVE,80,5.39,144,6,5,0,0,0
03,120245044044870686,ACTIVE,100,5.35,17,0,0,0,0,0
03,120249510498690642,ACTIVE,120,5.35,70,2,5,0,0,0
03,120246356000300788,ACTIVE,30,5.300000000000001,106,2,1,0,0,0
03,120248559761950006,ACTIVE,60,5.3,80,2,3,0,0,0
03,120247120232940780,ACTIVE,120,5.24,146,6,5,0,0,0
03,120247744471790241,ACTIVE,100,5.1899999999999995,240,0,0,0,0,0
03,120245821460150129,ACTIVE,100,5.15,141,2,3,0,0,0
03,120248715816730090,ACTIVE,133,5.1,125,2,2,2,0,0
03,120249747361980561,ACTIVE,222,5.1,328,5,6,0,0,0
03,120248574839550695,ACTIVE,100,5.1,161,1,1,0,0,0
03,120250730281290100,ACTIVE,151,5.05,162,1,3,0,0,0
03,120250142532660042,ACTIVE,50,5.040000000000001,75,3,3,0,0,0
03,120251256015310577,ACTIVE,116,5.01,160,4,2,1,1,48.17
03,120248475372230175,ACTIVE,100,5,145,4,4,0,0,0
03,120259589623590586,ACTIVE,30,4.99,64,1,2,0,0,0
03,120249875229220152,ACTIVE,80,4.9799999999999995,66,2,2,1,0,0
03,120248022515110097,ACTIVE,100,4.970000000000001,211,2,1,1,0,0
03,120251827078290368,ACTIVE,160,4.95,158,1,3,0,0,0
03,120251997719170404,ACTIVE,100,4.91,40,1,3,0,0,0
03,120248338624550629,ACTIVE,100,4.88,128,3,3,0,0,0
03,120250528464190431,ACTIVE,80,4.87,99,1,2,0,0,0
03,120248935062690126,ACTIVE,80,4.85,91,4,4,0,0,0
03,120248722613960509,ACTIVE,100,4.82,95,1,3,1,1,49.52
03,6973002165426,ACTIVE,50,4.7700000000000005,119,1,1,0,0,0
03,120253612810330210,ACTIVE,120,4.77,101,2,2,1,0,0
03,120245722589780146,ACTIVE,100,4.760000000000001,298,1,4,0,0,0
03,120246356046500788,ACTIVE,50,4.74,140,1,1,0,0,0
03,120252730588500450,ACTIVE,168,4.720000000000001,94,2,1,0,0,0
03,120247851477720707,ACTIVE,80,4.72,105,0,1,0,0,0
03,120248484683390090,ACTIVE,100,4.71,97,0,0,0,0,0
03,120248562847560629,ACTIVE,100,4.68,183,2,3,0,0,0
03,120249729585740544,ACTIVE,83,4.67,116,2,1,0,0,0
03,120244618043630436,ACTIVE,100,4.64,187,3,5,0,0,0
03,120249576123410425,ACTIVE,150,4.64,215,2,4,1,1,39.98
03,120248877444520509,ACTIVE,80,4.63,170,3,4,0,0,0
03,120250629224620319,ACTIVE,120,4.54,271,4,3,0,0,0
03,120249773521790455,ACTIVE,112,4.54,66,3,3,0,0,0
03,120249350342560751,ACTIVE,80,4.529999999999999,93,2,2,1,1,41.97
03,120246729148030125,ACTIVE,184,4.5200000000000005,134,3,2,0,0,0
03,120249678015360564,ACTIVE,80,4.47,113,2,2,0,0,0
03,120247851477820707,ACTIVE,80,4.46,123,4,5,1,1,37.37
03,120245837521970436,ACTIVE,100,4.46,110,5,4,0,0,0
03,120247120200010780,ACTIVE,120,4.45,103,3,6,1,1,42.97
03,120252819687360404,ACTIVE,80,4.43,47,1,1,0,0,0
03,120250296535810100,ACTIVE,100,4.43,102,6,9,2,0,0
03,120248539964750462,ACTIVE,100,4.42,85,2,2,0,0,0
03,120248877758740509,ACTIVE,80,4.41,147,2,3,0,0,0
03,120246293141950436,ACTIVE,100,4.36,180,2,2,1,0,0
03,120245380137820707,ACTIVE,80,4.359999999999999,42,1,0,0,1,22.98
03,120245523851000129,ACTIVE,100,4.35,177,2,2,0,0,0
03,120248877589660509,ACTIVE,80,4.34,179,2,3,0,0,0
03,120247380152830677,ACTIVE,80,4.29,99,0,0,0,0,0
03,120250528184950431,ACTIVE,80,4.279999999999999,154,6,7,0,0,0
03,120249549329810564,ACTIVE,100,4.19,83,2,3,0,0,0
03,120248648060210175,ACTIVE,89,4.1899999999999995,90,2,4,0,0,0
03,120245821405110129,ACTIVE,100,4.17,122,1,3,0,0,0
03,120248877457020509,ACTIVE,80,4.17,181,2,2,0,0,0
03,120248877444770509,ACTIVE,80,4.16,175,4,4,1,0,0
03,120249474155700642,ACTIVE,98,4.12,165,5,4,2,1,92.30000000000001
03,120245821496210129,ACTIVE,100,4.11,149,1,2,0,0,0
03,120245821473150129,ACTIVE,100,4.1,137,0,1,0,0,0
03,120250528179820229,ACTIVE,76,4.09,75,1,4,0,0,0
03,120250659742440100,ACTIVE,100,4.06,78,3,3,0,1,66.15
03,120249576120070425,ACTIVE,150,4.05,128,4,5,0,0,0
03,120248926854450090,ACTIVE,131,4.0200000000000005,113,4,4,0,0,0
03,120255824409860771,ACTIVE,80,4.0200000000000005,88,4,2,1,1,29.98
03,120252589978050166,ACTIVE,100,3.9899999999999998,121,1,2,0,0,0
03,120250528241470229,ACTIVE,60,3.9899999999999998,93,2,4,0,0,0
03,120250057126690389,ACTIVE,224,3.95,173,9,11,0,0,0
03,120246024108390751,ACTIVE,300,3.9400000000000004,64,3,5,1,1,117.92
03,120245640145600146,ACTIVE,100,3.93,107,3,5,0,0,0
03,120248387124610175,ACTIVE,114,3.88,167,5,2,0,0,0
03,120251847306900577,ACTIVE,100,3.87,82,1,2,0,0,0
03,120253132489050166,ACTIVE,30,3.8600000000000003,96,1,2,1,0,0
03,120248623149560090,ACTIVE,100,3.8,139,5,4,0,0,0
03,120251280416980589,ACTIVE,98,3.8,86,0,1,0,0,0
03,120246500280680686,ACTIVE,100,3.77,49,4,6,1,0,0
03,120248877758790509,ACTIVE,80,3.76,165,5,7,0,0,0
03,120247840321450032,ACTIVE,100,3.73,165,1,2,0,0,0
03,120251662130490279,ACTIVE,80,3.7299999999999995,100,0,0,0,0,0
03,120246471244780065,ACTIVE,100,3.71,128,1,0,0,0,0
03,120249855268710455,ACTIVE,137,3.63,212,3,3,0,0,0
03,6998743229226,ACTIVE,50,3.62,108,3,5,0,0,0
03,120248764102870214,ACTIVE,135,3.5300000000000002,65,0,0,0,0,0
03,120247495951400752,ACTIVE,64,3.53,96,2,5,0,0,0
03,120249133489610303,ACTIVE,80,3.5100000000000002,67,0,0,0,0,0
03,120246362085040788,ACTIVE,50,3.5,123,2,2,0,0,0
03,120245821473180129,ACTIVE,100,3.5,122,2,2,0,0,0
03,120246266385410436,ACTIVE,100,3.48,114,3,2,0,1,68.23
03,120250528180180229,ACTIVE,63,3.4699999999999998,57,1,1,0,0,0
03,120248934904060090,ACTIVE,80,3.4699999999999998,61,4,5,0,0,0
03,120248581577290549,ACTIVE,50,3.46,46,0,1,0,0,0
03,120249769158350469,ACTIVE,80,3.44,160,1,2,0,0,0
03,120252669568850651,ACTIVE,80,3.43,86,2,2,0,0,0
03,120250164409520065,ACTIVE,80,3.42,53,1,1,0,0,0
03,120249511691790642,ACTIVE,469,3.41,63,0,0,0,0,0
03,120247120269160780,ACTIVE,120,3.37,95,3,3,0,0,0
03,120249847650660469,ACTIVE,80,3.36,68,3,7,0,1,49.37
03,120247498522100172,ACTIVE,100,3.32,110,2,3,0,0,0
03,120248714964280731,ACTIVE,100,3.3100000000000005,112,2,1,0,0,0
03,120250587776530100,ACTIVE,100,3.31,87,3,3,0,0,0
03,120250989884810725,ACTIVE,100,3.24,125,2,5,1,0,0
03,120250659867470100,ACTIVE,100,3.24,80,3,3,0,0,0
03,120248609231900509,ACTIVE,100,3.21,130,2,2,1,1,61.97
03,120252819722330404,ACTIVE,80,3.2,41,3,2,0,0,0
03,120259589623770586,ACTIVE,30,3.18,75,1,1,0,0,0
03,120249669211980469,ACTIVE,80,3.1399999999999997,72,1,2,0,0,0
03,120249754760810019,ACTIVE,50,3.13,63,2,3,0,0,0
03,120249882796360544,ACTIVE,80,3.12,89,1,0,0,0,0
03,120246294828630686,ACTIVE,100,3.0999999999999996,36,0,3,0,0,0
03,120250722702450019,ACTIVE,50,3.09,56,2,5,2,2,59.96
03,120249350342530751,ACTIVE,80,3.09,64,0,0,0,0,0
03,120247476544590470,ACTIVE,10,3.08,46,2,2,0,0,0
03,120248926854510090,ACTIVE,292,3.02,113,3,4,0,0,0
03,120253582875810210,ACTIVE,80,2.97,124,1,0,0,0,0
03,120248764220530214,ACTIVE,100,2.9699999999999998,75,3,3,0,1,22.979999999999997
03,120247225333460177,ACTIVE,202,2.9699999999999998,58,2,1,0,0,0
03,120248821149400090,ACTIVE,335,2.9299999999999997,85,1,3,0,0,0
03,120246402943010533,ACTIVE,101,2.91,51,0,1,0,0,0
03,120246345569010686,ACTIVE,100,2.89,35,0,1,0,0,0
03,120250109955700695,ACTIVE,200,2.88,88,1,6,0,0,0
03,120246403619590436,ACTIVE,100,2.85,157,2,2,0,0,0
03,120248764094550214,ACTIVE,135,2.79,65,1,1,0,0,0
03,120250649411990351,ACTIVE,80,2.77,94,1,2,0,0,0
03,120253132488960166,ACTIVE,30,2.77,67,2,2,0,0,0
03,120250943649020725,ACTIVE,100,2.74,90,3,6,1,1,49.37
03,120249339354310462,ACTIVE,96,2.7199999999999998,86,3,4,1,0,0
03,120249011925760303,ACTIVE,80,2.7,92,0,1,0,0,0
03,120249584109250469,ACTIVE,80,2.6399999999999997,43,1,2,1,1,28.98
03,120252669244990404,ACTIVE,140,2.6300000000000003,50,1,1,0,0,0
03,120249669211920469,ACTIVE,100,2.56,98,2,2,0,0,0
03,120246178929760752,ACTIVE,100,2.55,27,0,3,1,0,0
03,120245815157520129,ACTIVE,100,2.55,97,1,2,0,0,0
03,120250989489220725,ACTIVE,100,2.52,81,1,3,2,2,135.92000000000002
03,120252819238020404,ACTIVE,100,2.5,24,1,1,0,0,0
03,120248893532100100,ACTIVE,100,2.4899999999999998,59,0,1,0,0,0
03,120248648060290175,ACTIVE,187,2.36,127,0,0,0,0,0
03,120249668731640469,ACTIVE,80,2.31,62,0,0,0,0,0
03,120249515059370564,ACTIVE,100,2.3,75,1,1,0,0,0
03,120249545895050561,ACTIVE,100,2.23,272,2,2,0,0,0
03,120247660753630677,ACTIVE,80,2.21,67,2,3,1,1,70.02000000000001
03,120249133489750303,ACTIVE,80,2.2,42,1,1,0,0,0
03,120248806206860043,ACTIVE,150,2.12,49,1,2,0,0,0
03,120249506741190642,ACTIVE,123,2.11,43,0,1,0,0,0
03,120247476544560470,ACTIVE,10,2.09,29,2,2,0,0,0
03,120249761430210561,ACTIVE,80,2.06,17,0,0,0,0,0
03,120248166981820509,ACTIVE,42,2.0500000000000003,94,2,3,0,0,0
03,120251997651590404,ACTIVE,100,2.05,37,1,1,0,0,0
03,120247826417210320,ACTIVE,110,2.04,59,0,1,0,0,0
03,120250216921880100,ACTIVE,100,2.04,90,1,2,1,1,52.56
03,120253102991860166,ACTIVE,30,2.02,53,4,4,1,1,41.17
03,23858591199930790,ACTIVE,80,2,131,1,1,0,0,0
03,120250624117300100,ACTIVE,100,1.96,54,3,2,0,0,0
03,120247516592700470,ACTIVE,10,1.9399999999999997,24,3,0,0,0,0
03,120245503817640146,ACTIVE,100,1.9300000000000002,39,2,1,0,0,0
03,120247410623640470,ACTIVE,10,1.92,14,0,0,0,0,0
03,120248841501450509,ACTIVE,80,1.8900000000000001,85,1,2,0,0,0
03,120251051147810019,ACTIVE,50,1.87,24,0,1,0,0,0
03,120250062136990389,ACTIVE,169,1.86,69,0,0,0,0,0
03,120250528208750229,ACTIVE,60,1.86,32,0,0,0,0,0
03,120252495546580368,ACTIVE,56,1.8499999999999999,86,5,5,0,0,0
03,120248581577230549,ACTIVE,50,1.8400000000000003,64,1,1,0,0,0
03,120259545694700586,ACTIVE,30,1.84,49,4,5,0,0,0
03,120248581577260549,ACTIVE,50,1.81,50,1,1,0,0,0
03,120250730281520100,ACTIVE,89,1.78,96,0,0,0,0,0
03,120250331984600019,ACTIVE,50,1.78,38,0,2,0,0,0
03,120249563403450389,ACTIVE,100,1.75,59,1,1,0,0,0
03,120250425643910732,ACTIVE,100,1.7000000000000002,34,1,1,0,0,0
03,120247410623510470,ACTIVE,10,1.65,14,2,3,0,0,0
03,120245545452250146,ACTIVE,100,1.6,22,0,0,0,0,0
03,120246276526570788,ACTIVE,30,1.57,58,0,0,0,0,0
03,120246403619550436,ACTIVE,122,1.5599999999999998,53,2,3,0,0,0
03,120248764070130214,ACTIVE,80,1.4899999999999998,29,3,2,0,0,0
03,120249238447180751,ACTIVE,50,1.48,38,2,3,0,0,0
03,120244924434950146,ACTIVE,100,1.4300000000000002,65,0,3,0,0,0
03,120250528241360229,ACTIVE,60,1.4,56,1,1,0,0,0
03,120247131790900470,ACTIVE,120,1.35,52,1,1,0,0,0
03,120247215908320172,ACTIVE,200,1.33,42,0,0,0,0,0
03,120246506094720686,ACTIVE,100,1.28,16,0,0,0,0,0
03,120247857369820674,ACTIVE,300,1.26,34,0,2,0,0,0
03,120247516592800470,ACTIVE,10,1.25,12,0,1,0,0,0
03,120249793088660168,ACTIVE,100,1.24,19,0,1,0,0,0
03,120246253656250788,ACTIVE,30,1.23,15,0,0,0,0,0
03,120246287208950289,ACTIVE,85,1.19,14,1,1,0,0,0
03,120251109241560577,ACTIVE,102,1.1700000000000002,43,0,1,0,0,0
03,120253612810300210,ACTIVE,80,1.11,37,1,1,0,0,0
03,120249238447210751,ACTIVE,85,1.06,25,0,0,0,0,0
03,120254815131370012,ACTIVE,100,1,21,0,2,0,0,0
03,120247223966660470,ACTIVE,10,1,15,0,0,0,0,0
03,120252819655660404,ACTIVE,80,0.9800000000000001,12,1,1,0,0,0
03,120250528208790229,ACTIVE,60,0.8800000000000001,32,3,1,0,0,0
03,120247645002370470,ACTIVE,120,0.87,43,1,1,0,0,0
03,120250330451220116,PAUSED,70,0.8699999999999999,22,0,0,0,0,0
03,120249506741180642,ACTIVE,126,0.84,27,1,2,0,0,0
03,120247898405530097,ACTIVE,160,0.83,33,1,1,0,0,0
03,120252301916990368,ACTIVE,50,0.81,31,1,1,0,0,0
03,120250079096940127,ACTIVE,100,0.78,2,0,0,0,0,0
03,120251597891310577,ACTIVE,100,0.77,13,0,0,0,0,0
03,120251775982490577,ACTIVE,100,0.75,5,0,0,0,0,0
03,120246901356730172,ACTIVE,200,0.75,14,0,1,0,0,0
03,120249595072340564,ACTIVE,80,0.69,15,0,0,0,0,0
03,120250332385240019,ACTIVE,50,0.63,13,0,0,0,0,0
03,120252503746040368,ACTIVE,100,0.61,12,0,0,0,0,0
03,120249638073820564,ACTIVE,80,0.59,23,0,0,0,0,0
03,120245722589810146,ACTIVE,100,0.5800000000000001,34,0,0,0,0,0
03,120247096426120177,ACTIVE,102,0.55,13,0,1,0,0,0
03,120248562847610629,ACTIVE,100,0.54,18,0,0,0,0,0
03,120245546349780146,ACTIVE,100,0.53,17,0,0,0,0,0
03,120245329017710146,ACTIVE,100,0.51,24,1,1,0,0,0
03,120247692380410470,ACTIVE,5,0.51,15,0,0,0,0,0
03,120248647099960509,ACTIVE,100,0.48,18,0,0,0,0,0
03,120246729148090125,ACTIVE,119,0.47,18,0,1,1,1,69.72
03,120247516592890470,ACTIVE,10,0.47,6,0,0,0,0,0
03,120247476544900470,ACTIVE,10,0.45999999999999996,9,0,1,0,0,0
03,120253582875740210,ACTIVE,80,0.44,40,0,0,0,0,0
03,120251628826790577,ACTIVE,100,0.41000000000000003,14,0,0,0,0,0
03,120252444275150368,ACTIVE,160,0.41,14,0,1,0,0,0
03,120246919904290533,ACTIVE,102,0.39,21,0,0,0,0,0
03,120247476544490470,ACTIVE,10,0.38,11,0,1,0,0,0
03,120252301917290368,ACTIVE,200,0.37,20,0,1,0,0,0
03,120249850554350544,ACTIVE,100,0.35000000000000003,14,0,0,0,0,0
03,120247692380200470,ACTIVE,5,0.35,6,1,1,0,0,0
03,120249285560020695,ACTIVE,200,0.27,17,0,1,0,0,0
03,120247692380260470,ACTIVE,5,0.27,4,0,0,0,0,0
03,120247692380180470,ACTIVE,5,0.25,8,1,1,0,0,0
03,120247692380250470,ACTIVE,5,0.24000000000000002,6,0,0,0,0,0
03,120251788791190404,ACTIVE,100,0.23,7,0,0,0,0,0
03,120249740598600469,ACTIVE,100,0.11,9,0,0,0,0,0
03,120250096417590389,ACTIVE,100,0.11,11,0,1,0,0,0
03,120249511691710642,ACTIVE,120,0.1,2,0,0,0,0,0
03,120252598297590166,ACTIVE,20,0.09999999999999999,10,0,0,0,0,0
03,120250148796840065,ACTIVE,95,0.08,6,0,0,0,0,0
03,120246219468190177,ACTIVE,101,0.06,7,0,0,0,0,0
03,120247530616290752,ACTIVE,100,0.03,2,0,0,0,0,0
03,120251024180260127,ACTIVE,100,0.02,1,1,1,0,0,0
03,120246838408830025,PAUSED,100,0.02,1,0,0,0,0,0
03,120247692380470470,ACTIVE,5,0.02,2,0,0,0,0,0
03,120249842842440168,ACTIVE,100,0.02,2,0,0,0,0,0
03,120249810443600469,ACTIVE,80,0.01,1,0,0,0,0,0
03,120247200503920320,ACTIVE,1,0.01,1,0,0,0,0,0
03,120247974916520032,ACTIVE,100,0,0,0,0,0,0,0
03,120246148521790461,ACTIVE,80,0,0,0,0,0,0,0
03,120248843580520509,PAUSED,100,0,0,0,1,0,0,0
03,120247624307750032,PAUSED,105,0,0,0,0,0,0,0
03,120248837087160509,PAUSED,80,0,0,0,0,0,0,0
03,120247974871170032,ACTIVE,100,0,0,0,0,0,0,0
03,120245596108620129,ACTIVE,100,0,1,0,0,0,0,0
03,120248361160970477,ACTIVE,100,0,2,0,0,0,0,0
03,120247974871140032,ACTIVE,100,0,0,0,0,0,0,0
03,120247137870610032,PAUSED,100,0,0,0,0,0,0,0
03,120249980937100168,PAUSED,225,0,0,0,1,0,0,0
03,120249556836150126,PAUSED,80,0,0,0,0,0,0,0
03,120250034926020048,PAUSED,300,0,0,0,1,0,0,0
03,120250342867920695,ACTIVE,100,0,0,0,0,0,0,0
03,120259587945370586,PAUSED,30,0,0,0,1,0,0,0
03,120250342867820695,ACTIVE,100,0,0,0,0,0,0,0
03,120248505389600453,ACTIVE,80,0,0,0,0,0,0,0
03,120249525301790564,PAUSED,500,0,0,0,1,0,0,0
03,120251815480030577,PAUSED,100,0,0,0,1,0,0,0
03,120251815229500577,PAUSED,100,0,0,0,1,0,0,0
03,120246838408890025,PAUSED,100,0,0,0,1,0,0,0
03,120252669568760651,ACTIVE,80,0,0,0,0,0,0,0
03,120247974916550032,ACTIVE,100,0,0,0,0,0,0,0
03,120250983630180392,PAUSED,100,0,0,0,0,0,0,0
03,120250908210500725,PAUSED,100,0,0,0,0,0,1,90.59
03,120246232598650090,PAUSED,165,0,0,0,0,0,0,0
03,120250853301220392,PAUSED,100,0,0,0,0,0,0,0
03,120250853301190392,PAUSED,600,0,0,0,1,0,0,0
03,120249796843930455,PAUSED,100,0,0,0,1,0,0,0
03,120249796872860455,PAUSED,246,0,0,0,3,0,0,0
