hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
05,120246180858520686,ACTIVE,565,102.41,1617,47,44,10,8,412.83000000000004
05,120248800044910751,ACTIVE,1400,101.97,2573,30,58,9,5,227.85
05,120245583795310146,ACTIVE,510,99.9,2261,48,42,6,2,117.2
05,120246791587200455,ACTIVE,339,99.73000000000002,1206,71,59,5,3,155.76999999999998
05,120250148796840065,ACTIVE,284,98.64999999999999,1659,55,61,7,3,138.42
05,120250857475900725,ACTIVE,500,97.49,4415,73,81,5,3,146.91
05,120249798237250455,ACTIVE,293,96.61,5465,46,57,3,2,95.36000000000001
05,120249819353180455,ACTIVE,369,96.15,2659,48,49,3,0,0
05,120246739474360179,ACTIVE,420,95.3,3366,48,51,7,5,202.47
05,120250624117300100,ACTIVE,364,94.39,2826,56,52,5,5,205.24
05,120249798276470455,ACTIVE,292,93.13,4689,51,55,5,2,69.9
05,120249470867260126,ACTIVE,300,92.41,1595,40,45,3,2,79.5
05,120245557729330686,ACTIVE,304,92.21000000000001,1306,37,35,5,4,141.15
05,120246312788110126,ACTIVE,101,91.16,2684,62,58,5,2,57.96
05,120246037977820686,ACTIVE,643,91.07,2112,50,38,5,3,175.94
05,120244270293390320,ACTIVE,700,89.42,2627,63,64,6,1,85.85
05,120245854774890129,ACTIVE,450,89.4,3305,83,88,9,3,178.44
05,120250296535810100,ACTIVE,500,89.32999999999998,2664,58,60,10,6,272.92
05,120251280416620589,PAUSED,331,87.97,2939,50,44,5,4,178.53
05,120247225333460177,ACTIVE,270,87.87,1692,69,67,3,1,51.209999999999994
05,120249325186850389,ACTIVE,275,87.66,3354,102,105,10,2,56.050000000000004
05,120249470979790126,ACTIVE,500,87.37,1792,54,53,8,3,89.94
05,120248926854510090,ACTIVE,349,86.64999999999999,2800,59,56,6,1,62.39000000000001
05,120245263261150146,ACTIVE,454,86.08,2488,68,70,4,1,106.71000000000001
05,120248416746740708,ACTIVE,332,85.61,1786,19,22,1,1,51.14
05,120248764599250589,ACTIVE,326,84.86999999999999,2687,49,44,6,3,131.12
05,120246457583950686,ACTIVE,565,84.54,1435,39,43,6,3,152.41000000000003
05,120248810047820509,ACTIVE,500,81.36,2410,78,78,6,3,158.92000000000002
05,120249422827560642,ACTIVE,210,80.88999999999999,1783,37,41,5,0,0
05,120248616085540126,ACTIVE,300,80.73,1357,59,54,5,4,180.64999999999998
05,120248209648050559,ACTIVE,400,79.91,2957,57,64,4,3,203.68000000000004
05,120246411339050686,PAUSED,251,78.71,1466,41,43,6,2,102.42999999999999
05,120259515149350586,PAUSED,210,78.69,1723,36,34,3,1,28.979999999999997
05,120248022515170097,ACTIVE,393,77.88,3329,54,57,4,2,168.92000000000002
05,120248209632590559,ACTIVE,400,77.82000000000001,2292,62,58,6,5,374.42
05,120245044044870686,ACTIVE,418,77.75,1121,34,32,5,3,209.88
05,120251047356610589,ACTIVE,231,76.89999999999999,1699,47,45,4,1,29.98
05,120249142031310564,ACTIVE,500,75.87,2845,41,54,5,2,135.94
05,120251071122160319,ACTIVE,320,75.84,1826,46,53,2,2,74
05,120247383199060533,PAUSED,249,75.32000000000001,3041,77,73,7,4,99.92
05,120246901356650172,ACTIVE,400,75.03999999999999,1562,49,45,3,0,0
05,120250879849910392,ACTIVE,500,74.69,2536,95,95,8,5,326.79
05,120245837898990436,ACTIVE,272,73.29,3422,45,46,4,1,104.67
05,120250057126690389,ACTIVE,304,72.93,2824,116,99,16,4,164.48999999999998
05,120246346915640686,ACTIVE,152,72.86,989,28,29,4,2,102.44000000000001
05,120253587305330054,ACTIVE,193,72.78,888,20,19,1,1,31.98
05,120248388520260291,ACTIVE,300,72.71,1595,43,45,2,1,88.16000000000001
05,120250877852440057,ACTIVE,330,72.4,1190,38,39,4,1,73.42
05,120253406029470054,ACTIVE,258,72.4,1583,32,32,6,4,190.39000000000001
05,120248808876980090,ACTIVE,344,72.35,1948,54,56,2,0,0
05,120249998355410389,PAUSED,285,71.66,1803,64,52,6,2,82.63
05,120249511691790642,ACTIVE,230,71.39,1324,32,26,3,1,122.58999999999999
05,120248475372230175,ACTIVE,194,71.1,2675,65,68,5,3,91.85000000000001
05,120246345569010686,ACTIVE,248,69.75999999999999,991,25,30,3,2,59.96
05,120249786479970065,ACTIVE,297,69.05,1116,30,30,5,4,211.63000000000002
05,120245284052330686,ACTIVE,209,68.68,1317,33,36,3,3,152.4
05,120248821149400090,ACTIVE,235,67.09,1381,47,53,5,1,36.94
05,120249998355340389,ACTIVE,346,67.07,1385,60,58,4,2,81.11000000000001
05,120248866251460043,ACTIVE,240,66.1,1286,48,47,5,5,175.55999999999997
05,120245546363590146,ACTIVE,339,65.89,1440,20,24,1,0,0
05,120246652396390686,ACTIVE,245,64.98,708,24,25,6,6,243.6
05,120250216921880100,ACTIVE,200,64.61,1942,48,52,5,1,39.71
05,120246266385410436,ACTIVE,260,64.46000000000001,2788,58,55,2,0,0
05,120248320638830175,ACTIVE,181,64.41,2016,53,55,5,2,66.89
05,120246243213280686,ACTIVE,224,64.22999999999999,1106,41,46,6,4,292.11
05,120247205366420177,PAUSED,196,63.92,1138,39,39,1,0,0
05,120246506094720686,ACTIVE,329,63.86000000000001,944,17,17,3,2,102.42
05,120246710213410090,ACTIVE,332,63.849999999999994,1704,57,60,6,2,73.88
05,120248735036530642,PAUSED,147,63.58,1124,18,17,0,0,0
05,120248526805630175,ACTIVE,225,63.50999999999999,1817,59,67,2,0,0
05,120249272919060455,ACTIVE,362,62.620000000000005,1401,37,35,3,2,95.36
05,120250429106170100,ACTIVE,300,61.989999999999995,1600,33,34,5,3,128.10000000000002
05,120247614409850674,ACTIVE,101,61.87,1149,28,34,4,3,89.94000000000001
05,120245468761950436,ACTIVE,257,61.209999999999994,2806,52,47,2,1,99.72
05,120244430700860708,ACTIVE,225,60.69,731,17,18,3,2,81.07999999999998
05,120253509292830054,ACTIVE,137,60.24,851,21,18,3,1,31.98
05,120246729148090125,ACTIVE,369,59.61,1160,20,26,2,1,39.980000000000004
05,120249100983530561,ACTIVE,200,58.809999999999995,1337,46,40,5,4,178.85
05,120248967678300303,ACTIVE,180,58.02,1014,51,50,7,4,152.93
05,120245942236800686,ACTIVE,207,57.17,642,19,22,6,6,243.6
05,120245546721500146,ACTIVE,396,56.74,1900,38,31,3,2,83.96000000000001
05,120251951128170769,ACTIVE,80,55.92,2064,59,56,5,4,135.04
05,120249470979850126,ACTIVE,200,55.879999999999995,1202,29,26,3,1,29.98
05,120251034205780725,ACTIVE,100,55.58,3633,104,103,8,7,325.2
05,120245523851000129,ACTIVE,50,55.4,2388,43,44,2,1,99.72
05,120248681187360509,PAUSED,500,54.870000000000005,2308,30,32,0,0,0
05,120246023777450751,ACTIVE,300,54.760000000000005,1161,26,33,8,1,52.97
05,120249598082060216,ACTIVE,80,54.49999999999999,936,33,32,5,5,149.89999999999998
05,120246665711420125,ACTIVE,267,54.01,986,11,20,2,1,39.980000000000004
05,120246729148030125,ACTIVE,490,52.87,1318,23,27,4,3,177.64999999999998
05,120247824573220241,ACTIVE,300,52.51,2988,39,48,0,0,0
05,120246188701000686,ACTIVE,106,52.28,1032,26,24,4,2,119.92999999999999
05,120244486723120436,ACTIVE,403,52.19,2261,40,35,4,2,136.44
05,120247347738320650,ACTIVE,295,51.699999999999996,798,27,30,3,2,69.96
05,120248692777550175,PAUSED,235,51.24,1404,37,33,1,0,0
05,120248889381040455,ACTIVE,325,50.98,1858,28,31,1,1,60.41
05,120251181205120577,ACTIVE,101,50.75,1014,31,29,2,1,48.17
05,120249286008100751,ACTIVE,389,50.69,1301,26,41,2,0,0
05,120248593499490629,ACTIVE,300,50.620000000000005,1439,25,28,3,2,178.73999999999998
05,120249747361920561,ACTIVE,187,50.120000000000005,1594,48,46,4,1,41.97
05,120247680102270175,ACTIVE,225,49.77,3157,38,37,3,1,41.93
05,120250337858370100,ACTIVE,405,49.07,1480,28,26,2,1,39.71
05,120246230106530436,ACTIVE,200,48.900000000000006,2379,37,31,0,0,0
05,120247412164970172,ACTIVE,300,48.58,1057,25,26,1,1,37.94
05,120252444275150368,ACTIVE,300,48.540000000000006,1492,22,23,3,2,108.55
05,120249481659380561,ACTIVE,180,48.50999999999999,1375,42,38,2,1,41.97
05,120251025260150392,ACTIVE,300,48.17,1600,55,59,5,2,132.04
05,120246408526190686,ACTIVE,197,48.160000000000004,700,19,19,4,3,152.41000000000003
05,120246901356730172,ACTIVE,200,47.64,788,28,29,2,2,103.88
05,120249729041270065,PAUSED,148,47.28,801,25,23,2,0,0
05,120248613615540642,ACTIVE,149,47.15,1059,32,26,0,0,0
05,120251034204240725,ACTIVE,100,47.01,1675,51,48,2,2,57.959999999999994
05,120249727768090216,ACTIVE,80,46.989999999999995,958,28,26,3,3,111.16999999999999
05,120246682690700686,ACTIVE,124,46.95,584,21,24,6,5,289.79999999999995
05,120248794643770214,ACTIVE,200,46.709999999999994,876,27,26,2,2,128.29999999999998
05,120251951063460769,ACTIVE,80,46.49,2494,42,40,5,4,87.60999999999999
05,120246505926190686,ACTIVE,100,46.35,538,26,26,2,3,111.17000000000002
05,120251190384290589,ACTIVE,129,46.129999999999995,789,20,22,3,2,117.43
05,120250623729250057,ACTIVE,200,45.9,580,31,35,1,1,41.980000000000004
05,120245815157520129,ACTIVE,300,45.879999999999995,1566,36,37,4,2,141.7
05,120248726902710477,ACTIVE,100,45.83,458,16,17,3,2,81.2
05,120253455567510054,ACTIVE,169,45.769999999999996,824,15,16,1,1,53.22
05,120247225333420177,PAUSED,143,45.74000000000001,769,18,17,0,0,0
05,120253717969910054,PAUSED,100,45.63,408,17,13,0,0,0
05,120246411234470686,PAUSED,140,44.87,547,15,15,0,0,0
05,120253717968900054,ACTIVE,100,44.81,479,12,11,3,3,117.17999999999999
05,120248854598290455,ACTIVE,325,44.78,1067,23,29,2,1,60.410000000000004
05,120248593499820629,ACTIVE,300,44.510000000000005,1249,24,28,4,1,135.8
05,120253682244230210,ACTIVE,90,44,1796,60,62,1,0,0
05,120250245426520065,ACTIVE,96,43.84,582,13,14,2,2,126.41999999999999
05,120246347471430686,ACTIVE,100,43.51,557,14,15,1,1,71.21
05,120246781906960179,PAUSED,200,43.43,1103,18,17,0,0,0
05,120248893532100100,ACTIVE,300,43.15,821,32,29,1,0,0
05,120247290686180177,ACTIVE,144,43.12,698,26,26,6,3,131.17000000000002
05,120259589623590586,ACTIVE,100,42.879999999999995,886,19,17,2,2,77.15
05,120245306349070462,ACTIVE,300,42.730000000000004,830,31,36,2,1,49.980000000000004
05,120250597694970229,ACTIVE,135,42.71,611,17,15,1,1,123.64999999999999
05,120246024108390751,ACTIVE,300,42.68000000000001,679,15,18,4,2,142.9
05,120246865117370320,ACTIVE,300,42.54,1372,40,37,3,2,116.09
05,120248806206860043,PAUSED,200,42.18000000000001,1012,36,31,3,0,0
05,120259589623770586,ACTIVE,100,42.13999999999999,735,15,15,0,0,0
05,120250587581590100,ACTIVE,281,41.99999999999999,1855,32,31,2,1,22.98
05,120248571162820214,PAUSED,220,41.92,850,28,27,2,0,0
05,120249523562880116,ACTIVE,250,41.79,1258,44,46,1,0,0
05,120248779196630731,PAUSED,250,41.63,799,20,18,2,1,27.979999999999997
05,120250016606030152,ACTIVE,200,41.449999999999996,1455,23,21,2,0,0
05,120249535727510116,ACTIVE,267,41.36,1043,33,41,4,2,109.7
05,120250449834830589,PAUSED,127,41.330000000000005,797,16,16,3,2,79.50000000000001
05,120250992480940319,ACTIVE,200,40.92,1264,26,30,2,0,0
05,120247160615700630,ACTIVE,100,40.85,596,5,5,1,1,49.97
05,120253591248150054,ACTIVE,162,40.620000000000005,509,17,18,2,1,73.21
05,120248503550700175,ACTIVE,165,39.940000000000005,2645,35,34,2,1,57.9
05,120247852317860677,ACTIVE,200,39.92,1222,12,10,2,2,111.99
05,120248764094550214,ACTIVE,135,39.3,840,23,25,3,1,38.86000000000001
05,120244794017770320,ACTIVE,340,38.980000000000004,1780,31,26,1,1,58.769999999999996
05,120244480112510436,ACTIVE,230,38.839999999999996,1775,25,24,3,1,68.22
05,120250330451160116,ACTIVE,244,38.699999999999996,729,32,34,1,2,142.29
05,120247718478040320,ACTIVE,245,38.68,1184,17,19,2,1,103.82
05,120250210018830100,ACTIVE,300,38.66,1074,28,29,3,2,104.32
05,120250010438780065,ACTIVE,108,38.61,876,16,16,1,0,0
05,120248999993500090,ACTIVE,127,38.42,696,22,18,3,1,62.38999999999999
05,120245837521970436,ACTIVE,265,38.09,1315,34,31,0,0,0
05,120249792246470588,ACTIVE,200,38.03,544,12,12,3,2,141.14999999999998
05,23858541227290794,ACTIVE,80,37.69,333,10,10,0,0,0
05,120247757162930032,ACTIVE,100,37.68,1251,29,27,4,2,67.94999999999999
05,120248881081710126,ACTIVE,80,37.54,607,16,16,2,2,97.89
05,120249539339830561,ACTIVE,236,37.44,1745,45,41,4,3,111.73
05,120249642397010425,ACTIVE,401,37.43,673,23,24,5,2,106.65
05,120250659867470100,ACTIVE,200,37.35000000000001,988,29,37,1,2,89.13
05,120248598576010303,ACTIVE,270,37.349999999999994,735,14,16,3,3,140.88000000000002
05,120249597992420216,ACTIVE,80,37.3,709,26,29,4,3,167.39
05,120246098209220686,ACTIVE,100,37.220000000000006,403,16,14,2,1,29.98
05,120249231443520389,ACTIVE,210,37.08,2034,31,28,2,1,59.92
05,120247884451100677,ACTIVE,122,36.96,811,13,13,1,1,41.980000000000004
05,120251149624600589,ACTIVE,151,36.93,687,12,17,2,1,67.91
05,120247826417250320,ACTIVE,196,36.870000000000005,1482,21,22,4,3,196.66
05,120249709181720425,ACTIVE,132,36.849999999999994,624,22,19,2,2,160.39
05,120252522112930368,ACTIVE,240,36.769999999999996,1335,30,32,2,2,159.53
05,120248017943870097,ACTIVE,122,36.230000000000004,1171,27,25,0,0,0
05,120249937881090455,ACTIVE,137,36.16,1099,15,19,2,1,84.36999999999999
05,120249626724790126,ACTIVE,100,36.14,560,21,21,5,2,79.5
05,120250659742440100,ACTIVE,200,36.12,1007,30,29,6,2,140.29
05,120252991682490709,ACTIVE,80,36.08,1175,40,39,2,1,27.98
05,120247567940750752,ACTIVE,100,36.08,703,14,12,2,2,99.91
05,120245656228230146,ACTIVE,110,35.529999999999994,716,10,11,2,1,106.71000000000001
05,120250730281520100,ACTIVE,300,35.43,1511,11,16,2,2,76.34
05,120250456533180116,ACTIVE,100,35.349999999999994,553,27,24,1,1,39.98
05,120249253674820462,ACTIVE,200,35.279999999999994,806,31,34,3,2,107.96
05,120248716761170509,ACTIVE,255,35.27,1054,35,35,5,1,61.970000000000006
05,120249667450010126,ACTIVE,86,35.24,657,14,13,2,2,79.49
05,23858726941040799,ACTIVE,80,35.16,338,20,19,2,1,27.98
05,120250409712310042,ACTIVE,100,35.07,526,13,14,2,1,36.940000000000005
05,120246291786110686,PAUSED,140,35.07,393,20,19,2,0,0
05,120252669244990404,ACTIVE,280,34.989999999999995,530,20,18,0,1,97.96000000000001
05,120245596108590129,ACTIVE,200,34.980000000000004,1668,43,48,4,2,110.21000000000001
05,120247043007240177,ACTIVE,133,34.91,619,19,21,2,2,59.96
05,120247498522010172,ACTIVE,200,34.870000000000005,754,28,26,1,1,65.93
05,23858726940290799,ACTIVE,80,34.86,320,17,16,4,3,85.94
05,120247744471800241,ACTIVE,236,34.78,1335,24,21,0,0,0
05,120245382821930146,ACTIVE,127,34.62,1029,26,22,4,3,228.85
05,120245946244180126,ACTIVE,100,34.6,1049,32,38,6,4,115.91999999999999
05,120248999993570090,ACTIVE,127,34.6,736,15,16,0,0,0
05,120248723751180477,ACTIVE,86,34.309999999999995,324,15,12,2,1,29.98
05,120251165253540127,ACTIVE,100,34.29,452,13,14,1,1,34.980000000000004
05,120247120490860177,PAUSED,109,34.28,620,18,17,0,0,0
05,23858541253260794,ACTIVE,100,34.22,342,7,8,1,1,67.87
05,120248609231900509,ACTIVE,100,34.22,928,29,27,0,0,0
05,120248556669540647,ACTIVE,80,34.07,368,12,12,1,1,71.2
05,23858539868880794,ACTIVE,100,34.04,380,14,15,0,0,0
05,120246411190320686,PAUSED,110,34.04,367,12,7,0,0,0
05,120249135138590389,ACTIVE,193,33.92,1743,42,38,7,1,21.19
05,23858541253940794,ACTIVE,80,33.86,342,9,10,0,0,0
05,120247898405530097,PAUSED,160,33.760000000000005,1069,20,20,0,0,0
05,120259351556840586,PAUSED,100,33.72,1114,21,14,1,0,0
05,23858539868480794,ACTIVE,100,33.71,329,10,12,1,0,0
05,120250598502330229,ACTIVE,83,33.57,509,20,17,3,2,122.41000000000001
05,120248726941010477,ACTIVE,100,33.519999999999996,446,18,16,2,1,51.22
05,120250249763860065,ACTIVE,80,33.5,393,12,13,2,1,53.21
05,120248415387920090,ACTIVE,104,33.489999999999995,580,18,19,0,0,0
05,120247412165010172,ACTIVE,200,33.459999999999994,880,24,25,1,1,68.98
05,120249717905560469,ACTIVE,100,33.42,678,23,22,5,1,49.37
05,120250202122870116,ACTIVE,198,33.25,641,15,13,3,0,0
05,120250109955700695,ACTIVE,200,33.18,1401,23,27,3,2,262.96000000000004
05,120249304487320561,ACTIVE,212,33.12,2043,27,28,0,0,0
05,120249796851720455,ACTIVE,153,33.05,752,13,11,4,3,161.29
05,120246682690720686,ACTIVE,100,32.870000000000005,446,21,22,2,0,0
05,120247160080840630,ACTIVE,100,32.87,545,8,7,1,0,0
05,120249545398580642,ACTIVE,124,32.83,608,12,12,1,1,65.94999999999999
05,120249447109420642,ACTIVE,333,32.74,880,11,14,2,1,117.01
05,120248722613960509,ACTIVE,240,32.629999999999995,614,16,21,8,5,169.44
05,120247290686110177,ACTIVE,100,32.55,658,21,18,1,1,51.21
05,120251165392890127,ACTIVE,100,32.48,429,17,17,1,1,106.95
05,120252868164120404,ACTIVE,90,32.47,463,18,23,1,0,0
05,120247660753630677,ACTIVE,220,32.44,1184,7,7,1,1,70.02
05,120249709180330425,ACTIVE,132,32.41,571,24,20,1,0,0
05,120249545398570642,PAUSED,124,32.36,688,14,15,1,0,0
05,120250245427110065,PAUSED,96,32.28,583,11,11,1,0,0
05,120249672650990126,ACTIVE,80,32.269999999999996,389,15,16,2,1,29.98
05,120247160725050630,ACTIVE,100,32.22,612,15,13,0,0,0
05,120249285560020695,ACTIVE,200,32.1,1125,21,22,3,3,199.44
05,120247160725690630,ACTIVE,100,32.09,657,11,10,1,1,132.41
05,120250456622780116,ACTIVE,100,32.02,465,20,21,0,0,0
05,120246715310580686,ACTIVE,80,32.01,427,15,16,4,3,131.15999999999997
05,120247160080290630,ACTIVE,100,31.889999999999997,628,16,19,1,0,0
05,120246715310330686,ACTIVE,80,31.859999999999996,482,14,14,3,2,122.43
05,120249667449910126,ACTIVE,86,31.82,624,23,23,3,4,175.07999999999998
05,120246985309150320,ACTIVE,210,31.799999999999997,1132,18,20,1,1,35.51
05,120250249523140065,ACTIVE,80,31.73,514,20,22,1,1,31.98
05,120250940063730319,ACTIVE,170,31.7,1339,24,23,0,0,0
05,120249286008110751,ACTIVE,229,31.680000000000003,766,7,22,3,0,0
05,120249708537480561,ACTIVE,123,31.630000000000003,751,23,22,3,3,125.91000000000003
05,120249855268710455,ACTIVE,210,31.619999999999997,1129,27,25,3,2,95.36
05,120248736827310090,ACTIVE,100,31.56,586,22,25,1,0,0
05,120250285289280319,ACTIVE,200,31.5,1502,25,29,1,1,64.19
05,120245685031800146,ACTIVE,100,31.490000000000002,432,13,14,2,2,148.69000000000003
05,120252301917290368,ACTIVE,200,31.479999999999997,1187,10,14,3,1,38.980000000000004
05,120249794046460455,ACTIVE,187,31.449999999999996,285,12,13,1,1,60.410000000000004
05,120249672422120126,ACTIVE,80,31.43,456,11,14,1,0,0
05,120250456622110116,ACTIVE,100,31.42,538,13,15,2,0,0
05,120249551591610126,ACTIVE,100,31.230000000000004,491,19,17,1,0,0
05,120250483742610024,PAUSED,200,31.21,555,21,19,0,0,0
05,120247884451060677,ACTIVE,122,31.130000000000003,705,8,8,1,1,70.02000000000001
05,120247420555310752,ACTIVE,300,31.13,788,22,20,0,0,0
05,120246754801740509,ACTIVE,150,31.029999999999998,715,11,12,0,0,0
05,120250409713470042,PAUSED,100,30.939999999999998,403,8,8,0,0,0
05,120250251254290065,ACTIVE,80,30.9,439,8,9,3,1,31.98
05,120250251197330065,ACTIVE,80,30.9,436,15,19,3,3,138.42
05,120251628826790577,ACTIVE,100,30.82,575,16,16,2,0,0
05,120250456531050116,ACTIVE,100,30.689999999999998,454,14,14,1,1,97.71
05,120250796170080100,ACTIVE,88,30.67,759,15,16,2,1,22.98
05,120250249763030065,ACTIVE,80,30.64,476,14,9,2,0,0
05,120248010334700032,ACTIVE,100,30.64,784,20,23,2,1,24.98
05,120247215908240172,ACTIVE,200,30.62,842,19,23,5,3,113.82
05,120249861202960589,ACTIVE,107,30.6,682,12,14,1,1,49.52
05,120249528164550126,ACTIVE,100,30.6,541,13,13,3,3,147.39000000000001
05,120249419095480462,ACTIVE,105,30.520000000000003,556,21,20,0,0,0
05,120248690643620090,ACTIVE,100,30.44,491,16,17,1,0,0
05,120248209610170559,ACTIVE,140,30.36,1010,25,23,2,2,81.62
05,120250374522140365,PAUSED,60,30.349999999999998,374,8,9,1,0,0
05,120250946852160368,ACTIVE,200,30.34,999,23,25,5,3,249.48999999999998
05,120248464770270509,ACTIVE,200,30.33,968,23,22,4,3,161.75
05,120249626723800126,ACTIVE,100,30.23,515,14,13,3,1,49.52
05,120252664163220722,ACTIVE,100,30.2,715,12,14,2,1,57.96
05,120249912423820544,ACTIVE,80,30.18,590,12,11,3,2,75.5
05,120247244150820650,ACTIVE,100,30.18,404,18,17,1,1,34.98
05,120247643854790590,ACTIVE,100,30.060000000000002,524,17,17,0,0,0
05,120251788791190404,ACTIVE,100,30.040000000000003,488,21,18,0,0,0
05,120248010334860032,ACTIVE,100,29.869999999999997,690,19,18,3,1,58.96
05,120240258763950179,ACTIVE,120,29.86,1262,16,19,2,2,77.15
05,120248630524930629,ACTIVE,130,29.84,467,14,16,1,1,89.36999999999999
05,120250660044160100,ACTIVE,195,29.78,978,16,22,3,1,38.17
05,120252819238020404,ACTIVE,100,29.769999999999996,557,18,19,2,1,41.980000000000004
05,120250295422570695,ACTIVE,80,29.75,410,5,5,1,1,66.02000000000001
05,120249937881250455,ACTIVE,137,29.740000000000002,1248,19,18,1,0,0
05,120248855168720455,ACTIVE,113,29.729999999999997,558,10,7,1,2,257.59999999999997
05,120252043483350057,ACTIVE,200,29.630000000000003,213,16,16,0,0,0
05,120247790939340320,ACTIVE,111,29.47,872,22,25,1,0,0
05,120248964166500090,ACTIVE,187,29.39,635,15,17,0,1,62.38999999999999
05,120253585833660210,ACTIVE,120,29.380000000000003,1557,41,45,0,0,0
05,120249880780960469,ACTIVE,80,29.380000000000003,682,14,9,2,1,68.56
05,120251997651590404,ACTIVE,100,29.33,631,14,13,0,0,0
05,120247160615490630,ACTIVE,100,29.310000000000002,507,14,14,1,0,0
05,120259636331450586,PAUSED,100,29.31,677,14,13,2,0,0
05,120250221243670695,ACTIVE,200,29.26,989,11,12,0,0,0
05,120246299672680751,ACTIVE,115,29.22,435,8,10,3,0,0
05,120245334049540065,ACTIVE,139,29.22,352,10,14,2,2,106.44
05,120248647099960509,ACTIVE,100,29.130000000000003,463,19,19,3,2,99.02
05,120254936965650012,ACTIVE,80,29.040000000000003,297,5,8,0,0,0
05,120251662445930577,ACTIVE,100,29.02,559,21,19,3,2,158.70000000000002
05,120246054202590173,ACTIVE,100,29.01,528,18,20,2,2,111.32999999999998
05,120249584001200642,ACTIVE,124,28.97,665,20,17,1,0,0
05,120248964166470090,PAUSED,129,28.95,588,11,11,0,0,0
05,120249672467660126,ACTIVE,80,28.869999999999997,328,8,10,1,1,29.980000000000004
05,120248632285220629,ACTIVE,100,28.830000000000002,433,9,12,2,2,150.28
05,120250249523830065,ACTIVE,80,28.810000000000002,408,17,17,2,1,53.22
05,120245855293450129,ACTIVE,200,28.76,951,15,19,2,1,99.72
05,23858653837560790,ACTIVE,80,28.75,1056,7,7,2,1,26.98
05,120251588323280577,ACTIVE,100,28.740000000000002,499,26,24,1,0,0
05,120248320516160509,ACTIVE,100,28.72,394,10,11,1,1,49.52
05,120249525301790564,ACTIVE,800,28.72,724,9,11,2,2,81.69999999999999
05,120248935062690126,PAUSED,100,28.7,387,12,13,0,0,0
05,120249585581590126,ACTIVE,100,28.659999999999997,722,23,21,2,1,29.98
05,120245596108620129,ACTIVE,100,28.55,887,20,24,0,0,0
05,120239930892250650,ACTIVE,200,28.549999999999997,399,9,13,1,1,110.55000000000001
05,120248556665880647,ACTIVE,80,28.54,363,7,8,0,0,0
05,120248479510860214,PAUSED,220,28.439999999999998,538,11,11,1,0,0
05,120247851477820707,ACTIVE,100,28.439999999999998,572,23,22,1,0,0
05,120246299721450751,ACTIVE,195,28.419999999999995,357,17,23,2,2,94.94
05,120249932722130725,ACTIVE,100,28.400000000000002,1247,13,16,2,2,78.35000000000001
05,120248530207740214,ACTIVE,110,28.32,626,19,23,3,0,0
05,120250172561130389,ACTIVE,71,28.310000000000002,774,38,36,8,3,167.58999999999997
05,120250164409580065,ACTIVE,100,28.28,502,16,18,1,1,31.98
05,120251351604750589,ACTIVE,97,28.27,622,17,18,1,1,29.98
05,120246919904290533,ACTIVE,102,28.25,779,37,37,4,1,41.97
05,120248718980500175,ACTIVE,90,27.990000000000002,755,30,29,0,0,0
05,120251465994660577,ACTIVE,100,27.99,499,17,14,2,1,28.979999999999997
05,120245514271720065,ACTIVE,100,27.96,274,12,14,0,0,0
05,120252664163100722,ACTIVE,100,27.95,1404,14,11,1,0,0
05,120247065556020630,ACTIVE,200,27.939999999999998,861,30,28,2,2,149.37
05,120251351605010589,ACTIVE,97,27.86,630,17,16,5,4,158.98999999999998
05,120249660368100389,ACTIVE,100,27.82,729,24,36,4,2,56.05
05,120249847095210561,ACTIVE,90,27.79,659,17,16,3,1,57.96
05,120246939922390780,ACTIVE,120,27.7,674,17,20,1,0,0
05,120248615567170175,ACTIVE,107,27.66,758,14,16,1,1,41.93
05,120251165323110127,ACTIVE,100,27.659999999999997,392,22,24,0,0,0
05,120249848308660469,ACTIVE,100,27.64,706,10,12,1,1,28.98
05,120248632311170629,ACTIVE,100,27.61,439,10,10,0,0,0
05,23858541227510794,ACTIVE,100,27.54,353,7,7,0,0,0
05,120245815157550129,ACTIVE,200,27.49,815,13,16,1,0,0
05,120249448254690642,ACTIVE,100,27.369999999999997,660,14,16,1,0,0
05,120250722702450019,ACTIVE,150,27.28,582,18,19,2,0,0
05,120244924434950146,ACTIVE,100,27.169999999999998,896,17,13,3,1,75.22
05,120247932007430707,ACTIVE,90,27.16,500,14,11,1,1,37.37
05,120249912283930544,ACTIVE,80,27.159999999999997,620,11,13,0,0,0
05,120249506741180642,ACTIVE,335,27.14,586,22,22,2,2,182.96
05,120249585581530126,ACTIVE,100,27.13,884,16,17,1,0,0
05,120250249668660065,ACTIVE,80,27.02,511,17,16,0,0,0
05,120248692777600175,ACTIVE,121,26.99,767,23,21,1,0,0
05,120250796171200100,ACTIVE,88,26.98,716,12,9,1,0,0
05,52513093370345,PAUSED,80,26.95,400,11,12,0,0,0
05,120249672651270126,ACTIVE,80,26.93,371,9,11,3,2,97.89
05,120252601207340368,ACTIVE,200,26.89,817,12,15,3,1,38.980000000000004
05,120247862584280320,ACTIVE,110,26.869999999999997,688,20,22,1,0,0
05,120245855294230129,ACTIVE,100,26.75,844,11,9,0,0,0
05,120246100582600173,ACTIVE,100,26.73,540,28,25,4,0,0
05,120245774789230146,ACTIVE,100,26.729999999999997,446,13,8,0,2,83.96
05,120247756760140032,ACTIVE,100,26.720000000000002,894,17,17,1,0,0
