hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
03,120249778711410544,ACTIVE,87,4.800000000000001,107,3,2,0,0,0
03,120249595072340564,ACTIVE,80,4.74,111,4,5,0,0,0
03,120247066173290752,ACTIVE,100,4.73,166,5,4,0,0,0
03,120246023777450751,ACTIVE,300,4.7,102,3,5,2,0,0
03,120247105534220320,ACTIVE,120,4.680000000000001,181,1,2,0,0,0
03,120250943886960725,ACTIVE,100,4.67,233,2,3,0,0,0
03,120245218353240788,ACTIVE,30,4.56,111,2,2,0,0,0
03,120247763049680707,ACTIVE,80,4.48,91,1,1,0,0,0
03,120246253656440788,ACTIVE,30,4.46,81,3,1,0,0,0
03,120248845914960708,ACTIVE,111,4.42,89,1,1,0,0,0
03,120249798276470455,ACTIVE,100,4.410000000000001,326,1,3,0,0,0
03,120246939922390780,ACTIVE,120,4.4,120,3,2,0,0,0
03,120250586047790725,ACTIVE,100,4.36,284,6,7,1,1,68.56
03,120248837022820509,ACTIVE,80,4.35,108,0,0,0,0,0
03,120249637629460564,ACTIVE,80,4.34,88,1,1,0,0,0
03,120247210424610177,ACTIVE,100,4.34,141,0,1,0,0,0
03,120252589978050166,ACTIVE,100,4.33,118,4,6,2,1,41.169999999999995
03,120250425643910732,ACTIVE,100,4.33,87,2,2,0,0,0
03,120249653554320561,ACTIVE,400,4.32,169,2,3,0,0,0
03,120249668731640469,ACTIVE,80,4.32,95,2,2,0,0,0
03,120249671961090152,ACTIVE,100,4.28,215,5,6,1,1,74.08
03,120249481659380561,ACTIVE,200,4.26,143,1,2,0,0,0
03,120249861202960589,ACTIVE,100,4.25,164,6,2,0,0,0
03,120248560991980642,ACTIVE,80,4.24,138,2,2,0,0,0
03,120248615567170175,ACTIVE,90,4.24,86,2,2,0,0,0
03,120248722531060455,ACTIVE,140,4.23,78,1,7,0,0,0
03,120249687202530455,ACTIVE,110,4.22,74,1,3,0,0,0
03,120250221243670695,ACTIVE,100,4.22,172,3,3,0,0,0
03,120248837022770509,ACTIVE,80,4.15,115,3,5,0,0,0
03,6998743229226,ACTIVE,50,4.14,163,0,0,0,0,0
03,120247065556020630,ACTIVE,80,4.11,90,1,6,0,0,0
03,120246219468190177,ACTIVE,101,4.08,116,2,2,0,0,0
03,120246229820550436,ACTIVE,113,4.04,261,3,2,0,0,0
03,120247866597170389,ACTIVE,100,3.99,88,3,3,0,0,0
03,120246293141950436,ACTIVE,103,3.9800000000000004,215,4,4,1,1,68.23
03,120248800208810303,ACTIVE,100,3.9799999999999995,219,4,5,1,0,0
03,120245684589260129,ACTIVE,70,3.97,87,2,3,0,0,0
03,120245837521970436,ACTIVE,100,3.96,132,3,4,0,0,0
03,120250391197300431,ACTIVE,130,3.96,131,3,3,0,0,0
03,120247347738400650,ACTIVE,85,3.96,73,2,2,0,0,0
03,120249807315540152,ACTIVE,80,3.9499999999999997,107,2,2,0,0,0
03,120249819353180455,ACTIVE,138,3.91,106,0,1,1,0,0
03,120249497633180126,ACTIVE,80,3.9099999999999997,77,3,4,1,1,49.510000000000005
03,120246058017990436,ACTIVE,100,3.89,165,5,5,0,0,0
03,120249528164550126,ACTIVE,80,3.87,86,3,4,0,0,0
03,120250943543160725,ACTIVE,100,3.87,145,1,2,1,1,28.98
03,120249708537480561,ACTIVE,180,3.8400000000000003,88,5,5,0,0,0
03,120246500280680686,ACTIVE,100,3.84,40,0,0,0,0,0
03,120248837004110509,ACTIVE,80,3.83,142,2,2,0,0,0
03,120246266385410436,ACTIVE,100,3.82,185,1,2,0,0,0
03,120247718478040320,ACTIVE,80,3.82,107,3,3,0,0,0
03,120246224052810436,ACTIVE,105,3.8,143,2,3,0,0,0
03,120245559170180129,ACTIVE,70,3.77,83,1,2,0,0,0
03,120247763073680707,ACTIVE,80,3.7400000000000007,67,0,0,0,0,0
03,120252820408830045,ACTIVE,100,3.7100000000000004,88,1,2,0,0,0
03,120254815131370012,ACTIVE,100,3.71,64,1,1,0,0,0
03,120246276296070788,ACTIVE,30,3.7,157,2,2,0,0,0
03,120249480059560561,ACTIVE,100,3.7,66,3,2,0,0,0
03,120247683741070320,ACTIVE,80,3.7,115,2,3,0,0,0
03,120247420555310752,ACTIVE,100,3.67,89,0,4,0,0,0
03,52512005428030,ACTIVE,50,3.63,61,0,0,0,0,0
03,120247936061040016,ACTIVE,80,3.63,73,2,2,0,0,0
03,120250348875890229,ACTIVE,64,3.63,177,8,5,1,1,89.95
03,120250250795130229,ACTIVE,70,3.63,79,3,2,0,0,0
03,120250623729250057,ACTIVE,200,3.59,42,5,4,0,0,0
03,120247963317700097,ACTIVE,160,3.59,89,0,0,0,0,0
03,120249616030380561,ACTIVE,112,3.58,64,0,1,0,0,0
03,120249810443600469,ACTIVE,80,3.57,77,0,0,0,0,0
03,120250483353210431,ACTIVE,130,3.52,102,4,4,0,0,0
03,120249584109250469,ACTIVE,80,3.4800000000000004,84,2,3,0,0,0
03,120249669211980469,ACTIVE,80,3.4400000000000004,120,3,2,0,0,0
03,120259515149350586,ACTIVE,153,3.4399999999999995,123,4,7,2,0,0
03,120252820408840045,ACTIVE,100,3.4299999999999997,73,3,6,0,0,0
03,120245656228230146,ACTIVE,169,3.42,104,1,0,0,0,0
03,120247524529550752,ACTIVE,172,3.41,52,2,3,0,0,0
03,120250908183150725,ACTIVE,100,3.4000000000000004,104,3,4,0,0,0
03,120246613655870434,ACTIVE,99,3.38,25,0,1,0,0,0
03,120251775982490577,ACTIVE,100,3.3500000000000005,64,5,4,0,0,0
03,120248575303210167,ACTIVE,80,3.34,66,1,2,0,0,0
03,120245642548600129,ACTIVE,70,3.31,78,0,2,0,0,0
03,120249011925760303,ACTIVE,80,3.3099999999999996,99,3,3,0,0,0
03,120244242496990780,ACTIVE,120,3.2600000000000002,98,1,3,0,0,0
03,120247396410580533,ACTIVE,100,3.2600000000000002,91,5,5,0,0,0
03,120249545895050561,ACTIVE,100,3.2600000000000002,305,1,1,1,0,0
03,120252819669530404,ACTIVE,80,3.2,49,1,1,1,0,0
03,120259545694700586,ACTIVE,30,3.18,72,1,1,0,0,0
03,120245545452250146,ACTIVE,100,3.1500000000000004,95,2,4,0,0,0
03,120246411190320686,ACTIVE,100,3.1300000000000003,49,0,1,1,1,71.21000000000001
03,120246266411800436,ACTIVE,100,3.1100000000000003,125,5,7,1,0,0
03,120249817512640544,ACTIVE,200,3.0999999999999996,82,2,2,0,0,0
03,120248444259380455,ACTIVE,109,3.09,76,4,6,0,0,0
03,120250330441480116,ACTIVE,140,3.07,67,1,2,0,0,0
03,120244618043630436,ACTIVE,109,3.06,188,5,6,1,0,0
03,120248539964750462,ACTIVE,100,3.03,69,2,3,0,0,0
03,120248377192890629,ACTIVE,80,3.01,170,0,1,0,0,0
03,120251109241560577,ACTIVE,102,2.96,80,5,3,0,0,0
03,120252630824770651,ACTIVE,80,2.95,85,2,2,1,0,0
03,120249563403450389,ACTIVE,100,2.94,85,2,2,0,0,0
03,120249637697380564,ACTIVE,80,2.91,85,2,2,0,0,0
03,120247136451350725,ACTIVE,100,2.91,118,2,2,0,0,0
03,120245642520350129,ACTIVE,70,2.87,92,1,2,0,0,0
03,120250629224620319,ACTIVE,120,2.84,168,3,2,0,0,0
03,120247065545260630,ACTIVE,80,2.8,61,0,3,0,0,0
03,120245906396800436,ACTIVE,146,2.79,132,0,0,0,0,0
03,120250057126690389,ACTIVE,73,2.7800000000000002,55,2,3,0,0,0
03,120251071213050319,ACTIVE,100,2.7800000000000002,97,2,6,0,0,0
03,120248716761170509,ACTIVE,146,2.76,73,0,4,0,0,0
03,120249796832880455,ACTIVE,100,2.74,92,0,5,0,0,0
03,120247857369770674,ACTIVE,80,2.73,83,2,2,0,0,0
03,120248484683390090,ACTIVE,100,2.71,85,1,1,0,0,0
03,120248854598290455,ACTIVE,1515,2.69,80,0,6,0,0,0
03,120248805608370509,ACTIVE,80,2.6799999999999997,86,2,2,0,0,0
03,120250391163140431,ACTIVE,130,2.67,126,0,0,0,0,0
03,120243117326020544,ACTIVE,80,2.67,66,2,3,0,0,0
03,120244486723120436,ACTIVE,100,2.6500000000000004,116,0,0,0,0,0
03,6973002165426,ACTIVE,50,2.62,99,0,0,0,0,0
03,120247223966660470,ACTIVE,10,2.58,20,0,0,0,0,0
03,52512005429230,ACTIVE,50,2.5,76,2,1,0,0,0
03,120245539332330436,ACTIVE,100,2.49,83,1,2,0,0,0
03,120249717439290469,ACTIVE,80,2.44,46,0,1,0,0,0
03,120247817221560241,PAUSED,100,2.4099999999999997,95,2,2,0,0,0
03,120242883956790544,ACTIVE,100,2.4000000000000004,107,2,3,0,0,0
03,120250347362280229,ACTIVE,64,2.4,95,2,2,0,0,0
03,120253582875740210,ACTIVE,80,2.36,81,0,0,0,0,0
03,120245732902940129,ACTIVE,70,2.35,85,0,1,0,0,0
03,120259545694610586,ACTIVE,30,2.35,47,0,0,0,0,0
03,120247817221530241,PAUSED,100,2.33,116,4,4,0,0,0
03,120246613655900434,ACTIVE,99,2.31,19,0,0,0,0,0
03,120250391163120431,ACTIVE,130,2.31,95,2,1,0,0,0
03,120248876477160090,ACTIVE,131,2.25,48,1,2,0,0,0
03,120250210018830100,ACTIVE,100,2.23,78,1,1,0,0,0
03,120247225333420177,ACTIVE,146,2.19,105,1,2,1,1,29.98
03,120250908008110725,ACTIVE,100,2.18,59,1,0,0,0,0
03,120247476544490470,ACTIVE,10,2.15,30,3,3,0,0,0
03,23858591200030790,ACTIVE,80,2.13,27,0,1,0,0,0
03,120247410623490470,ACTIVE,10,2.09,43,1,1,0,0,0
03,120249287169520455,ACTIVE,212,2.06,38,0,2,0,0,0
03,120249596361720425,PAUSED,100,2.06,29,2,2,0,0,0
03,120247476544590470,ACTIVE,10,2.06,26,0,0,0,0,0
03,120248415387920090,ACTIVE,212,2.05,46,0,2,0,0,0
03,120245571120410129,ACTIVE,70,2.04,60,3,4,0,0,0
03,120246791587200455,ACTIVE,100,2.04,19,0,2,0,0,0
03,120249563397690389,ACTIVE,100,2.01,51,6,2,0,0,0
03,120250057126780389,ACTIVE,73,2,47,2,2,0,0,0
03,120247824573220241,ACTIVE,100,1.99,87,1,1,0,0,0
03,120247645002370470,ACTIVE,120,1.98,87,1,1,0,0,0
03,120251237342710589,ACTIVE,97,1.97,46,1,2,0,0,0
03,120245640145540146,ACTIVE,100,1.9500000000000002,59,1,1,0,0,0
03,120246781907000179,ACTIVE,100,1.92,73,0,0,0,0,0
03,120246457583950686,ACTIVE,100,1.9100000000000001,43,0,0,0,0,0
03,120249620266300561,ACTIVE,300,1.9,204,0,1,0,0,0
03,120246299672680751,ACTIVE,115,1.9,50,2,2,0,0,0
03,120248615128080214,PAUSED,135,1.88,40,1,1,0,0,0
03,120245889270720065,ACTIVE,80,1.86,98,2,2,0,0,0
03,120249238447210751,ACTIVE,85,1.8599999999999999,53,0,0,0,0,0
03,120252495546580368,ACTIVE,80,1.85,48,0,1,0,0,0
03,120245732952120129,ACTIVE,70,1.83,41,0,0,0,0,0
03,120246990056660643,ACTIVE,80,1.81,42,0,1,0,0,0
03,120247756970630032,ACTIVE,100,1.8,82,8,6,2,1,42.97
03,120250908107470725,ACTIVE,100,1.75,61,1,2,0,0,0
03,120247859209630032,ACTIVE,100,1.74,82,0,0,0,0,0
03,120247780369190241,ACTIVE,80,1.73,104,0,2,0,0,0
03,120247817337230241,PAUSED,100,1.69,104,1,1,1,0,0
03,120250245501680695,ACTIVE,80,1.68,90,0,2,0,0,0
03,120248306696030509,ACTIVE,100,1.68,73,0,1,0,0,0
03,120251014949630319,PAUSED,100,1.67,57,0,0,0,0,0
03,120249453863770425,PAUSED,170,1.67,17,0,0,0,0,0
03,120249177863580455,ACTIVE,220,1.66,30,0,1,0,0,0
03,120252819722330404,ACTIVE,80,1.65,14,0,0,0,0,0
03,120250202122870116,ACTIVE,202,1.64,35,0,2,0,0,0
03,120248595603200477,ACTIVE,86,1.64,29,0,1,1,0,0
03,120249305472630462,ACTIVE,252,1.59,19,0,0,0,0,0
03,120252991682490709,ACTIVE,80,1.56,120,2,3,0,0,0
03,120244164741820146,ACTIVE,110,1.52,43,0,0,0,0,0
03,120248876477240090,ACTIVE,131,1.51,29,0,1,0,0,0
03,120247495951400752,ACTIVE,92,1.47,24,0,2,1,1,26.98
03,120250659867470100,ACTIVE,100,1.45,46,1,1,0,0,0
03,120245732972730129,ACTIVE,70,1.44,51,0,0,0,0,0
03,120245559357770129,ACTIVE,70,1.44,40,0,0,0,0,0
03,120247566857980752,ACTIVE,81,1.41,23,1,2,0,0,0
03,120247817337310241,PAUSED,100,1.4000000000000001,69,1,1,0,0,0
03,120247137870610032,ACTIVE,100,1.38,51,2,1,0,0,0
03,120250660044160100,ACTIVE,100,1.36,70,1,1,0,0,0
03,120249899625840065,ACTIVE,80,1.33,37,1,1,0,0,0
03,120242746886630788,ACTIVE,50,1.33,23,0,0,0,0,0
03,120247840016240032,ACTIVE,100,1.29,73,2,1,1,0,0
03,120247607295650752,ACTIVE,82,1.26,25,1,2,1,0,0
03,120247516592700470,ACTIVE,10,1.26,28,1,2,0,0,0
03,120253582875810210,ACTIVE,80,1.26,28,0,0,0,0,0
03,120253406029470054,ACTIVE,98,1.25,30,0,1,0,0,0
03,120245889270610065,ACTIVE,80,1.21,39,0,1,0,0,0
03,120248850201850065,ACTIVE,80,1.2,25,1,2,0,0,0
03,120259544089310586,ACTIVE,30,1.19,25,0,0,0,0,0
03,120247653059200586,ACTIVE,100,1.19,16,0,0,0,0,0
03,120247937729580097,ACTIVE,98,1.15,58,0,2,0,0,0
03,120248444826180167,ACTIVE,80,1.14,38,1,2,0,0,0
03,120259393978470586,ACTIVE,30,1.14,20,0,0,0,0,0
03,120249813033950469,ACTIVE,80,1.14,35,0,1,0,0,0
03,120245545472400146,ACTIVE,100,1.12,25,1,2,0,0,0
03,120249722156080561,ACTIVE,100,1.1,36,3,3,0,0,0
03,120247131790900470,ACTIVE,120,1.06,99,2,1,1,1,39.98
03,120252522112610368,ACTIVE,80,1.04,37,0,1,0,0,0
03,120245481989440065,ACTIVE,80,1.03,39,0,1,0,0,0
03,120247692380410470,ACTIVE,5,1.03,11,0,0,0,0,0
03,120252584622890404,ACTIVE,100,1,26,0,0,0,0,0
03,120245596108620129,ACTIVE,100,0.99,40,0,1,0,0,0
03,120252819655660404,ACTIVE,80,0.97,14,0,3,0,0,0
03,120241671273870455,ACTIVE,100,0.95,30,0,1,0,0,0
03,120253455387470054,ACTIVE,70,0.95,19,0,1,0,0,0
03,120250908183030725,ACTIVE,100,0.95,28,1,1,0,0,0
03,120244813077130146,ACTIVE,100,0.94,16,0,0,0,0,0
03,120248615567240175,ACTIVE,153,0.92,14,0,2,0,0,0
03,120246276482360788,ACTIVE,50,0.9199999999999999,46,0,0,0,0,0
03,120251701953330054,ACTIVE,99,0.88,25,0,0,0,0,0
03,120246733901990065,ACTIVE,80,0.88,14,0,0,0,0,0
03,120247392681010097,ACTIVE,70,0.87,61,0,0,0,0,0
03,120245733043220129,ACTIVE,70,0.87,42,0,0,0,0,0
03,120247692380260470,ACTIVE,5,0.86,6,1,2,1,1,127.81
03,120247692380250470,ACTIVE,5,0.8500000000000001,16,0,0,0,0,0
03,120249798254440455,ACTIVE,100,0.85,42,0,0,0,0,0
03,120247692380180470,ACTIVE,5,0.81,15,0,0,0,0,0
03,120250353178530351,ACTIVE,80,0.8,64,0,0,0,0,0
03,120249660368100389,ACTIVE,100,0.79,32,1,1,0,0,0
03,23858591199930790,ACTIVE,80,0.78,17,1,1,0,0,0
03,120245087420500146,ACTIVE,100,0.73,18,1,0,0,1,136.45
03,120250010438780065,ACTIVE,80,0.72,31,1,1,0,0,0
03,120245681425970129,ACTIVE,70,0.71,38,0,0,0,0,0
03,120251827078290368,ACTIVE,80,0.7,21,0,0,0,0,0
03,120245732952090129,ACTIVE,70,0.69,25,0,1,0,0,0
03,120252595965290166,ACTIVE,20,0.67,19,0,0,0,0,0
03,120249798244600455,ACTIVE,100,0.65,37,0,1,0,0,0
03,120249238447180751,ACTIVE,50,0.64,17,0,0,0,0,0
03,120249110988580455,ACTIVE,100,0.64,6,0,0,0,0,0
03,120253612810300210,ACTIVE,80,0.63,15,0,0,0,0,0
03,120247692380470470,ACTIVE,5,0.6100000000000001,10,0,0,0,0,0
03,120249569864510564,ACTIVE,80,0.6,38,0,0,0,0,0
03,120245656228190146,ACTIVE,100,0.6,20,0,1,0,0,0
03,120245972443720177,ACTIVE,100,0.58,11,0,0,0,0,0
03,120250156416670100,ACTIVE,100,0.58,50,0,1,0,0,0
03,120249135138590389,ACTIVE,100,0.5700000000000001,29,3,2,0,0,0
03,120247692380200470,ACTIVE,5,0.57,12,0,0,0,0,0
03,120249773521770455,ACTIVE,109,0.57,10,0,0,0,0,0
03,120249325809440389,ACTIVE,100,0.55,16,0,0,0,0,0
03,120248736827310090,ACTIVE,116,0.54,18,0,1,0,0,0
03,120247516592800470,ACTIVE,10,0.49999999999999994,6,0,0,0,0,0
03,120247660753630677,ACTIVE,80,0.49000000000000005,14,0,0,0,0,0
03,120259543995950586,ACTIVE,30,0.49,30,0,1,1,1,28.98
03,120248885717130090,ACTIVE,60,0.49,13,1,1,0,0,0
03,120259394314730586,ACTIVE,25,0.47000000000000003,11,0,1,0,0,0
03,120249798228380455,ACTIVE,100,0.46,39,0,0,0,0,0
03,120248690643620090,ACTIVE,100,0.44,16,1,1,0,0,0
03,120250649411990351,ACTIVE,80,0.44,27,0,0,0,0,0
03,120246471244780065,ACTIVE,80,0.44,7,0,1,0,0,0
03,120250489914960351,ACTIVE,80,0.42000000000000004,37,0,0,0,0,0
03,120248338624550629,ACTIVE,159,0.39,24,1,2,0,0,0
03,120246024108390751,ACTIVE,300,0.39,21,0,0,0,0,0
03,120245545523930146,ACTIVE,100,0.38,10,2,2,0,0,0
03,120247476544900470,ACTIVE,10,0.37,15,2,1,0,0,0
03,120253357403430210,ACTIVE,80,0.36,11,0,0,0,0,0
03,120248861015550389,ACTIVE,100,0.35,11,0,0,0,0,0
03,120247800928570707,ACTIVE,80,0.31,9,0,0,0,0,0
03,120246990056690643,ACTIVE,80,0.3,3,0,0,0,0,0
03,120248893532100100,ACTIVE,100,0.3,7,0,0,0,0,0
03,120247744471800241,ACTIVE,210,0.29,34,0,1,1,1,96.22
03,120249549329810564,ACTIVE,100,0.27,13,0,1,0,0,0
03,120249804584260544,ACTIVE,86,0.27,15,0,0,0,0,0
03,120249722156140561,ACTIVE,100,0.25,11,0,0,0,0,0
03,120248428303370214,PAUSED,50,0.25,5,0,0,0,0,0
03,120245503809280146,ACTIVE,100,0.23,9,1,1,0,0,0
03,120250062136990389,ACTIVE,169,0.22000000000000003,15,0,1,0,0,0
03,120251237342260589,ACTIVE,97,0.21,13,0,0,0,0,0
03,120247666675970677,ACTIVE,80,0.2,12,0,0,0,0,0
03,120252522112930368,ACTIVE,80,0.2,11,0,0,0,0,0
03,120249796859320455,ACTIVE,100,0.2,15,0,1,0,0,0
03,120246781906960179,ACTIVE,100,0.19,12,0,0,0,0,0
03,120248563890830642,ACTIVE,80,0.18,5,0,0,0,0,0
03,120250062123780389,ACTIVE,100,0.18,6,0,0,0,0,0
03,120247744471790241,ACTIVE,240,0.18,14,0,3,0,0,0
03,120249796851720455,ACTIVE,100,0.18,7,0,1,0,0,0
03,120247644108910241,ACTIVE,80,0.17,8,0,1,1,0,0
03,120247881144400016,PAUSED,120,0.17,9,0,0,0,0,0
03,120247389999270241,ACTIVE,94,0.16,22,0,0,0,0,0
03,120249499111940425,PAUSED,100,0.14,2,1,1,0,0,0
03,120247476544560470,ACTIVE,10,0.14,4,0,0,0,0,0
03,120247516592890470,ACTIVE,10,0.13,5,0,0,0,0,0
03,120245516609390788,ACTIVE,50,0.12,10,0,1,0,0,0
03,120247065545200630,ACTIVE,80,0.09,6,0,0,0,0,0
03,120249769158350469,ACTIVE,80,0.06,10,0,0,0,0,0
03,120245346459390436,ACTIVE,100,0.06,9,0,1,1,1,41.98
03,120246287208950289,ACTIVE,85,0.06,4,0,0,0,0,0
03,120249819353240455,ACTIVE,138,0.06,4,0,0,0,0,0
03,120248278827710629,ACTIVE,80,0.04,5,0,0,0,0,0
03,120246230106530436,ACTIVE,106,0.04,2,0,0,0,0,0
03,120247476545030470,ACTIVE,10,0.03,2,0,0,0,0,0
03,120246852067690630,ACTIVE,80,0.03,2,0,0,0,0,0
03,120252598297590166,ACTIVE,20,0.03,4,0,0,0,0,0
03,120250337858370100,ACTIVE,100,0.02,5,0,2,0,0,0
03,120250425643970732,PAUSED,100,0.01,1,0,0,0,0,0
03,120247200503920320,ACTIVE,1,0.01,1,0,0,0,0,0
03,120250644539680734,ACTIVE,80,0,0,0,0,0,0,0
03,120247824573250241,ACTIVE,100,0,0,0,0,0,0,0
03,120250644539590734,ACTIVE,80,0,0,0,0,0,0,0
03,120249591553150126,ACTIVE,80,0,0,0,0,0,0,0
03,120250635258910365,ACTIVE,60,0,0,0,0,0,0,0
03,120250644838540734,ACTIVE,80,0,0,0,0,0,0,0
03,120250624117250100,PAUSED,300,0,0,0,1,1,0,0
03,120250644838600734,ACTIVE,80,0,0,0,0,0,0,0
03,120249591553070126,ACTIVE,80,0,0,0,0,0,0,0
03,120248468837820006,PAUSED,80,0,0,0,1,0,0,0
03,120249591512990126,ACTIVE,80,0,0,0,0,0,0,0
03,120247997930180097,ACTIVE,100,0,1,0,0,0,0,0
03,120250644905410734,ACTIVE,80,0,0,0,0,0,0,0
03,120250644905490734,ACTIVE,80,0,0,0,0,0,0,0
03,120246485397990125,PAUSED,100,0,0,0,0,0,0,0
03,120248934904120090,ACTIVE,60,0,0,0,0,0,0,0
03,120248934904060090,ACTIVE,60,0,0,0,0,0,0,0
03,120249591512470126,ACTIVE,80,0,0,0,0,0,0,0
03,120246610839610125,PAUSED,100,0,0,0,0,0,0,0
03,120246660415710177,PAUSED,100,0,0,0,1,0,0,0
03,120244164847370788,ACTIVE,20,0,1,0,0,0,0,0
03,120249591636050126,ACTIVE,80,0,0,0,0,0,0,0
03,120249591636110126,ACTIVE,80,0,0,0,0,0,0,0
03,120249850554350544,ACTIVE,80,0,0,0,0,0,0,0
03,120251815637920577,ACTIVE,100,0,0,0,0,0,0,0
03,120246821645310179,ACTIVE,100,0,0,0,0,0,0,0
03,120248842978890462,PAUSED,182,0,0,0,0,0,0,0
03,120246821645480179,ACTIVE,100,0,0,0,0,0,0,0
03,120248841507720509,ACTIVE,80,0,0,0,0,0,0,0
03,120247339310760533,PAUSED,101,0,0,0,1,0,0,0
03,23858609983290790,PAUSED,80,0,0,0,0,0,0,0
03,23858609983320790,PAUSED,80,0,0,0,0,0,0,0
03,23858610323780790,PAUSED,80,0,0,0,0,0,0,0
03,23858610323850790,PAUSED,80,0,0,0,0,0,0,0
03,120251815480030577,ACTIVE,100,0,0,0,0,0,0,0
03,120251815229500577,ACTIVE,100,0,0,0,0,0,0,0
04,120244761352230455,ACTIVE,2884,257.16,6534,161,178,19,12,672.4899999999999
04,120249843765220065,ACTIVE,2080,172.94,2533,78,92,10,5,202.36999999999998
04,120243276755660065,PAUSED,581,132.25,4242,61,72,3,1,53.209999999999994
04,120249556932800126,ACTIVE,500,129.64,2045,58,61,5,3,109.47
04,120255712681770771,ACTIVE,500,112.88,2927,108,110,7,4,182.39000000000001
04,120246710213410090,ACTIVE,600,111.67999999999999,2737,81,85,2,1,36.94
04,120249529674920126,ACTIVE,600,109.92,1939,60,69,8,4,177.38
04,120248764599250589,ACTIVE,631,109.46000000000001,2460,41,44,6,3,109.47
04,120249272919060455,ACTIVE,473,108.03,1657,52,48,5,4,291.64
04,120249998355340389,ACTIVE,328,106.53,3858,134,112,12,5,202.18
04,120250857475900725,ACTIVE,1000,104.26,4299,60,72,6,4,196.28
04,120252301917290368,ACTIVE,500,97.77000000000001,3317,58,64,3,0,0
04,120245334049540065,ACTIVE,698,96.55,1235,46,56,4,0,0
04,120248854598290455,ACTIVE,985,96.3,2818,43,44,3,1,60.41
04,120248889381040455,ACTIVE,512,90.83,3145,59,63,5,3,158.53000000000003
04,120246544819180686,PAUSED,260,89.82000000000001,1102,27,30,2,1,29.98
04,120250447195790100,ACTIVE,500,89.8,2272,57,54,5,2,90.72999999999999
04,120244349823030686,ACTIVE,400,84.25,1426,33,36,7,5,215.91000000000003
04,120247043007240177,ACTIVE,270,80.62,1535,44,42,3,2,101.19
04,120248748743400509,ACTIVE,500,79.13,3541,41,44,10,5,264.37
04,120249998355410389,PAUSED,228,78.45,2847,84,73,5,0,0
04,120247205366420177,ACTIVE,417,76.32000000000001,1488,43,48,1,1,29.98
04,120250498606800100,ACTIVE,500,74.82000000000001,1876,38,44,6,4,195.85
04,120246299672740751,ACTIVE,800,73.89,1791,38,44,9,5,220.85
04,120248735036530642,ACTIVE,658,68.94999999999999,1642,36,39,4,2,188.53999999999996
04,120250946852160368,ACTIVE,350,67.09,2259,32,32,5,2,135.74
04,120247380153090677,ACTIVE,429,66.39,2441,23,23,5,2,111.99000000000001
04,120248800044910751,ACTIVE,1300,65.35,3530,9,81,10,2,94.94
04,120247139480370564,ACTIVE,500,63.53000000000001,2093,39,39,4,2,139.44
04,120244823852300686,ACTIVE,378,62.269999999999996,920,36,32,7,2,119.93
04,120248464770270509,ACTIVE,500,60.68000000000001,1892,50,52,2,1,85.96
04,120255788217630771,ACTIVE,200,59,1529,60,60,3,2,124.72
04,120250429106170100,ACTIVE,300,58.06,1187,24,30,2,2,118.71000000000001
04,120248526805630175,ACTIVE,250,57.16,1267,39,42,4,3,140.73999999999998
04,120249100983530561,ACTIVE,300,57.019999999999996,1216,37,36,5,2,99.93
04,120253591248150054,ACTIVE,300,57.00000000000001,833,18,19,2,1,109.44
04,120248503550700175,ACTIVE,330,56.42,2050,41,44,8,3,91.85000000000001
04,120247680102270175,ACTIVE,350,56.24,2483,50,55,3,2,66.89
04,120251997651590404,ACTIVE,100,55.980000000000004,525,20,16,2,2,227.39999999999998
04,120241066464020065,ACTIVE,485,55.73,2087,24,31,3,1,31.979999999999997
04,120246983939560320,ACTIVE,400,55.2,1751,25,35,1,0,0
04,120248808876980090,ACTIVE,321,53.69,1157,19,39,2,0,0
04,120249912744240152,ACTIVE,355,53.55,2269,32,33,0,0,0
04,120250011342400589,ACTIVE,326,53.239999999999995,959,26,27,3,2,81.61000000000001
04,120250659742440100,ACTIVE,500,51.92000000000001,1266,29,30,3,2,46.75
04,120248806206860043,ACTIVE,300,51.519999999999996,957,31,35,3,1,27.98
04,120248613615540642,ACTIVE,413,50.34,869,18,18,1,1,37.95
04,120245596108620129,ACTIVE,100,49.91,2812,4,54,0,0,0
04,120245306349070462,ACTIVE,510,49.699999999999996,845,29,29,3,4,139.92000000000002
04,120248503550720175,ACTIVE,320,49,1566,31,30,5,5,208.64999999999998
04,120247857369820674,ACTIVE,300,46.870000000000005,1053,53,48,7,4,136.16000000000003
04,120253455567510054,PAUSED,330,46.64,894,19,20,0,0,0
04,120248715816730090,ACTIVE,221,46.03,889,28,28,2,0,0
04,120251047356610589,ACTIVE,288,45.790000000000006,722,17,20,3,1,67.91
04,120248479510860214,ACTIVE,220,44.14,769,14,15,1,0,0
04,120250109955700695,ACTIVE,350,44.05,1724,20,28,3,1,92.41000000000001
04,120247384368960172,ACTIVE,200,43.57,1296,27,32,3,3,141.82
04,120247899649260032,ACTIVE,270,43.57,1376,37,39,5,2,49.959999999999994
04,120245837898990436,ACTIVE,300,43.46,1774,36,40,1,1,68.22
04,120247691493450032,ACTIVE,393,43.32,1246,41,49,8,3,108.92000000000002
04,120249253674820462,ACTIVE,389,43.01,937,25,28,2,2,160.95
