hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
04,120245038567520436,ACTIVE,100,0.73,13,0,0,0,0,0
04,120244486325980436,ACTIVE,100,0.73,41,0,2,0,0,0
04,120249179865340725,ACTIVE,100,0.72,33,0,0,0,0,0
04,120247970574920126,ACTIVE,80,0.68,12,0,0,0,0,0
04,120247508094040725,ACTIVE,100,0.68,29,0,0,0,0,0
04,120244156901670146,ACTIVE,100,0.68,30,0,3,0,0,0
04,120248378850330425,ACTIVE,136,0.65,17,0,2,0,0,0
04,120245880144290630,ACTIVE,120,0.6499999999999999,25,0,0,0,0,0
04,120246493383070032,ACTIVE,75,0.62,13,0,0,0,0,0
04,120244825046600686,ACTIVE,80,0.62,10,0,0,0,0,0
04,120245099365240470,ACTIVE,5,0.54,15,1,1,0,0,0
04,120244153272430146,ACTIVE,100,0.53,11,0,0,0,0,0
04,120245691728160470,ACTIVE,5,0.52,14,0,0,0,0,0
04,120247061773550509,PAUSED,100,0.52,24,0,0,0,0,0
04,120248546074850389,ACTIVE,80,0.49,38,1,2,0,0,0
04,120248502435950168,ACTIVE,90,0.48,26,1,2,0,0,0
04,120248726537670152,ACTIVE,99,0.47,32,0,0,0,0,0
04,120244911557470436,ACTIVE,100,0.47,16,2,3,0,0,0
04,120248248056550462,ACTIVE,92,0.44,8,1,1,0,0,0
04,120245861174350177,ACTIVE,100,0.41,7,0,0,0,0,0
04,120249178308050725,ACTIVE,100,0.39,8,0,0,0,0,0
04,120245241702630470,ACTIVE,5,0.36,13,0,0,0,0,0
04,120248275852660561,PAUSED,100,0.33,12,1,0,0,0,0
04,120247335070640389,ACTIVE,100,0.31,15,0,0,0,0,0
04,120246526261990752,ACTIVE,110,0.30000000000000004,23,0,0,0,0,0
04,120247245979210389,ACTIVE,100,0.29,17,0,0,0,0,0
04,120246302058490389,ACTIVE,100,0.28,11,0,0,0,0,0
04,120247952380210544,ACTIVE,90,0.27,7,0,0,0,0,0
04,120249449512030725,ACTIVE,100,0.27,17,0,1,0,0,0
04,120245205078130630,ACTIVE,56,0.27,16,0,1,0,0,0
04,120245343847670686,ACTIVE,80,0.26,5,0,0,0,0,0
04,120246508713630320,ACTIVE,109,0.25,5,0,0,0,0,0
04,120246374707600097,ACTIVE,49,0.24000000000000002,4,0,0,0,0,0
04,120248218451590126,ACTIVE,89,0.24,11,0,1,0,0,0
04,120245136181480470,ACTIVE,5,0.24,13,1,1,0,0,0
04,120244418309490436,ACTIVE,100,0.24,14,0,0,0,0,0
04,120248490880410455,ACTIVE,134,0.22000000000000003,13,1,1,0,0,0
04,120246100871360533,ACTIVE,90,0.21,12,0,0,0,0,0
04,120245038624620436,ACTIVE,100,0.2,16,0,0,0,0,0
04,120245284137900686,ACTIVE,80,0.2,7,0,1,0,0,0
04,120248772494200152,ACTIVE,95,0.19,12,0,0,0,0,0
04,120251769553160054,ACTIVE,73,0.19,7,0,0,0,0,0
04,120257843052780586,ACTIVE,30,0.18000000000000002,4,0,0,0,0,0
04,120246701172200677,ACTIVE,124,0.16,14,0,0,0,0,0
04,120246468260540320,ACTIVE,109,0.14,15,0,0,0,0,0
04,120247866311490389,ACTIVE,100,0.12,6,0,0,0,0,0
04,120245343345740686,ACTIVE,80,0.12,2,0,0,0,0,0
04,120246437959560241,ACTIVE,100,0.11,7,0,0,0,0,0
04,120245124561510686,ACTIVE,80,0.11,3,0,1,0,0,0
04,120247292031280175,ACTIVE,86,0.08,6,0,0,0,0,0
04,120247568068640509,ACTIVE,100,0.08,10,0,0,0,0,0
04,120247620997050509,ACTIVE,100,0.07,5,0,0,0,0,0
04,120249512321840725,ACTIVE,100,0.07,2,0,0,0,0,0
04,120248540698960725,ACTIVE,100,0.07,4,0,0,0,0,0
04,120249449512110725,ACTIVE,100,0.07,8,0,0,0,0,0
04,120245136181790470,ACTIVE,5,0.060000000000000005,3,1,1,0,0,0
04,120245466475590630,ACTIVE,40,0.060000000000000005,4,0,0,0,0,0
04,120245547600370179,ACTIVE,80,0.06,4,0,0,0,0,0
04,120245343500810686,ACTIVE,80,0.06,6,0,0,0,0,0
04,120248492364650561,PAUSED,60,0.05,5,0,1,0,0,0
04,120245547753370179,ACTIVE,80,0.05,10,0,0,0,0,0
04,120244823852370686,ACTIVE,100,0.04,1,0,0,0,0,0
04,120249449604610725,ACTIVE,100,0.04,4,0,0,0,0,0
04,120243727386670470,ACTIVE,5,0.02,2,0,0,0,0,0
04,120245284052330686,ACTIVE,80,0.01,1,0,0,0,0,0
04,120245832936950630,PAUSED,86,0,0,0,0,0,0,0
04,120248862120670152,ACTIVE,80,0,0,0,0,0,0,0
04,120246399807540674,PAUSED,80,0,0,0,1,0,0,0
04,120247192331300477,ACTIVE,100,0,0,0,0,0,0,0
04,120250490953740577,ACTIVE,100,0,0,0,0,0,0,0
04,120250491062580577,ACTIVE,100,0,0,0,0,0,0,0
04,120248783936020695,PAUSED,80,0,0,0,0,0,0,0
04,120247059710630214,PAUSED,120,0,0,0,0,0,0,0
04,120243772698880146,PAUSED,50,0,0,0,1,0,0,0
04,120250612736290013,ACTIVE,100,0,0,0,0,0,0,0
04,120250612777460013,ACTIVE,100,0,0,0,0,0,0,0
04,120250612985800013,ACTIVE,100,0,0,0,0,0,0,0
04,120250612985820013,ACTIVE,100,0,0,0,0,0,0,0
04,120250790045220586,PAUSED,50,0,0,0,0,0,0,0
04,120244302652000146,PAUSED,100,0,0,0,0,0,0,0
04,120250946852120368,ACTIVE,50,0,0,0,0,0,0,0
04,120250946852160368,ACTIVE,50,0,0,0,0,0,0,0
04,120246815852200674,ACTIVE,80,0,0,0,0,0,0,0
04,120247325002770564,PAUSED,800,0,0,0,1,0,0,0
04,120248539811300561,PAUSED,60,0,0,0,0,0,0,0
04,120248539811240561,PAUSED,60,0,0,0,0,0,0,0
04,120245038624640436,PAUSED,100,0,0,0,0,0,0,0
04,120248484373240544,ACTIVE,80,0,0,0,0,0,0,0
04,120248484373210544,ACTIVE,80,0,0,0,0,0,0,0
04,120249823286020064,ACTIVE,100,0,0,0,0,0,0,0
04,120248461419620544,ACTIVE,80,0,0,0,0,0,0,0
04,120248461419110544,ACTIVE,80,0,0,0,0,0,0,0
04,120248461342570544,ACTIVE,80,0,0,0,0,0,0,0
04,120248461342510544,ACTIVE,80,0,0,0,0,0,0,0
04,120248461240890544,ACTIVE,80,0,0,0,0,0,0,0
04,120248460541110425,ACTIVE,100,0,0,0,0,0,0,0
04,120248460496840425,ACTIVE,100,0,0,0,0,0,0,0
04,120248460421540425,ACTIVE,100,0,0,0,0,0,0,0
04,120248460381910425,ACTIVE,100,0,0,0,0,0,0,0
04,120248460285910425,ACTIVE,100,0,0,0,0,0,0,0
04,120249823285940064,ACTIVE,100,0,0,0,0,0,0,0
04,120244978756050678,ACTIVE,100,0,0,0,0,0,0,0
04,120243466971930678,ACTIVE,100,0,1,0,0,0,0,0
04,120246815852160674,ACTIVE,80,0,0,0,0,0,0,0
04,120246815803520674,ACTIVE,100,0,0,0,0,0,0,0
04,120252292816220054,ACTIVE,100,0,0,0,0,0,0,0
04,120249259179000116,ACTIVE,100,0,0,0,0,0,0,0
04,120246815707460674,ACTIVE,100,0,0,0,0,0,0,0
04,120248383778820544,PAUSED,200,0,0,0,0,0,0,0
04,120249774564520127,PAUSED,100,0,0,0,0,0,0,0
04,120249774477320127,PAUSED,100,0,0,0,0,0,0,0
04,120246792894740097,PAUSED,80,0,0,0,1,0,0,0
04,120245250322490642,ACTIVE,300,0,0,0,1,0,0,0
04,120257763329900586,PAUSED,100,0,0,0,0,0,0,0
04,120246753252310674,PAUSED,80,0,0,0,1,0,0,0
04,120248252434090561,PAUSED,91,0,0,0,0,0,0,0
04,120246579308140453,PAUSED,100,0,0,0,1,0,0,0
04,120248222601520065,ACTIVE,100,0,0,0,0,0,0,0
04,120248222601460065,ACTIVE,100,0,0,0,0,0,0,0
04,120257919054460586,ACTIVE,30,0,1,0,0,0,0,0
04,120248222533940065,ACTIVE,100,0,0,0,0,0,0,0
04,120248222533910065,ACTIVE,100,0,0,0,0,0,0,0
04,120246702062450674,PAUSED,100,0,0,0,1,0,0,0
04,120247698058670509,ACTIVE,100,0,0,0,0,0,0,0
04,120247698059070509,ACTIVE,100,0,0,0,0,0,0,0
04,120248155192490455,PAUSED,155,0,0,0,1,0,0,0
04,120246640164760707,ACTIVE,83,0,4,0,0,0,0,0
04,120245339156780686,ACTIVE,80,0,1,0,0,0,0,0
04,120245706333590025,PAUSED,100,0,0,0,1,0,0,0
04,120250414826920577,ACTIVE,100,0,0,0,0,0,0,0
05,120248455243050455,ACTIVE,2665,479.82,18859,395,432,28,16,960.34
05,120243986668280589,ACTIVE,1200,328.95,7746,167,168,15,4,215.32
05,120247136451350725,ACTIVE,1000,305.47,9116,182,187,14,4,177.08999999999997
05,120246023777450751,ACTIVE,1200,279.96,8208,204,213,28,15,578.28
05,120244761233710455,ACTIVE,1509,251.1,8305,207,227,21,8,526.6999999999999
05,120244883028360686,ACTIVE,1000,244.91,4815,125,124,15,11,495.97
05,120244431777030751,ACTIVE,1000,242.21999999999997,9408,180,202,26,11,400.96000000000004
05,120247583319740586,ACTIVE,1000,227.04999999999998,9182,209,215,23,13,478.69
05,120250789469770586,ACTIVE,1000,209.62999999999997,6001,173,183,23,12,449.7099999999999
05,120243753190540054,ACTIVE,1001,205.48999999999998,7978,159,161,15,10,465.96
05,120246273720740455,ACTIVE,800,197.25,5510,165,184,10,6,386.42
05,120250413795050709,ACTIVE,500,192.34,4655,110,111,5,2,108.83000000000001
05,120244749327030686,ACTIVE,1000,185.89000000000001,3334,88,97,13,6,243.6
05,120243276755660065,ACTIVE,500,180.76999999999998,4571,93,90,16,11,524.01
05,120244076954630146,ACTIVE,500,177.63,4788,116,116,9,3,192.4
05,120247115989130291,ACTIVE,700,173.42,3552,118,116,10,3,245.28000000000003
05,120244745582820125,ACTIVE,800,160.74,4993,81,90,6,4,273.62
05,120246962698770090,ACTIVE,700,156.04000000000002,4134,117,128,7,3,213.89
05,120244618043630436,ACTIVE,874,150.67000000000002,6589,153,148,8,4,335.84999999999997
05,120245334049460065,ACTIVE,400,141.29,2484,105,105,11,4,178.53
05,120245980788570752,ACTIVE,600,136.95,4857,108,118,11,7,255.8
05,120246338028120241,ACTIVE,1000,135.64000000000001,8667,143,148,10,8,501.12999999999994
05,120248455212780455,ACTIVE,785,125.51,3676,100,96,5,2,120.82
05,120245706333540025,PAUSED,100,124.82999999999998,1521,57,55,4,1,60.47
05,120246178929760752,ACTIVE,600,124.77000000000001,3159,84,86,12,5,246.81
05,120245334049540065,ACTIVE,370,122.04,2233,97,92,10,3,148.55999999999997
05,120248415697400455,ACTIVE,455,121.55999999999999,2789,88,87,4,0,0
05,120247866597170389,ACTIVE,500,120.31,4292,117,117,8,2,106.32000000000001
05,120248615909580019,ACTIVE,675,119.96,2531,78,87,16,8,382.22999999999996
05,120249433591590100,ACTIVE,800,119.24000000000002,2883,83,92,12,8,347.72999999999996
05,120242301213710065,ACTIVE,370,116.74000000000001,3413,55,55,10,7,324.8
05,120247501239270509,PAUSED,1000,114.79,5045,80,84,3,1,63.47
05,120246286465380752,ACTIVE,600,112.83000000000001,3844,98,112,10,1,29.98
05,120248536188000100,ACTIVE,800,112.5,2847,81,84,12,5,204.44
05,120244428953860686,ACTIVE,50,110.96,4685,57,101,11,4,183.63
05,120248536187780100,ACTIVE,800,110.57,3234,99,113,12,4,195.04999999999998
05,120246040085600751,ACTIVE,600,109.00999999999999,3519,77,88,10,2,85.94
05,120244824816070686,ACTIVE,500,108.97,1892,48,53,5,4,224.85999999999999
05,120240901145360175,ACTIVE,425,107.75,3718,112,125,11,5,208.63
05,120244963676310686,ACTIVE,500,105.52999999999999,2065,47,50,6,6,284.82
05,120247653059200586,ACTIVE,300,103.31,3080,80,82,12,4,136.31
05,120248911416770577,ACTIVE,1001,103.24,2500,85,97,13,7,277.21999999999997
05,120248204881060455,ACTIVE,255,100.71000000000001,3089,78,76,2,1,60.410000000000004
05,120244234919350146,ACTIVE,500,99.5,3391,102,95,10,7,425.07000000000005
05,120247849750130663,ACTIVE,401,99.42999999999999,1618,44,46,4,0,0
05,120244761352230455,ACTIVE,435,97.3,2830,69,66,5,2,200.19
05,120249086971590283,PAUSED,100,94.54,2220,49,39,4,1,27.98
05,120242301213170065,ACTIVE,300,94.21000000000001,4637,52,49,8,4,198.07
05,120244015116230146,ACTIVE,500,92.79,2725,52,56,6,5,372.59999999999997
05,120248006730320100,ACTIVE,800,91.81,2690,60,64,6,5,314.76
05,120249431214270100,ACTIVE,800,91.61,2837,61,68,9,4,195.85
05,120243772061640146,ACTIVE,500,89.6,2368,63,61,5,2,83.96000000000001
05,120244761582650436,ACTIVE,500,88.74000000000001,3708,92,79,7,3,236.17000000000002
05,23857454054570799,ACTIVE,350,88.30999999999999,1389,21,23,3,2,75.5
05,120246024108390751,ACTIVE,500,87.71,2249,70,77,13,7,222.02
05,120248641712650319,ACTIVE,440,86.16,2310,69,75,4,0,0
05,120241066464020065,ACTIVE,289,85.78999999999999,3228,46,42,1,0,0
05,120248960171180100,ACTIVE,500,85.44,2263,53,53,6,3,112.11000000000001
05,120248455821250455,ACTIVE,315,84.24000000000001,1807,65,64,2,0,0
05,120247195869560175,ACTIVE,442,84.19,3356,75,77,10,4,168.54
05,120245848127390707,ACTIVE,500,83.93,2077,86,96,15,7,315.15000000000003
05,120247175023780065,ACTIVE,50,83.38,3133,72,65,7,3,147.39
05,120239930892250650,ACTIVE,300,82.89999999999999,1334,49,52,3,0,0
05,120244076631420146,ACTIVE,500,82.41,2458,73,74,4,1,75.21
05,120246191098590320,ACTIVE,400,81.39999999999999,2856,72,74,4,1,103.82
05,120246615285510642,ACTIVE,450,79.62,2672,63,77,6,3,169.85
05,120243063569770146,ACTIVE,329,79.12,3272,71,76,7,3,190.67000000000002
05,120248893532100100,ACTIVE,500,78.69,1890,50,51,8,4,167.07
05,120247634863390564,PAUSED,600,78.33,2001,47,44,2,1,39.98
05,120244017128390686,PAUSED,50,77.46,1316,43,43,4,3,152.41
05,120246828454030629,ACTIVE,507,76.88,1753,67,67,7,4,303.56000000000006
05,120249286682560368,ACTIVE,450,76.66999999999999,2133,50,54,7,5,385.23
05,120244428953840686,ACTIVE,50,75.83000000000001,1496,45,43,3,1,107.44
05,120244761350620455,ACTIVE,355,74.14,2381,68,63,0,0,0
05,120242031621370065,ACTIVE,229,73.93,2035,33,38,7,6,237.34000000000003
05,120246754801740509,ACTIVE,300,73.53,1867,47,46,3,3,89.94
05,120246670033370677,ACTIVE,300,72.97,2373,46,47,7,2,111.99999999999999
05,120248321721850561,ACTIVE,350,72.91999999999999,1969,56,55,8,3,91.93
05,120246785226280564,ACTIVE,300,71.35,2529,61,61,4,3,209.15000000000003
05,120246583070910674,PAUSED,1000,70.9,915,24,31,4,2,114.74
05,120243951377020125,ACTIVE,400,68.28999999999999,1626,27,30,4,3,203.91000000000003
05,120249086971680283,ACTIVE,100,67.97,1286,27,28,4,3,103.47000000000001
05,120250895500810586,ACTIVE,100,67.51,2318,34,32,4,2,98.74000000000001
05,120256572736650586,ACTIVE,300,67.08,1819,49,56,8,4,136.31000000000003
05,120246221877410629,ACTIVE,335,66.94999999999999,1475,52,50,4,2,126.32
05,120249140601980100,ACTIVE,300,66.38000000000001,1786,64,63,4,1,22.979999999999997
05,120248082904020663,ACTIVE,250,64.28,968,34,29,5,2,212.98
05,120247558121560065,PAUSED,50,63.620000000000005,1382,37,36,4,0,0
05,120249120674110404,ACTIVE,500,62.669999999999995,1532,51,49,1,0,0
05,120247780766070455,PAUSED,214,62.019999999999996,1551,31,32,1,1,60.41
05,23857661391130799,ACTIVE,260,60.86,656,17,19,3,2,55.959999999999994
05,120240258763950179,ACTIVE,310,59.88,3271,42,41,2,2,78.35000000000001
05,120250554304290404,ACTIVE,200,59.52,885,24,23,0,0,0
05,120235336090360210,ACTIVE,200,59.18,1371,41,37,4,2,169.68
05,120247073165120090,ACTIVE,255,59.099999999999994,1323,45,45,3,1,108.81
05,120251527158660404,PAUSED,137,58.45,728,22,19,2,0,0
05,120248801075450431,ACTIVE,220,58.400000000000006,1654,50,50,6,1,28.98
05,120246299672700751,ACTIVE,300,58.08,1913,43,42,13,10,346.23
05,120249497563510589,ACTIVE,200,57.21,1282,23,21,1,1,29.98
05,120249613712950725,ACTIVE,100,57.11,2179,43,39,5,3,127.72
05,120250596505340709,ACTIVE,200,56.84,1372,43,41,2,2,55.96
05,120246299721480751,ACTIVE,325,55.17,1596,52,60,12,3,159.69
05,120246242129020477,ACTIVE,100,55.169999999999995,643,16,13,2,1,89.93
05,120247479945600065,ACTIVE,450,54.82,2110,35,29,1,1,63.91
05,120248318269050152,ACTIVE,360,54.35,1743,33,39,1,0,0
05,120247378425210561,ACTIVE,380,53.870000000000005,1642,56,59,8,3,107.9
05,120245800978960674,ACTIVE,200,53.4,1142,42,48,2,2,59.96000000000001
05,120246381767620032,ACTIVE,200,53.2,1361,56,51,10,3,68.94000000000001
05,120250086421190057,ACTIVE,100,52.67,358,18,20,0,0,0
05,120247453929680065,PAUSED,50,52.480000000000004,1518,26,23,1,0,0
05,120247512395290090,ACTIVE,225,52.46999999999999,1363,45,45,3,1,62.38999999999999
05,120247505683040509,ACTIVE,200,52.43,951,25,25,3,0,0
05,120249086109210100,ACTIVE,300,52.36,1641,32,34,3,1,22.979999999999997
05,120247868045210695,ACTIVE,300,51.699999999999996,1547,18,17,0,0,0
05,120252003446420054,PAUSED,100,51.629999999999995,730,17,18,1,0,0
05,120248204610010425,ACTIVE,336,51.540000000000006,1363,36,32,8,4,219.29999999999998
05,120248556140990663,ACTIVE,200,51.44,851,30,28,4,1,69.05
05,120245848127430707,ACTIVE,300,51.03,1252,48,49,4,3,127.07000000000001
05,120245283264760677,ACTIVE,231,50.35,1921,29,26,2,1,96.41
05,120249347498540100,ACTIVE,106,49.35,1904,39,42,4,2,61.15
05,120235701428400210,ACTIVE,200,48.290000000000006,1059,34,33,2,0,0
05,120244965177310686,ACTIVE,50,48.2,815,22,23,1,1,51.22
05,120256546977430586,ACTIVE,50,47.93,1166,18,20,3,2,78.35
05,120247114934220455,ACTIVE,86,47.54,762,30,31,1,1,60.41
05,120246599961620214,ACTIVE,240,47.410000000000004,1110,21,26,1,1,46.41
05,120247547590960642,ACTIVE,320,47.260000000000005,962,17,17,1,0,0
05,120245500027320032,ACTIVE,100,47.24,995,19,17,1,1,21.98
05,120248462316400544,ACTIVE,80,46.59,1112,25,25,4,2,77.61
05,120243227249480177,ACTIVE,50,46.5,1262,32,32,3,1,29.98
05,120242847129030686,ACTIVE,50,46.5,818,15,14,3,1,51.21
05,120248288633070389,ACTIVE,90,45.99,1400,44,42,4,2,44.58
05,120243844678990129,PAUSED,100,45.97,1626,53,46,2,0,0
05,120244906297410788,ACTIVE,200,45.169999999999995,834,27,21,3,1,37.95
05,120252265688260054,ACTIVE,112,44.92999999999999,807,19,19,3,1,31.979999999999997
05,120246232598650090,ACTIVE,221,44.79,1157,34,34,0,1,38.43
05,120246643142900065,PAUSED,50,44.49,1164,24,22,2,0,0
05,120248072969470389,PAUSED,96,44.120000000000005,1619,60,58,3,1,46.41
05,120245404387150125,ACTIVE,300,43.76,1196,28,31,2,1,39.980000000000004
05,120247293641570642,ACTIVE,360,43.14,1186,29,29,3,1,68.99000000000001
05,120245514271740065,ACTIVE,115,42.94,694,25,27,7,4,196.9
05,120249775050340127,ACTIVE,100,42.8,500,27,28,2,2,95.45
05,120245736523970177,ACTIVE,500,42.76,777,27,26,4,3,111.17
05,120246850329040065,PAUSED,50,42.550000000000004,750,23,23,1,0,0
05,120246259925420674,ACTIVE,151,42.519999999999996,923,41,38,12,7,329.82
05,120245514271720065,ACTIVE,115,41.980000000000004,776,28,30,1,1,49.510000000000005
05,120245292365960179,ACTIVE,168,41.93,1426,32,31,6,1,96.14000000000001
05,120247199911460090,ACTIVE,73,41.9,1074,37,34,4,2,99.32999999999998
05,120246643265130674,ACTIVE,150,41.879999999999995,1133,27,28,3,2,92.44999999999999
05,120244895884300678,ACTIVE,234,41.510000000000005,756,24,27,3,2,115.96000000000001
05,120248439890210425,ACTIVE,134,41.38,727,19,20,4,2,137.69
05,120247717423650090,ACTIVE,124,41.34,969,27,25,2,1,86.35
05,120245610768940032,ACTIVE,100,41.269999999999996,1036,24,20,1,0,0
05,120252265688300054,ACTIVE,112,41.19,760,11,11,2,1,31.98
05,120245899907660065,ACTIVE,115,40.56,668,37,32,4,1,101.23
05,120249360920670725,ACTIVE,200,40.29,656,15,12,2,2,98.74
05,120247040934570629,ACTIVE,400,39.97,1219,22,22,3,3,239.65
05,120250466943310577,ACTIVE,100,39.870000000000005,669,27,21,2,2,194.67000000000002
05,120247612701760090,ACTIVE,124,39.75,749,16,23,1,0,0
05,120248399281610425,ACTIVE,100,39.59,1290,24,24,1,1,39.98
05,120247195869530175,ACTIVE,225,39.56,1377,42,40,2,1,24.96
05,120249498266450589,ACTIVE,200,39.47,1048,28,27,4,4,198.06
05,120247412626780168,ACTIVE,100,39.44,745,21,20,1,1,37.980000000000004
05,120249286765290368,ACTIVE,200,39.18,1312,24,24,4,3,178.12
05,120257843668740586,ACTIVE,50,39.09,1148,14,12,2,0,0
05,120244823852300686,ACTIVE,50,39.08,620,21,19,5,4,202.37
05,120252129217660054,ACTIVE,86,39.019999999999996,653,21,21,4,2,65.2
05,120247717422970090,ACTIVE,124,38.84,901,31,28,3,1,36.94
05,120246570408620477,ACTIVE,100,38.72,413,13,16,1,1,51.22
05,120245847200980133,ACTIVE,80,38.62,473,12,14,1,0,0
05,120248698800290127,ACTIVE,100,38.4,315,27,25,2,1,34.98
05,120247325002770564,ACTIVE,800,38.4,1237,14,22,0,0,0
05,120245899907890065,ACTIVE,115,38.39,602,38,41,4,2,79.5
05,120245250891950175,ACTIVE,132,38.39,1077,28,22,1,1,41.93
05,120244972795160678,ACTIVE,103,38.35,642,11,13,2,1,57.98
05,120246066316740650,ACTIVE,100,38.309999999999995,540,23,19,1,1,61.56999999999999
05,120244880653330686,ACTIVE,76,38.12,628,17,21,3,2,81.2
05,120245284137880686,ACTIVE,200,38.07,675,22,19,1,0,0
05,120248275539270642,ACTIVE,125,38.06,756,16,13,1,0,0
05,120248399211490425,ACTIVE,200,38.06,980,21,20,2,2,167.38
05,120246299672740751,ACTIVE,195,38.019999999999996,1518,32,31,1,0,0
05,120248469524600389,ACTIVE,114,37.94,1098,46,43,5,3,192.39
05,120250086384210057,ACTIVE,100,37.86,439,26,27,0,0,0
05,120248275539620642,ACTIVE,125,37.79,742,18,19,2,0,0
05,120245010772960663,ACTIVE,301,37.44,501,18,24,1,0,0
05,120247312196970090,ACTIVE,50,37.42,894,27,26,0,0,0
05,120248469524370389,ACTIVE,50,37.36,1072,30,40,4,0,0
05,120247059696240214,ACTIVE,180,37.099999999999994,1078,33,29,3,1,46.41
05,120248444259380455,ACTIVE,134,36.99999999999999,942,37,42,2,2,95.36
05,120248288633270389,ACTIVE,74,36.64,1199,30,30,5,4,150.05
05,120249017005670229,ACTIVE,100,36.53,600,11,13,1,0,0
05,120247026467550090,ACTIVE,50,36.52,706,22,23,0,0,0
05,120249613287980725,ACTIVE,100,36.519999999999996,813,21,23,3,3,166.10000000000002
05,120252288389140054,ACTIVE,100,36.45,594,11,12,0,0,0
05,120255653285300586,ACTIVE,50,36.370000000000005,747,17,18,2,2,147.91
05,120248207465980561,PAUSED,360,36.25,1170,31,36,0,0,0
05,120248676922530389,ACTIVE,80,36.150000000000006,1013,26,24,7,2,68.27
05,120247445069980291,PAUSED,500,36.02,640,15,17,0,0,0
05,120248645284270152,ACTIVE,200,35.5,1479,22,26,1,1,73.98
05,120248462316140544,ACTIVE,80,35.33,607,14,11,3,1,65.91
05,120247059696170214,ACTIVE,180,35.26,930,16,17,0,0,0
05,120248922585490210,ACTIVE,200,35.19,1184,21,19,2,0,0
05,120252392959620428,ACTIVE,100,35.1,364,14,15,1,1,66.02
05,120246594925300032,ACTIVE,100,35.08,698,24,24,2,0,0
05,120257647437950586,ACTIVE,50,35.06,660,22,26,2,1,28.98
05,120244171016080129,ACTIVE,120,35.010000000000005,1070,24,23,2,1,124.2
05,120250466778820577,ACTIVE,100,34.709999999999994,617,14,12,1,1,64.96000000000001
05,120246299721450751,ACTIVE,195,34.67,868,19,18,4,1,38.27
05,120252393006000428,ACTIVE,100,34.66,459,12,17,2,1,37.980000000000004
05,23857731004200794,ACTIVE,100,34.59,256,13,12,0,0,0
05,120245380137820707,ACTIVE,450,34.559999999999995,799,29,33,5,4,267.54
05,120247813840340065,ACTIVE,50,34.53,645,23,21,2,0,0
05,120247280578260065,ACTIVE,300,34.53,910,23,22,4,3,164.77
05,120245840085840780,ACTIVE,150,34.29,692,20,18,3,2,67.95
05,120248414403410695,ACTIVE,240,34.1,918,23,18,3,2,75.96
05,120249614064470725,PAUSED,100,34.019999999999996,620,13,11,1,1,68.56
05,120248304076570462,ACTIVE,90,33.989999999999995,586,16,18,1,1,39.980000000000004
05,120248564072910455,ACTIVE,135,33.93000000000001,706,26,24,2,1,60.410000000000004
05,120245474042760686,ACTIVE,80,33.89,460,6,7,0,0,0
05,120246907642230291,PAUSED,900,33.78,611,12,13,0,0,0
05,120248923191120589,PAUSED,70,33.709999999999994,643,12,10,0,0,0
05,120246257869250707,ACTIVE,139,33.61,596,21,23,4,3,171.61
05,120252392959590428,ACTIVE,100,33.61,346,16,20,0,0,0
05,120246594237630032,ACTIVE,100,33.480000000000004,584,12,12,3,2,134.10000000000002
05,120244083558220146,ACTIVE,72,33.48,1229,32,32,3,2,83.96
05,120248180759590065,ACTIVE,92,33.36,788,23,23,4,5,195.08
05,120247956340000389,ACTIVE,50,33.31,1098,25,39,2,1,46.41
05,120243144633320146,ACTIVE,76,33.26,1084,15,18,1,1,41.980000000000004
05,120246773871680629,ACTIVE,50,33.25,522,16,14,2,1,36.95
05,120246594925780032,ACTIVE,100,33.08,551,21,23,1,1,21.98
05,120252393005930428,ACTIVE,100,33.05,448,23,24,0,0,0
05,120241067387190788,ACTIVE,85,32.910000000000004,514,10,9,4,2,130.25
05,120246773871740629,ACTIVE,50,32.85,583,13,16,4,1,36.95
05,120251360834810166,ACTIVE,20,32.81,903,27,28,3,0,0
05,120249564842700589,ACTIVE,50,32.800000000000004,703,14,13,1,1,29.98
05,120244978756130678,ACTIVE,100,32.78,554,13,13,1,1,79.96000000000001
05,120244008701890129,ACTIVE,200,32.709999999999994,969,37,37,4,2,111.75999999999999
05,120244837091050678,ACTIVE,82,32.68,530,15,15,5,3,147.94
05,120252288360590054,ACTIVE,100,32.44,586,13,14,3,2,106.44
05,120248359442970589,ACTIVE,330,32.42,831,19,18,1,0,0
05,120246471244780065,ACTIVE,135,32.410000000000004,758,20,16,1,1,49.51
05,120249614200550725,ACTIVE,100,32.36,3100,35,37,6,5,349.99
05,120245306349070462,ACTIVE,100,32.33,656,15,15,0,0,0
05,23857661391180799,ACTIVE,160,32.269999999999996,411,18,16,2,1,47.519999999999996
05,120250467275180577,PAUSED,100,32.22,540,12,11,0,0,0
05,120248337634670425,ACTIVE,150,32.22,722,13,12,1,2,137.69
05,120247697893970509,ACTIVE,100,32.21,501,11,12,2,2,59.96
05,120245738102920780,ACTIVE,150,32.18,529,14,17,3,2,67.95
05,120248809099210431,ACTIVE,130,32.17,890,28,23,4,2,93.94
05,120246573314590241,ACTIVE,96,32.150000000000006,1440,24,22,0,0,0
05,120247686061310509,PAUSED,102,32.1,1014,31,24,1,0,0
05,120246024108440751,ACTIVE,195,32.05,763,31,29,6,3,146.75000000000003
