hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
06,120244623292210146,ACTIVE,100,20.41,622,13,11,2,2,213.42
06,120248248056550462,ACTIVE,73,20.400000000000002,374,11,12,2,1,57.98
06,120244623490250146,PAUSED,100,20.37,662,19,15,1,0,0
06,120245988448910780,ACTIVE,80,20.33,451,9,10,1,2,67.95
06,120244242496990780,ACTIVE,100,20.279999999999998,714,11,12,2,1,72.95
06,120248443467340561,ACTIVE,44,20.220000000000002,384,14,14,2,2,66.94999999999999
06,120246360941350650,ACTIVE,80,20.220000000000002,226,12,13,2,1,34.98
06,120250691304310722,ACTIVE,80,20.150000000000002,409,13,13,2,0,0
06,120246643265130674,ACTIVE,80,20.15,657,6,12,2,1,46.23
06,120244535937630146,ACTIVE,100,20.12,461,14,14,1,0,0
06,120249395468280116,ACTIVE,100,20.05,305,14,13,0,0,0
06,120246360941370650,ACTIVE,80,20.04,278,18,22,0,0,0
06,120244153272430146,PAUSED,100,20.04,437,16,13,0,0,0
06,120249360920670725,ACTIVE,100,19.990000000000002,295,9,7,1,1,49.37
06,120250588179890577,ACTIVE,100,19.94,435,10,7,1,0,0
06,120246624479910241,ACTIVE,90,19.880000000000003,888,18,16,0,0,0
06,120245557729330686,ACTIVE,80,19.85,277,11,7,2,2,189.88
06,120248598666670425,PAUSED,100,19.82,255,4,4,0,0,0
06,120241067387190788,ACTIVE,20,19.819999999999997,342,6,6,0,0,0
06,120244623277830146,PAUSED,100,19.78,536,9,10,0,0,0
06,120245847200980133,ACTIVE,80,19.64,476,17,18,1,0,0
06,120247925267750303,ACTIVE,80,19.509999999999998,354,15,15,0,0,0
06,120248507722020469,PAUSED,100,19.490000000000002,563,11,10,0,0,0
06,120246641477400320,ACTIVE,108,19.44,582,12,13,1,0,0
06,120246369904900032,ACTIVE,100,19.36,462,16,18,2,1,24.98
06,120247280578260065,PAUSED,100,19.32,504,4,4,0,0,0
06,120251425301400709,PAUSED,80,19.3,313,7,6,0,0,0
06,120249832996030589,ACTIVE,95,19.189999999999998,324,11,12,0,0,0
06,120244302638970146,ACTIVE,100,19.15,493,6,6,0,0,0
06,120245571722560686,ACTIVE,80,18.950000000000003,269,7,8,1,1,29.98
06,120248622152780695,ACTIVE,73,18.95,539,8,7,1,0,0
06,120249014716690152,ACTIVE,80,18.880000000000003,621,13,13,0,0,0
06,120246340309750533,ACTIVE,100,18.869999999999997,719,23,21,4,1,24.98
06,120246843252600241,PAUSED,96,18.849999999999998,611,14,13,0,0,0
06,120245250891950175,ACTIVE,132,18.81,577,20,22,3,1,41.93
06,120255021163310197,ACTIVE,80,18.74,200,6,7,1,0,0
06,120248848966480389,PAUSED,81,18.72,584,10,11,1,0,0
06,120248641176740544,PAUSED,80,18.66,297,8,8,0,0,0
06,120247585703210629,ACTIVE,128,18.630000000000003,327,14,15,2,0,0
06,120248432815630065,PAUSED,100,18.529999999999998,411,11,11,0,0,0
06,120247274850700477,ACTIVE,90,18.52,183,8,8,1,1,71.2
06,120248304879380564,PAUSED,100,18.41,405,16,17,0,0,0
06,120252191579590210,ACTIVE,80,18.299999999999997,403,12,12,1,0,0
06,120248460381910425,PAUSED,100,18.2,328,10,9,0,0,0
06,120245205078130630,ACTIVE,84,18.17,772,19,17,2,0,0
06,120246300475250650,ACTIVE,100,18.169999999999998,243,4,5,1,1,61.57
06,120244535937690146,ACTIVE,100,18.16,419,9,7,2,1,43.72
06,120251701953330054,PAUSED,100,18.089999999999996,429,8,8,0,0,0
06,120247822061580043,ACTIVE,80,18.07,273,6,7,2,2,91.34
06,120248676922530389,PAUSED,80,17.97,697,21,18,1,0,0
06,120247030075450097,PAUSED,80,17.96,588,6,6,0,0,0
06,120245038567520436,ACTIVE,100,17.880000000000003,571,14,14,2,1,41.980000000000004
06,120251979136820210,ACTIVE,80,17.88,515,19,12,1,0,0
06,120247030075970097,PAUSED,80,17.759999999999998,532,10,9,1,0,0
06,120252191447820210,ACTIVE,80,17.6,416,8,7,1,0,0
06,120252393006000428,ACTIVE,100,17.580000000000002,271,13,12,1,1,37.98
06,120248974670480019,ACTIVE,50,17.5,419,10,9,1,1,29.98
06,120248794939020152,PAUSED,80,17.48,617,8,9,0,0,0
06,120246361015960650,ACTIVE,80,17.47,263,11,10,0,0,0
06,120246927274070674,ACTIVE,60,17.45,346,15,13,2,0,0
06,120243593808880146,ACTIVE,100,17.37,500,16,15,0,0,0
06,120246641477370320,ACTIVE,108,17.369999999999997,733,17,13,1,1,34.07
06,120249754760810019,ACTIVE,100,17.28,580,24,24,2,1,51.22
06,120248492410200561,ACTIVE,80,17.240000000000002,896,20,19,1,1,24.98
06,120246276719190650,ACTIVE,100,17.22,259,10,9,2,1,61.57
06,120246145364940470,ACTIVE,80,17.189999999999998,544,13,15,1,1,39.98
06,120248503125540425,ACTIVE,134,17.16,376,5,5,0,0,0
06,120248794118560152,PAUSED,100,17.13,725,9,11,0,0,0
06,120246787004190097,ACTIVE,71,17.09,526,10,12,1,1,61.97
06,120246227062640177,ACTIVE,100,17.07,296,13,21,1,1,29.979999999999997
06,120248681019100152,ACTIVE,81,17.060000000000002,763,14,19,1,1,103.97
06,120250809312020013,ACTIVE,80,16.98,366,17,18,0,0,0
06,23857661391130799,ACTIVE,60,16.91,257,11,11,2,1,51.21
06,120248064259890425,PAUSED,100,16.87,223,5,4,0,0,0
06,120247115989130291,ACTIVE,500,16.84,288,9,9,1,1,88.16
06,120246227041370177,ACTIVE,100,16.8,307,7,8,1,1,29.98
06,120248596343100048,ACTIVE,100,16.78,306,16,15,1,0,0
06,120251279954260722,ACTIVE,40,16.6,228,17,18,4,2,75.64
06,120248430661490642,ACTIVE,125,16.55,297,6,8,1,1,65.95
06,120250558361040368,ACTIVE,50,16.53,533,16,13,0,0,0
06,120248492410110561,ACTIVE,80,16.53,652,11,10,0,0,0
06,120249179367710725,PAUSED,100,16.52,299,6,5,0,0,0
06,120247030131280097,PAUSED,80,16.47,499,7,6,0,0,0
06,120244837091050678,ACTIVE,86,16.38,272,5,6,1,0,0
06,120251280446770722,ACTIVE,40,16.34,296,11,11,2,1,22.98
06,120248737951080048,ACTIVE,100,16.22,243,11,11,0,0,0
06,120247595220970629,ACTIVE,100,16.22,344,3,4,0,0,0
06,6994669582626,ACTIVE,50,16.16,401,13,10,1,1,144.24
06,120246818759010303,ACTIVE,80,16.14,323,18,18,1,1,59.94
06,120249832996050589,ACTIVE,95,16.130000000000003,293,5,4,0,0,0
06,120252453557050054,PAUSED,100,16.04,343,2,3,0,0,0
06,120246145189280470,ACTIVE,80,16.02,1066,9,8,0,0,0
06,6994669583826,ACTIVE,50,15.99,348,8,9,2,1,70.02
06,120247058049910303,ACTIVE,80,15.970000000000002,326,12,10,2,1,26.98
06,120244628651390146,ACTIVE,100,15.93,399,18,17,2,0,0
06,120248808316220695,ACTIVE,100,15.92,547,10,9,1,0,0
06,120252191525360210,ACTIVE,80,15.840000000000002,610,22,18,1,1,41.98
06,120247633428650725,PAUSED,100,15.78,397,6,7,0,0,0
06,120251063106910166,ACTIVE,100,15.77,478,16,19,4,1,41.17
06,120244367965900146,ACTIVE,100,15.709999999999999,413,12,12,2,0,0
06,120246843258990241,PAUSED,96,15.629999999999999,582,7,7,0,0,0
06,120246701172200677,ACTIVE,50,15.620000000000001,447,4,5,1,1,41.98
06,120248438784380065,ACTIVE,100,15.620000000000001,267,4,8,1,0,0
06,120250332385240019,ACTIVE,50,15.599999999999998,516,21,21,0,0,0
06,120247029907040097,PAUSED,80,15.59,563,13,9,1,0,0
06,120244409294890129,ACTIVE,80,15.450000000000001,637,13,15,0,0,0
06,120246962698830090,ACTIVE,135,15.4,336,0,17,1,0,0
06,120247029879160097,PAUSED,80,15.38,475,9,8,0,0,0
06,120248955593120695,ACTIVE,80,15.36,442,8,8,1,1,37.98
06,120244453009900146,PAUSED,100,15.24,405,4,4,0,0,0
06,120248732700550455,ACTIVE,135,15.21,487,10,13,0,0,0
06,120247608644720175,ACTIVE,120,15.190000000000001,358,7,7,0,0,0
06,120248207466280561,ACTIVE,60,15.17,450,19,18,2,0,0
06,120257843668740586,ACTIVE,150,15.120000000000001,438,10,10,2,0,0
06,120247516884560629,ACTIVE,127,15.110000000000001,329,11,11,3,1,118.63
06,120248048693730303,ACTIVE,40,15.080000000000002,328,6,6,1,0,0
06,120247608644690175,ACTIVE,120,15.08,377,16,14,2,0,0
06,120248732700580455,ACTIVE,135,15.009999999999998,461,11,11,1,0,0
06,120258089121110586,ACTIVE,30,14.99,519,18,21,3,0,0
06,120246736062410320,ACTIVE,107,14.97,705,4,4,0,0,0
06,120248438784410065,ACTIVE,100,14.93,260,5,6,1,0,0
06,120248623160360561,ACTIVE,60,14.84,422,16,15,1,0,0
06,120249861202960589,ACTIVE,100,14.790000000000001,326,8,10,1,2,150.76
06,120248538756410561,ACTIVE,60,14.779999999999998,550,17,22,1,0,0
06,120245045578670686,ACTIVE,80,14.76,254,7,9,1,1,51.22
06,120247066337480477,ACTIVE,100,14.75,310,10,9,1,0,0
06,120255021163250197,ACTIVE,80,14.73,222,5,6,1,0,0
06,120250677671340013,PAUSED,80,14.73,188,1,2,0,0,0
06,120248443467260561,ACTIVE,87,14.629999999999999,381,6,10,1,0,0
06,120246007230330630,ACTIVE,80,14.61,359,9,14,3,0,0
06,120249178308050725,ACTIVE,100,14.59,217,4,4,1,0,0
06,120247749932640509,ACTIVE,101,14.58,375,5,5,1,1,63.47
06,120248218451590126,ACTIVE,100,14.54,339,10,9,0,0,0
06,120251659288010166,ACTIVE,100,14.479999999999999,481,16,14,3,1,41.17
06,120246818759970303,ACTIVE,68,14.45,253,9,10,3,0,0
06,120248623160450561,ACTIVE,60,14.360000000000001,523,11,13,1,0,0
06,120249449512110725,ACTIVE,100,14.360000000000001,515,3,5,0,0,0
06,120247998931350564,PAUSED,160,14.310000000000002,388,8,7,1,0,0
06,120245284137880686,ACTIVE,80,14.170000000000002,216,11,9,1,0,0
06,120246447361050303,ACTIVE,80,14.139999999999999,456,14,14,0,0,0
06,120248956379790695,ACTIVE,50,14.120000000000001,396,11,10,0,0,0
06,120248605197430425,ACTIVE,100,14.08,224,1,0,0,0,0
06,120249433591590100,ACTIVE,120,14.059999999999999,309,5,5,0,0,0
06,120244504666890686,PAUSED,80,14.05,191,2,2,0,0,0
06,120248641399500544,PAUSED,80,14.04,218,2,2,0,0,0
06,120248889583930116,ACTIVE,80,14.030000000000001,254,8,13,0,0,0
06,120244628651350146,ACTIVE,100,13.9,336,10,6,0,0,0
06,120246667937160241,ACTIVE,49,13.89,440,5,8,0,0,0
06,120248064986340303,ACTIVE,40,13.889999999999999,301,15,16,4,3,185.86
06,120248641058910544,PAUSED,80,13.84,203,3,3,0,0,0
06,120258177632730586,ACTIVE,30,13.8,484,5,4,1,0,0
06,120245481989400065,ACTIVE,40,13.799999999999999,385,11,12,3,2,79.5
06,120251280446850722,ACTIVE,40,13.779999999999998,274,8,9,0,0,0
06,120248641304170544,PAUSED,80,13.76,296,3,4,0,0,0
06,120246007631050630,ACTIVE,94,13.75,383,11,11,4,0,0
06,120245400700680686,ACTIVE,80,13.74,148,4,5,0,0,0
06,23857926398860790,PAUSED,100,13.629999999999999,188,5,5,0,0,0
06,120248512806040048,ACTIVE,100,13.59,286,16,14,1,0,0
06,23857730545120799,ACTIVE,60,13.57,199,11,12,0,0,0
06,120247245864910389,ACTIVE,100,13.55,340,18,17,2,0,0
06,120248737951040048,ACTIVE,100,13.55,258,21,20,0,0,0
06,120251360834810166,PAUSED,20,13.48,326,12,11,0,0,0
06,120247753470650509,ACTIVE,100,13.45,664,11,15,2,2,98.44999999999999
06,120244963676310686,ACTIVE,80,13.42,191,6,6,1,1,51.22
06,120244235259940678,ACTIVE,30,13.38,296,8,8,2,1,31.22
06,120246238464310533,ACTIVE,68,13.36,524,10,12,0,0,0
06,120251279954300722,PAUSED,40,13.22,189,7,7,2,0,0
06,120247577617740291,ACTIVE,80,13.19,233,6,6,1,1,36.98
06,120245119189080630,ACTIVE,60,13.15,504,12,11,3,1,49.97
06,120245759610320179,PAUSED,100,13.12,553,12,7,1,1,30.17
06,120248305165620065,ACTIVE,50,13.08,283,14,10,0,0,0
06,120245481989440065,ACTIVE,40,13.01,405,9,7,2,0,0
06,120248579912720469,PAUSED,80,12.98,207,2,1,0,0,0
06,120249021805680152,ACTIVE,80,12.92,342,3,5,0,0,0
06,120248538756480561,ACTIVE,60,12.84,465,17,16,1,0,0
06,120245343500810686,ACTIVE,80,12.84,170,3,3,1,1,51.22
06,120249449512030725,ACTIVE,100,12.73,486,9,11,0,0,0
06,120248332304550642,ACTIVE,125,12.72,321,6,8,2,1,37.95
06,120247501239270509,ACTIVE,100,12.68,662,11,13,0,0,0
06,120258177632680586,ACTIVE,30,12.61,405,6,5,0,0,0
06,120245889270610065,ACTIVE,40,12.58,383,15,12,3,3,168.51999999999998
06,120244234919350146,ACTIVE,100,12.54,344,13,12,3,1,41.980000000000004
06,120248302764770065,ACTIVE,50,12.530000000000001,257,6,6,0,0,0
06,120247577617810291,PAUSED,80,12.53,207,4,5,0,0,0
06,120246731736950097,PAUSED,80,12.52,525,5,4,0,0,0
06,120247597780010751,ACTIVE,40,12.42,286,6,4,0,0,0
06,120243458344240129,ACTIVE,80,12.36,512,7,8,0,0,0
06,120249768146470100,ACTIVE,100,12.319999999999999,288,4,8,1,0,0
06,120248305165660065,ACTIVE,50,12.18,245,7,5,1,0,0
06,23857730544930799,ACTIVE,60,12.129999999999999,147,3,4,0,0,0
06,120249022346600152,ACTIVE,80,12.100000000000001,358,7,7,0,0,0
06,120245880736570172,ACTIVE,40,12.030000000000001,221,7,7,1,1,43.97
06,120249021806040152,ACTIVE,80,12.02,416,11,13,0,0,0
06,120248641248890544,PAUSED,80,12.01,235,4,4,0,0,0
06,120252198020010210,ACTIVE,109,11.99,266,3,4,0,0,0
06,120249090711190695,ACTIVE,80,11.89,353,6,7,1,0,0
06,120252454563420054,ACTIVE,100,11.83,233,6,6,3,1,53.22
06,120251688330060166,PAUSED,10,11.76,174,2,2,0,0,0
06,120249011077100695,ACTIVE,80,11.69,325,9,10,0,0,0
06,120248304803930065,ACTIVE,50,11.599999999999998,206,4,4,0,0,0
06,6973002163226,ACTIVE,50,11.58,332,2,3,1,0,0
06,120248528450650455,ACTIVE,100,11.510000000000002,295,6,7,0,0,0
06,120248605197140425,ACTIVE,100,11.41,207,4,5,0,0,0
06,120245284137900686,ACTIVE,80,11.41,204,5,5,0,0,0
06,120250331470740019,ACTIVE,30,11.34,302,4,5,0,0,0
06,120245124026530686,ACTIVE,80,11.32,172,9,8,3,2,101.19
06,120248641248920544,PAUSED,80,11.32,208,2,3,0,0,0
06,120244906297410788,PAUSED,10,11.270000000000001,217,2,1,1,0,0
06,120249553547110663,ACTIVE,50,11.26,183,7,7,1,2,104.00000000000001
06,120258084766880586,ACTIVE,25,11.25,273,8,8,0,0,0
06,120248539381110725,ACTIVE,100,11.14,325,9,10,1,1,68.56
06,120248082904020663,ACTIVE,350,11.07,143,6,4,0,0,0
06,120255020978260197,ACTIVE,80,11.059999999999999,176,3,3,0,0,0
06,120246330272120320,ACTIVE,100,11.05,421,12,13,0,0,0
06,120245889270720065,ACTIVE,40,11,369,7,7,1,0,0
06,120246508713670320,ACTIVE,100,10.99,339,7,6,2,0,0
06,120247000863930069,ACTIVE,100,10.969999999999999,217,4,8,0,0,0
06,120251688330770166,ACTIVE,100,10.709999999999999,287,11,16,1,1,42.86
06,120248162820950389,ACTIVE,100,10.68,426,10,9,0,0,0
06,120246302058490389,ACTIVE,100,10.66,426,17,16,0,0,0
06,120248302764530065,ACTIVE,50,10.650000000000002,228,6,5,1,0,0
06,120250445767170166,ACTIVE,20,10.65,276,7,6,0,0,0
06,120244155465260146,ACTIVE,100,10.63,284,11,10,0,0,0
06,120249614200430725,ACTIVE,100,10.54,216,0,2,0,0,0
06,120247622109160509,ACTIVE,100,10.379999999999999,347,10,8,0,0,0
06,120249861203050589,ACTIVE,100,10.37,327,6,5,0,0,0
06,120252129217660054,PAUSED,90,10.290000000000001,140,4,3,0,0,0
06,120251572518760166,PAUSED,20,10.17,290,4,4,1,0,0
06,120248305463800065,ACTIVE,50,10.11,181,7,7,2,0,0
06,120258089121520586,ACTIVE,30,10.01,323,11,11,2,1,28.979999999999997
06,120258013109700586,ACTIVE,30,9.99,342,6,6,0,0,0
06,120248304803400065,ACTIVE,50,9.94,282,9,10,2,0,0
06,120247516884490629,ACTIVE,127,9.76,286,4,4,1,0,0
06,120255020978140197,ACTIVE,80,9.690000000000001,205,5,6,1,0,0
06,120247822295410043,PAUSED,80,9.64,104,2,2,0,0,0
06,120250491062580577,PAUSED,170,9.58,194,3,4,0,0,0
06,120248305463560065,ACTIVE,50,9.530000000000001,197,12,11,0,0,0
06,120249265764580725,ACTIVE,100,9.49,195,7,6,0,0,0
06,120249305217290116,ACTIVE,90,9.48,111,2,4,0,0,0
06,120250677671250013,ACTIVE,80,9.27,216,6,7,0,0,0
06,120244021401660705,ACTIVE,80,9.22,196,3,10,0,0,0
06,120249431214270100,ACTIVE,100,9.129999999999999,313,4,4,1,0,0
06,120244486325980436,ACTIVE,100,9.07,374,8,8,1,0,0
06,120247753274550509,ACTIVE,100,9.030000000000001,402,3,10,1,1,34.98
06,120247802943620389,ACTIVE,100,9.03,418,7,7,0,0,0
06,120244761582650436,ACTIVE,100,9.020000000000001,325,4,4,0,0,0
06,120249181320820229,ACTIVE,80,8.88,188,9,8,0,0,0
06,120247934031060303,ACTIVE,40,8.85,143,6,6,4,2,89.75999999999999
06,120245404387150125,ACTIVE,80,8.83,203,1,3,1,1,129.86
06,120246100871360533,ACTIVE,100,8.81,329,13,13,2,1,24.98
06,120258018661130586,ACTIVE,25,8.469999999999999,134,0,0,0,0,0
06,120251659288280166,ACTIVE,20,8.41,261,7,4,1,1,68.15
06,120250447831800013,PAUSED,80,8.27,60,1,1,0,0,0
06,120248726537670152,PAUSED,124,8.25,318,7,6,0,0,0
06,120250790045220586,ACTIVE,25,8.17,245,7,11,1,0,0
06,120247109115250389,ACTIVE,100,8.14,250,9,8,1,1,21.87
06,6973002165426,ACTIVE,50,8.02,260,6,7,0,0,0
06,120245687813040097,ACTIVE,81,8.01,315,3,7,0,0,0
06,120249181320300229,ACTIVE,80,8,199,6,8,0,0,0
06,120246381767620032,ACTIVE,100,7.98,194,7,5,0,0,0
06,120241972248380630,ACTIVE,83,7.7700000000000005,220,2,5,0,0,0
06,120245038624620436,ACTIVE,100,7.76,365,14,13,0,0,0
06,120247508094040725,ACTIVE,100,7.7299999999999995,260,3,4,0,0,0
06,120251572518820166,PAUSED,20,7.699999999999999,188,1,1,0,0,0
06,120248536187780100,ACTIVE,100,7.67,211,4,5,0,0,0
06,120258095185070586,ACTIVE,30,7.64,382,12,12,0,0,0
06,120248772494200152,PAUSED,111,7.57,229,4,3,0,0,0
06,120249614200550725,ACTIVE,100,7.529999999999999,124,0,0,0,0,0
06,120244302719110146,ACTIVE,100,7.5200000000000005,209,9,10,1,0,0
06,120246581316290126,ACTIVE,100,7.509999999999999,142,3,3,0,0,0
06,120246283838280097,ACTIVE,81,7.470000000000001,347,2,2,0,0,0
06,120249614588330725,ACTIVE,100,7.4,158,3,4,0,0,0
06,120247822295450043,PAUSED,80,7.23,101,4,3,0,0,0
06,120258018921720586,PAUSED,25,7.18,165,4,4,0,0,0
06,120248508683620431,ACTIVE,130,7.17,155,11,9,0,0,0
06,120252195345190054,PAUSED,78,7.08,93,0,0,0,0,0
06,120251576447330651,ACTIVE,20,6.8,144,4,5,0,0,0
06,120244302440310146,ACTIVE,100,6.58,127,2,2,0,0,0
06,120244911557470436,ACTIVE,100,6.5600000000000005,143,3,5,0,0,0
06,120244418309490436,ACTIVE,100,6.550000000000001,259,8,7,0,0,0
06,120247708432980509,ACTIVE,100,6.540000000000001,269,5,4,0,0,0
06,120247335070640389,ACTIVE,100,6.45,180,8,7,1,0,0
06,120246565034650470,ACTIVE,135,6.34,186,4,5,0,0,0
06,120245250780680175,ACTIVE,125,6.32,104,0,6,1,0,0
06,120247770604660509,ACTIVE,100,6.32,230,8,7,0,0,0
06,120251576447300651,ACTIVE,20,6.26,140,4,6,0,0,0
06,120249181320780229,ACTIVE,80,6.17,176,5,10,1,0,0
06,120248598654640561,ACTIVE,88,6.12,135,3,7,1,1,41.97
06,120248040382960126,ACTIVE,80,6.029999999999999,149,3,4,0,0,0
06,120247797108450126,ACTIVE,80,6.02,162,2,2,0,0,0
06,120245343345740686,ACTIVE,80,5.93,61,4,4,0,0,0
06,120246306322540533,ACTIVE,67,5.77,250,13,12,1,0,0
06,120246150767190172,ACTIVE,50,5.75,84,2,1,1,1,43.97
06,120249182012130229,ACTIVE,80,5.73,322,3,6,0,0,0
06,120248288633070389,ACTIVE,140,5.640000000000001,125,10,9,1,0,0
06,7001652625295,ACTIVE,170,5.59,74,3,3,1,1,54.980000000000004
06,120245400911130686,ACTIVE,80,5.549999999999999,107,5,4,0,0,0
06,120249182012100229,ACTIVE,80,5.529999999999999,314,4,4,0,0,0
06,120247322669120509,ACTIVE,100,5.45,181,5,5,0,1,34.98
06,120247866597100389,ACTIVE,100,5.42,138,5,5,1,1,21.87
06,120250410852400019,ACTIVE,30,5.299999999999999,96,2,1,1,0,0
06,120258084766850586,PAUSED,25,5.26,131,1,1,0,0,0
06,120250946852160368,ACTIVE,50,5.04,124,0,0,0,0,0
06,120257783384890586,PAUSED,25,5.04,179,0,0,0,0,0
06,120248809099210431,ACTIVE,130,5.02,147,2,2,0,0,0
06,120245474101510686,ACTIVE,80,4.9799999999999995,29,1,1,0,0,0
06,120248353198820126,ACTIVE,88,4.84,100,3,2,0,0,0
06,120245939066470025,ACTIVE,100,4.83,83,1,3,1,1,34.98
06,120245939066490025,ACTIVE,100,4.76,73,2,1,0,0,0
06,120245602350460032,ACTIVE,100,4.74,110,2,1,0,1,24.98
06,120250466943310577,ACTIVE,100,4.65,72,2,1,1,1,48.17
06,120251688813500404,ACTIVE,50,4.64,78,1,3,0,0,0
06,120251688813380404,ACTIVE,50,4.49,73,0,0,0,0,0
06,120250410919590019,ACTIVE,30,4.3999999999999995,110,2,5,0,0,0
06,120245400790120686,ACTIVE,80,4.3100000000000005,82,1,3,0,0,0
06,120249613712950725,ACTIVE,100,4.3,120,1,1,0,0,0
06,120247770946170509,ACTIVE,100,4.17,146,1,0,0,0,0
06,120245833042260630,ACTIVE,200,4.09,115,2,2,1,0,0
06,120247753470700509,ACTIVE,100,4.04,239,3,4,0,0,0
06,120251576134120651,ACTIVE,20,3.95,107,0,0,0,0,0
06,120251576134230651,ACTIVE,20,3.9299999999999997,109,0,1,0,0,0
06,120248900694780152,ACTIVE,90,3.6999999999999997,114,1,2,0,0,0
06,120248583662020564,ACTIVE,80,3.64,119,0,1,0,0,0
06,120251509396740651,ACTIVE,20,3.5200000000000005,102,4,4,0,0,0
06,120251576088430651,ACTIVE,20,3.4399999999999995,102,1,1,0,0,0
06,120250287165040577,PAUSED,100,3.34,65,3,4,0,0,0
06,120248040060750126,ACTIVE,80,3.1999999999999997,121,4,5,0,0,0
06,120248639895300544,PAUSED,80,3.11,67,1,1,0,0,0
06,120245400596270686,ACTIVE,80,3.04,53,0,0,0,0,0
06,120246572682580470,ACTIVE,10,2.79,89,4,5,1,1,39.98
06,120247762435760509,ACTIVE,80,2.63,53,0,1,0,0,0
06,120246572682470470,ACTIVE,10,2.62,63,3,3,0,0,0
06,120246572682530470,ACTIVE,10,2.5300000000000002,67,5,3,1,1,206.4
06,120248639895290544,PAUSED,80,2.45,54,0,0,0,0,0
06,120248669459620544,ACTIVE,80,2.36,48,0,0,0,0,0
06,120248669318240544,ACTIVE,80,2.3,50,0,0,0,0,0
06,120248574839520695,ACTIVE,50,2.23,89,1,0,1,1,92.41
06,120258018555230586,ACTIVE,10,2.21,117,4,4,0,0,0
06,120248583661740564,ACTIVE,80,2.2,76,0,0,0,0,0
06,120245124561510686,ACTIVE,80,2.0300000000000002,26,4,2,0,0,0
06,120244076954630146,ACTIVE,100,2.0100000000000002,54,1,1,0,0,0
06,120244452279870146,ACTIVE,100,1.93,60,2,1,0,0,0
06,120244452712050146,ACTIVE,100,1.91,56,1,1,0,0,0
06,120244428953860686,ACTIVE,100,1.8900000000000001,30,2,3,0,0,0
06,120246006479660630,ACTIVE,108,1.87,25,1,1,0,0,0
06,120245241702630470,ACTIVE,5,1.68,40,2,2,0,0,0
06,120244536077290146,ACTIVE,100,1.47,43,2,2,1,0,0
06,120245136181480470,ACTIVE,5,1.4300000000000002,34,1,1,0,0,0
06,120246974343430674,ACTIVE,80,1.29,57,0,4,0,0,0
06,120247753274730509,ACTIVE,100,1.1700000000000002,60,1,2,0,0,0
06,120249987368360247,PAUSED,100,1.0299999999999998,29,0,0,0,0,0
06,120246572543060470,ACTIVE,10,1.0000000000000002,28,1,1,0,0,0
06,120246974343410674,ACTIVE,80,0.96,47,0,1,0,0,0
06,120250069556330247,PAUSED,100,0.88,25,0,0,0,0,0
06,120245099365240470,ACTIVE,5,0.81,16,1,1,0,0,0
06,120249987196170247,PAUSED,100,0.74,6,0,0,0,0,0
06,120245284052330686,ACTIVE,80,0.56,16,2,2,1,0,0
06,120247576997370214,ACTIVE,80,0.55,9,0,0,0,0,0
06,120240849899190788,PAUSED,10,0.43000000000000005,8,0,0,0,0,0
06,120247576997320214,ACTIVE,80,0.43,6,1,1,0,0,0
06,120249774981510127,PAUSED,100,0.17,3,0,0,0,0,0
06,120248698800290127,PAUSED,100,0.07,2,0,0,0,0,0
06,120247558121560065,ACTIVE,128,0.04,3,0,0,0,0,0
06,120244542108250146,PAUSED,100,0,0,0,0,0,0,0
06,120244542108470146,PAUSED,100,0,0,0,0,0,0,0
06,120247573916610214,ACTIVE,80,0,0,0,0,0,0,0
06,120247029951150097,PAUSED,80,0,0,0,0,0,0,0
06,120247029950760097,PAUSED,80,0,0,0,0,0,0,0
06,120247573916730214,ACTIVE,80,0,0,0,0,0,0,0
06,120247576981360214,ACTIVE,80,0,0,0,0,0,0,0
06,120244561628480678,PAUSED,86,0,0,0,0,0,0,0
06,120247576981390214,ACTIVE,80,0,0,0,0,0,0,0
06,120249709740990725,PAUSED,100,0,0,0,0,0,0,0
06,120249709637780725,PAUSED,100,0,0,0,0,0,0,0
06,120247594827910629,ACTIVE,100,0,0,0,0,0,0,0
06,120247608620350175,ACTIVE,120,0,0,0,0,0,0,0
06,120247608620400175,ACTIVE,120,0,0,0,0,0,0,0
06,120247697893970509,PAUSED,100,0,0,0,0,0,0,0
06,120247722611750509,PAUSED,50,0,0,0,0,0,0,0
06,120249368601130365,PAUSED,80,0,0,0,1,0,0,0
06,120252317884680210,ACTIVE,105,0,0,0,0,0,0,0
06,120252317886080210,ACTIVE,105,0,0,0,0,0,0,0
06,120249251074290319,PAUSED,120,0,0,0,0,0,0,0
06,120247819593590509,ACTIVE,109,0,0,0,0,0,0,0
06,120249110032180695,ACTIVE,60,0,0,0,0,0,0,0
06,120246891307940677,PAUSED,100,0,0,0,0,0,0,0
06,120252447456690054,PAUSED,100,0,0,0,0,0,0,0
06,120249110031880695,ACTIVE,60,0,0,0,0,0,0,0
06,120245949924540025,ACTIVE,100,0,0,0,0,0,0,0
06,120245949924430025,PAUSED,100,0,0,0,0,0,0,0
06,120252473352610054,ACTIVE,100,0,0,0,0,0,0,0
06,120252475171920054,ACTIVE,100,0,0,0,0,0,0,0
06,120249073752900725,PAUSED,100,0,0,0,1,0,0,0
06,120249073253070116,PAUSED,101,0,0,0,0,0,0,0
06,120249022346560152,ACTIVE,80,0,0,0,0,0,0,0
