hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
02,120246572543060470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572543100470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572543260470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572543520470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572682470470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572682530470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572682580470,ACTIVE,10,0,0,0,0,0,0,0
02,120246572686120470,ACTIVE,10,0,0,0,0,0,0,0
02,23857273625870790,PAUSED,80,0,0,0,0,0,0,0
02,23857273625890790,PAUSED,80,0,0,0,0,0,0,0
02,23857273693370790,PAUSED,80,0,0,0,0,0,0,0
02,23857273693470790,PAUSED,80,0,0,0,0,0,0,0
02,23857273743180790,PAUSED,80,0,0,0,0,0,0,0
02,23857273743220790,PAUSED,80,0,0,0,0,0,0,0
02,23857273780170790,PAUSED,80,0,0,0,0,0,0,0
02,23857273780210790,PAUSED,80,0,0,0,0,0,0,0
02,120247925267780303,PAUSED,40,0,0,0,2,0,0,0
02,120246818759010303,PAUSED,68,0,0,0,0,0,0,0
02,120247802943620389,PAUSED,100,0,0,0,3,0,0,0
02,120246832758790677,ACTIVE,100,0,0,0,0,0,0,0
02,120246832874220677,ACTIVE,100,0,0,0,0,0,0,0
02,120247753470700509,ACTIVE,100,0,0,0,0,0,0,0
02,120247753470650509,ACTIVE,100,0,0,0,0,0,0,0
02,120247753274730509,ACTIVE,100,0,0,0,0,0,0,0
02,120247753274550509,ACTIVE,100,0,0,0,0,0,0,0
02,120247703837660043,ACTIVE,80,0,0,0,0,0,0,0
02,120247689188200509,PAUSED,100,0,0,0,0,0,0,0
02,120247304846180477,PAUSED,100,0,0,0,0,0,0,0
02,120247304965600477,ACTIVE,100,0,0,0,0,0,0,0
02,120247305156670477,PAUSED,100,0,0,0,0,0,0,0
02,120247305313150477,ACTIVE,100,0,0,0,0,0,0,0
02,120249861202960589,ACTIVE,100,0,0,0,0,0,0,0
02,120244761352230455,PAUSED,935,0,0,0,2,0,0,0
02,120249861203050589,ACTIVE,100,0,0,0,0,0,0,0
02,120249710111960725,ACTIVE,100,0,0,0,0,0,0,0
02,120249710071650725,ACTIVE,100,0,0,0,0,0,0,0
02,120249710029060725,ACTIVE,100,0,0,0,0,0,0,0
02,120249710028930725,ACTIVE,100,0,0,0,0,0,0,0
02,120249709990830725,ACTIVE,100,0,0,0,0,0,0,0
02,120249709740990725,ACTIVE,100,0,0,0,0,0,0,0
02,120249709637780725,ACTIVE,100,0,0,0,0,0,0,0
02,120250410852360019,ACTIVE,30,0,0,0,0,0,0,0
02,120250410852400019,ACTIVE,30,0,0,0,0,0,0,0
02,120250410919590019,ACTIVE,30,0,0,0,0,0,0,0
02,120250410919750019,ACTIVE,30,0,0,0,0,0,0,0
02,120249709637170725,ACTIVE,100,0,0,0,0,0,0,0
02,120250429792780057,ACTIVE,100,0,0,0,0,0,0,0
02,120244761582650436,PAUSED,500,0,0,0,4,0,0,0
02,120244824816070686,PAUSED,80,0,0,0,1,0,0,0
02,120250561962970577,ACTIVE,100,0,0,0,0,0,0,0
03,120244749327030686,ACTIVE,1000,162.97,3408,75,89,8,5,171.14000000000001
03,120243986668280589,ACTIVE,1200,155.62,3989,76,80,7,5,207.35999999999999
03,120244618043630436,ACTIVE,1059,146.66,6681,148,162,10,6,423.33
03,120246023777450751,ACTIVE,1200,145.64,5123,102,125,11,5,208.51
03,120244883028360686,ACTIVE,1000,143.35999999999999,2737,73,76,10,9,460.75
03,120248455243050455,ACTIVE,1325,137.16,5014,98,98,6,4,264.09999999999997
03,120246338028120241,ACTIVE,800,108.5,6665,90,88,5,5,326.04
03,120244431777030751,ACTIVE,1000,108.42,4518,64,69,10,5,191.55
03,120244761233710455,ACTIVE,755,105.93,3325,68,81,8,2,95.36000000000001
03,120250789469770586,ACTIVE,500,100.56,3469,88,102,8,3,127.72
03,120243772061640146,ACTIVE,1000,86.89999999999999,2229,49,59,4,0,0
03,120246273720740455,ACTIVE,800,83.31,2220,64,86,6,3,181.23000000000002
03,120244234919350146,ACTIVE,1000,81.30000000000001,2383,46,60,3,0,0
03,120243276755660065,ACTIVE,500,68.75,2208,32,42,10,5,228.06000000000003
03,120247653059200586,PAUSED,500,67.91,2017,45,53,4,1,28.98
03,120244428953860686,ACTIVE,56,65.99,2401,64,59,4,3,111.18
03,120247040934570629,ACTIVE,400,65.04,1868,53,48,7,2,150.28
03,120246040085600751,ACTIVE,600,64.00999999999999,2135,22,27,5,3,126.99999999999999
03,120246299672700751,ACTIVE,500,63.56,2551,58,64,7,3,89.73
03,120243753190540054,ACTIVE,501,63.550000000000004,2257,29,33,1,1,73.21
03,120247558121560065,ACTIVE,50,62.13,1957,61,59,6,4,178.54
03,120246024108390751,ACTIVE,500,59.129999999999995,1726,32,38,3,2,79.85999999999999
03,120245380137820707,ACTIVE,650,57.86,1219,28,33,3,4,135.09
03,120244745582820125,ACTIVE,800,56.74000000000001,1639,28,36,4,2,109.7
03,120245334049540065,ACTIVE,370,56.379999999999995,1176,35,46,2,1,49.52
03,120243063569770146,ACTIVE,460,54.92,1990,43,51,3,2,178.42
03,120247479945600065,ACTIVE,450,53.269999999999996,1686,39,41,4,3,110.85000000000001
03,120244794017770320,ACTIVE,400,51.69,1931,29,33,2,1,103.82
03,120246191098970320,ACTIVE,400,50.47,1899,43,51,4,2,92.84
03,120248911416770577,ACTIVE,1001,48.760000000000005,1080,35,33,2,1,48.17
03,120256572736650586,ACTIVE,500,47.769999999999996,1143,23,30,6,4,156.70000000000002
03,120245282912580630,ACTIVE,200,47.68,668,14,18,1,1,29.979999999999997
03,120247708432980509,ACTIVE,300,47.66,1631,23,23,2,0,0
03,120249449604610725,ACTIVE,500,46.53,1139,19,25,1,1,51.57
03,120246670033370677,ACTIVE,300,45.62,1716,16,17,4,3,180.37
03,120242301213710065,ACTIVE,370,45.550000000000004,1572,29,33,2,0,0
03,120245980788570752,ACTIVE,600,44.89,1665,39,49,3,0,0
03,120249433591590100,ACTIVE,500,43.83,1138,34,34,1,0,0
03,120246024108440751,ACTIVE,345,41.78999999999999,1151,27,33,6,4,136.87
03,120246828454030629,ACTIVE,507,39.54,1042,25,29,2,0,0
03,120240679404390629,ACTIVE,400,39.04,1273,23,22,1,1,63.91
03,120242301213170065,ACTIVE,300,37.980000000000004,1722,14,17,3,1,85.14999999999999
03,120244015116230146,ACTIVE,600,37.94,1041,15,19,2,1,75.22
03,120247438813810043,PAUSED,100,37.89,728,19,21,0,0,0
03,120249449512110725,ACTIVE,500,37.55,1256,21,24,3,3,200.88
03,120248615909580019,ACTIVE,80,37.47,913,29,35,3,1,51.21
03,120248082904020663,ACTIVE,350,36.71,544,17,19,2,1,37.980000000000004
03,120246191098590320,ACTIVE,400,36.7,1561,27,34,3,1,34.07
03,120247583319740586,PAUSED,100,36.47,1292,21,21,0,0,0
03,120245334049460065,ACTIVE,400,36.440000000000005,605,23,39,4,2,79.5
03,120249286682560368,ACTIVE,450,36.14,1184,24,23,1,0,0
03,120251616476670404,ACTIVE,147,35.66,368,16,13,1,1,71.72
03,120245327669090320,ACTIVE,400,35.56,919,19,18,2,2,92.84
03,120248737641880722,ACTIVE,40,34.79,774,22,23,4,1,38.269999999999996
03,120249179367710725,ACTIVE,500,34.56,651,17,19,4,2,100.94000000000001
03,120252343538780054,ACTIVE,100,34.44,369,5,6,1,1,31.98
03,120247280578260065,ACTIVE,150,34.39,1032,21,20,0,0,0
03,120241066464020065,ACTIVE,289,33.72,1488,23,27,2,2,97.88999999999999
03,120248536188000100,ACTIVE,300,33.59,729,34,31,2,2,105.12
03,120245736523970177,ACTIVE,500,32.38,645,20,23,2,1,51.209999999999994
03,120248204610010425,ACTIVE,346,32.22,707,16,17,1,1,97.71
03,120246299721480751,ACTIVE,325,31.85,971,19,21,4,3,94.89000000000001
03,120251612475740404,ACTIVE,200,31.83,397,4,4,0,0,0
03,120246178929760752,ACTIVE,300,31.759999999999998,923,24,29,5,1,26.98
03,120244895884300678,ACTIVE,263,31.299999999999997,564,12,12,0,0,0
03,120247483865740100,ACTIVE,300,30.93,1039,25,27,1,0,0
03,120248089909250065,PAUSED,92,30.669999999999998,614,14,17,1,0,0
03,120245848127430707,ACTIVE,450,30.650000000000002,640,19,23,1,0,0
03,120258018661030586,ACTIVE,300,30.560000000000002,934,18,27,5,1,28.98
03,120247115989130291,ACTIVE,700,29.71,586,20,28,2,0,0
03,120240258763950179,ACTIVE,310,29.62,1288,22,24,2,0,0
03,120246615285510642,ACTIVE,450,29.46,923,20,28,3,1,65.95
03,120257783384890586,PAUSED,100,28.87,943,20,19,1,1,28.98
03,120240901145360175,ACTIVE,315,28.639999999999997,870,18,17,1,1,24.96
03,120245557729330686,ACTIVE,80,28.479999999999997,366,11,12,4,2,81.2
03,120244164847370788,ACTIVE,200,28.43,494,14,18,3,1,37.949999999999996
03,120249498266450589,ACTIVE,330,28.200000000000003,745,15,20,2,1,67.91
03,120252393006000428,ACTIVE,100,28.120000000000005,487,22,22,2,0,0
03,120250413795050709,ACTIVE,300,28.029999999999998,562,11,15,1,0,0
03,120251414780410651,ACTIVE,300,27.880000000000003,642,13,15,1,0,0
03,120245404387150125,ACTIVE,300,27.82,783,11,12,2,1,97.71000000000001
03,120252392959620428,ACTIVE,100,27.39,440,16,16,2,1,66.00999999999999
03,120242847129030686,ACTIVE,50,27.250000000000004,415,19,16,1,0,0
03,120242031621370065,ACTIVE,229,27.009999999999998,805,16,16,4,0,0
03,120248574839550695,ACTIVE,125,26.68,661,8,11,1,1,37.980000000000004
03,120245201694370686,ACTIVE,155,26.48,454,11,14,3,1,51.22
03,120248893532100100,ACTIVE,300,26.38,540,14,13,5,3,157.68
03,120239930892250650,ACTIVE,500,26.35,426,15,16,1,1,34.98
03,120248503125530425,ACTIVE,134,25.98,378,4,4,0,0,0
03,120250540664990577,ACTIVE,88,25.770000000000003,352,11,10,2,1,28.98
03,120248288633270389,ACTIVE,210,25.64,881,28,32,4,1,59.879999999999995
03,120257763329830586,ACTIVE,50,25.630000000000003,385,18,20,1,0,0
03,120246005453800291,ACTIVE,650,25.3,493,12,13,3,1,36.98
03,120252152736310054,ACTIVE,100,25.29,299,11,11,1,1,91.95
03,120248383861080100,ACTIVE,300,25.16,670,18,20,3,0,0
03,120245250322490642,ACTIVE,300,25.12,693,14,13,2,1,65.94999999999999
03,120249754760810019,ACTIVE,80,24.99,576,15,14,1,0,0
03,120247849750130663,ACTIVE,281,24.950000000000003,314,5,7,1,1,66.00999999999999
03,120245847200980133,ACTIVE,80,24.81,220,15,15,5,3,141.98000000000002
03,120248131828430065,ACTIVE,100,24.63,679,18,19,0,0,0
03,120248295184110065,ACTIVE,93,24.51,366,8,12,2,1,29.98
03,120247813840340065,ACTIVE,50,24.48,393,12,11,0,0,0
03,120244895884170678,ACTIVE,164,24.380000000000003,471,16,15,2,0,0
03,120247192331300477,ACTIVE,100,24.29,634,25,22,2,1,51.22
03,120246299672740751,ACTIVE,195,24.259999999999998,902,20,23,2,0,0
03,120245038624620436,ACTIVE,100,24.150000000000002,903,14,15,1,0,0
03,120244880653330686,ACTIVE,50,24.11,372,8,9,1,0,0
03,120244083558220146,ACTIVE,220,24.080000000000002,805,15,15,1,1,41.98
03,120249120674110404,ACTIVE,500,24.07,480,17,16,2,1,71.72
03,120246221877410629,ACTIVE,335,24.01,542,8,8,1,0,0
03,120248180759550065,ACTIVE,92,23.98,594,8,7,0,0,0
03,120249615629800603,ACTIVE,80,23.979999999999997,248,6,5,1,0,0
03,120246862640090069,ACTIVE,100,23.97,348,5,7,2,0,0
03,120242746886630788,ACTIVE,200,23.849999999999998,426,8,12,1,1,92.29
03,120249286765290368,ACTIVE,350,23.61,694,11,13,3,2,139.14
03,120252198020010210,ACTIVE,109,23.599999999999998,339,10,12,1,1,71.71000000000001
03,120248295184030065,ACTIVE,93,23.5,496,7,10,0,0,0
03,120244349823030686,ACTIVE,120,23.450000000000003,438,18,18,2,2,102.44
03,120248538003950544,ACTIVE,80,23.4,319,11,10,3,2,75.5
03,120255653285300586,ACTIVE,140,23.29,419,9,8,0,1,68.56
03,120249368601130365,ACTIVE,80,23.06,265,4,5,1,0,0
03,120241671273870455,ACTIVE,212,22.9,631,18,19,0,0,0
03,120246701172200677,ACTIVE,124,22.87,718,8,10,1,0,0
03,120248229485400425,ACTIVE,225,22.6,501,9,13,1,1,39.98
03,120252342962720054,ACTIVE,100,22.26,453,5,7,0,0,0
03,120252337543140054,ACTIVE,112,22.240000000000002,470,5,6,1,1,31.98
03,120248076316440751,ACTIVE,100,22.18,334,9,12,0,0,0
03,120241067387190788,ACTIVE,50,22.07,364,2,2,0,0,0
03,120245339157220686,ACTIVE,50,22.06,282,8,12,1,1,71.21
03,120245557728780686,ACTIVE,80,21.93,281,8,10,2,0,0
03,120244823852300686,ACTIVE,153,21.870000000000005,361,14,14,3,3,91.18
03,120249179865340725,ACTIVE,100,21.83,648,14,17,1,2,135.92
03,120247199911460090,ACTIVE,200,21.57,551,11,15,0,1,108.81
03,120248082904030663,ACTIVE,150,21.560000000000002,237,12,11,2,2,135.07
03,120246668892520032,ACTIVE,80,21.42,379,10,12,1,1,89.19
03,120248794939020152,ACTIVE,200,21.39,592,9,11,1,1,46.980000000000004
03,120247775015280090,ACTIVE,126,21.22,527,8,10,1,0,0
03,120257647437950586,ACTIVE,50,21.15,368,7,6,0,0,0
03,120245044044890686,ACTIVE,100,20.959999999999997,260,7,6,1,1,51.22
03,120249368601100365,PAUSED,80,20.94,269,6,5,0,0,0
03,120252337542810054,ACTIVE,112,20.9,432,2,2,0,1,31.979999999999997
03,120246599961620214,ACTIVE,240,20.9,612,12,14,2,0,0
03,120250447831800013,ACTIVE,100,20.82,475,20,22,1,1,37.98
03,120246791587200455,ACTIVE,146,20.74,349,15,11,1,1,111.91
03,120248556140990663,ACTIVE,200,20.68,446,10,12,1,0,0
03,120248321980970065,ACTIVE,250,20.15,460,19,0,0,0,0
03,120249368429700365,ACTIVE,80,20.03,215,8,7,0,0,0
03,120246664436140677,ACTIVE,131,19.95,589,10,13,2,0,0
03,120249613746370589,ACTIVE,50,19.92,350,7,7,1,0,0
03,120248321980990065,ACTIVE,250,19.78,502,23,0,0,0,0
03,120248598654680561,ACTIVE,88,19.6,329,6,9,1,0,0
03,120249550517720100,ACTIVE,100,19.58,398,9,9,1,0,0
03,120248510641030431,ACTIVE,130,19.529999999999998,465,13,14,1,1,28.98
03,120244895488610436,ACTIVE,100,19.52,790,19,15,1,1,99.72
03,120247305373950477,ACTIVE,100,19.52,202,6,6,2,2,81.19
03,120245044044870686,ACTIVE,100,19.47,365,17,15,1,1,29.979999999999997
03,120247775015250090,ACTIVE,126,19.47,413,4,8,0,0,0
03,120244349822900686,ACTIVE,100,19.29,247,9,9,2,2,59.96
03,120248923191120589,ACTIVE,50,19.28,404,6,7,2,1,49.52
03,120249615778010603,ACTIVE,80,19.27,211,3,4,0,0,0
03,120250540665050577,ACTIVE,88,19.189999999999998,372,12,11,0,0,0
03,120244480112510436,ACTIVE,156,19.090000000000003,758,12,16,0,0,0
03,120244428953840686,ACTIVE,100,19.04,387,7,8,0,0,0
03,120247453929680065,ACTIVE,100,19.02,487,13,13,3,2,79.49000000000001
03,120247304965600477,ACTIVE,100,18.89,158,8,9,1,0,0
03,120246123176490177,ACTIVE,89,18.86,359,13,12,3,2,59.959999999999994
03,120248752320480389,PAUSED,80,18.77,495,17,14,1,0,0
03,120252198020140210,ACTIVE,109,18.759999999999998,318,14,19,3,0,0
03,120246123176610177,ACTIVE,89,18.65,294,9,10,1,0,0
03,120247378425210561,ACTIVE,380,18.62,511,19,20,2,1,24.98
03,120248880534940100,ACTIVE,154,18.560000000000002,443,12,12,0,0,0
03,120248503125540425,ACTIVE,134,18.5,341,6,5,0,0,0
03,120245031811820436,ACTIVE,153,18.48,709,12,15,0,0,0
03,120249615629760603,ACTIVE,80,18.310000000000002,307,11,11,0,0,0
03,120247274850700477,ACTIVE,90,18.279999999999998,212,3,4,0,0,0
03,120248490880340455,ACTIVE,134,18.259999999999998,673,11,8,0,0,0
03,120247001920940477,ACTIVE,50,18.130000000000003,271,7,8,2,1,29.979999999999997
03,120248801075450431,ACTIVE,130,18,412,11,14,2,0,0
03,120252393049760428,ACTIVE,100,17.96,301,17,18,1,0,0
03,120246299721450751,ACTIVE,195,17.900000000000002,480,14,15,3,2,64.75
03,120248252688100544,PAUSED,80,17.9,368,7,7,2,0,0
03,120247175023780065,ACTIVE,50,17.5,351,7,7,0,0,0
03,120244171016070129,ACTIVE,100,17.45,534,6,7,1,1,66.47999999999999
03,120248305463800065,ACTIVE,50,17.39,295,6,6,0,0,0
03,120243593315080146,ACTIVE,146,17.34,363,10,11,3,2,120.59
03,120249005372660589,ACTIVE,100,17.18,264,3,4,1,1,67.91
03,120258018921720586,PAUSED,300,17.17,657,11,12,0,0,0
03,120251223975900709,ACTIVE,300,17.13,391,11,18,1,1,76.25
03,120248460421540425,PAUSED,100,17.09,400,13,12,1,0,0
03,120249368429640365,PAUSED,80,17.080000000000002,172,2,1,0,0,0
03,120244837091050678,ACTIVE,123,17.049999999999997,290,5,7,0,0,0
03,120246668892470032,ACTIVE,80,17.03,299,14,14,4,1,21.98
03,120248547360230544,ACTIVE,80,16.95,291,6,5,3,3,121.87
03,120247502492560175,ACTIVE,88,16.86,475,15,15,2,0,0
03,120248547360260544,PAUSED,80,16.85,276,4,4,0,0,0
03,120248302764530065,ACTIVE,50,16.84,246,8,8,2,0,0
03,120245899907660065,ACTIVE,115,16.77,264,7,6,0,0,0
03,120249384124830663,ACTIVE,80,16.75,285,9,10,2,0,0
03,120246624479580241,ACTIVE,136,16.71,765,8,10,1,1,43.98
03,120249305217290116,ACTIVE,90,16.69,182,4,3,1,0,0
03,120249615707300603,ACTIVE,80,16.53,286,7,8,1,0,0
03,120246526262050752,ACTIVE,124,16.52,420,12,14,3,2,83.94000000000001
03,120257843052780586,ACTIVE,100,16.44,463,12,11,1,1,49.370000000000005
03,120249615778420603,ACTIVE,80,16.439999999999998,234,4,5,0,0,0
03,120247633428650725,ACTIVE,200,16.41,355,9,15,1,0,0
03,120245964184870707,ACTIVE,143,16.39,246,7,9,0,0,0
03,120249498623060100,ACTIVE,100,16.369999999999997,310,8,8,0,0,0
03,120248598654640561,ACTIVE,88,16.33,351,8,9,0,0,0
03,120244008701890129,ACTIVE,80,16.23,599,23,22,1,0,0
03,120244017128390686,ACTIVE,100,16.119999999999997,269,9,12,1,1,29.979999999999997
03,120247502492610175,ACTIVE,88,16.09,359,11,10,1,0,0
03,120246232598650090,ACTIVE,221,16.009999999999998,362,8,8,0,1,62.38999999999999
03,120248353198820126,ACTIVE,88,15.98,328,2,6,0,0,0
03,120243951377020125,ACTIVE,200,15.940000000000001,440,8,10,1,0,0
03,120247059696240214,ACTIVE,180,15.860000000000001,465,12,12,0,0,0
03,120247762435760509,ACTIVE,80,15.86,153,10,10,2,1,67.89
03,120248142069700065,ACTIVE,100,15.790000000000001,308,5,8,0,0,0
03,120245284052330686,ACTIVE,80,15.78,392,11,12,1,1,29.98
03,120245988448910780,ACTIVE,80,15.750000000000002,352,12,13,1,0,0
03,120245899907890065,ACTIVE,115,15.75,264,11,12,2,0,0
03,120249105110140210,ACTIVE,156,15.52,374,9,11,0,0,0
03,120245738102920780,ACTIVE,150,15.469999999999999,285,8,10,1,0,0
03,120248248056550462,ACTIVE,104,15.440000000000001,316,7,7,1,0,0
03,120248012782330065,ACTIVE,100,15.42,382,9,9,0,0,0
03,120246647909930752,ACTIVE,74,15.400000000000002,345,14,11,3,1,92.93
03,120247612701760090,ACTIVE,124,15.36,331,13,11,0,0,0
03,120246286465380752,ACTIVE,300,15.350000000000001,554,10,9,2,1,24.98
03,120248534140900544,ACTIVE,82,15.329999999999998,288,3,3,1,1,27.98
03,120246594237630032,ACTIVE,100,15.31,438,18,19,3,1,42.97
03,120248305165660065,ACTIVE,50,15.299999999999999,234,9,7,2,1,67.91
03,120249615707350603,ACTIVE,80,15.25,243,3,5,0,0,0
03,120246330272670320,ACTIVE,132,15.24,576,11,14,2,1,34.07
03,120248302764770065,ACTIVE,50,15.23,242,7,7,1,1,29.98
03,120247303523280477,ACTIVE,100,15.19,201,3,4,0,0,0
03,120249283732990100,ACTIVE,100,15.179999999999998,340,6,8,1,0,0
03,120245685799910707,ACTIVE,100,15.15,233,4,3,0,0,0
03,120251692403590054,ACTIVE,130,15.149999999999999,441,13,16,4,0,0
03,120246850329040065,ACTIVE,100,15.12,314,6,7,1,0,0
03,120248564072910455,ACTIVE,135,15.06,292,12,11,0,0,0
03,120249073253070116,ACTIVE,201,14.95,218,4,5,0,0,0
03,120247412626780168,ACTIVE,100,14.92,321,18,18,1,0,0
03,120243862977850705,ACTIVE,200,14.89,263,6,5,2,0,0
03,120247139480370564,PAUSED,300,14.82,372,8,8,0,0,0
03,120245565780780686,ACTIVE,80,14.81,223,5,6,0,0,0
03,120251572518760166,ACTIVE,20,14.780000000000001,332,6,6,0,0,0
03,120246565034650470,ACTIVE,90,14.780000000000001,347,8,9,1,1,39.98
03,120249283733020100,ACTIVE,100,14.73,383,6,7,1,0,0
03,120246815852160674,ACTIVE,120,14.64,237,3,3,1,1,29.979999999999997
03,120248444259380455,ACTIVE,134,14.639999999999999,372,16,17,1,0,0
03,120248304803930065,ACTIVE,50,14.440000000000001,205,7,6,0,0,0
03,120246526261990752,ACTIVE,110,14.29,381,10,12,1,0,0
03,120249251074290319,ACTIVE,120,14.260000000000002,403,4,7,0,0,0
03,120249115231040100,ACTIVE,100,14.21,243,7,10,2,1,38.17
03,120248248634970455,ACTIVE,100,14.190000000000001,210,9,10,1,1,60.41
03,120247293642140642,ACTIVE,120,14.19,323,5,4,0,0,0
03,120250429792780057,ACTIVE,100,14.17,124,3,3,0,0,0
03,120247868045210695,ACTIVE,200,14.12,310,6,8,0,0,0
03,120245514271720065,ACTIVE,115,14.049999999999999,236,7,9,0,0,0
03,120245840085840780,ACTIVE,150,14.03,282,7,7,1,1,24.98
03,120244691045040320,ACTIVE,120,14.010000000000002,528,9,10,1,0,0
03,120245045578670686,ACTIVE,80,13.96,327,9,10,4,2,101.19
03,120249115230940100,ACTIVE,100,13.940000000000001,357,7,9,1,0,0
03,120246462278370707,ACTIVE,100,13.93,292,6,9,0,0,0
03,120251572518820166,ACTIVE,20,13.92,394,9,9,0,0,0
03,120243466971930678,ACTIVE,100,13.89,264,2,6,0,0,0
03,120248427381820564,ACTIVE,100,13.87,310,8,9,0,0,0
03,120243458344240129,ACTIVE,100,13.809999999999999,523,4,9,0,0,0
03,120247787286500090,PAUSED,60,13.790000000000001,246,7,7,0,0,0
03,120248752320410389,ACTIVE,80,13.74,299,12,14,2,2,92.82
03,120245572203840686,ACTIVE,80,13.69,190,3,4,0,0,0
03,120248305165620065,ACTIVE,50,13.689999999999998,218,2,2,0,0,0
03,120247762679940509,ACTIVE,80,13.649999999999999,157,4,4,0,0,0
03,120235336090360210,ACTIVE,200,13.64,361,8,8,0,0,0
03,120245343500810686,ACTIVE,80,13.620000000000001,187,1,1,0,0,0
03,120248541265320544,PAUSED,80,13.61,240,5,5,0,0,0
03,120245571722560686,ACTIVE,80,13.6,149,2,2,1,1,71.21000000000001
03,120245514271740065,ACTIVE,115,13.57,258,12,12,0,0,0
03,120245466475870630,ACTIVE,102,13.45,439,5,4,0,0,0
03,23857808272840794,ACTIVE,100,13.43,116,5,5,0,0,0
03,120247508094040725,ACTIVE,200,13.420000000000002,509,9,10,3,1,49.370000000000005
03,120246693068060097,ACTIVE,80,13.32,1016,11,14,3,2,126.94
03,120249676929980100,ACTIVE,91,13.27,332,4,6,0,0,0
03,120248151239370425,ACTIVE,100,13.27,174,3,4,1,0,0
03,120246191098540320,ACTIVE,120,13.25,435,5,10,1,1,82.02
03,120244823852370686,ACTIVE,100,13.12,215,0,10,0,0,0
03,120246570408620477,ACTIVE,100,13.11,157,6,7,1,1,29.98
03,120246950175170097,ACTIVE,80,13.1,335,8,6,0,0,0
03,120244008702660129,ACTIVE,100,13.02,436,16,18,1,1,66.47999999999999
03,120248416194170455,ACTIVE,133,13.01,343,9,10,3,2,120.82
03,120249710071650725,ACTIVE,100,13.01,247,3,2,0,0,0
03,120248645284270152,ACTIVE,200,13,463,7,9,0,0,0
03,120248305463560065,ACTIVE,50,12.99,191,6,4,1,0,0
03,120244581910350686,ACTIVE,80,12.99,194,6,8,1,1,51.22
03,120245792848160780,ACTIVE,150,12.959999999999999,221,4,8,0,0,0
03,120246257869250707,ACTIVE,100,12.94,291,5,6,0,0,0
03,120248546074540389,ACTIVE,123,12.94,496,8,7,1,1,48.72
03,120247623540580509,ACTIVE,117,12.93,497,11,13,2,0,0
03,120246754801740509,ACTIVE,100,12.89,232,8,10,0,0,0
03,120248542516530544,ACTIVE,80,12.879999999999999,261,4,5,0,0,0
03,120248304803400065,ACTIVE,50,12.83,219,7,9,0,0,0
03,120249987196170247,ACTIVE,100,12.81,228,2,4,0,0,0
03,120248819218450019,ACTIVE,50,12.72,229,8,11,0,0,0
03,120244171016080129,ACTIVE,100,12.719999999999999,516,18,19,2,1,42.98
03,120246299672680751,ACTIVE,115,12.709999999999999,620,8,10,1,0,0
03,23857661391130799,ACTIVE,60,12.7,117,1,1,0,0,0
03,120247749932720509,ACTIVE,101,12.600000000000001,417,13,13,1,0,0
03,120245124561510686,ACTIVE,80,12.59,169,7,6,1,1,29.979999999999997
03,120248426685080564,ACTIVE,100,12.58,333,4,7,2,1,68.38000000000001
03,120246006479730630,ACTIVE,80,12.559999999999999,207,7,8,1,1,67.46000000000001
03,120246377047690097,ACTIVE,200,12.559999999999999,520,10,14,2,1,61.97
03,120251239771420586,ACTIVE,100,12.55,279,7,8,0,0,0
03,120246070715810752,ACTIVE,300,12.549999999999999,333,13,9,0,0,0
03,120244006723850129,ACTIVE,300,12.49,433,14,17,3,2,165.45
03,120246942306840097,ACTIVE,80,12.459999999999999,402,9,11,0,0,0
03,120248444259410455,ACTIVE,100,12.440000000000001,323,7,7,0,0,0
03,120245988448830780,ACTIVE,80,12.43,226,7,8,1,1,24.98
03,120246880890560629,ACTIVE,100,12.42,193,4,6,0,0,0
03,120243844678990129,ACTIVE,80,12.4,243,4,6,0,0,0
03,120235701428400210,ACTIVE,200,12.379999999999999,336,5,7,0,0,0
03,120246733901990065,ACTIVE,80,12.349999999999998,269,12,12,0,0,0
03,120246010945790630,ACTIVE,82,12.34,268,1,2,0,0,0
03,120249412510530100,ACTIVE,100,12.31,267,0,2,0,0,0
03,120252456048800428,ACTIVE,100,12.26,117,5,10,0,0,0
03,120246169445720320,ACTIVE,100,12.26,382,19,16,2,1,124.16
03,120246178825710752,ACTIVE,100,12.25,225,5,5,1,0,0
03,120246007012690630,ACTIVE,80,12.23,266,6,7,1,0,0
03,23857808329330794,ACTIVE,100,12.18,107,4,5,0,0,0
03,120248507722020469,ACTIVE,100,12.169999999999998,291,4,4,1,1,86.55
03,120248922585490210,ACTIVE,200,12.14,517,9,11,1,1,41.98
03,120245343438250686,ACTIVE,80,12.11,207,10,9,2,1,51.220000000000006
03,120246832874220677,ACTIVE,100,12.07,183,1,1,1,0,0
03,120248426685010564,ACTIVE,100,11.97,258,4,5,0,0,0
03,120248622152780695,ACTIVE,104,11.88,468,8,14,0,0,0
03,120244972795250678,ACTIVE,154,11.86,326,8,6,1,1,57.98
03,120249017051140229,ACTIVE,199,11.830000000000002,241,12,13,1,0,0
03,120246643265130674,ACTIVE,150,11.8,364,3,3,0,0,0
