hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
08,120248455243050455,ACTIVE,355,260.04,10532,239,223,9,3,229.15
08,120252516139240428,ACTIVE,600,258.13,5757,262,263,22,14,777.4399999999998
08,120243593315080146,ACTIVE,821,251.96999999999997,4669,147,132,14,13,839.5999999999999
08,120245327669090320,ACTIVE,600,239.82,6886,171,174,14,6,396.22
08,120246338028120241,ACTIVE,520,237.13,15080,225,214,9,7,342.86
08,120245980788570752,ACTIVE,600,236.26000000000002,8639,261,264,29,11,430.69000000000005
08,120245284137900686,ACTIVE,500,230.81,3614,100,90,13,9,378.28000000000003
08,120251223975900709,ACTIVE,800,224.07,7114,181,181,16,12,509.83
08,120246791587200455,ACTIVE,1634,220.98999999999998,3631,195,177,14,6,512.23
08,120246024108390751,ACTIVE,500,219.28000000000003,4995,142,155,23,12,465.7
08,120247136451350725,ACTIVE,500,218.49,6342,130,135,17,12,720.44
08,120247634863390564,ACTIVE,400,217.11,7843,120,132,7,4,279.89000000000004
08,120246828454030629,ACTIVE,659.1,216.47000000000003,4891,153,160,10,6,617.04
08,120244618043630436,ACTIVE,536,213.75000000000003,9514,232,232,11,5,412.56
08,120246299672700751,ACTIVE,500,211.29000000000002,5706,148,151,20,12,428.68
08,120246232598650090,ACTIVE,554,210.69,5263,205,187,14,5,311.71000000000004
08,120248732700550455,ACTIVE,435,206.47,6813,140,120,7,7,558.9200000000001
08,120244761352230455,ACTIVE,425,200.98,5793,196,188,8,4,214.68
08,120245706333540025,ACTIVE,300,197.01,4003,155,149,12,5,252.62000000000003
08,120244452712050146,ACTIVE,500,190.69,4153,150,130,15,10,613.99
08,120249140601980100,PAUSED,200,180.27,4254,148,131,11,5,218.03000000000003
08,120250895500810586,ACTIVE,500,176.91,6974,144,133,18,7,284.40999999999997
08,120244164741820146,ACTIVE,696,175.72,5263,149,146,13,6,383.08000000000004
08,120248536188000100,ACTIVE,500,175.06,4301,136,134,17,7,279.18
08,120245759610260179,ACTIVE,400,174.64,7874,151,145,20,5,180.87999999999997
08,120247378425210561,ACTIVE,380,173.64999999999998,6888,195,175,13,7,308.77
08,120246050713470630,PAUSED,900,171.88,3956,115,116,12,4,121.15999999999998
08,120249286682560368,ACTIVE,450,170.75,5690,129,126,11,4,404.03
08,120246191098970320,ACTIVE,400,168.95000000000002,8405,197,198,13,3,244.61
08,120246615285510642,ACTIVE,450,166.73000000000002,5600,108,117,8,3,113.85
08,120248229485400425,ACTIVE,360,165.04,4530,93,101,11,6,417.23
08,120247483865740100,PAUSED,300,163.19000000000003,5941,92,80,9,6,213.02999999999997
08,120244504303760686,ACTIVE,200,156.35000000000002,2392,86,87,9,5,213.62
08,120247849750130663,ACTIVE,281,155.94,2124,85,82,5,4,236.03999999999996
08,120248204610010425,ACTIVE,433,155.26,3732,72,71,11,4,278.68000000000006
08,120248645284270152,ACTIVE,340,154.60999999999999,6234,100,98,8,5,438.84000000000003
08,120247040934570629,ACTIVE,400,154.45999999999998,4235,93,84,12,4,349.98999999999995
08,120244793522550320,ACTIVE,450,154.01,6462,138,129,10,8,464.36
08,120248414403410695,ACTIVE,375,152.3,5384,99,89,8,3,300.32
08,120249498266450589,ACTIVE,330,151.18,3424,88,84,7,6,258.03
08,120242301213170065,ACTIVE,300,150.73,7832,104,104,12,6,238.49999999999997
08,120244034916020436,ACTIVE,676,149.37,7248,152,138,11,7,425.1000000000001
08,120240470979080090,ACTIVE,275,145.62,2921,102,91,6,2,148.74
08,120246024108440751,ACTIVE,345,141.66,3168,81,85,10,6,216.28
08,120247583319740586,ACTIVE,300,140.95999999999998,4976,149,147,10,5,204.86999999999998
08,120246299721480751,ACTIVE,325,140.36,3264,83,86,10,2,94.94
08,120246710213410090,ACTIVE,275,139.83,3864,155,156,8,3,211.13
08,120241066464020065,ACTIVE,289,138.88,6536,85,88,11,5,151.04000000000002
08,120240901145360175,ACTIVE,315,137.39,14335,162,151,7,3,125.78999999999999
08,120246221877410629,ACTIVE,234.5,132.55,2881,82,77,6,2,126.32000000000001
08,120246050713310630,PAUSED,223,129.75,2934,84,75,11,6,222.07999999999998
08,120241119247090090,ACTIVE,245,128.97,2776,121,110,8,3,257.54999999999995
08,120247762683780509,ACTIVE,400,128.49,2498,92,88,6,4,231.06
08,120248050137610065,ACTIVE,360,127.06,4219,106,90,7,6,413.21000000000004
08,120240679404390629,ACTIVE,400,124.63,3831,81,87,8,2,126.32
08,120258091126130586,ACTIVE,300,124.02999999999999,3745,115,100,10,6,195.46
08,120249182012100229,PAUSED,450,123.6,5406,119,110,6,0,0
08,120252516152250428,ACTIVE,150,122.46000000000001,2234,78,76,5,5,245.98
08,120247139480370564,ACTIVE,480,122.44,5377,94,93,10,6,404.32
08,120249711938850319,ACTIVE,290,121.03999999999999,4024,98,103,5,1,64.19
08,120248556140990663,ACTIVE,300,118.86,2487,98,90,10,8,415.98999999999995
08,120248676922530389,ACTIVE,177,118.65,4422,178,165,15,5,164.26
08,120244083558220146,ACTIVE,125,118.43,3453,98,99,8,3,125.93999999999998
08,120249525957160319,ACTIVE,300,118.27000000000001,3290,100,83,8,5,346.53999999999996
08,120249754760810019,ACTIVE,300,117.32,3540,140,138,15,8,326.81999999999994
08,120246286465380752,ACTIVE,300,117.28,4786,135,145,15,2,69.95
08,120247293642140642,ACTIVE,120,117.09,2348,54,51,8,6,492.2799999999999
08,120246615285450642,ACTIVE,120,116.34000000000002,2654,53,54,7,4,234.14999999999998
08,120235336090360210,ACTIVE,200,115.95,2584,83,77,12,8,543.72
08,120247998931350564,ACTIVE,240,113.01,3175,57,61,6,3,284.38
08,120247974813980642,ACTIVE,452,112.75,3359,84,83,10,7,402.34
08,120245380137820707,ACTIVE,300,112.55000000000001,3033,95,85,13,7,346.50000000000006
08,120247547642310642,ACTIVE,120,112.23,1742,41,38,3,1,65.95
08,120249181320780229,ACTIVE,210,111.28,3381,109,100,7,4,187.38
08,120245283264760677,ACTIVE,309,111.25999999999999,4153,45,49,2,1,70.01
08,120248510641030431,ACTIVE,370,110.44,3092,84,85,10,8,363.7700000000001
08,120247115989130291,ACTIVE,300,110.21,1913,70,63,5,2,101.15
08,120235701428400210,ACTIVE,200,110,2334,84,79,6,4,253.62999999999997
08,120242031621370065,ACTIVE,229,109.82999999999998,3113,66,67,6,3,129.02
08,120244823852300686,ACTIVE,210,109.41999999999999,1592,38,36,4,3,152.40999999999997
08,120244470749040129,ACTIVE,600,109.16,4079,120,136,8,5,399.82
08,120248524362970425,PAUSED,240,108.77,2939,81,75,7,1,69.67
08,120247689486720509,PAUSED,500,108.4,4489,72,66,1,0,0
08,120246381767620032,ACTIVE,200,104.93,2611,114,113,16,5,148.32999999999998
08,120245250322490642,ACTIVE,300,104.85000000000001,2978,60,65,3,3,197.84
08,120244073937740705,ACTIVE,500,104.52000000000001,1933,59,53,9,8,384.76
08,120246832758790677,PAUSED,300,103.80999999999999,3771,43,47,1,0,0
08,120248661625240425,PAUSED,100,103.65,3528,78,74,3,1,97.71
08,120244164847370788,IN_PROCESS,500,103.58,2417,70,59,9,6,477.45000000000005
08,120246754801740509,ACTIVE,200,102.00999999999999,2330,77,65,7,4,139.45999999999998
08,120246050712990630,ACTIVE,154,100.31999999999998,2041,62,63,8,5,247.35000000000002
08,120245514271740065,ACTIVE,195,99.72,2226,96,87,11,6,260.14000000000004
08,120240258763950179,ACTIVE,260,99.53999999999999,4734,79,76,7,2,93.94
08,120245010772960663,ACTIVE,200,99.38,1460,65,61,4,3,141.97
08,120244409294850129,ACTIVE,300,98.50999999999999,4637,69,70,5,3,174.94
08,120247479945600065,PAUSED,360,98.00999999999999,3149,57,59,3,1,36.949999999999996
08,120245686749070320,ACTIVE,120,96.26,2900,84,79,11,5,337.45000000000005
08,120245848127430707,ACTIVE,200,95.08,2032,92,97,9,4,135.08999999999997
08,120248224227000725,ACTIVE,100,94.64999999999999,2494,48,48,5,4,251.45000000000005
08,120244471549800129,ACTIVE,200,94.62,4537,77,72,3,3,176.84
08,120246471244780065,ACTIVE,229,94.57000000000001,2336,83,65,10,7,284.53999999999996
08,120246135738040630,ACTIVE,260,94.16,1973,74,69,8,3,148.64999999999998
08,120247483185600629,PAUSED,200,93.93,1796,49,49,3,1,63.910000000000004
08,120244480112510436,ACTIVE,420,93.87,3848,85,92,6,3,236.17000000000002
08,120245610768940032,ACTIVE,300,93.56,2525,73,78,9,7,287.13
08,120248793927650152,PAUSED,200,93.31,4399,71,68,3,0,0
08,120248396283420425,ACTIVE,200,93.18,2222,64,61,9,4,220.94
08,120248321980970065,ACTIVE,250,93.06,2562,178,0,0,0,0
08,120249186775450116,ACTIVE,100,92.32,1720,79,78,5,1,69.72
08,120249768146470100,ACTIVE,500,91.81,2148,71,78,10,7,279.98
08,120248321980990065,ACTIVE,250,91.58000000000001,2613,196,0,0,0,0
08,120244171016070129,PAUSED,100,91.39000000000001,4165,78,75,4,2,139.20000000000002
08,120235701428420210,ACTIVE,200,91.17,2223,63,62,5,1,41.980000000000004
08,120245404387150125,ACTIVE,200,90.75,2524,45,44,7,3,207.40000000000003
08,120248332911960065,ACTIVE,200,90.59,2531,61,54,4,2,153.43
08,120244486723120436,ACTIVE,100,89.45,4533,88,86,5,5,209.9
08,120245642739620125,ACTIVE,200,89.32,2730,62,51,6,3,211.56
08,120245284052330686,ACTIVE,200,88.1,1594,57,55,7,5,252.32999999999996
08,120245964184870707,PAUSED,127,87.80999999999999,2117,45,42,2,1,50.96
08,120251425264570709,ACTIVE,500,87.66,2142,69,70,11,7,303.9
08,120247601538900425,ACTIVE,200,86.41000000000001,3286,60,59,6,2,218.51
08,120245201694370686,ACTIVE,162,85.2,1310,42,39,4,3,111.17000000000002
08,120246299672740751,ACTIVE,195,85.17,2767,61,63,7,2,90.86999999999999
08,120246191098590320,ACTIVE,200,85.12,3937,109,110,5,3,198.11
08,120243205951310642,ACTIVE,310,85.07,2349,51,49,7,4,281.92
08,120249350798710024,PAUSED,100,84.93,1891,35,30,3,3,134.92
08,120245638609160175,ACTIVE,425,84.91,2241,66,65,8,3,122.79
08,120244079033450320,ACTIVE,120,84.72,3104,62,62,6,3,102.21000000000001
08,120247775015280090,ACTIVE,167,84.49000000000001,1661,70,67,6,3,232.1
08,120242746886630788,ACTIVE,200,83.96,2523,48,51,4,2,154.96
08,120246299721450751,ACTIVE,195,83.21000000000001,1875,52,57,8,5,172.57000000000002
08,120248151239370425,ACTIVE,150,82.75,1408,27,27,3,2,79.96000000000001
08,120243237372490455,PAUSED,125,82.68,2519,42,38,1,1,60.410000000000004
08,120248383861080100,ACTIVE,500,81.72,2641,43,47,6,6,216.9
08,120243844958690129,ACTIVE,100,81.59,2757,93,85,5,2,140.95
08,120252337542810054,ACTIVE,177,80.92,1776,36,34,4,3,179.64000000000001
08,120247073165120090,ACTIVE,155,80.65,1890,82,79,3,2,73.88
08,120249449512030725,ACTIVE,100,79.94,3011,50,46,4,3,303.27000000000004
08,120257843052780586,ACTIVE,191,79.92999999999999,2553,59,57,8,5,262.44
08,120244794017770320,ACTIVE,120,79.47,3335,66,59,1,1,34.07
08,120249350798870024,ACTIVE,170,79.39,2559,58,51,9,4,283.84999999999997
08,120246402943010533,ACTIVE,500,79.31,2788,122,125,20,8,319.77
08,120255653285300586,ACTIVE,127,78.53,2344,46,37,9,5,307.70000000000005
08,120248808316220695,ACTIVE,200,78.47,2829,35,37,4,3,198.05
08,120250558406210368,ACTIVE,193,78.43,2519,43,40,3,3,147.53
08,120245343500810686,ACTIVE,80,77.94,1108,44,39,4,3,132.42000000000002
08,120250540664990577,ACTIVE,264,77.67,2154,71,64,8,5,201.26
08,120250413795050709,ACTIVE,300,77.4,1519,36,42,5,3,120.72
08,120243951377020125,ACTIVE,100,77.37,2138,49,48,3,2,211.15999999999997
08,120249286765290368,ACTIVE,200,76.84,2371,48,55,4,1,38.980000000000004
08,120249149449270048,ACTIVE,300,76.75999999999999,1409,78,82,3,2,132.04000000000002
08,120248781054210455,ACTIVE,132,76.42999999999999,2148,50,45,3,2,144.78000000000003
08,120250651216480577,ACTIVE,100,76.12,1526,71,68,9,2,108.33
08,120251701953330054,ACTIVE,100,75.47999999999999,2388,36,38,3,2,95.19
08,120242656322210455,ACTIVE,135,75.41999999999999,2052,58,57,2,2,144.78
08,120246471244730065,ACTIVE,229,74.9,2803,78,77,9,5,188.97
08,120252337543140054,PAUSED,123,74.11,2364,28,29,2,1,31.979999999999997
08,120248304076570462,ACTIVE,148,73.57000000000001,1920,55,48,5,2,79.96
08,120247708432980509,ACTIVE,300,73.36999999999999,2563,53,50,6,3,157.04
08,120249448508060725,ACTIVE,100,72.99,1508,17,21,4,1,146.51
08,120247762435840509,ACTIVE,400,72.75999999999999,1346,45,52,10,8,336.38
08,120247061936980509,ACTIVE,200,72.73,3022,73,66,7,2,96.94999999999999
08,120245565874760686,ACTIVE,80,72.72,822,33,32,5,3,132.42
08,120244073937770705,ACTIVE,200,72.62,1371,39,38,6,3,111.17
08,120247322669120509,ACTIVE,100,72.07,2865,58,58,2,0,0
08,120246360941370650,ACTIVE,300,71.93,991,43,47,5,3,186.01999999999998
08,120248861015490389,ACTIVE,100,71.6,2111,77,74,7,2,69.12
08,120247820656740509,ACTIVE,102,71.48,3006,88,80,7,4,225.39000000000001
08,120245738102920780,ACTIVE,150,71.05,1404,38,39,4,2,49.959999999999994
08,120248764599250589,ACTIVE,200,71,1759,45,40,8,2,79.49
08,120250566242310577,ACTIVE,100,70.83,1616,62,57,5,3,106.13000000000001
08,120245279293750436,ACTIVE,100,70.82,2810,60,56,6,3,153.92000000000002
08,120247335070640389,ACTIVE,100,70.3,2743,75,78,17,5,217.48000000000002
08,120248288633270389,ACTIVE,100,69.97,1961,61,61,11,4,140.71
08,120245861174350177,ACTIVE,100,69.62,1209,37,34,8,2,59.96
08,120245229643460678,ACTIVE,100,69.62,1136,23,22,1,1,57.980000000000004
08,120248082904030663,ACTIVE,150,69.19999999999999,1188,31,31,1,1,96.75
08,120247770219460509,ACTIVE,300,69.13,2104,78,75,8,6,261.97999999999996
08,7001652625295,ACTIVE,280,69.13,1766,39,43,7,3,137.94
08,120248162820950389,ACTIVE,100,68.94,1939,87,80,8,2,68.28
08,120248848966480389,ACTIVE,81,68.39,2137,73,71,7,5,164.26
08,120247822522790043,PAUSED,100,67.99,1337,49,46,4,1,60.6
08,120246594237630032,PAUSED,200,67.86000000000001,1990,45,42,3,1,58.959999999999994
08,120249613712950725,ACTIVE,100,67.14,1352,32,32,4,4,233.26
08,120247822061580043,ACTIVE,110,67.13,1334,57,54,4,3,95.77000000000001
08,120237484145990455,ACTIVE,145,67.09,2600,51,44,0,1,60.410000000000004
08,120244535937630146,ACTIVE,557,66.88,1662,48,44,7,5,243.14
08,120247245864910389,PAUSED,100,66.88,1805,85,73,6,2,92.82
08,120248547360230544,ACTIVE,120,66.62,1716,35,31,4,4,198.10999999999999
08,120248500573340642,ACTIVE,123,66.52000000000001,1563,38,35,2,2,154.96
08,120249550517720100,ACTIVE,161,66.24000000000001,1370,33,35,6,3,171.27
08,120249179367710725,ACTIVE,100,66.19000000000001,1050,20,19,2,1,49.370000000000005
08,120249775050340127,ACTIVE,100,65.96,891,56,51,4,1,60.47
08,120248646174130425,PAUSED,135,65.56,1262,22,23,2,1,97.71
08,120248801075450431,ACTIVE,220,65.54,1906,70,69,5,3,204.46999999999997
08,120248082904020663,ACTIVE,200,65.36,982,27,23,2,1,66.02
08,120246714499650752,ACTIVE,112,65.1,1812,64,62,7,2,83.94
08,120248444259380455,ACTIVE,134,64.99000000000001,2096,54,51,4,3,205.19
08,120243458344350129,ACTIVE,100,64.78,3066,76,77,4,2,87.75
08,120251612475740404,PAUSED,200,64.75,1196,42,36,1,0,0
08,120250122186270319,ACTIVE,200,64.74,1666,73,67,6,4,202.37
08,120244628651390146,ACTIVE,100,64.69,1482,37,32,2,2,120.59
08,120251689030680404,PAUSED,143,64.53,845,34,33,1,1,71.72
08,120246701172200677,PAUSED,146,64.43,2511,32,32,1,1,70.01
08,120248781054270455,ACTIVE,132,64.35,2852,43,35,4,3,207.95000000000002
08,120246891215890677,ACTIVE,200,64.31,1840,19,17,3,3,242.51
08,120245972443720177,ACTIVE,200,64.2,1529,53,49,10,4,141.14999999999998
08,120248596343100048,ACTIVE,300,64.02,1247,80,75,6,4,259.13
08,120247377722540477,ACTIVE,89,64.02,786,37,35,5,3,111.18
08,120249360920670725,ACTIVE,100,63.89,1064,30,29,5,2,78.35000000000001
08,120247649190890629,ACTIVE,126,63.800000000000004,1267,37,27,2,2,153.28
08,120243508760940146,ACTIVE,654,63.66,1823,42,37,6,3,192.41000000000003
08,120248911416770577,ACTIVE,201,63.37,2017,61,57,7,3,86.94
08,120246710213420090,ACTIVE,125,63.339999999999996,1539,49,47,2,2,73.88
08,120247602190420043,ACTIVE,220,63.230000000000004,1386,34,31,9,6,210.34
08,120249115230940100,ACTIVE,221,63.2,1570,42,38,6,3,141.03
08,120246104094940650,ACTIVE,70,62.870000000000005,902,35,36,4,2,264.48
08,120249115231040100,ACTIVE,150,62.87,1329,40,40,9,3,130.22
08,120247854925480090,ACTIVE,125,62.849999999999994,1498,49,50,4,1,36.94
08,120245124026530686,ACTIVE,80,62.81999999999999,805,26,19,4,4,141.16000000000003
08,120245250780680175,ACTIVE,125,62.64,1584,52,53,2,2,124.75
08,120245736523970177,ACTIVE,100,62.449999999999996,1037,33,35,2,2,59.96
08,120246962698770090,PAUSED,155,62.22,1516,50,48,2,0,0
08,120248515878900065,ACTIVE,100,62.12,1030,22,26,4,2,177.42000000000002
08,120248722531060455,ACTIVE,133,62.11000000000001,1436,50,51,5,3,179.73
08,120246717243380752,ACTIVE,300,62.05,1903,40,38,6,3,160.88
08,120245241360310455,ACTIVE,642,61.92999999999999,2818,36,40,6,5,323.02
08,120247893321710509,ACTIVE,102,61.71,2018,37,27,3,3,164.82000000000002
08,120243593808880146,ACTIVE,100,61.550000000000004,1477,36,37,1,0,0
08,120249005372660589,PAUSED,132,61.050000000000004,1042,26,20,2,1,49.51
08,120247573916610214,ACTIVE,135,60.849999999999994,1371,38,39,4,0,0
08,120246302058490389,PAUSED,100,60.78,2832,62,55,6,1,21.87
08,120246526262050752,ACTIVE,147,60.36,2273,69,68,8,4,193.86
08,120247534964830642,ACTIVE,290,60.209999999999994,1468,41,42,5,3,141.85
08,120251014701570404,PAUSED,50,60.17,785,27,24,2,1,74.94000000000001
08,120248755684290455,ACTIVE,325,60.160000000000004,1374,47,42,2,3,130.31
08,120248012782330065,ACTIVE,100,59.83,1372,36,36,4,2,115.13000000000001
08,120249181320300229,PAUSED,173,59.54,2006,50,46,1,1,46.37
08,120246483406720564,PAUSED,300,59.449999999999996,1846,44,41,2,1,69.72
08,120245899907660065,ACTIVE,115,59.25,1237,48,45,6,4,234.86
08,120247175023780065,ACTIVE,70,59.13000000000001,1416,32,30,2,2,59.959999999999994
08,120243844678990129,PAUSED,100,58.96,1858,63,59,3,1,68.38
08,120247770946170509,ACTIVE,200,58.91,1833,46,45,5,3,130.98999999999998
08,120245031811850436,ACTIVE,276,58.81,2253,45,49,5,3,239.57000000000002
08,120250639973280577,ACTIVE,88,58.459999999999994,1372,66,53,10,4,190.28
08,120246338142390241,ACTIVE,97,58.38,4780,91,85,2,2,132.96
08,120248574839550695,ACTIVE,187,58.38,2096,29,29,4,2,130.39
08,120249443467080663,ACTIVE,150,58.35,861,46,46,6,5,244.32999999999996
08,120246599961620214,ACTIVE,150,58.31999999999999,1417,45,47,4,2,59.769999999999996
08,120247622109160509,ACTIVE,100,58.18,2052,45,40,1,0,0
08,120245469696040686,ACTIVE,70,58.160000000000004,1145,28,27,3,3,111.18
08,120244367965900146,ACTIVE,100,58.13,1324,41,37,8,3,192.42
08,120245514271720065,ACTIVE,115,57.99,1169,39,39,2,1,49.519999999999996
08,120245899907890065,ACTIVE,115,57.76,1114,42,42,3,1,49.519999999999996
08,120248540698960725,ACTIVE,100,57.68,1199,20,18,2,2,117.93
08,120246007012750630,PAUSED,110,57.650000000000006,2210,28,26,3,2,59.959999999999994
08,120249871432720725,ACTIVE,100,57.510000000000005,2200,35,33,4,1,68.56
08,120244486325980436,PAUSED,100,57.43,2321,51,50,1,0,0
08,120247872427130090,ACTIVE,125,57.32,1139,44,30,2,2,127.54
08,120246135738100630,PAUSED,80,57.15,1474,38,39,1,0,0
08,120249384124830663,ACTIVE,136,57.11,1009,35,31,2,0,0
08,120244967217480436,ACTIVE,209,57.06999999999999,2168,40,34,6,4,307.79
08,120247453929680065,PAUSED,99,57.02,1578,30,29,3,0,0
08,120244302638970146,ACTIVE,100,56.989999999999995,1428,39,35,1,0,0
08,120246867915010442,ACTIVE,100,56.8,817,11,14,1,1,27.979999999999997
08,120244216235640630,ACTIVE,138,56.68,2136,59,64,2,2,97.43999999999998
08,120245622959500630,PAUSED,127,56.33999999999999,1024,23,23,5,0,0
08,120246485944940533,ACTIVE,200,56.31,1924,84,89,11,4,219.84
08,120248955593120695,ACTIVE,136,56.2,1913,27,28,1,2,161.46
08,120246668892470032,ACTIVE,100,55.940000000000005,1455,51,48,7,2,67.95
08,120245099365240470,ACTIVE,300,55.56999999999999,1186,45,42,5,2,104.69999999999999
08,120245699235240686,ACTIVE,80,55.53000000000001,2107,59,56,9,6,222.35999999999999
08,120246250177610320,ACTIVE,200,55.489999999999995,1667,48,49,5,4,304.83
08,120246309078080032,PAUSED,200,55.42999999999999,1586,51,44,3,2,67.95
08,120247645229990642,ACTIVE,145,54.95,1746,51,48,5,4,339.12
08,120248661728600425,ACTIVE,150,54.82,915,20,23,3,1,39.98
08,120250447831800013,ACTIVE,120,54.8,1127,48,42,2,2,105.65
08,120249871750440100,ACTIVE,500,54.790000000000006,1579,44,48,11,5,204.43999999999997
08,120248430661530642,ACTIVE,125,54.79,1042,30,28,4,1,37.95
08,120248500573400642,ACTIVE,123,54.78,1375,26,27,0,1,37.95
08,120249347498540100,ACTIVE,100,54.78,1661,43,38,5,2,89.13
08,120249449512110725,ACTIVE,100,54.77,2075,31,29,1,0,0
08,120248539381110725,ACTIVE,100,54.55,1522,30,31,4,2,117.93
08,120251576088460651,ACTIVE,80,54.55,1242,31,34,4,1,117.15
08,120246300475250650,PAUSED,100,54.510000000000005,946,27,24,2,0,0
08,120251254946790722,ACTIVE,80,54.49,777,27,27,2,1,38.269999999999996
08,120251788886810404,ACTIVE,80,54.459999999999994,651,24,23,0,0,0
08,120249179865340725,ACTIVE,100,54.410000000000004,1369,36,34,4,4,215.47
08,23857687339360799,PAUSED,260,54.19,819,25,24,0,0,0
08,120246602396100752,ACTIVE,100,53.870000000000005,1481,42,32,3,2,53.96
08,120246403147480533,ACTIVE,200,53.84,1654,37,37,9,6,219.84
08,120244302440310146,ACTIVE,100,53.39,1108,31,30,5,2,85.7
08,120246736062410320,PAUSED,107,53.31,1920,53,46,2,1,58.77
08,120244761582650436,PAUSED,100,53.17999999999999,2332,49,46,1,0,0
08,120244014047710146,ACTIVE,100,53.019999999999996,1562,34,35,2,0,0
08,120245229678820678,ACTIVE,100,52.82,889,20,17,2,0,0
08,120248490880410455,ACTIVE,100,52.78,1930,36,32,2,2,119.32000000000001
08,120248615909580019,ACTIVE,150,52.57,1249,52,49,6,0,0
08,120246902225450241,ACTIVE,400,52.53,2433,44,46,4,4,408.86
08,120249300729750589,ACTIVE,200,52.5,1518,32,26,5,3,165.78
08,120247508094040725,ACTIVE,100,52.49,1987,22,17,1,0,0
08,120244470749060129,PAUSED,100,52.47,2064,55,53,4,1,42.980000000000004
08,120246283621100177,ACTIVE,90,52.38,789,43,37,5,3,131.16
08,120248832877240168,ACTIVE,135,52.24000000000001,1209,55,55,3,3,202.57
08,120246794737760320,ACTIVE,108,52.17,1547,35,34,4,2,116.08999999999999
08,120244302719110146,ACTIVE,100,52.16,1004,33,32,1,1,41.98
08,120246257869250707,ACTIVE,100,52.06,800,42,40,4,1,50.959999999999994
08,120250639973220577,PAUSED,88,51.95000000000001,1142,39,32,3,1,28.98
08,120248765934950561,ACTIVE,88,51.93,906,32,31,2,2,99.92999999999999
08,120250466943310577,ACTIVE,100,51.79,1530,53,50,2,2,141.91
08,120252411199200210,ACTIVE,116,51.730000000000004,1361,20,18,5,3,157.41999999999996
08,120247392329370509,ACTIVE,300,51.699999999999996,1983,57,56,4,2,123.94
08,120249871805770725,ACTIVE,100,51.69,1221,21,19,4,3,126.52000000000001
08,120245284137880686,ACTIVE,80,51.519999999999996,646,23,24,3,2,81.2
08,120247547590960642,ACTIVE,120,51.51,1023,24,23,5,3,169.85
08,120244628651350146,ACTIVE,100,51.349999999999994,1312,19,17,1,2,181.92
08,120251778959040404,ACTIVE,80,51.269999999999996,701,26,22,3,1,41.980000000000004
08,120251788791190404,ACTIVE,80,51.199999999999996,688,20,19,3,1,120.69999999999999
08,120245038475150436,ACTIVE,100,51.05,1632,32,36,5,5,372.61999999999995
08,120245205078130630,ACTIVE,141,50.96,1799,51,48,9,5,279.81
08,120247872427160090,ACTIVE,125,50.959999999999994,1083,46,39,4,4,370.30999999999995
08,120245939066470025,ACTIVE,100,50.81,821,23,25,3,1,84.46000000000001
08,120248248634970455,ACTIVE,100,50.67,679,38,36,2,1,60.41
08,120246377047690097,ACTIVE,80,50.53,2448,51,48,4,2,69.96
08,120245750558170707,ACTIVE,100,50.519999999999996,1167,39,35,2,2,73.94
08,120248732700580455,ACTIVE,135,50.46,2208,32,28,4,1,106.84
08,120246232539370090,PAUSED,132,50.35,1137,32,25,1,0,0
08,120249360668950725,PAUSED,100,50.3,1028,21,18,0,0,0
08,120246178929760752,ACTIVE,100,50.24999999999999,1340,32,36,5,1,42.97
08,120249871362270725,ACTIVE,100,50.2,1322,34,31,3,2,98.73
08,120246899499000707,ACTIVE,100,50.08,954,25,20,1,1,37.37
08,120248427381820564,PAUSED,100,50.019999999999996,1458,38,37,2,1,68.38
08,120250011342400589,ACTIVE,100,50.019999999999996,923,24,23,4,4,287.69999999999993
08,120246947981930126,ACTIVE,80,49.97,1088,37,41,5,3,109.47999999999999
08,120252152736310054,PAUSED,100,49.96,1558,20,18,2,0,0
08,120249872546510100,PAUSED,100,49.92999999999999,1193,45,39,2,1,52.56
08,120247813840340065,PAUSED,118,49.91,993,27,26,1,0,0
08,120244251116110146,ACTIVE,100,49.870000000000005,1163,35,34,1,2,117.2
08,120247972621170389,ACTIVE,100,49.78999999999999,1859,67,71,5,5,162.54000000000002
08,120247762435760509,ACTIVE,121,49.78,874,37,32,4,2,79.49
08,120252440235530054,ACTIVE,110,49.730000000000004,831,19,20,1,0,0
08,120245694161990686,ACTIVE,80,49.629999999999995,567,24,21,3,2,101.18
08,120246808176070320,ACTIVE,120,49.519999999999996,1425,35,38,3,1,58.769999999999996
08,120248922585490210,PAUSED,200,49.50000000000001,4163,31,22,0,0,0
08,120246899498920707,ACTIVE,100,49.38,891,28,26,3,3,111.30999999999999
08,120244536077290146,ACTIVE,100,49.29,1141,45,39,4,1,106.7
08,120246808176090320,ACTIVE,120,49.269999999999996,1434,37,39,4,2,92.84
08,120246220485510177,ACTIVE,100,49.26,1014,37,35,7,4,119.92
08,120247040711430629,ACTIVE,100,49.23,1063,42,37,2,1,36.95
08,120246465900910677,ACTIVE,100,49.21,1163,17,12,1,1,43.62
08,120243217129690509,ACTIVE,100,49.150000000000006,2672,42,41,4,1,34.98
08,120247858934130544,ACTIVE,90,49.11000000000001,1138,19,21,3,2,95.04
08,120248142069690065,ACTIVE,100,49.08,983,26,25,5,3,110.62
08,120248848966420389,ACTIVE,81,49.029999999999994,1779,57,50,7,5,202.27
08,120248072969230389,ACTIVE,70,48.88,1766,44,41,7,2,68.28
