hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
08,120248913716650564,ACTIVE,80,20.21,538,16,18,2,2,111.36
08,120246893349730470,ACTIVE,50,20.21,864,20,17,1,1,94.41
08,120247085686400320,PAUSED,111,20.14,611,12,11,0,0,0
08,120248899656950065,ACTIVE,40,20.12,360,10,10,1,0,0
08,120249316472480389,PAUSED,81,20.08,500,12,13,1,0,0
08,120250355851310064,PAUSED,100,20.009999999999998,509,6,6,0,0,0
08,120247961316110041,PAUSED,100,19.82,154,4,3,0,0,0
08,120245689540450436,PAUSED,117,19.810000000000002,788,16,15,0,0,0
08,120249522439080695,ACTIVE,50,19.78,509,6,6,0,0,0
08,120246376824180630,ACTIVE,87,19.669999999999998,460,9,11,1,0,0
08,120249529923760229,PAUSED,80,19.64,610,8,7,1,1,25.97
08,120249723054600351,ACTIVE,50,19.62,732,10,7,0,0,0
08,120246466273600630,ACTIVE,100,19.46,361,12,13,0,0,0
08,120240950016630544,PAUSED,80,19.189999999999998,406,5,9,0,0,0
08,120250222210120725,PAUSED,100,19.17,534,8,8,0,0,0
08,120245481989400065,ACTIVE,40,19.11,388,8,6,0,0,0
08,120248994326860564,PAUSED,80,18.99,484,9,9,0,0,0
08,52507897161299,PAUSED,100,18.97,260,6,5,1,0,0
08,52513456412899,PAUSED,60,18.89,241,6,6,1,0,0
08,120258483603970586,ACTIVE,30,18.82,559,11,7,1,1,28.98
08,120258694716360586,ACTIVE,30,18.759999999999998,416,13,12,3,2,78.35000000000001
08,120245889270610065,ACTIVE,40,18.68,484,11,8,1,0,0
08,120253854929450211,PAUSED,80,18.599999999999998,329,5,5,0,0,0
08,120248129647190303,ACTIVE,50,18.59,335,16,15,0,0,0
08,120250445767170166,ACTIVE,100,18.450000000000003,556,16,19,3,1,41.169999999999995
08,120248142624620509,PAUSED,100,18.28,589,6,4,0,0,0
08,120250923481910769,PAUSED,100,18.27,257,4,4,0,0,0
08,120248924408620544,PAUSED,87,18.200000000000003,337,6,5,1,0,0
08,120252072716270054,ACTIVE,40,18.009999999999998,389,18,16,1,1,33.22
08,120253854653790211,PAUSED,80,18,329,6,5,0,0,0
08,120249723054670351,PAUSED,50,17.990000000000002,829,10,5,0,0,0
08,120249522439060695,ACTIVE,50,17.98,484,4,4,0,0,0
08,120247952380210544,PAUSED,50,17.97,438,6,6,0,0,0
08,120245889270720065,ACTIVE,40,17.93,560,12,9,1,0,0
08,6973002165426,ACTIVE,50,17.91,507,8,9,1,1,41.98
08,120246466273450630,ACTIVE,100,17.89,357,7,7,1,1,29.980000000000004
08,120252044915260166,PAUSED,30,17.86,479,13,13,2,0,0
08,120249020245670065,ACTIVE,50,17.73,325,19,16,1,0,0
08,120248899388190065,ACTIVE,40,17.69,329,20,18,1,1,29.979999999999997
08,120246822047060533,PAUSED,90,17.57,706,7,7,0,0,0
08,120251660169230722,ACTIVE,50,17.53,252,14,14,1,1,22.98
08,120249020749590065,ACTIVE,50,17.52,343,8,6,1,0,0
08,120247956894380629,PAUSED,100,17.499999999999996,259,5,4,0,0,0
08,120250895021460586,PAUSED,45,17.490000000000002,349,8,8,0,1,28.979999999999997
08,120249388080120152,PAUSED,100,17.41,357,5,3,0,0,0
08,120247379721990097,PAUSED,100,17.32,332,8,8,0,0,0
08,120246464579530630,ACTIVE,100,17.08,341,10,7,1,0,0
08,6998743229226,ACTIVE,50,17.07,433,11,10,1,1,41.980000000000004
08,120242709811040544,PAUSED,80,16.97,494,6,5,1,0,0
08,120248272811740090,ACTIVE,60,16.95,291,15,14,3,1,27.02
08,120251820716310586,PAUSED,50,16.880000000000003,357,6,9,0,0,0
08,120248899610300065,ACTIVE,40,16.72,303,10,11,5,1,49.52
08,120247842047430214,PAUSED,80,16.71,280,6,7,0,0,0
08,120251041728440577,PAUSED,100,16.71,305,13,8,2,0,0
08,120246007012750630,PAUSED,74,16.7,557,8,6,0,0,0
08,120245481989440065,ACTIVE,40,16.64,430,12,12,3,2,59.959999999999994
08,120248899657010065,ACTIVE,40,16.59,356,6,6,1,0,0
08,120248994501610564,PAUSED,80,16.55,302,3,3,0,0,0
08,120246146660320179,PAUSED,100,16.509999999999998,372,7,6,0,0,0
08,120249020245640065,ACTIVE,50,16.380000000000003,261,10,8,0,0,0
08,120245942247040686,PAUSED,80,16.36,252,6,4,0,0,0
08,120248899388140065,ACTIVE,40,16.16,332,9,4,2,1,29.98
08,120246464579470630,ACTIVE,100,16.150000000000002,363,8,7,1,0,0
08,120258251274600586,PAUSED,100,16.04,300,6,4,0,0,0
08,120258403990710586,PAUSED,45,15.9,300,5,4,0,0,0
08,120246997356490752,PAUSED,80,15.86,365,14,10,0,0,0
08,120249529653590229,ACTIVE,71,15.760000000000002,262,12,12,1,1,49.97
08,120249027222950425,PAUSED,100,15.76,211,2,2,0,0,0
08,120252204735310166,ACTIVE,100,15.62,400,9,9,1,1,24.98
08,120248228345770043,PAUSED,80,15.309999999999999,213,3,3,1,1,60.6
08,120249776587100024,PAUSED,100,15.219999999999999,187,4,4,0,0,0
08,120252205832760166,PAUSED,30,15.209999999999999,335,8,6,1,1,24.98
08,52507880935099,PAUSED,100,15.09,232,7,7,0,0,0
08,120246134196980630,PAUSED,93,15,353,5,6,1,0,0
08,120248899610230065,ACTIVE,40,14.84,300,11,10,1,1,67.9
08,120249020749560065,ACTIVE,50,14.52,260,5,5,1,1,29.98
08,120246680736770533,PAUSED,70,14.43,359,6,5,1,0,0
08,120258591203230586,ACTIVE,30,14.429999999999998,294,10,10,0,0,0
08,120250789469850586,PAUSED,25,14.399999999999999,348,15,15,0,0,0
08,120249754760810019,PAUSED,50,14.380000000000003,274,6,6,0,0,0
08,120247973391630043,PAUSED,80,14.36,175,5,6,0,0,0
08,120258591203350586,ACTIVE,30,14.32,321,9,7,1,1,68.55999999999999
08,120257843668650586,PAUSED,25,14.059999999999999,280,3,2,0,0,0
08,120250895500810586,PAUSED,25,14.02,328,4,4,1,1,28.98
08,120252044915000166,PAUSED,30,13.92,317,5,5,1,1,24.98
08,120244837091050678,ACTIVE,60,13.879999999999999,283,9,7,0,0,0
08,120248688541620751,ACTIVE,40,13.52,200,8,7,0,0,0
08,120247763989870629,PAUSED,100,13.39,229,3,2,0,0,0
08,120248228519990043,ACTIVE,80,13.26,216,13,13,1,0,0
08,120247209323350032,PAUSED,80,13.11,261,5,3,0,0,0
08,120248688541680751,ACTIVE,40,13.06,173,5,4,1,1,22.78
08,120251081329560586,PAUSED,20,12.91,273,6,5,1,1,49.37
08,120248227979580043,ACTIVE,240,12.83,159,12,14,2,2,139.44
08,120247905027970090,PAUSED,100,12.74,203,6,6,1,0,0
08,120246645381560650,PAUSED,100,12.66,133,5,7,0,0,0
08,120249771333630024,PAUSED,100,12.370000000000001,218,2,1,0,0,0
08,120250878644150019,ACTIVE,30,12.29,232,6,6,1,0,0
08,120248688541650751,ACTIVE,40,12.25,210,5,5,1,0,0
08,120250810914880279,PAUSED,80,12.23,72,3,2,0,0,0
08,120245400596270686,PAUSED,80,12.120000000000001,185,2,4,1,0,0
08,120247522557010586,PAUSED,45,11.969999999999999,252,7,7,0,0,0
08,120248227604440043,PAUSED,80,11.969999999999999,158,3,3,0,0,0
08,120246794990950172,PAUSED,35,11.92,145,2,2,0,0,0
08,120244643680750544,PAUSED,80,11.870000000000001,258,3,5,0,0,0
08,120246470015580752,ACTIVE,28,11.490000000000002,279,7,7,2,1,42.97
08,120245944457570630,PAUSED,40,11.370000000000001,321,5,4,1,0,0
08,120246997661690470,ACTIVE,50,11.1,405,6,6,0,0,0
08,120245346459390436,PAUSED,100,10.79,280,0,0,0,0,0
08,120248366065790303,ACTIVE,40,10.66,216,12,11,1,0,0
08,120247522557050586,PAUSED,45,10.559999999999999,237,4,4,0,0,0
08,120258591556320586,PAUSED,30,10.46,173,6,4,1,1,49.370000000000005
08,120248228345780043,ACTIVE,80,10.010000000000002,205,12,13,0,0,0
08,120245642739820125,ACTIVE,80,9.75,265,4,5,2,1,39.98
08,120248227979640043,ACTIVE,80,9.33,152,4,4,0,0,0
08,120249523562880116,PAUSED,36,9.14,225,4,4,0,0,0
08,120249511113340695,PAUSED,80,9.059999999999999,195,8,6,0,0,0
08,120247653059200586,PAUSED,20,9.049999999999999,199,4,5,0,0,0
08,120258091126130586,PAUSED,45,8.98,149,3,3,0,0,0
08,120251037305290166,PAUSED,10,8.13,151,1,1,0,0,0
08,120249511110510695,PAUSED,80,8.07,205,2,4,0,0,0
08,120252045071990166,PAUSED,10,8.030000000000001,142,6,5,1,0,0
08,120248228520020043,PAUSED,80,7.3,47,3,2,0,0,0
08,120251659288280166,PAUSED,10,7.19,187,2,2,0,0,0
08,120249020545550389,PAUSED,100,7.08,178,1,1,0,0,0
08,120251868137060166,PAUSED,10,7.08,131,0,0,0,0,0
08,120252205063890166,PAUSED,10,6.949999999999999,158,2,3,0,0,0
08,120248142759520465,ACTIVE,11,6.63,108,0,0,0,0,0
08,120249832681600351,ACTIVE,50,6.38,213,2,2,0,0,0
08,120247653059110586,PAUSED,45,6.13,179,1,1,0,0,0
08,120249042008350544,ACTIVE,87,6.13,184,3,8,0,0,0
08,120245535358130788,ACTIVE,50,5.78,178,1,1,0,0,0
08,120247333375720674,ACTIVE,50,5.61,145,3,1,0,0,0
08,120247333375690674,ACTIVE,50,5.28,105,2,2,0,1,29.979999999999997
08,120245532784380788,ACTIVE,50,4.73,144,2,3,0,0,0
08,23858096576900799,ACTIVE,80,4.34,54,0,2,0,0,0
08,23858036313020799,PAUSED,80,2.83,42,1,0,0,0,0
08,120248141448610214,ACTIVE,80,2.76,74,2,3,0,0,0
08,120252004965950404,PAUSED,80,1.43,14,1,1,1,0,0
08,120246936644650173,PAUSED,100,0.9,13,0,0,0,0,0
08,120248652996470564,PAUSED,100,0.86,16,1,3,0,0,0
08,120248512806040048,PAUSED,500,0,0,0,1,0,0,0
08,120251744852750368,ACTIVE,35,0,0,0,0,0,0,0
08,120251744851100368,ACTIVE,35,0,0,0,0,0,0,0
08,120245963159680125,PAUSED,100,0,0,0,0,0,0,0
08,120248500573340642,PAUSED,100,0,0,0,0,0,0,0
08,120246593025290177,PAUSED,100,0,0,0,0,0,0,0
08,120248721782100425,PAUSED,100,0,0,0,1,0,0,0
08,120246755713370533,PAUSED,100,0,0,0,0,0,0,0
08,120251355803580722,PAUSED,80,0,0,0,1,0,0,0
08,120249806895310351,PAUSED,50,0,0,0,0,0,0,0
08,120246770835970175,PAUSED,155,0,0,0,0,0,0,0
08,120245941435990686,PAUSED,80,0,0,0,0,0,0,0
08,120249806895080351,PAUSED,50,0,0,0,0,0,0,0
08,120245941415540686,PAUSED,80,0,0,0,0,0,0,0
08,120249804890650351,PAUSED,50,0,0,0,0,0,0,0
08,120249804886250351,PAUSED,50,0,0,0,0,0,0,0
08,120245873238500686,PAUSED,80,0,0,0,0,0,0,0
08,120245871960230686,PAUSED,80,0,0,0,0,0,0,0
08,120245867488480686,PAUSED,80,0,0,0,0,0,0,0
08,120250037062480725,PAUSED,100,0,0,0,0,0,0,0
08,120246804963420707,PAUSED,100,0,0,0,0,0,0,0
08,120246922785400320,PAUSED,110,0,0,0,0,0,0,0
08,120249804529500351,PAUSED,50,0,0,0,0,0,0,0
08,120249804528900351,PAUSED,50,0,0,0,0,0,0,0
08,120245762437280686,PAUSED,200,0,0,0,0,0,0,0
08,120245686749070320,PAUSED,120,0,0,0,1,0,0,0
08,120247023495570032,PAUSED,77,0,0,0,0,0,0,0
08,120247065125170752,PAUSED,100,0,0,0,0,0,0,0
08,120247138336870032,PAUSED,100,0,0,0,0,0,0,0
08,120252901369260054,PAUSED,100,0,0,0,0,0,0,0
08,120251056926960577,PAUSED,100,0,0,0,0,0,0,0
08,120250954922860577,PAUSED,100,0,0,0,0,0,0,0
08,120247138513460032,PAUSED,100,0,0,0,0,0,0,0
08,120247191038940097,PAUSED,90,0,0,0,0,0,0,0
08,120250941262850577,PAUSED,100,0,0,0,0,0,0,0
08,120245343438250686,PAUSED,80,0,0,0,0,0,0,0
08,120245282912580630,PAUSED,524,0,0,0,1,0,0,0
08,120248228329070043,PAUSED,80,0,0,0,0,0,0,0
08,120249769804040663,PAUSED,60,0,0,0,0,0,0,0
08,120255205047720197,PAUSED,60,0,0,0,1,0,0,0
08,120245236016600591,PAUSED,80,0,0,0,1,0,0,0
08,120250927961290577,PAUSED,88,0,0,0,0,0,0,0
08,120247222020790677,PAUSED,129,0,0,0,0,0,0,0
08,120250117903690725,PAUSED,100,0,0,0,0,0,0,0
08,120248942534210561,PAUSED,88,0,0,0,0,0,0,0
08,120247222020840677,PAUSED,129,0,0,0,0,0,0,0
08,120248952395230469,PAUSED,80,0,0,0,1,0,0,0
08,120250118105780725,PAUSED,100,0,0,0,0,0,0,0
08,120258251274670586,PAUSED,100,0,0,0,1,0,0,0
08,120244998739370129,ACTIVE,80,0,0,0,0,0,0,0
08,120258332094940586,PAUSED,100,0,0,0,0,0,0,0
08,120258403409550586,PAUSED,30,0,0,0,0,0,0,0
08,120244924333370146,PAUSED,100,0,0,0,0,0,0,0
08,120247242677700097,PAUSED,80,0,0,0,0,0,0,0
08,120250118388000725,PAUSED,100,0,0,0,0,0,0,0
08,120247322669120509,PAUSED,200,0,0,0,0,0,0,0
08,120250118405160725,PAUSED,100,0,0,0,0,0,0,0
08,120250118405510725,PAUSED,100,0,0,0,1,1,0,0
08,120258591556740586,PAUSED,30,0,0,0,0,0,0,0
08,120247378425210561,PAUSED,80,0,0,0,0,0,0,0
08,23857304059050799,PAUSED,50,0,0,0,0,0,0,0
08,120244924260730146,PAUSED,100,0,0,0,0,0,0,0
08,120244924190060146,PAUSED,100,0,0,0,0,0,0,0
08,120247680373230629,PAUSED,200,0,0,0,0,0,0,0
08,23858171424040790,PAUSED,80,0,0,0,0,0,0,0
08,23858171424050790,PAUSED,80,0,0,0,0,0,0,0
08,120247757712490629,PAUSED,129,0,0,0,0,0,0,0
08,120244863522350146,PAUSED,100,0,0,0,0,0,0,0
08,23858172999490790,PAUSED,80,0,0,0,0,0,0,0
08,23858172999510790,PAUSED,80,0,0,0,0,0,0,0
08,120247797697940629,PAUSED,127,0,0,0,0,0,0,0
08,120248207465980561,PAUSED,60,0,0,0,0,0,0,0
08,120250414623760319,PAUSED,100,0,0,0,1,0,0,0
08,120247881467170731,PAUSED,80,0,0,0,1,0,0,0
08,120248074108770509,PAUSED,101,0,0,0,0,0,0,0
08,120243673094650146,PAUSED,100,0,0,0,0,0,0,0
08,120247910668550509,PAUSED,74,0,0,0,0,0,0,0
08,120248060809750214,PAUSED,80,0,0,0,1,0,0,0
08,120250222605820725,ACTIVE,100,0,0,0,0,0,0,0
08,120249453407670048,PAUSED,100,0,0,0,1,0,0,0
08,120246456243260630,PAUSED,90,0,0,0,0,0,0,0
08,120249437385300695,PAUSED,50,0,0,0,1,0,0,0
08,120246456243460630,PAUSED,90,0,0,0,0,0,0,0
08,120246299721620751,PAUSED,68,0,0,0,0,0,0,0
08,120246259925420674,PAUSED,200,0,0,0,1,0,0,0
08,120248622152780695,PAUSED,77,0,0,0,1,0,0,0
08,120249924975860100,PAUSED,500,0,0,0,0,0,0,0
08,120248596343100048,PAUSED,500,0,0,0,2,1,1,37.98
08,120249932761710725,PAUSED,100,0,0,0,0,0,0,0
09,120248755684290455,ACTIVE,6738,1220.6299999999999,37847,782,785,72,37,2482.97
09,120244431777030751,ACTIVE,1700,902.45,24020,505,514,65,35,1397.5500000000002
09,120244689534040708,ACTIVE,545,823.01,108831,2742,2660,122,54,2458.0800000000004
09,120243986668280589,ACTIVE,1200,649.86,16034,336,315,36,19,895.8
09,120244430700860708,ACTIVE,555,544.51,56614,1460,1479,70,38,1716.17
09,120244034916020436,ACTIVE,1520,500.03,20183,324,317,33,15,900.81
09,120249286682560368,ACTIVE,1000,432.15,11711,179,185,19,15,931.38
09,120244076954630146,ACTIVE,1000,409.38,9644,233,197,23,14,1209.23
09,120246828454030629,ACTIVE,856.83,406.62,7967,254,239,22,10,798.21
09,120245891909090125,ACTIVE,800,343.39,7188,147,142,12,13,1011.2999999999997
09,120246040085600751,ACTIVE,600,333.78000000000003,7351,170,174,22,17,708.85
09,120244761233710455,ACTIVE,691,333.53999999999996,11004,254,253,19,12,740.99
09,120246135738040630,ACTIVE,945,332.13999999999993,6369,188,190,32,17,763.26
09,120246023777450751,ACTIVE,700,330.33000000000004,6901,170,183,26,11,361.03000000000003
09,120244823852300686,ACTIVE,1102,324.53999999999996,4814,146,135,22,19,1082.86
09,120249871401270725,ACTIVE,500,322.49,8534,200,188,13,11,648.4099999999999
09,120247583319740586,ACTIVE,1000,318.95,9133,236,229,25,16,724.02
09,120247139480370564,ACTIVE,800,309.15999999999997,10698,206,200,24,12,774.66
09,120245334049460065,ACTIVE,680,309.06,4993,186,178,20,12,573.33
09,120248732700550455,PAUSED,283,286.68,12894,226,209,3,2,119.32
09,120247073165120090,ACTIVE,1215,273.07,7870,261,259,23,16,914.43
09,120242301213710065,ACTIVE,550,267.08000000000004,7339,128,130,18,9,444.51000000000005
09,120243276755660065,ACTIVE,500,265.09000000000003,8219,165,143,21,16,729.0999999999999
09,120244761352230455,ACTIVE,1268,254.17000000000002,6548,214,213,15,6,384.92
09,120250790045220586,ACTIVE,500,252.73,7500,145,144,19,12,537.9900000000001
09,120245334049540065,ACTIVE,510,251.44,4807,194,187,22,5,278.62
09,120249433591590100,ACTIVE,800,249.88,6614,185,168,24,14,699.0600000000001
09,120245941436010686,ACTIVE,500,247.88,2807,107,101,14,10,445.96000000000004
09,120248416194170455,PAUSED,348,241.3,7133,154,139,5,1,84.36999999999999
09,120245250780680175,PAUSED,455,225.84,5754,165,152,7,4,133.78
09,120241066464020065,ACTIVE,470,221.56,8915,138,129,15,8,317.99000000000007
09,120248893532100100,ACTIVE,500,220.88,6681,159,151,19,12,573.67
09,120249449604610725,ACTIVE,500,218.19,6706,123,126,13,9,525.88
09,120250285289280319,ACTIVE,450,215.48999999999998,6436,163,148,3,1,94
09,120248536188000100,ACTIVE,500,210.31,5101,142,132,15,8,303.76
09,120246273720740455,ACTIVE,1070,207.85,5494,164,181,16,7,344.99
09,120247746970390291,ACTIVE,600,204.25,4209,108,119,17,7,418.8
09,120251223975830709,ACTIVE,250,203.36999999999998,3710,98,93,10,5,174.35999999999999
09,120247998931350564,ACTIVE,380,203.12,6557,149,126,9,3,283.03
09,120247325002770564,ACTIVE,300,200.72000000000003,4629,90,87,9,5,334.57
09,120249999663760100,ACTIVE,700,199.89,5686,186,178,20,14,667.8800000000001
09,120247219674070214,ACTIVE,310,195.19,5284,167,160,15,11,381.03999999999996
09,120241119247090090,ACTIVE,425,195.04,4475,133,123,12,6,321.94
09,120246754801740509,ACTIVE,350,194.26999999999998,3995,106,101,11,8,425.82
09,120246024108440751,ACTIVE,345,191.26,3605,109,108,19,8,314.97999999999996
09,120247483185600629,ACTIVE,400,189.75,4156,110,101,16,7,394.78
09,120246299721480751,ACTIVE,325,185.67,3755,91,88,13,7,281.47999999999996
09,120244813153430146,PAUSED,1000,185.27,5967,107,96,5,4,234.39
09,120248563890830642,ACTIVE,400,185.07999999999998,4909,99,94,7,6,446.5
09,120242301213170065,ACTIVE,300,178.18,7395,96,100,14,7,306.3999999999999
09,120239930892250650,ACTIVE,500,178.01,3117,130,121,14,7,479.94999999999993
09,120245201694370686,PAUSED,259,175.98000000000002,2855,51,53,3,3,153.65
09,120244998722660129,ACTIVE,250,174.64,7597,90,86,10,6,349.88000000000005
09,120245694161990686,ACTIVE,614,173.37,2632,86,81,11,10,607.12
09,120248854598290455,ACTIVE,1232,172.16,5463,105,108,8,4,282.08
09,120248645284270152,ACTIVE,210,163.39,4900,74,70,8,5,348.39
09,120249286765290368,ACTIVE,350,162.70000000000002,4169,73,66,5,4,213.70000000000002
09,120241671273870455,ACTIVE,1227,161.48,4367,104,105,13,7,394.41
09,120246232598650090,ACTIVE,325,159.99,4225,144,134,8,6,321.94
09,120249871750440100,ACTIVE,500,153.83999999999997,4533,107,99,14,11,601.99
09,120245557729330686,ACTIVE,239,148.67000000000002,2137,64,70,11,7,359.57000000000005
09,120248243632310509,ACTIVE,700,148.59,2956,92,91,16,9,404.29
09,120244535937630146,ACTIVE,700,146.35999999999999,3294,96,92,6,5,307.86
09,120246791587200455,PAUSED,254,146.23000000000002,2491,101,86,3,2,172.31999999999996
09,120246794737760320,ACTIVE,232,145.68,9259,155,151,11,7,479.46
09,120246382556450462,ACTIVE,289,144.39,2776,64,69,3,1,57.98
09,120247111679750241,ACTIVE,400,143.43,6918,122,109,7,4,241.42
09,120246299672700751,ACTIVE,300,142.66,3360,83,89,12,5,212.96
09,120250639973280577,ACTIVE,251,141.02,4956,137,121,9,6,267.43
09,120247762435760509,ACTIVE,500,140.98,2059,80,76,16,8,357.77000000000004
09,120248855168720455,PAUSED,172,140.23,4127,106,87,4,1,84.36999999999999
09,120246024108390751,ACTIVE,300,139.4,2600,91,87,14,7,233.95999999999998
09,120244809629940146,ACTIVE,979,134.59,4126,80,87,7,4,297.38
09,120248922585490210,ACTIVE,200,134.18,4328,61,54,8,5,294.27
09,120246931507190320,ACTIVE,360,133.96,4782,117,118,13,4,278.45
09,120245980788570752,ACTIVE,300,133.22,3662,109,112,15,6,223.83999999999997
09,120240258763950179,ACTIVE,240,132.45,4447,83,84,8,3,137.31
09,120250789469770586,ACTIVE,500,129.74,2853,74,79,10,8,355.15999999999997
09,120246670033370677,PAUSED,390,122.84,4234,46,42,3,1,41.98
09,120251332965640368,ACTIVE,264,122.09,3404,60,61,4,1,96.76
09,120248288633270389,ACTIVE,107,121.51,3888,132,121,9,4,139.43
09,120249120674110404,ACTIVE,250,121.20000000000002,2389,81,79,3,1,71.72
09,120246928447770752,ACTIVE,300,121.04,3394,99,98,13,7,340.76
09,120245972443720177,ACTIVE,392,120.47999999999999,2279,71,70,14,9,374.73
09,120247328527650420,ACTIVE,200,119.92000000000002,2032,67,66,3,4,157.41
09,120244270293390320,ACTIVE,120,119.75999999999999,4594,72,73,4,2,185.84
09,120245011207100320,PAUSED,120,119.38999999999999,3078,54,50,6,1,34.07
09,120246005453800291,ACTIVE,360,117.81,2298,72,76,3,2,125.13999999999999
09,120245380137820707,ACTIVE,300,117.60999999999999,2781,92,89,8,4,148.68
09,120246808388750320,ACTIVE,150,117.33000000000001,3081,67,62,5,2,117.54
09,120251425264570709,ACTIVE,150,112.16,2098,53,50,4,1,27.979999999999997
09,120246299721450751,ACTIVE,195,111.94,2110,70,65,10,3,132.84
09,120248774655740425,ACTIVE,215,111.58999999999999,2074,56,51,4,3,209.01000000000002
09,120248315651500708,PAUSED,325,110.84,2807,60,52,5,3,111.02
09,120246832874220677,PAUSED,325,109.19,3120,27,25,2,1,70.01
09,120249443467080663,ACTIVE,200,109.17,1739,71,69,7,5,245.96999999999997
09,120246299672740751,ACTIVE,195,109.08000000000001,2742,80,72,10,6,207.48999999999998
09,120248574839550695,ACTIVE,243,108.99000000000001,3767,54,54,4,2,215.13
09,120248072969470389,ACTIVE,360,107.47,4432,148,144,17,8,252.83999999999997
09,120248455243050455,PAUSED,238,107.27,4242,76,76,4,1,60.410000000000004
09,120247634863390564,ACTIVE,250,106.77000000000001,3619,63,62,10,4,441.56
09,120246070715810752,PAUSED,100,105.97,7859,139,139,6,2,69.95
09,120246286465380752,ACTIVE,100,105.64,7169,122,106,17,3,128.91
09,120250722702450019,ACTIVE,300,105.61999999999999,2181,79,76,12,4,162.4
09,120249052890110100,ACTIVE,120,105.19,2877,69,61,5,2,76.34
09,120242031621370065,ACTIVE,229,103.08000000000001,2270,45,45,7,4,158.99999999999997
09,120249553547110663,ACTIVE,200,102.92,1676,57,60,5,3,170.01999999999998
09,120235336090360210,ACTIVE,200,102.67,2441,68,67,4,0,0
09,120247547590960642,ACTIVE,229,100.63,2165,55,49,5,3,169.85
09,120248956379790695,ACTIVE,250,100.03999999999999,2794,45,42,2,1,117.14999999999999
09,120248079984080509,PAUSED,500,99.88999999999999,3318,56,51,4,1,34.980000000000004
09,120251109241560577,ACTIVE,500,99.85,2762,89,81,6,4,243.04999999999995
09,120250558406210368,ACTIVE,193,99.5,2804,44,41,4,1,38.980000000000004
09,120246815852160674,ACTIVE,342,99.41999999999999,2224,51,47,8,6,248.60000000000002
09,120248721372440425,ACTIVE,216,99.29000000000002,2252,57,54,7,3,149.62999999999997
09,120246338028120241,ACTIVE,280,99.14999999999999,4811,68,65,5,2,108.46000000000001
09,120235701428400210,ACTIVE,200,98.89,2225,46,46,3,1,126.32999999999998
09,120250018779060100,ACTIVE,100,96.58,2300,56,48,4,1,52.56
09,120250186073630319,ACTIVE,200,95.52,3799,77,80,4,4,203.96
09,120248492410110561,ACTIVE,180,95.07,2815,92,74,6,3,139.89999999999998
09,120244694492240146,PAUSED,200,94.94,2782,73,60,2,3,229.04
09,120237484145990455,PAUSED,176,94.71999999999998,2810,55,52,1,1,34.95
09,120246928304160752,ACTIVE,100,94.71,2781,55,49,6,4,137.89999999999998
09,120248891524550065,ACTIVE,230,93.55,2481,62,59,4,3,177.92999999999998
09,120247601538900425,ACTIVE,225,93.38000000000001,2617,67,59,5,2,109.64999999999999
09,120244991758560129,ACTIVE,300,93.28999999999999,2441,60,60,7,7,535.11
09,120248613615540642,ACTIVE,210,93.28,2305,40,41,2,2,178.02
09,120235701428420210,ACTIVE,200,92.97999999999999,2636,58,60,7,1,71.71000000000001
09,120252064052550709,ACTIVE,300,92.73,1549,45,43,4,3,118.41999999999999
09,120246381767620032,ACTIVE,100,92.13,2128,47,46,3,1,42.97
09,120245339157220686,ACTIVE,296,91.63,1169,40,40,8,7,358.07
09,120245514271740065,ACTIVE,195,91.31,1761,65,62,7,3,188.34
09,120245848127430707,ACTIVE,200,91.16,2006,91,85,10,2,88.33000000000001
09,120250941148110577,ACTIVE,500,90.59,3197,80,71,11,8,378.15
09,120246785226280564,PAUSED,240,88.82,2461,50,48,3,1,95.96
09,120250287232760651,ACTIVE,120,88.24,1917,45,53,5,4,287.17
09,120250877852440057,ACTIVE,200,88.03,851,47,46,7,2,115.4
09,120233399299810090,ACTIVE,255,87.78,1880,64,50,7,5,263.81
09,120244758149140146,ACTIVE,352,87.74000000000001,2227,49,49,5,3,125.94
09,120244691045040320,PAUSED,120,87.64,2861,62,61,3,1,34.07
09,120245638609160175,ACTIVE,455,87.59,2514,69,68,12,5,222.61999999999998
09,120244079033450320,ACTIVE,120,87.44,2946,74,63,4,1,82.02
09,120248288633070389,ACTIVE,134,87.41,2713,87,81,9,3,106.78000000000002
09,120249861202960589,ACTIVE,200,87.32,1719,52,39,5,3,233.57999999999998
09,120244349823030686,ACTIVE,274,85.07,1141,40,47,10,4,351.47
09,120248078229470043,ACTIVE,240,84.52000000000001,1344,71,70,5,2,79.96000000000001
09,120247872407610477,ACTIVE,169,83.87,1033,39,39,7,5,252.32999999999998
09,120249229589700695,ACTIVE,200,82.83,2644,35,36,3,3,198.06
09,120247027817230677,ACTIVE,132,82.38000000000001,2285,29,31,6,5,289.07
09,120244998674930129,ACTIVE,150,81.71,1889,53,51,5,2,108.46
09,120247762683780509,PAUSED,200,81.58,1333,42,35,3,0,0
09,120247137870610032,ACTIVE,200,81.3,2104,85,72,11,6,185.85999999999996
09,120244793522550320,ACTIVE,120,80.75,2963,58,57,3,2,137.89
09,120246471244780065,ACTIVE,229,80.4,2324,64,49,4,1,51.63
09,120248059117540214,ACTIVE,230,80.25,2035,50,48,11,5,218.64000000000001
09,120248158102810090,ACTIVE,128,80.18,1712,57,51,5,2,124.78000000000002
09,120243753190540054,ACTIVE,201,79.97,1909,36,41,9,4,212.87
