hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
04,120248533771940126,ACTIVE,80,14.379999999999999,258,6,9,0,0,0
04,120247893321760509,ACTIVE,102,14.369999999999997,516,5,5,1,0,0
04,120258091126130586,PAUSED,100,14.35,440,10,6,0,0,0
04,120247974813980642,ACTIVE,106,14.33,443,15,14,2,2,178.02
04,120250186073510319,ACTIVE,200,14.329999999999998,564,8,9,0,0,0
04,120249115231040100,ACTIVE,111,14.32,274,13,10,3,1,51.269999999999996
04,120251332965640368,ACTIVE,126,14.3,445,8,9,0,0,0
04,120245939066470025,PAUSED,150,14.299999999999999,87,5,6,0,0,0
04,52509221870899,PAUSED,100,14.28,151,1,1,0,0,0
04,120247645229990642,ACTIVE,122,14.179999999999998,346,5,6,0,0,0
04,120250713080020577,ACTIVE,88,14.170000000000002,377,6,7,0,0,0
04,120246961169220241,ACTIVE,100,14.169999999999998,263,5,4,0,0,0
04,52507897161299,ACTIVE,100,14.16,236,8,8,1,0,0
04,120246832874220677,ACTIVE,100,14.16,620,12,14,1,1,73.05
04,120249985589670725,ACTIVE,100,14.08,312,4,7,0,0,0
04,120248854598290455,ACTIVE,135,14.069999999999999,1212,10,12,0,1,34.95
04,120247914074160090,ACTIVE,122,14.059999999999999,347,12,14,0,0,0
04,120250429792780057,ACTIVE,100,14.05,224,5,9,1,0,0
04,120249372509500229,ACTIVE,80,14.04,859,8,6,0,0,0
04,120249271283030695,ACTIVE,80,14.02,379,9,9,1,1,92.41
04,120250011456500589,ACTIVE,100,14.01,224,6,6,0,0,0
04,120250722702450019,ACTIVE,50,13.98,261,14,14,2,0,0
04,120251792579690709,ACTIVE,100,13.95,321,4,4,1,1,76.25
04,120244389916660436,ACTIVE,100,13.849999999999998,842,22,22,3,2,136.45000000000002
04,120247099046000674,ACTIVE,80,13.84,524,3,4,0,0,0
04,120248769412100425,ACTIVE,100,13.81,240,3,3,0,0,0
04,120249985532760725,ACTIVE,100,13.8,346,4,4,0,0,0
04,120251792579640709,ACTIVE,100,13.790000000000001,321,8,10,2,2,74.35
04,120243458344240129,ACTIVE,80,13.79,415,13,13,0,0,0
04,120248683315950126,ACTIVE,80,13.78,267,5,6,0,0,0
04,120245306349070462,ACTIVE,100,13.78,363,10,16,1,1,57.98
04,120248019405030509,ACTIVE,100,13.77,485,9,9,0,0,0
04,120248832877240168,ACTIVE,141,13.75,246,6,10,1,0,0
04,120250279061630653,ACTIVE,80,13.73,357,10,13,3,0,0
04,120251173457590195,PAUSED,80,13.67,272,3,3,0,0,0
04,120252198020010210,ACTIVE,114,13.620000000000001,359,6,5,0,0,0
04,120248894746240561,ACTIVE,80,13.61,507,5,6,0,0,0
04,120249924975860100,ACTIVE,200,13.569999999999999,402,10,12,1,0,0
04,120248430661490642,ACTIVE,100,13.56,283,6,8,0,0,0
04,120249748358150589,ACTIVE,100,13.54,332,4,5,0,0,0
04,120245923045620168,ACTIVE,100,13.53,316,14,9,2,1,39.620000000000005
04,120248302764530065,ACTIVE,85,13.51,326,6,4,0,0,0
04,120246377047690097,PAUSED,80,13.500000000000002,461,6,6,0,0,0
04,120247964012250509,ACTIVE,111,13.489999999999998,447,9,13,0,0,0
04,120243843991710129,ACTIVE,60,13.48,559,10,11,0,0,0
04,120248894642320561,ACTIVE,80,13.43,293,5,5,0,0,0
04,120246145364940470,ACTIVE,120,13.38,405,8,10,1,0,0
04,120249985570120725,ACTIVE,100,13.379999999999999,295,10,12,0,0,0
04,120248019590620509,ACTIVE,100,13.370000000000001,397,4,5,0,0,0
04,120249312707920431,ACTIVE,130,13.37,458,12,17,2,0,0
04,120250870088820577,ACTIVE,100,13.36,374,5,6,0,0,0
04,120251412553340368,ACTIVE,100,13.36,378,5,7,1,0,0
04,120245995414780177,ACTIVE,100,13.35,275,4,4,2,0,0
04,120248546074540389,ACTIVE,100,13.34,514,11,11,1,0,0
04,120251729529810709,ACTIVE,100,13.33,282,5,8,3,3,102.33000000000001
04,120251280446770722,ACTIVE,50,13.3,260,12,13,2,2,75.64
04,120248683209150126,ACTIVE,80,13.29,267,4,5,0,0,0
04,120245694161990686,ACTIVE,80,13.280000000000001,158,5,4,0,0,0
04,120248302764770065,ACTIVE,85,13.270000000000001,298,4,3,1,1,29.98
04,120246299780570177,ACTIVE,100,13.270000000000001,195,5,4,0,1,29.98
04,120244813166650146,ACTIVE,100,13.25,387,4,5,0,0,0
04,120247504003780425,ACTIVE,100,13.2,370,10,11,2,2,137.69
04,120249372477220229,ACTIVE,80,13.13,919,7,6,2,2,98.54
04,120248616763790065,ACTIVE,100,13.08,434,14,16,1,1,135.94
04,120251781901390045,ACTIVE,100,13.02,157,1,3,0,0,0
04,120246624479580241,ACTIVE,100,13.01,568,11,8,1,1,41.980000000000004
04,120247981166240090,ACTIVE,130,12.96,353,7,8,1,1,36.94
04,120249959384400100,ACTIVE,100,12.950000000000001,403,13,10,1,0,0
04,120252560866510210,ACTIVE,93,12.9,469,5,8,0,0,0
04,120248019343390509,ACTIVE,100,12.9,622,13,10,2,2,98.45
04,23857922203430799,ACTIVE,80,12.84,141,8,8,2,0,0
04,120244813077130146,ACTIVE,100,12.83,248,10,9,1,0,0
04,120247823686210214,ACTIVE,100,12.82,292,8,8,1,1,37.06
04,120251590242960709,ACTIVE,80,12.76,395,9,10,0,0,0
04,120242870748820133,ACTIVE,80,12.76,292,1,1,0,0,0
04,120248888118630469,ACTIVE,80,12.71,243,5,7,0,0,0
04,120250946852160368,ACTIVE,170,12.7,432,3,6,0,0,0
04,120247762435840509,ACTIVE,100,12.690000000000001,249,8,9,1,0,0
04,120248019695530509,ACTIVE,100,12.690000000000001,499,11,10,1,0,0
04,120248848966420389,ACTIVE,100,12.690000000000001,414,7,7,0,0,0
04,120246130891350780,ACTIVE,80,12.68,232,10,10,3,1,24.98
04,120244775729960146,ACTIVE,100,12.67,411,5,8,1,0,0
04,120249986014700725,ACTIVE,100,12.67,317,9,9,1,1,49.37
04,120244809629870146,ACTIVE,100,12.67,391,9,12,1,0,0
04,52509221203299,PAUSED,100,12.64,103,2,1,0,0,0
04,120248019695510509,ACTIVE,100,12.629999999999999,393,8,10,1,0,0
04,23857922203410799,ACTIVE,80,12.620000000000001,155,4,5,0,0,0
04,120249140601980100,ACTIVE,100,12.6,316,12,14,1,1,24.98
04,120249020624040389,ACTIVE,100,12.58,270,12,15,0,0,0
04,120245468761950436,ACTIVE,100,12.58,414,11,6,1,1,68.22
04,120249360668950725,ACTIVE,100,12.57,321,8,9,1,1,49.37
04,120249081549080389,ACTIVE,100,12.53,247,8,7,0,0,0
04,120248040382960126,ACTIVE,80,12.52,315,8,10,0,0,0
04,120247501239270509,ACTIVE,100,12.51,599,11,13,0,0,0
04,120252191447820210,ACTIVE,100,12.459999999999999,342,6,8,0,0,0
04,120246988199610707,ACTIVE,80,12.44,293,10,10,1,1,37.37
04,120249985613230725,ACTIVE,100,12.41,326,9,9,2,1,28.98
04,120251750008000651,ACTIVE,80,12.379999999999999,216,2,2,1,0,0
04,120249151139280057,ACTIVE,100,12.33,183,6,6,0,0,0
04,120248064986340303,ACTIVE,80,12.32,256,6,7,1,0,0
04,120245840085840780,ACTIVE,80,12.280000000000001,233,5,5,0,0,0
04,120246276719190650,ACTIVE,100,12.21,115,0,3,0,0,0
04,120258330738460586,PAUSED,100,12.209999999999999,337,5,2,0,0,0
04,52507897153499,ACTIVE,100,12.19,223,8,11,2,2,75.96000000000001
04,120249769804040663,ACTIVE,60,12.169999999999998,153,6,6,1,1,37.980000000000004
04,120249932839280725,ACTIVE,100,12.16,309,7,8,2,2,137.12
04,120248204610010425,ACTIVE,417,12.16,224,0,10,1,0,0
04,120250623695570057,ACTIVE,100,12.1,177,3,3,0,0,0
04,120251788886810404,ACTIVE,80,12.07,180,5,4,2,2,113.69
04,120248872942840544,PAUSED,80,12.07,350,5,6,0,0,0
04,120247580456030167,ACTIVE,80,12.04,126,3,4,0,0,0
04,120246070715810752,ACTIVE,100,12.03,285,4,5,0,0,0
04,120247660528150175,ACTIVE,88,12.02,251,4,6,0,0,0
04,120246958783630420,ACTIVE,80,12.02,263,2,7,0,0,0
04,120249550517720100,ACTIVE,100,12,271,8,10,0,0,0
04,120248019824720509,ACTIVE,100,11.98,377,2,2,0,0,0
04,120246206879950630,ACTIVE,71,11.940000000000001,589,11,11,1,0,0
04,120247820656990509,ACTIVE,100,11.89,584,11,12,0,0,0
04,120244643680750544,ACTIVE,120,11.84,415,10,16,3,2,75.5
04,120249995251480589,ACTIVE,95,11.83,244,7,8,0,0,0
04,120244813348920146,ACTIVE,100,11.77,271,7,6,1,1,41.980000000000004
04,120249959384170100,ACTIVE,100,11.72,426,6,8,0,0,0
04,120251023984540013,PAUSED,80,11.72,158,4,4,0,0,0
04,120246669810550173,ACTIVE,100,11.71,356,12,17,1,0,0
04,120249081625130389,ACTIVE,100,11.71,264,13,10,0,0,0
04,120248734905220544,ACTIVE,80,11.66,310,5,4,2,2,55.96
04,120247192129210097,PAUSED,80,11.629999999999999,350,2,2,0,0,0
04,120252191525360210,ACTIVE,100,11.62,458,8,7,1,0,0
04,120249535727510116,ACTIVE,100,11.59,305,11,16,2,0,0
04,120258403810880586,ACTIVE,30,11.58,228,8,10,0,0,0
04,120251355803580722,ACTIVE,80,11.579999999999998,159,2,2,0,0,0
04,120249081714260389,ACTIVE,100,11.56,273,5,6,1,0,0
04,120248900981030455,ACTIVE,125,11.559999999999999,360,5,4,0,0,0
04,120245411773560436,ACTIVE,100,11.55,354,9,8,1,1,99.72
04,120244813204900146,ACTIVE,100,11.530000000000001,298,7,7,0,0,0
04,120248879267140469,ACTIVE,80,11.53,237,4,5,0,0,0
04,120246844436730470,ACTIVE,80,11.48,260,1,3,0,0,0
04,120246134196980630,ACTIVE,83,11.48,292,7,7,2,0,0
04,120244691564680146,ACTIVE,100,11.48,459,11,11,0,0,0
04,120247910668550509,ACTIVE,100,11.48,335,5,5,1,1,61.02000000000001
04,120248019825220509,ACTIVE,100,11.46,327,2,3,0,0,0
04,120246794737760320,ACTIVE,108,11.45,397,9,15,1,0,0
04,120249081549040389,ACTIVE,100,11.44,264,2,5,0,0,0
04,120249985386920725,ACTIVE,100,11.350000000000001,310,7,8,1,1,28.98
04,120246818759970303,ACTIVE,40,11.32,144,1,1,0,0,0
04,120258403811420586,ACTIVE,30,11.3,219,4,3,0,0,0
04,120249150798970152,ACTIVE,80,11.299999999999999,387,4,4,0,0,0
04,120249020545550389,ACTIVE,100,11.280000000000001,387,8,8,1,2,68.28
04,120246794738360320,ACTIVE,108,11.170000000000002,354,8,10,1,0,0
04,120251230375500195,ACTIVE,80,11.17,208,4,4,1,0,0
04,120248129794130303,ACTIVE,50,11.17,203,8,8,0,0,0
04,120250722702390019,ACTIVE,50,11.129999999999999,218,9,10,1,1,29.98
04,120249985636020725,ACTIVE,100,11.059999999999999,288,7,5,1,1,28.98
04,120247604074940006,ACTIVE,60,11.030000000000001,321,5,3,1,1,27.98
04,120252090042790210,ACTIVE,80,11.02,232,3,4,1,0,0
04,120248737641910722,ACTIVE,68,10.97,178,6,6,2,0,0
04,120245198116820177,ACTIVE,109,10.95,191,1,4,1,1,51.22
04,120255205047720197,ACTIVE,60,10.94,229,5,5,0,0,0
04,120251750007980651,ACTIVE,80,10.93,255,1,0,0,0,0
04,120251279954260722,ACTIVE,50,10.91,164,7,7,1,0,0
04,120247910668570509,ACTIVE,100,10.91,270,3,2,1,1,61.03
04,120248854598210455,ACTIVE,135,10.879999999999999,513,5,7,0,0,0
04,120247502492560175,ACTIVE,100,10.850000000000001,489,7,7,0,0,0
04,120248683237070126,ACTIVE,80,10.85,199,4,2,0,0,0
04,120249985516890725,ACTIVE,100,10.78,425,7,9,1,1,28.98
04,120248455243050455,ACTIVE,155,10.75,430,11,10,3,2,95.36
04,120244542271970146,ACTIVE,100,10.68,401,16,15,0,0,0
04,120245218353210788,ACTIVE,50,10.629999999999999,258,3,3,1,0,0
04,120248112133230126,ACTIVE,80,10.61,272,6,8,0,0,0
04,120247534964830642,ACTIVE,133,10.61,281,3,4,0,0,0
04,120246808108970320,ACTIVE,120,10.58,329,7,8,2,2,117.54
04,120247192129150097,PAUSED,80,10.56,446,3,3,0,0,0
04,120246447361050303,ACTIVE,80,10.499999999999998,286,6,8,0,0,0
04,120250018190500589,ACTIVE,100,10.48,132,0,0,0,0,0
04,120251778959040404,ACTIVE,80,10.47,213,9,10,0,0,0
04,120248721372440425,ACTIVE,250,10.45,385,6,10,1,1,124.1
04,120248538003950544,PAUSED,80,10.45,273,1,1,0,0,0
04,120251024037380013,PAUSED,80,10.43,194,5,3,0,0,0
04,120251648714800651,ACTIVE,100,10.41,197,4,5,0,0,0
04,120247567951430509,ACTIVE,100,10.4,484,9,8,1,0,0
04,120249081714420389,ACTIVE,100,10.39,318,9,8,1,0,0
04,120245049415260032,ACTIVE,100,10.370000000000001,241,5,5,0,0,0
04,120249986004810725,ACTIVE,100,10.35,407,4,4,0,0,0
04,120247588068060175,ACTIVE,100,10.319999999999999,277,5,5,1,1,24.96
04,120246100871360533,ACTIVE,100,10.309999999999999,807,19,18,0,0,0
04,120244264704370436,ACTIVE,100,10.309999999999999,497,10,9,1,1,99.72
04,120246693068060097,PAUSED,100,10.3,251,6,6,1,1,34.98
04,120246958825730420,ACTIVE,80,10.28,171,1,3,0,0,0
04,120246299721620751,ACTIVE,68,10.219999999999999,187,3,4,0,0,0
04,120249985532490725,ACTIVE,100,10.21,296,6,6,0,0,0
04,120248490880410455,ACTIVE,100,10.17,256,6,6,1,0,0
04,120247099045960674,ACTIVE,80,10.149999999999999,489,5,7,0,0,0
04,120250058316120589,ACTIVE,95,10.14,183,6,7,1,0,0
04,120249081655400389,ACTIVE,100,10.14,250,12,11,1,1,46.4
04,120248900980970455,ACTIVE,125,10.13,296,1,3,0,0,0
04,120244471549800129,ACTIVE,80,10.13,402,12,12,1,0,0
04,120246989238160707,ACTIVE,80,9.94,232,3,4,0,0,0
04,120247858934130544,ACTIVE,100,9.93,345,7,9,2,1,47.519999999999996
04,120246690377220097,ACTIVE,100,9.889999999999999,332,2,3,0,0,0
04,120248507722020469,ACTIVE,100,9.78,364,3,5,1,0,0
04,120245628598540686,ACTIVE,80,9.74,102,1,1,0,0,0
04,120248900980940455,ACTIVE,125,9.73,305,6,6,1,0,0
04,120250501589950722,ACTIVE,40,9.709999999999999,145,2,2,2,1,22.979999999999997
04,120246958611480420,ACTIVE,80,9.7,115,4,4,0,0,0
04,120246988043980707,ACTIVE,130,9.69,269,4,8,1,1,50.96
04,120247114934220455,ACTIVE,100,9.67,193,4,6,2,1,84.37
04,120246808388750320,ACTIVE,150,9.67,457,6,6,0,0,0
04,120248547360230544,ACTIVE,100,9.65,368,6,6,0,0,0
04,120248771231720425,ACTIVE,100,9.649999999999999,152,6,6,1,1,39.98
04,120248305463560065,ACTIVE,50,9.64,148,7,5,1,1,29.98
04,120247905027970090,ACTIVE,150,9.62,204,10,11,1,1,25.98
04,120248305165620065,ACTIVE,50,9.57,192,7,7,1,0,0
04,120249932740190725,ACTIVE,100,9.500000000000002,302,4,5,1,1,49.37
04,120244813349020146,ACTIVE,100,9.5,238,6,7,0,0,0
04,120245539381680436,ACTIVE,100,9.49,366,5,7,1,1,41.980000000000004
04,120245288768120788,ACTIVE,50,9.49,299,2,3,0,0,0
04,120250554304290404,ACTIVE,100,9.4,116,4,7,0,0,0
04,120246381767620032,ACTIVE,100,9.399999999999999,234,9,11,1,0,0
04,120247192103210097,PAUSED,80,9.38,301,4,4,0,0,0
04,120247981166180090,ACTIVE,130,9.370000000000001,211,4,4,0,0,0
04,120244505718600686,ACTIVE,80,9.34,117,1,2,2,1,51.22
04,120247137487440097,PAUSED,100,9.34,553,4,4,0,0,0
04,120244471549790129,ACTIVE,80,9.33,263,7,6,1,0,0
04,120249768146470100,ACTIVE,100,9.31,349,6,7,0,0,0
04,120246206880100630,ACTIVE,77,9.18,292,6,5,0,0,0
04,120248743407360065,ACTIVE,100,9.18,233,10,8,1,1,63.97
04,120244470749040129,ACTIVE,80,9.14,201,4,4,1,0,0
04,120245964184870707,ACTIVE,100,9.11,120,1,3,0,0,0
04,23857875546260799,ACTIVE,60,9.11,127,1,1,0,0,0
04,120245481989400065,ACTIVE,40,9.09,179,5,6,0,0,0
04,120245539524890436,ACTIVE,100,9.09,348,4,12,0,0,0
04,120244758155640129,ACTIVE,80,9.08,219,3,3,0,0,0
04,120248683237440126,ACTIVE,80,9.07,162,2,2,0,0,0
04,120247983717270509,ACTIVE,100,9.010000000000002,263,5,5,0,0,0
04,120248922585490210,ACTIVE,200,9.01,627,5,6,0,0,0
04,120248769511790425,ACTIVE,100,8.98,245,1,0,0,0,0
04,120246958883090420,ACTIVE,80,8.92,100,1,3,0,0,0
04,120245343847670686,ACTIVE,80,8.91,132,3,6,3,3,89.94
04,120249614588310725,ACTIVE,100,8.91,191,1,7,0,0,0
04,120248764599250589,ACTIVE,100,8.91,315,7,8,2,0,0
04,120247725456480175,ACTIVE,87,8.91,225,9,11,0,0,0
04,120245400596270686,ACTIVE,80,8.9,117,0,0,0,0,0
04,120247967797490509,ACTIVE,100,8.9,338,6,5,2,0,0
04,120246493383140032,ACTIVE,100,8.879999999999999,197,9,10,2,0,0
04,120246865117370320,ACTIVE,100,8.870000000000001,312,5,5,0,0,0
04,120244802271840788,ACTIVE,100,8.84,180,1,6,0,0,0
04,120249122221490152,ACTIVE,80,8.83,310,7,7,1,1,73.98
04,120247086366420097,PAUSED,80,8.780000000000001,349,4,4,0,0,0
04,120244813137520146,ACTIVE,100,8.77,220,5,7,0,0,0
04,120246508713670320,ACTIVE,100,8.73,225,8,8,0,0,0
04,120250332385240019,ACTIVE,300,8.64,313,3,3,0,0,0
04,120247802943620389,ACTIVE,100,8.55,493,6,8,0,0,0
04,120247392329370509,ACTIVE,100,8.54,279,8,8,1,0,0
04,120246865117330320,ACTIVE,100,8.51,237,9,10,1,0,0
04,120248512102620642,ACTIVE,100,8.5,341,3,4,0,0,0
04,120248683190390126,ACTIVE,80,8.47,233,4,6,1,0,0
04,120249932722130725,ACTIVE,100,8.45,391,4,5,2,1,49.37
04,120249509563430024,ACTIVE,100,8.42,131,1,1,0,0,0
04,120248305165660065,ACTIVE,50,8.41,114,3,3,0,0,0
04,120248304803400065,ACTIVE,50,8.41,221,8,6,0,0,0
04,120244813122030146,ACTIVE,100,8.41,228,2,3,0,0,0
04,120250598762660019,ACTIVE,30,8.379999999999999,214,6,5,1,1,29.98
04,120247594535460629,ACTIVE,80,8.350000000000001,213,4,4,0,0,0
04,120247553000590477,ACTIVE,90,8.28,141,1,2,1,1,51.22
04,120251037305290166,ACTIVE,50,8.260000000000002,299,3,4,1,0,0
04,120244367965900146,ACTIVE,100,8.2,315,8,12,0,0,0
04,120246641477400320,ACTIVE,100,8.19,257,10,6,1,1,34.07
04,120244813099810146,ACTIVE,100,8.14,197,4,4,1,1,41.980000000000004
04,120248426685080564,ACTIVE,100,8.07,234,3,6,0,0,0
04,120244761091850146,ACTIVE,100,8.07,274,10,9,2,2,181.92000000000002
04,120245343640550686,ACTIVE,80,8.040000000000001,107,4,2,0,0,0
04,120245539332300436,ACTIVE,100,8,270,5,4,1,0,0
04,120248760611910469,ACTIVE,100,7.94,275,3,7,0,0,0
04,120248564072910455,ACTIVE,100,7.9,179,4,4,1,0,0
04,120245889270720065,ACTIVE,40,7.85,237,2,4,0,0,0
04,120248894746310561,ACTIVE,80,7.85,661,1,2,0,0,0
04,120249701406680663,ACTIVE,50,7.76,85,4,5,0,0,0
04,120244758149140146,ACTIVE,100,7.74,152,0,0,0,0,0
04,120247061936980509,ACTIVE,100,7.6899999999999995,227,8,11,0,0,0
04,120246843148820752,ACTIVE,100,7.66,243,7,5,1,1,42.97
04,120249523562880116,ACTIVE,135,7.659999999999999,189,6,6,0,0,0
04,120248574399540642,ACTIVE,120,7.64,189,7,6,0,0,0
04,120247964069650509,ACTIVE,103,7.63,312,4,6,0,0,0
04,120246153345400650,ACTIVE,100,7.59,85,0,3,1,0,0
04,120244471201830129,ACTIVE,80,7.5200000000000005,236,5,5,1,0,0
04,120245481989440065,ACTIVE,40,7.510000000000001,200,5,7,3,2,79.5
04,120247968340980509,ACTIVE,100,7.46,244,5,4,0,0,0
04,120244235259940678,ACTIVE,100,7.46,176,4,4,0,0,0
04,120247972621170389,ACTIVE,100,7.44,297,8,10,0,0,0
04,120246958716590420,ACTIVE,80,7.43,80,1,3,0,0,0
04,120247964069680509,ACTIVE,103,7.390000000000001,288,3,3,0,0,0
04,120249081625050389,ACTIVE,100,7.37,192,11,15,1,0,0
04,120247710685600629,ACTIVE,128,7.36,209,3,3,0,0,0
04,120250018190530589,ACTIVE,100,7.3500000000000005,80,0,0,0,0,0
04,120245119189080630,ACTIVE,80,7.34,207,4,6,2,0,0
04,120246843188440752,ACTIVE,100,7.32,416,6,7,0,0,0
04,120248539964750462,ACTIVE,60,7.3100000000000005,158,3,3,0,0,0
04,120244761091880146,ACTIVE,100,7.26,274,3,5,0,0,0
04,120251659288280166,ACTIVE,50,7.26,316,4,4,0,0,0
04,120243673094650146,ACTIVE,100,7.23,156,9,4,0,0,0
04,120248560991950642,ACTIVE,123,7.220000000000001,215,5,6,1,1,37.95
04,120248836526160469,ACTIVE,80,7.18,292,1,2,0,0,0
04,120248304803930065,ACTIVE,50,7.16,171,1,2,0,0,0
04,120252045071910166,ACTIVE,30,7.130000000000001,202,8,8,1,1,41.17
04,120249932761710725,ACTIVE,100,7.109999999999999,212,2,2,0,0,0
04,120248305463800065,ACTIVE,50,7.06,165,3,5,1,1,49.510000000000005
04,120249932645040725,ACTIVE,100,7.06,194,3,3,0,0,0
04,120247710685340629,ACTIVE,128,7.050000000000001,78,0,1,1,0,0
04,120251789041250404,ACTIVE,80,7,131,4,4,0,0,0
04,120252337543140054,ACTIVE,60,6.990000000000001,250,4,3,0,0,0
04,120246169445720320,ACTIVE,100,6.99,226,5,4,0,0,0
04,120242907734560129,ACTIVE,100,6.979999999999999,183,2,4,0,0,0
04,120245889270610065,ACTIVE,40,6.97,192,8,8,3,2,79.5
04,120252497503640210,ACTIVE,100,6.950000000000001,178,5,6,1,1,41.98
04,120245762799710686,ACTIVE,100,6.930000000000001,140,5,5,0,0,0
04,120251788791190404,ACTIVE,80,6.92,128,4,5,2,1,71.72
04,120244452712090146,ACTIVE,100,6.92,144,6,3,0,0,0
04,120249020782530389,ACTIVE,100,6.88,226,5,8,0,0,0
04,120246788794230752,ACTIVE,114,6.859999999999999,202,3,6,2,1,42.97
04,120245539560080436,ACTIVE,100,6.85,220,2,2,0,0,0
04,120244758149980129,ACTIVE,80,6.8100000000000005,182,4,4,0,0,0
04,120244758149170146,ACTIVE,100,6.8,134,7,6,0,0,0
04,120243508760940146,ACTIVE,100,6.79,129,3,4,1,1,41.98
04,120245539560030436,ACTIVE,100,6.76,215,7,7,0,0,0
04,120245539524900436,ACTIVE,100,6.75,270,3,4,0,0,0
04,120248129647190303,ACTIVE,50,6.739999999999999,175,5,6,0,0,0
04,120244163991370436,ACTIVE,100,6.73,216,3,3,0,0,0
04,120247192033910097,PAUSED,80,6.72,176,2,2,0,0,0
04,120244581811200686,ACTIVE,80,6.71,106,2,5,3,2,122.42
04,120245011207100320,ACTIVE,120,6.66,285,4,3,0,0,0
04,120246777020580470,ACTIVE,80,6.66,371,6,6,0,0,0
04,120248731496840561,ACTIVE,80,6.6499999999999995,170,3,5,0,0,0
04,120244470749060129,ACTIVE,80,6.63,134,4,4,0,0,0
04,120248770343910425,ACTIVE,100,6.609999999999999,128,3,4,1,0,0
04,120249153177430152,ACTIVE,80,6.5600000000000005,149,3,4,0,0,0
04,120246131739110780,ACTIVE,150,6.51,175,3,5,1,0,0
04,120246594237630032,ACTIVE,100,6.5,160,7,7,1,0,0
04,120258330700000586,ACTIVE,30,6.5,286,4,3,0,0,0
04,120248538756480561,ACTIVE,60,6.470000000000001,239,5,10,0,0,0
04,120244171016080129,ACTIVE,80,6.43,268,6,6,1,0,0
04,120249179865340725,ACTIVE,100,6.37,198,2,4,0,0,0
04,120248302912110389,ACTIVE,100,6.36,124,2,2,0,0,0
04,120245031811820436,ACTIVE,100,6.300000000000001,185,7,7,2,1,129.44
04,120246200552610630,ACTIVE,84,6.300000000000001,186,2,4,1,1,67.46
04,120246526262050752,ACTIVE,40,6.26,123,4,4,0,0,0
04,120258265468100586,ACTIVE,50,6.26,128,1,2,0,0,0
04,120252044915260166,ACTIVE,30,6.1899999999999995,151,3,3,2,1,41.17
04,120245539501420436,ACTIVE,100,6.18,239,6,9,0,0,0
04,120245229643460678,ACTIVE,100,6.17,70,2,3,0,0,0
04,120244452712050146,ACTIVE,100,6.06,147,2,5,1,0,0
04,120249448508060725,ACTIVE,100,6.01,137,0,1,0,0,0
04,120258332094910586,ACTIVE,30,5.999999999999999,167,3,4,1,1,28.98
04,120258403409550586,ACTIVE,30,5.98,153,6,7,1,1,28.979999999999997
04,120246668892520032,ACTIVE,100,5.98,185,1,1,0,0,0
04,120251360834810166,ACTIVE,20,5.96,144,3,2,0,0,0
04,120247893321710509,ACTIVE,102,5.96,248,2,2,0,0,0
04,120258332094940586,ACTIVE,30,5.94,175,4,4,0,0,0
04,120249790639140725,ACTIVE,100,5.92,164,5,8,2,0,0
04,120245539457050436,ACTIVE,100,5.87,265,9,9,0,0,0
04,120247428808920453,ACTIVE,80,5.82,75,5,4,2,0,0
04,120246145506950470,ACTIVE,80,5.760000000000001,181,4,4,0,0,0
04,120246300475250650,ACTIVE,100,5.720000000000001,110,2,1,0,0,0
04,120248681019100152,ACTIVE,100,5.72,258,2,3,0,0,0
04,120248778267900561,ACTIVE,100,5.71,151,6,5,0,0,0
04,120245539332330436,ACTIVE,100,5.69,298,1,2,0,0,0
04,120246104095060650,ACTIVE,100,5.64,55,0,1,0,0,0
04,120248538756410561,ACTIVE,60,5.59,156,6,6,1,0,0
04,120252045071990166,ACTIVE,30,5.49,161,6,6,1,0,0
04,120258403409510586,PAUSED,30,5.48,102,2,2,0,0,0
04,120245539501470436,ACTIVE,100,5.46,221,6,6,2,2,136.45999999999998
04,120248614468340126,ACTIVE,90,5.45,178,3,2,0,0,0
04,120246250177610320,ACTIVE,100,5.449999999999999,215,3,3,1,1,58.77
04,120246299780500177,ACTIVE,100,5.4,89,1,1,1,0,0
04,120248539964810462,ACTIVE,60,5.390000000000001,130,1,2,1,0,0
04,120247127221690674,ACTIVE,100,5.380000000000001,162,8,9,1,1,46.22
04,120244623781980146,ACTIVE,100,5.36,141,3,6,0,0,0
04,120252072716270054,ACTIVE,40,5.359999999999999,168,0,0,0,0,0
04,120244963455410686,ACTIVE,80,5.3500000000000005,116,0,0,0,0,0
04,120249790953950725,ACTIVE,100,5.22,211,0,1,0,0,0
04,120245469696060686,ACTIVE,100,5.15,99,2,2,0,0,0
04,120258251274670586,ACTIVE,30,5.140000000000001,140,2,3,0,0,0
04,120249360920670725,ACTIVE,100,5.14,147,0,4,0,0,0
04,120244302651980146,ACTIVE,100,5.12,157,4,5,0,0,0
04,120245762437280686,ACTIVE,80,5.11,91,3,3,0,0,0
04,120248129602090303,ACTIVE,50,5.1,96,1,1,0,0,0
04,120247952380210544,ACTIVE,50,5.0600000000000005,114,3,3,1,0,0
04,120243844958690129,ACTIVE,80,5.05,130,7,7,0,0,0
04,120247428808890453,ACTIVE,80,5,118,1,1,0,0,0
04,120245539457080436,ACTIVE,100,4.94,223,5,6,0,0,0
04,120251868137060166,ACTIVE,10,4.94,107,1,0,0,0,0
04,120248623160360561,ACTIVE,60,4.9399999999999995,112,2,4,0,0,0
