hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
03,120244034916020436,ACTIVE,426,28.630000000000003,1123,28,25,4,1,104.67
03,23858191024100794,ACTIVE,100,28.04,349,5,9,0,0,0
03,120246928620620752,ACTIVE,300,27.650000000000002,727,19,22,3,0,0
03,7000061165970,ACTIVE,250,27.56,791,20,25,3,3,171.15
03,120248308537530509,ACTIVE,300,27.430000000000003,953,14,14,1,1,34.980000000000004
03,120253194321230054,ACTIVE,100,27.13,381,7,6,1,0,0
03,120249111980100065,ACTIVE,100,27,662,14,16,1,0,0
03,120242301213170065,ACTIVE,300,26.869999999999997,1140,9,13,3,2,59.96
03,120248854598290455,ACTIVE,586,26.52,674,0,16,3,2,120.82000000000001
03,120249730950860229,ACTIVE,300,26.28,626,14,18,2,1,49.97
03,120248320516200509,ACTIVE,200,26.1,391,14,15,2,1,29.98
03,120251997719170404,ACTIVE,100,25.89,316,16,18,1,0,0
03,120245201694370686,ACTIVE,100,25.810000000000002,357,3,5,0,0,0
03,120249754760810019,PAUSED,50,25.37,333,11,12,1,1,29.979999999999997
03,23858190995890794,ACTIVE,100,25.29,323,9,12,0,0,0
03,120249325186790389,ACTIVE,300,25.21,914,15,11,1,1,34.86
03,120247935278530175,ACTIVE,425,25.160000000000004,610,20,19,2,1,57.900000000000006
03,120248416746740708,ACTIVE,155,25.15,588,16,14,1,1,107.27000000000001
03,120245179332800129,ACTIVE,150,24.97,597,24,23,3,1,66.47999999999999
03,120246299672740751,ACTIVE,300,24.810000000000002,666,13,17,2,2,60.67
03,120250296395520100,ACTIVE,300,24.680000000000003,618,16,17,3,3,156.88000000000002
03,120246808388750320,ACTIVE,270,24.68,796,14,13,0,0,0
03,120248563890830642,ACTIVE,400,24.630000000000003,692,13,17,0,0,0
03,120249871401270725,ACTIVE,500,24.160000000000004,505,10,10,1,0,0
03,120253122370210054,ACTIVE,137,23.83,298,7,6,3,0,0
03,120248158101890629,ACTIVE,126,23.76,257,7,8,0,0,0
03,120253195270800054,ACTIVE,100,23.549999999999997,258,2,4,0,0,0
03,120253195554740054,ACTIVE,100,23.25,254,6,8,0,0,0
03,120248732700550455,ACTIVE,240,23.189999999999998,587,14,13,0,0,0
03,120245514271740065,ACTIVE,195,23.04,407,6,9,1,1,67.91
03,120248734905220544,ACTIVE,80,22.89,521,9,9,2,1,27.98
03,120249468033340389,ACTIVE,205,22.54,690,22,24,2,0,0
03,120247762435840509,ACTIVE,100,22.45,361,10,10,0,0,0
03,120244643680750544,ACTIVE,200,22.310000000000002,527,9,11,2,2,75.5
03,120245557729330686,PAUSED,100,22.28,294,7,6,0,0,0
03,120242031621370065,ACTIVE,229,22.25,587,9,8,0,0,0
03,120258018921720586,ACTIVE,100,21.41,482,12,16,0,1,49.37
03,120248889381040455,ACTIVE,209,21.369999999999997,860,12,8,0,0,0
03,120249344116270065,ACTIVE,94,20.990000000000002,334,12,13,0,0,0
03,120248484683390090,ACTIVE,124,20.990000000000002,376,10,7,2,1,113.87
03,120244963676310686,ACTIVE,80,20.97,260,5,9,3,2,122.42000000000002
03,120246024108390751,ACTIVE,300,20.729999999999997,360,9,13,1,1,24.98
03,120249111979930065,ACTIVE,100,20.62,428,10,9,1,0,0
03,120248484683480090,ACTIVE,124,20.56,364,12,10,0,0,0
03,120244349823030686,ACTIVE,100,20.55,315,11,11,3,1,29.98
03,120245257768630146,ACTIVE,100,20.52,450,15,14,1,1,75.22
03,120248159544200477,ACTIVE,90,20.490000000000002,274,5,5,0,0,0
03,120247377722540477,ACTIVE,136,20.33,235,12,9,1,1,71.21
03,120248012782330065,ACTIVE,146,20.29,522,9,9,3,3,89.94
03,120235336090360210,ACTIVE,200,20.080000000000002,406,10,10,1,0,0
03,120247380152830677,ACTIVE,150,20.02,740,12,17,1,1,41.98
03,120248910639180462,ACTIVE,106,19.889999999999997,263,7,9,0,0,0
03,120245031811820436,ACTIVE,100,19.869999999999997,707,13,18,2,1,68.23
03,120244761869100436,ACTIVE,100,19.759999999999998,751,9,6,1,0,0
03,120250877852440057,ACTIVE,100,19.720000000000002,214,7,7,1,1,73.42
03,120248416194170455,ACTIVE,454,19.63,532,0,11,2,0,0
03,120248249737920509,ACTIVE,200,19.590000000000003,526,10,12,0,0,0
03,120249553547110663,ACTIVE,200,19.57,391,8,12,1,0,0
03,120247775015280090,ACTIVE,132,19.57,416,11,12,0,0,0
03,120250014656210229,ACTIVE,80,19.55,258,6,4,0,0,0
03,120249141691480564,ACTIVE,300,19.439999999999998,559,7,8,1,1,39.98
03,120244079033450320,ACTIVE,120,19.32,669,14,12,1,0,0
03,120249501538580065,ACTIVE,94,19.31,311,7,7,0,0,0
03,120248082904030663,ACTIVE,150,19.24,315,5,11,0,1,92.41
03,120248574839550695,ACTIVE,243,19.1,382,5,9,3,2,199.66
03,120251701953330054,ACTIVE,100,19.009999999999998,385,11,10,1,1,73.2
03,120239930892250650,ACTIVE,300,18.93,300,12,12,0,0,0
03,120247519982390097,ACTIVE,220,18.919999999999998,509,9,13,1,0,0
03,120249286765290368,ACTIVE,200,18.8,342,5,6,1,0,0
03,120249533797640152,ACTIVE,80,18.75,372,11,11,1,0,0
03,120252119065460427,ACTIVE,100,18.740000000000002,286,6,5,2,0,0
03,120246878248760177,ACTIVE,87,18.66,279,8,9,0,0,0
03,120252119065410427,ACTIVE,100,18.44,316,7,8,2,2,126.94000000000001
03,120243753190540054,ACTIVE,101,18.26,392,8,7,1,1,53.22
03,120246297341700177,ACTIVE,101,18.22,320,7,9,0,0,0
03,120246243213310686,ACTIVE,80,18.12,240,6,6,0,0,0
03,120244686931590705,ACTIVE,80,17.98,226,6,5,1,0,0
03,120246660415710177,ACTIVE,100,17.8,318,7,12,1,1,29.98
03,120246878248820177,ACTIVE,87,17.759999999999998,248,6,9,1,0,0
03,120250270342280100,ACTIVE,133,17.58,479,9,11,1,1,22.98
03,120250466943310577,ACTIVE,101,17.4,291,17,14,0,0,0
03,120246243213280686,ACTIVE,80,17.38,243,13,12,0,0,0
03,120250014496850229,ACTIVE,80,17.299999999999997,220,5,6,1,1,67.46
03,120248911416770577,ACTIVE,102,17.28,250,10,9,2,1,50.31
03,120258018661030586,ACTIVE,100,17.27,406,12,14,0,0,0
03,120245339157220686,ACTIVE,100,17.150000000000002,196,6,7,0,1,29.980000000000004
03,120251778959040404,ACTIVE,94,17.049999999999997,255,11,13,0,0,0
03,120249304487320561,ACTIVE,90,17.04,282,5,6,1,0,0
03,120253547301770348,ACTIVE,80,17.01,194,8,8,1,0,0
03,120249107649200126,ACTIVE,89,17,278,10,11,2,2,79.5
03,120248089703400629,ACTIVE,152,16.89,416,6,7,1,1,36.949999999999996
03,120252357241480450,ACTIVE,100,16.880000000000003,178,7,8,0,0,0
03,120250011342400589,ACTIVE,330,16.87,347,15,11,0,0,0
03,120249501538610065,ACTIVE,94,16.83,376,7,8,1,1,29.979999999999997
03,120245279293750436,ACTIVE,100,16.8,692,11,11,2,0,0
03,120249334344390632,ACTIVE,80,16.689999999999998,141,2,2,0,0,0
03,120250014495990229,ACTIVE,80,16.6,301,6,9,1,1,49.97
03,120246919904290533,ACTIVE,100,16.38,713,14,22,2,0,0
03,120245942236800686,ACTIVE,100,16.35,187,5,7,1,1,71.21
03,120249334344330632,ACTIVE,80,16.31,177,5,5,0,0,0
03,120248721372440425,ACTIVE,122,16.299999999999997,289,3,3,1,1,69.66999999999999
03,120248735036530642,ACTIVE,151,16.13,343,3,6,1,0,0
03,120251210329350057,ACTIVE,100,16.1,179,4,8,0,0,0
03,120246506835670630,ACTIVE,198,16.080000000000002,329,6,7,0,0,0
03,120245266826770146,ACTIVE,100,16.07,259,10,11,1,0,0
03,120248192187930175,ACTIVE,88,16.03,243,6,5,1,0,0
03,120249172433610425,ACTIVE,334,16,242,4,4,1,0,0
03,120249276093860168,ACTIVE,202,15.950000000000001,284,8,9,2,2,97.36
03,120247209323410032,ACTIVE,100,15.9,374,11,11,1,0,0
03,120258483603970586,ACTIVE,100,15.89,371,6,6,1,0,0
03,120245218353240788,ACTIVE,30,15.87,174,5,5,0,0,0
03,120250210018830100,ACTIVE,500,15.84,473,12,17,2,1,52.56
03,120244794017770320,ACTIVE,120,15.78,526,13,11,2,0,0
03,120247431629500707,ACTIVE,80,15.759999999999998,282,8,9,0,0,0
03,120249247871220425,ACTIVE,90,15.75,214,7,8,1,1,90.72
03,120247296233710320,ACTIVE,170,15.749999999999998,390,7,8,0,0,0
03,120249469433590487,ACTIVE,80,15.729999999999999,135,3,3,1,1,37.94
03,120247431629840707,ACTIVE,80,15.709999999999999,285,4,4,2,2,45.96
03,120246979308680533,ACTIVE,159,15.67,614,18,20,1,0,0
03,120246309078080032,ACTIVE,100,15.64,362,10,11,0,0,0
03,120248249192300509,ACTIVE,200,15.629999999999999,571,11,14,0,0,0
03,120239823911920241,ACTIVE,168,15.48,574,12,13,0,0,0
03,120252198020010210,ACTIVE,100,15.41,274,1,7,0,0,0
03,120251181923790577,ACTIVE,101,15.399999999999999,406,9,11,1,1,28.98
03,120246382556450462,ACTIVE,289,15.29,298,9,11,2,1,57.98
03,120250285289280319,ACTIVE,200,15.139999999999999,418,13,15,2,0,0
03,120247380153090677,ACTIVE,126,15.010000000000002,384,5,3,1,1,96.41
03,120250300183610725,ACTIVE,200,14.98,412,15,12,1,0,0
03,120245346459390436,ACTIVE,100,14.92,543,8,16,0,0,0
03,120248072969470389,ACTIVE,118,14.91,491,17,19,1,0,0
03,120246678174130630,ACTIVE,80,14.86,327,5,5,0,0,0
03,120248158101820629,ACTIVE,126,14.760000000000002,283,7,5,0,0,0
03,120244686931560705,ACTIVE,80,14.579999999999998,162,8,11,0,0,0
03,120248613615540642,ACTIVE,210,14.48,257,6,7,1,0,0
03,120249059132600642,ACTIVE,120,14.379999999999999,296,6,8,2,1,37.95
03,120248444259380455,ACTIVE,100,14.370000000000001,351,5,5,0,0,0
03,120245266852860146,ACTIVE,100,14.370000000000001,303,6,6,0,0,0
03,120251210404530057,ACTIVE,100,14.350000000000001,97,3,4,0,0,0
03,120250354465180603,ACTIVE,80,14.34,219,8,8,0,0,0
03,120248493682120090,ACTIVE,80,14.34,152,7,9,2,2,130.66
03,120247383567000320,ACTIVE,107,14.310000000000002,407,9,9,1,0,0
03,120240258763950179,ACTIVE,200,14.24,515,4,4,0,0,0
03,120248492307240090,ACTIVE,80,14.18,177,4,5,0,0,0
03,120245689540450436,ACTIVE,100,14.16,514,6,6,1,1,129.44
03,120258694716360586,ACTIVE,100,14.15,307,4,6,0,1,49.37
03,120252357630990450,ACTIVE,100,14.1,159,2,1,1,0,0
03,120248192187960175,ACTIVE,88,14.089999999999998,250,5,4,0,0,0
03,120251109241560577,ACTIVE,100,14.05,379,7,15,0,0,0
03,120246299672680751,ACTIVE,115,14.04,310,3,3,0,0,0
03,120250518458320127,ACTIVE,100,14.02,180,10,12,3,1,106.95
03,120247872407610477,ACTIVE,100,14,307,9,10,2,2,81.2
03,120250211391750717,ACTIVE,80,13.940000000000001,159,4,4,0,0,0
03,120247001920940477,ACTIVE,100,13.93,251,9,10,0,0,0
03,120252107365970427,ACTIVE,100,13.920000000000002,259,2,2,0,0,0
03,120250946852160368,ACTIVE,170,13.87,421,10,11,0,0,0
03,120245018376450146,ACTIVE,188,13.850000000000001,526,9,10,2,0,0
03,120245257768380146,ACTIVE,100,13.85,350,5,6,1,0,0
03,120250296535810100,ACTIVE,100,13.780000000000001,317,9,5,2,1,22.98
03,120246245009890686,ACTIVE,80,13.74,233,3,7,1,1,29.979999999999997
03,120249469549460487,ACTIVE,80,13.71,108,3,3,0,0,0
03,120249968225360116,ACTIVE,90,13.59,190,6,7,1,1,74.97
03,120244761352230455,ACTIVE,495,13.53,240,0,14,0,0,0
03,120245987269690436,ACTIVE,124,13.48,376,9,11,2,1,68.22999999999999
03,120245266827060146,ACTIVE,100,13.47,265,8,9,0,0,0
03,120251357877470577,ACTIVE,100,13.469999999999999,166,4,5,1,0,0
03,120247383567310320,ACTIVE,107,13.45,380,6,8,1,0,0
03,120249020804570126,ACTIVE,100,13.4,274,9,8,0,0,0
03,120246985309150320,ACTIVE,280,13.370000000000001,478,5,6,0,0,0
03,120245987269630436,ACTIVE,124,13.35,409,5,2,0,0,0
03,120245266852790146,ACTIVE,100,13.32,296,6,7,0,0,0
03,120249385779290544,ACTIVE,80,13.25,255,4,6,2,1,47.510000000000005
03,120248308559800509,ACTIVE,100,13.200000000000001,348,5,4,1,1,34.98
03,120245518803430436,ACTIVE,100,13.2,530,11,9,0,0,0
03,120248850201850065,ACTIVE,100,13.18,371,3,4,1,0,0
03,120246245031290686,ACTIVE,80,13.16,103,0,1,0,0,0
03,120246990149220650,ACTIVE,107,13.14,202,6,7,0,0,0
03,120245044044870686,ACTIVE,100,13.100000000000001,163,2,3,0,0,0
03,120247583319740586,ACTIVE,100,13.1,203,2,3,0,0,0
03,120250354465080603,ACTIVE,80,13.080000000000002,208,5,6,1,0,0
03,120246376824850630,ACTIVE,136,13.06,328,7,8,2,1,49.97
03,120245172037470146,ACTIVE,100,13.02,182,5,4,1,1,41.980000000000004
03,120249776872540116,ACTIVE,101,13.02,242,9,8,1,0,0
03,120250329792710100,ACTIVE,89,13,272,4,5,0,0,0
03,120251294132620577,ACTIVE,101,12.92,253,8,5,1,1,28.98
03,120246680736770533,ACTIVE,100,12.86,421,12,15,1,1,41.97
03,120245530294730678,ACTIVE,100,12.84,284,5,3,0,0,0
03,120245868868910788,ACTIVE,30,12.84,157,2,2,0,0,0
03,120246884110080177,ACTIVE,100,12.84,198,4,4,0,0,0
03,120245049415260032,ACTIVE,100,12.780000000000001,287,4,4,0,0,0
03,120251351288690577,ACTIVE,88,12.760000000000002,379,12,12,1,1,48.169999999999995
03,120249810423640431,ACTIVE,220,12.71,341,7,9,2,1,28.98
03,120250014656120229,ACTIVE,80,12.709999999999999,245,5,5,1,0,0
03,120249304487120561,ACTIVE,90,12.67,246,3,4,0,0,0
03,120258095185070586,ACTIVE,100,12.66,236,5,4,0,0,0
03,120246219468190177,ACTIVE,100,12.559999999999999,177,5,5,2,1,51.22
03,120246330272670320,ACTIVE,150,12.54,411,6,10,0,0,0
03,120251351288870577,ACTIVE,88,12.54,323,13,12,0,0,0
03,120245514271720065,ACTIVE,115,12.52,222,7,8,0,0,0
03,120245782585560678,ACTIVE,237,12.499999999999998,153,5,4,1,1,49.980000000000004
03,120251979136820210,ACTIVE,100,12.4,235,7,5,1,1,71.72
03,120246244958270686,ACTIVE,80,12.4,157,5,5,1,1,71.21
03,120246397978120533,ACTIVE,100,12.4,460,15,15,1,0,0
03,120245260305260146,ACTIVE,100,12.39,143,1,1,0,0,0
03,120247046369790533,ACTIVE,100,12.35,376,7,8,1,0,0
03,120247547590960642,ACTIVE,229,12.35,224,11,13,1,0,0
03,120245282912580630,ACTIVE,100,12.35,214,7,7,2,2,79.94999999999999
03,120252052705250368,ACTIVE,80,12.32,280,8,8,0,0,0
03,120248893450790642,ACTIVE,319,12.280000000000001,195,3,4,0,0,0
03,120249469549380487,ACTIVE,80,12.25,119,1,2,0,0,0
03,120246245009930686,ACTIVE,80,12.24,158,1,4,0,0,0
03,120247046282150533,ACTIVE,100,12.23,326,3,5,1,0,0
03,120247483364160590,ACTIVE,80,12.219999999999999,183,7,7,1,0,0
03,120246471244730065,ACTIVE,229,12.16,319,9,12,0,0,0
03,120246678174190630,ACTIVE,80,12.07,239,6,7,0,0,0
03,120244758149170146,ACTIVE,100,12.059999999999999,177,5,5,1,0,0
03,120253854767370211,ACTIVE,120,12.030000000000001,154,4,5,0,0,0
03,120244270293390320,ACTIVE,120,12,426,11,11,1,0,0
03,120248440316140509,ACTIVE,99,11.98,277,4,4,0,0,0
03,120250307526160100,ACTIVE,100,11.98,318,5,6,0,0,0
03,120246245620730686,ACTIVE,80,11.96,120,3,2,1,0,0
03,120250789469770586,ACTIVE,100,11.95,274,4,8,0,0,0
03,120246754801740509,ACTIVE,101,11.93,141,6,4,2,3,150.67
03,120248893532100100,ACTIVE,100,11.83,252,5,4,0,0,0
03,120248383861080100,ACTIVE,100,11.82,300,2,5,0,0,0
03,120250623625120057,ACTIVE,100,11.77,81,1,2,0,0,0
03,120247608644690175,ACTIVE,120,11.77,238,7,8,1,0,0
03,120251674854700195,ACTIVE,100,11.74,313,6,5,0,0,0
03,120243508760940146,ACTIVE,100,11.739999999999998,235,2,1,0,0,0
03,120250329792700100,ACTIVE,89,11.719999999999999,286,10,12,1,0,0
03,120246037977820686,ACTIVE,80,11.64,197,2,4,2,1,71.21
03,120248764599250589,ACTIVE,100,11.61,165,4,3,0,0,0
03,120247448991990590,ACTIVE,100,11.54,247,4,5,0,0,0
03,120245980788570752,ACTIVE,100,11.48,263,6,8,1,0,0
03,120249469433520487,ACTIVE,80,11.469999999999999,130,0,1,0,0,0
03,120258937221380586,ACTIVE,100,11.45,202,4,5,1,0,0
03,120249469635100487,ACTIVE,80,11.45,108,3,3,0,0,0
03,120247483363530590,PAUSED,80,11.43,247,2,1,0,0,0
03,120247238049750752,ACTIVE,83,11.43,269,14,13,1,1,56.94
03,120246841363130474,ACTIVE,80,11.41,247,3,4,0,0,0
03,120250072676600565,ACTIVE,100,11.41,181,11,12,1,0,0
03,120247307584620032,ACTIVE,100,11.39,268,6,5,0,0,0
03,120249533872170152,ACTIVE,140,11.38,287,8,10,1,0,0
03,120248170232750041,ACTIVE,80,11.38,71,2,0,0,0,0
03,120250300134890725,ACTIVE,100,11.36,225,8,7,1,0,0
03,120245868869560788,ACTIVE,50,11.35,201,1,1,0,0,0
03,120244480112510436,ACTIVE,100,11.3,347,8,7,1,0,0
03,120250429792780057,ACTIVE,100,11.299999999999999,100,3,3,0,0,0
03,120247085686420320,ACTIVE,100,11.29,406,9,8,0,0,0
03,120249287169520455,ACTIVE,200,11.27,302,5,2,0,0,0
03,120248286769360214,ACTIVE,80,11.26,187,5,5,0,0,0
03,120242709811040544,ACTIVE,80,11.2,317,2,5,1,0,0
03,120246733901990065,ACTIVE,80,11.11,162,4,5,0,0,0
03,120245899907890065,ACTIVE,115,11.09,182,9,8,2,1,29.979999999999997
03,120246997356490752,ACTIVE,180,11.09,324,5,4,1,0,0
03,120251722976530368,ACTIVE,100,11.059999999999999,302,4,5,0,0,0
03,120246299721450751,ACTIVE,195,11.04,204,7,7,1,0,0
03,120248447974370043,ACTIVE,120,11.04,250,8,10,1,1,45.81999999999999
03,120253854653760211,ACTIVE,120,11.01,184,6,8,1,0,0
03,120250394007920064,ACTIVE,50,10.989999999999998,212,4,4,0,0,0
03,120246245620660686,ACTIVE,80,10.98,142,1,2,0,0,0
03,120249447976780374,ACTIVE,80,10.92,181,3,3,2,1,29.979999999999997
03,120249819292400663,ACTIVE,100,10.89,205,8,10,1,0,0
03,120246145189280470,ACTIVE,80,10.88,497,6,10,0,0,0
03,120247569390530674,ACTIVE,100,10.85,212,7,11,2,0,0
03,120258591556320586,ACTIVE,30,10.82,243,5,4,0,0,0
03,120247976949780477,ACTIVE,100,10.82,127,2,2,1,1,51.209999999999994
03,120250519148850127,ACTIVE,100,10.809999999999999,121,8,10,0,0,0
03,120252072716270054,ACTIVE,100,10.809999999999999,221,2,5,0,0,0
03,120250079096940127,ACTIVE,100,10.780000000000001,150,5,7,1,1,36.47
03,120251280446770722,ACTIVE,80,10.77,201,12,10,1,0,0
03,120247572218440674,ACTIVE,80,10.760000000000002,181,7,7,0,0,0
03,120245899907660065,ACTIVE,115,10.729999999999999,196,8,7,0,0,0
03,120253122295100210,ACTIVE,80,10.67,270,5,5,0,0,0
03,120248141448610214,ACTIVE,130,10.65,221,5,7,3,0,0
03,120251109575920577,ACTIVE,101,10.61,324,5,5,1,2,77.15
03,120248454804220509,ACTIVE,80,10.600000000000001,198,4,3,0,0,0
03,120252052705460368,ACTIVE,80,10.58,288,3,6,2,0,0
03,120249447976460374,ACTIVE,80,10.52,165,4,5,0,0,0
03,120251412553340368,ACTIVE,150,10.469999999999999,332,3,3,1,0,0
03,120248074108720509,ACTIVE,150,10.46,274,4,4,0,0,0
03,120245260182070146,ACTIVE,100,10.39,244,2,8,1,0,0
03,120246244810270686,ACTIVE,80,10.36,417,3,4,1,0,0
03,120249285560280695,ACTIVE,80,10.36,238,2,2,0,0,0
03,120255653285300586,ACTIVE,100,10.35,155,3,3,1,1,48.17
03,120249377071420389,ACTIVE,153,10.35,317,7,9,0,0,0
03,120249385716130544,ACTIVE,80,10.32,253,1,1,1,0,0
03,120250510276600725,ACTIVE,100,10.27,191,3,5,0,0,0
03,120248935435060544,PAUSED,80,10.2,262,4,3,1,0,0
03,120246244937140686,ACTIVE,80,10.18,119,0,0,0,0,0
03,120249469635130487,ACTIVE,80,10.120000000000001,104,1,1,0,0,0
03,23858073029630799,ACTIVE,150,10.07,99,5,4,1,0,0
03,120249443467080663,ACTIVE,250,10.07,145,7,5,0,0,0
03,120248454804160509,ACTIVE,80,10.03,292,5,5,1,0,0
03,120248064986340303,ACTIVE,120,9.99,220,7,10,2,2,70.95000000000002
03,120252108066570427,ACTIVE,100,9.92,242,4,3,0,0,0
03,120246865117370320,ACTIVE,100,9.79,239,1,1,1,1,82.02
03,120252107366000427,ACTIVE,100,9.75,232,2,1,0,0,0
03,120251674854730195,ACTIVE,100,9.7,217,5,4,1,0,0
03,120248383155230084,PAUSED,50,9.66,95,3,3,0,0,0
03,120250200295760589,ACTIVE,107,9.620000000000001,261,4,4,1,0,0
03,120246245031330686,ACTIVE,80,9.59,117,3,3,1,1,29.980000000000004
03,120245259460500146,ACTIVE,100,9.55,218,3,3,0,0,0
03,120250449834870589,ACTIVE,100,9.55,155,4,5,0,0,0
03,120247977360200477,ACTIVE,100,9.52,136,3,5,2,0,0
03,120242883956790544,ACTIVE,80,9.48,363,1,3,0,0,0
03,120246733877000065,ACTIVE,80,9.44,154,6,9,2,1,29.98
03,120249238610320065,ACTIVE,80,9.43,203,7,12,2,1,49.519999999999996
03,120245260393590146,ACTIVE,100,9.42,202,2,4,0,0,0
03,120246808108970320,ACTIVE,120,9.39,352,5,5,0,0,0
03,120248842978890462,ACTIVE,230,9.36,163,11,6,2,1,57.980000000000004
03,120245262034660146,ACTIVE,100,9.33,204,7,8,0,0,0
03,120245530294750678,ACTIVE,100,9.29,220,4,7,3,2,115.96
03,120247572218630674,ACTIVE,80,9.280000000000001,158,4,3,0,0,0
03,120249217032280544,ACTIVE,100,9.27,267,2,5,2,1,27.98
03,120250394007940064,ACTIVE,50,9.24,229,3,4,0,0,0
03,120248166981820509,ACTIVE,105,9.24,218,3,4,1,0,0
03,120245327669090320,ACTIVE,120,9.13,240,5,7,1,0,0
03,120249100983530561,ACTIVE,150,9.01,185,5,4,0,0,0
03,120252158322580651,ACTIVE,150,8.969999999999999,223,3,3,0,0,0
03,120247044373590533,ACTIVE,68,8.959999999999999,286,4,6,0,0,0
03,120252108066520427,ACTIVE,100,8.950000000000001,183,3,4,0,0,0
03,120249666979560695,ACTIVE,100,8.940000000000001,200,4,3,0,0,0
03,120247027817230677,ACTIVE,116,8.94,104,0,6,0,0,0
03,120248373179450509,ACTIVE,100,8.91,349,4,3,0,0,0
03,120249447976690374,ACTIVE,80,8.9,146,7,6,2,1,29.98
03,120252256329710450,ACTIVE,100,8.9,130,2,4,0,0,0
03,120247483521280674,ACTIVE,80,8.87,158,4,4,2,1,46.22
03,120251051147810019,ACTIVE,50,8.84,176,7,7,2,1,51.22
03,120249385779270544,PAUSED,80,8.81,168,0,0,0,0,0
03,120250722702450019,ACTIVE,50,8.81,130,4,3,0,0,0
03,120250211391680717,ACTIVE,80,8.77,110,2,2,0,0,0
03,120246452282830177,ACTIVE,100,8.75,96,2,2,0,0,0
03,120244163991370436,ACTIVE,106,8.740000000000002,435,10,9,0,0,0
03,120248336280930090,ACTIVE,227,8.74,138,1,4,0,0,0
03,120245260142700146,ACTIVE,100,8.71,140,7,7,0,0,0
03,120247487456360442,ACTIVE,100,8.7,108,14,15,1,1,67.67
03,120248204610010425,ACTIVE,100,8.66,194,6,7,0,0,0
03,120247483547220590,ACTIVE,80,8.63,258,4,3,1,1,29.98
03,120245689540550436,ACTIVE,100,8.62,333,9,11,2,1,41.98
03,120250337858340100,ACTIVE,100,8.600000000000001,241,1,1,0,0,0
03,120244618043630436,ACTIVE,100,8.55,310,6,7,0,0,0
03,120246737185780177,ACTIVE,133,8.51,157,8,8,2,2,101.19
03,120246180858540686,ACTIVE,126,8.49,146,2,1,0,0,0
03,120248922585490210,ACTIVE,200,8.49,354,4,5,0,1,41.98
03,120250299563240725,ACTIVE,100,8.48,271,3,3,0,0,0
03,120235701428400210,ACTIVE,200,8.48,215,3,3,0,0,0
03,120248317954560509,ACTIVE,100,8.44,290,6,5,1,0,0
03,120246245073330686,ACTIVE,80,8.43,109,2,2,0,0,0
03,120244809629940146,ACTIVE,115,8.35,137,2,3,0,0,0
03,120248287670430214,ACTIVE,130,8.3,122,1,2,0,0,0
03,120248177990120477,ACTIVE,100,8.21,113,2,2,0,0,0
03,120245081768890146,ACTIVE,100,8.19,246,7,7,1,0,0
03,120245838343090436,ACTIVE,100,8.19,354,10,9,1,0,0
03,120246381767620032,ACTIVE,80,8.18,174,3,3,0,0,0
03,120244164847370788,ACTIVE,30,8.18,149,4,4,0,0,0
03,120248170232840041,ACTIVE,80,8.18,62,6,0,0,0,0
03,120246570408620477,ACTIVE,100,8.18,145,4,4,0,0,0
03,120248383155080084,ACTIVE,50,8.17,74,5,7,2,0,0
03,120248885568260126,ACTIVE,80,8.15,146,0,0,0,0,0
03,120247680102270175,ACTIVE,225,8.09,350,3,8,1,1,24.96
03,120246809754490177,ACTIVE,133,8.09,159,6,8,0,0,0
03,120248383199430084,PAUSED,50,8.059999999999999,70,3,3,0,0,0
03,120249580311700695,ACTIVE,100,8.04,233,6,3,0,0,0
03,120246733902040065,ACTIVE,80,7.98,119,6,5,0,0,0
03,120250337858370100,ACTIVE,100,7.960000000000001,270,2,2,0,0,0
03,120247571950230674,ACTIVE,80,7.8999999999999995,181,3,6,2,0,0
03,120245263171140146,ACTIVE,100,7.89,208,2,3,0,0,0
03,120248385748060043,ACTIVE,200,7.859999999999999,106,3,3,0,0,0
03,120248452492510509,ACTIVE,100,7.85,191,4,4,1,1,61.97
03,120246245073360686,ACTIVE,80,7.82,105,5,6,0,0,0
03,120250509840740725,ACTIVE,100,7.8,208,2,3,0,0,0
03,23858075865830799,ACTIVE,160,7.789999999999999,129,1,2,0,0,0
03,120250159337130351,ACTIVE,50,7.75,185,0,0,0,0,0
03,120250480128780392,ACTIVE,100,7.74,89,10,11,1,0,0
03,120247307817110032,ACTIVE,80,7.73,143,2,2,0,0,0
03,120249352848540469,ACTIVE,100,7.7299999999999995,259,3,2,0,0,0
03,120245905867350436,ACTIVE,100,7.710000000000001,292,9,8,1,0,0
03,120250510217580725,ACTIVE,100,7.71,138,4,4,0,0,0
03,120251789041250404,ACTIVE,100,7.71,120,5,5,0,0,0
03,120246983939560320,ACTIVE,100,7.680000000000001,213,8,6,1,0,0
03,120251142479090019,ACTIVE,50,7.67,135,1,3,0,0,0
03,120247762435760509,ACTIVE,100,7.619999999999999,113,5,6,0,0,0
03,120248492410110561,ACTIVE,280,7.57,205,5,6,0,0,0
03,120247400497760032,ACTIVE,100,7.57,165,2,2,0,0,0
03,120245263171100146,ACTIVE,100,7.55,225,4,4,0,0,0
03,120249447976520374,ACTIVE,80,7.53,134,3,3,1,0,0
03,120246244988860686,ACTIVE,80,7.52,88,5,3,0,1,29.98
03,120248492307150090,PAUSED,80,7.5,84,2,2,0,0,0
03,6997456213633,ACTIVE,80,7.5,157,7,7,0,0,0
