hh,campaign_id,status,budget,spent,impressions,clicks,views,checkout,purchase,rev
07,120248672101570043,ACTIVE,80,25.14,408,20,20,1,1,39.980000000000004
07,120252936497030166,PAUSED,20,25.12,502,22,20,3,1,24.98
07,120249718834510354,PAUSED,80,25.11,274,6,5,0,0,0
07,120249304487320561,ACTIVE,68,25.08,1188,12,9,2,1,24.98
07,120245545452820146,PAUSED,100,24.97,555,7,5,0,0,0
07,120245545579400146,PAUSED,100,24.94,661,13,14,0,0,0
07,120247757162930032,ACTIVE,80,24.93,753,30,27,5,0,0
07,120246100871360533,PAUSED,100,24.860000000000003,1191,34,29,1,1,24.98
07,120247243787600650,ACTIVE,80,24.86,310,7,12,0,0,0
07,120254652623550012,PAUSED,50,24.810000000000002,265,10,9,0,0,0
07,120246266411800436,ACTIVE,100,24.790000000000003,791,17,18,0,0,0
07,120249231443520389,PAUSED,100,24.76,934,36,36,4,1,34.86
07,120248361160970477,PAUSED,100,24.759999999999998,365,10,7,1,0,0
07,120249807220570152,ACTIVE,80,24.729999999999997,967,14,11,0,0,0
07,120248681154080509,ACTIVE,80,24.729999999999997,1165,20,22,1,2,127.79
07,120245571091820129,ACTIVE,80,24.709999999999997,769,15,16,0,0,0
07,120247757939180032,ACTIVE,80,24.700000000000003,538,17,15,0,0,0
07,120247646194890320,ACTIVE,87,24.689999999999998,835,14,16,0,0,0
07,120250587320660100,ACTIVE,50,24.65,333,15,14,2,1,44.55
07,120250668289400603,PAUSED,80,24.509999999999998,393,7,7,0,0,0
07,120251394403710174,PAUSED,80,24.5,358,7,6,0,0,0
07,120249325626060389,PAUSED,100,24.490000000000002,497,31,25,0,0,0
07,120252392644570722,ACTIVE,68,24.47,272,9,8,1,0,0
07,120245906396800436,ACTIVE,100,24.42,799,14,18,1,1,129.46
07,120246411234470686,PAUSED,80,24.42,261,4,4,0,0,0
07,120248452492430509,ACTIVE,100,24.36,890,26,26,0,0,0
07,120249142089470564,PAUSED,80,24.36,439,9,9,0,0,0
07,120247639462230241,ACTIVE,100,24.319999999999997,545,8,8,0,0,0
07,120250668260600603,PAUSED,80,24.22,330,14,13,0,0,0
07,120244242496990780,ACTIVE,100,24.22,718,17,17,2,0,0
07,120249976043450065,ACTIVE,80,24.189999999999998,533,12,9,0,0,0
07,120245504145510146,PAUSED,100,24.18,497,3,3,2,0,0
07,120246229820600436,ACTIVE,100,24.17,988,23,23,2,1,129.44
07,120249368056430564,ACTIVE,80,24.09,397,14,12,1,0,0
07,120249469790970564,PAUSED,80,24.060000000000002,334,9,10,0,0,0
07,120249232068930561,ACTIVE,100,23.89,580,12,13,1,1,41.970000000000006
07,120244418309490436,ACTIVE,100,23.880000000000003,778,27,20,0,0,0
07,120248800208810303,ACTIVE,80,23.830000000000002,836,24,26,4,2,118.92
07,120249807220650152,ACTIVE,80,23.83,932,14,8,1,1,74.08
07,120247407289380474,ACTIVE,80,23.83,451,13,16,1,0,0
07,120246395342860125,PAUSED,100,23.630000000000003,476,10,10,0,0,0
07,120245545472910146,PAUSED,100,23.54,553,9,7,0,0,0
07,120245395588880544,PAUSED,80,23.51,526,6,5,0,0,0
07,120246411190320686,ACTIVE,80,23.5,284,11,8,3,3,153.65
07,120249545895050561,ACTIVE,100,23.419999999999998,2050,20,20,1,1,41.97
07,120252064052550709,PAUSED,100,23.400000000000002,357,10,11,0,0,0
07,120249473727060389,PAUSED,100,23.38,492,30,23,1,0,0
07,120250150558930431,ACTIVE,220,23.369999999999997,758,19,20,1,0,0
07,120245905953240436,PAUSED,100,23.340000000000003,691,11,8,0,0,0
07,120246229820550436,ACTIVE,100,23.33,1068,25,23,3,1,68.23
07,120246180858540686,PAUSED,100,23.27,502,4,4,0,0,0
07,120245545452250146,PAUSED,100,23.259999999999998,503,8,9,0,0,0
07,120249807315540152,ACTIVE,80,23.229999999999997,523,17,16,1,1,44.980000000000004
07,120248967678300303,ACTIVE,40,23.16,344,13,12,3,2,70.94999999999999
07,120251394711360174,PAUSED,80,23.09,337,8,8,0,0,0
07,120246266263700436,ACTIVE,100,23.080000000000002,942,21,17,1,0,0
07,120250780866490725,PAUSED,100,23.02,663,19,16,1,1,28.979999999999997
07,120245546363300146,PAUSED,100,23,391,8,5,1,0,0
07,120252717538910404,ACTIVE,113,22.98,535,11,12,0,0,0
07,120246513499500780,PAUSED,80,22.939999999999998,541,11,10,0,0,0
07,120246266411970436,ACTIVE,100,22.9,865,13,13,1,0,0
07,120248539964750462,ACTIVE,60,22.880000000000003,418,10,10,2,2,97.96
07,120248975012480303,ACTIVE,40,22.85,582,16,17,3,2,101.93
07,120246411234500686,ACTIVE,80,22.83,287,10,10,2,1,29.979999999999997
07,120248975012510303,ACTIVE,40,22.82,393,22,21,4,0,0
07,120250780786480725,PAUSED,100,22.52,967,22,21,1,0,0
07,120246230486490436,ACTIVE,100,22.5,747,12,11,1,1,68.22
07,120250300183610725,PAUSED,100,22.47,825,23,23,1,0,0
07,120249718776930354,PAUSED,80,22.419999999999998,342,11,10,0,0,0
07,120250587320680100,ACTIVE,50,22.41,328,13,13,0,0,0
07,120252634303040450,ACTIVE,80,22.35,511,18,19,2,0,0
07,120248629846170043,PAUSED,80,22.11,374,27,24,1,1,39.98
07,120248787615330090,PAUSED,60,22.11,422,8,7,0,0,0
07,120247735898240097,ACTIVE,80,22.1,774,22,20,1,0,0
07,120251070317300589,ACTIVE,100,22.03,1287,13,14,0,0,0
07,120249020782530389,PAUSED,100,22.02,499,29,23,1,0,0
07,120250588140100100,PAUSED,100,21.91,562,13,10,0,0,0
07,120245547031220146,PAUSED,100,21.9,553,13,10,0,0,0
07,120246266263660436,ACTIVE,100,21.79,936,19,14,1,0,0
07,120244813077130146,PAUSED,100,21.75,415,15,12,0,0,0
07,120246976043440780,PAUSED,80,21.650000000000002,522,9,10,1,0,0
07,120248541686540291,PAUSED,80,21.48,358,16,14,1,0,0
07,120252409412390368,PAUSED,100,21.459999999999997,588,10,9,0,0,0
07,120248074108720509,ACTIVE,138,21.35,465,12,11,3,2,69.96
07,120246523843370125,ACTIVE,80,21.32,562,13,8,2,1,39.98
07,120250142532700042,PAUSED,50,21.3,299,10,8,1,0,0
07,120246456808760686,PAUSED,80,21.299999999999997,298,6,6,0,0,0
07,120248681386030509,PAUSED,80,21.29,592,10,8,1,0,0
07,120248377192490629,ACTIVE,100,21.29,396,5,10,0,0,0
07,120248563556880084,ACTIVE,50,21.23,447,16,19,0,0,0
07,120250516463810100,ACTIVE,50,21.21,293,9,11,0,0,0
07,120246947981930126,ACTIVE,80,20.95,508,19,13,2,2,59.96
07,120249724530900152,ACTIVE,80,20.84,345,8,8,1,1,49.37
07,120248845877420708,ACTIVE,100,20.830000000000002,538,15,13,2,2,81.07999999999998
07,120250356708760431,ACTIVE,80,20.689999999999998,418,9,9,1,0,0
07,120245545428730146,PAUSED,100,20.67,602,12,11,1,0,0
07,120247691493510032,PAUSED,80,20.66,493,12,11,1,0,0
07,120248304803400065,ACTIVE,50,20.39,490,26,17,4,4,160.14000000000001
07,120247215908240172,ACTIVE,50,20.389999999999997,500,19,22,5,4,151.76000000000002
07,120246037977820686,ACTIVE,80,20.36,439,8,9,1,0,0
07,120245467542610436,ACTIVE,100,20.25,681,13,11,0,0,0
07,120249638368510469,PAUSED,80,20.22,452,6,6,0,0,0
07,120248845914960708,ACTIVE,100,20.21,625,21,18,2,0,0
07,120249695432820544,PAUSED,80,20.21,298,10,10,1,0,0
07,120246229350750436,ACTIVE,100,20.21,645,15,19,3,1,68.23
07,120252158322580651,PAUSED,100,19.8,437,7,8,0,0,0
07,120248681161310509,PAUSED,80,19.78,625,12,9,0,0,0
07,120249021821490126,ACTIVE,80,19.689999999999998,485,25,23,1,1,29.979999999999997
07,120250332385240019,ACTIVE,50,19.630000000000003,411,14,12,2,1,29.98
07,120249020749590065,ACTIVE,50,19.51,576,12,13,1,0,0
07,120246523842990125,ACTIVE,80,19.429999999999996,475,8,8,1,1,69.72
07,120244302719050146,PAUSED,100,19.32,450,12,8,0,0,0
07,120248434980120175,PAUSED,100,19.3,232,5,4,0,0,0
07,120250515613480100,ACTIVE,50,19.27,309,15,14,2,0,0
07,120252801855800709,PAUSED,80,19.249999999999996,325,6,5,0,0,0
07,120248719016380043,ACTIVE,80,19.02,337,13,13,2,0,0
07,120251210404530057,ACTIVE,200,19.009999999999998,124,8,8,2,2,172.73
07,120249286765290368,ACTIVE,80,18.8,491,12,12,1,0,0
07,120248625932250043,ACTIVE,80,18.74,398,16,15,2,0,0
07,120249455686540425,ACTIVE,100,18.589999999999996,275,7,9,1,0,0
07,120248428303370214,ACTIVE,50,18.57,515,20,20,0,0,0
07,120246457583950686,ACTIVE,80,18.56,408,13,8,2,2,101.19
07,120248304803930065,ACTIVE,50,18.51,566,11,12,0,0,0
07,120247644108890241,PAUSED,100,18.42,860,13,10,0,0,0
07,120249523562880116,ACTIVE,43,18.4,288,7,5,1,1,148.44
07,120247778100360674,PAUSED,150,18.38,398,7,6,0,0,0
07,120249020749560065,ACTIVE,50,18.349999999999998,387,17,12,3,3,109.47000000000001
07,120250403419350725,PAUSED,100,18.31,596,4,4,1,0,0
07,120247624307770032,PAUSED,80,18.2,464,15,13,0,0,0
07,120244164847370788,ACTIVE,50,18.11,380,14,13,3,1,65.95
07,120248785655450090,PAUSED,60,18.08,213,13,10,0,0,0
07,120249325405270389,PAUSED,100,17.83,414,11,8,1,0,0
07,120246457630600686,ACTIVE,80,17.59,295,8,6,1,1,51.22
07,120245889270720065,ACTIVE,40,17.55,584,12,9,1,0,0
07,120249688832390544,PAUSED,80,17.53,372,5,4,1,1,47.52
07,120248530207740214,ACTIVE,50,17.429999999999996,459,18,20,4,2,44.96
07,120253439011220210,ACTIVE,50,17.419999999999998,377,7,6,2,1,41.98
07,6998743229226,ACTIVE,50,17.26,393,4,5,1,1,96.41
07,120252594940370166,ACTIVE,100,17.200000000000003,575,20,16,0,0,0
07,120249863194110065,ACTIVE,80,17.12,489,12,11,2,1,63.97
07,120250489914960351,ACTIVE,80,17.07,1237,14,15,1,0,0
07,120249553547110663,ACTIVE,80,16.98,296,9,12,1,0,0
07,120252802300820709,PAUSED,80,16.88,277,6,6,0,0,0
07,120245889270610065,ACTIVE,40,16.849999999999998,515,5,4,3,3,127.87
07,120247679273790674,PAUSED,150,16.84,380,2,3,1,0,0
07,120248563590750084,ACTIVE,50,16.82,363,11,10,2,2,95.94999999999999
07,120248719163170043,ACTIVE,80,16.64,361,12,12,0,0,0
07,120253439011250210,ACTIVE,50,16.529999999999998,300,6,6,0,0,0
07,120245481989400065,ACTIVE,40,16.369999999999997,446,14,11,0,0,0
07,120259393304150586,ACTIVE,30,16.34,408,10,9,1,1,28.98
07,120249469790900564,PAUSED,80,16.32,209,6,7,0,0,0
07,120253439916650210,ACTIVE,50,16.31,302,5,5,0,0,0
07,120247245979210389,ACTIVE,100,16.3,272,9,9,0,0,0
07,120248447974370043,PAUSED,80,16.13,179,6,6,1,0,0
07,120248718989210043,ACTIVE,80,16.12,274,11,10,2,1,27.98
07,120250353178530351,ACTIVE,80,16.119999999999997,867,17,10,1,0,0
07,120248895819210303,ACTIVE,50,16.1,460,15,16,3,3,97.92999999999999
07,120246457840650686,ACTIVE,80,16.060000000000002,191,4,4,1,1,29.98
07,120250458262110365,PAUSED,60,16.02,116,2,2,0,0,0
07,120246827300650780,ACTIVE,80,15.75,846,19,20,1,0,0
07,120253439916610210,ACTIVE,50,15.57,321,8,7,0,0,0
07,120249651790050544,PAUSED,80,15.57,374,3,2,0,0,0
07,120245481989440065,ACTIVE,40,15.510000000000002,569,10,9,0,0,0
07,120246457864390686,ACTIVE,80,15.469999999999999,275,10,10,0,1,71.21
07,120250877852440057,ACTIVE,100,15.35,154,9,10,1,1,130.75
07,120249453863770425,ACTIVE,100,15.26,198,11,8,0,1,117.11
07,120252595965290166,ACTIVE,50,15.110000000000001,866,17,15,3,2,66.15
07,120248376824500629,PAUSED,100,14.97,230,2,1,1,0,0
07,120259394013490586,PAUSED,30,14.540000000000001,199,6,6,0,0,0
07,120250356708830431,ACTIVE,80,14.4,439,14,14,1,1,64.96000000000001
07,120249471520300564,PAUSED,80,14.14,243,3,2,0,0,0
07,120251659288280166,PAUSED,30,14.139999999999999,382,11,10,2,1,24.98
07,120249688791360544,PAUSED,80,14.05,227,2,2,0,0,0
07,120249688832310544,PAUSED,80,13.969999999999999,237,3,3,0,0,0
07,120252301916990368,ACTIVE,50,13.88,442,6,5,0,0,0
07,120252936497010166,PAUSED,20,13.81,201,12,11,1,1,68.15
07,120248718794440043,ACTIVE,80,13.71,284,9,10,0,0,0
07,120249697326680544,PAUSED,80,13.64,305,5,7,0,0,0
07,120248751986080090,PAUSED,60,13.579999999999998,276,4,4,0,0,0
07,120246661040350179,PAUSED,90,13.549999999999999,307,1,1,0,1,28.98
07,120248649276310291,PAUSED,80,13.540000000000001,175,4,4,0,0,0
07,120249217032280544,PAUSED,80,13.45,355,6,6,0,0,0
07,120257843668650586,ACTIVE,25,13.240000000000002,322,9,8,1,0,0
07,120248592497970509,ACTIVE,90,13.129999999999999,518,9,17,1,1,34.980000000000004
07,120259393303980586,ACTIVE,30,13.11,410,8,7,1,0,0
07,120248444826180167,ACTIVE,80,13.09,200,12,12,1,1,29.98
07,120249688814530544,PAUSED,80,13.07,263,1,1,0,0,0
07,120242883956790544,PAUSED,100,13.07,322,2,3,0,0,0
07,120252205063890166,PAUSED,30,12.83,314,7,7,0,0,0
07,120249639088660469,PAUSED,80,12.629999999999999,304,3,3,0,0,0
07,120246661040290179,ACTIVE,90,12.15,302,5,6,1,1,28.98
07,120249648539760544,PAUSED,100,12.07,268,4,4,0,0,0
07,120246162660770788,ACTIVE,50,11.95,591,6,5,0,0,0
07,120242444643470544,ACTIVE,80,11.89,490,6,7,2,1,27.98
07,120259394054510586,ACTIVE,100,11.84,306,15,12,2,0,0
07,120251636607470577,ACTIVE,100,11.76,181,8,7,2,1,28.98
07,120251725496460057,ACTIVE,100,11.73,104,4,4,0,0,0
07,120259394054580586,ACTIVE,30,11.61,269,11,11,0,0,0
07,120251070317250589,ACTIVE,200,11.43,309,10,13,3,2,97.89
07,120248865914260303,ACTIVE,40,11.36,283,11,12,0,0,0
07,6973002165426,ACTIVE,50,11.18,335,4,4,0,0,0
07,120247358796820474,PAUSED,80,11.05,176,4,4,0,0,0
07,120259393978470586,ACTIVE,30,10.92,304,6,8,0,0,0
07,120259394314730586,ACTIVE,30,10.92,267,5,5,0,0,0
07,120249141869160564,PAUSED,80,10.62,208,1,1,0,0,0
07,120246661151740179,ACTIVE,90,10.41,318,2,4,1,1,28.98
07,120251929583050651,ACTIVE,80,10.39,316,6,9,1,0,0
07,120249516466840544,PAUSED,80,10.290000000000001,198,2,1,0,0,0
07,120249754760810019,ACTIVE,50,10.14,236,4,4,0,0,0
07,120259394013460586,ACTIVE,100,10.08,319,9,8,3,1,48.169999999999995
07,120246661151670179,ACTIVE,90,9.91,267,6,6,1,1,28.98
07,120243892555480490,ACTIVE,30,9.799999999999999,190,7,5,0,0,0
07,120244030328950490,ACTIVE,30,9.37,162,4,4,1,0,0
07,120252589978110166,PAUSED,20,9.33,158,2,2,0,0,0
07,120247735805910097,ACTIVE,40,8.75,315,9,8,1,0,0
07,120256127386090197,ACTIVE,80,8.31,125,3,4,1,1,37.98
07,120259394314760586,PAUSED,30,8.25,159,2,1,0,0,0
07,120244030391670490,ACTIVE,30,8.059999999999999,127,4,4,0,0,0
07,120246851577270630,ACTIVE,80,7.77,118,6,7,2,0,0
07,120256127119900197,PAUSED,80,7.56,104,1,1,0,0,0
07,120244030440450490,ACTIVE,30,7.26,180,2,2,0,0,0
07,120258937221380586,ACTIVE,30,7.17,135,2,2,0,0,0
07,120249695416200544,PAUSED,80,7.08,169,1,1,0,0,0
07,120243892590430490,ACTIVE,30,7.03,179,3,3,1,0,0
07,120256127400810197,ACTIVE,80,6.98,92,4,5,0,0,0
07,120249142031310564,PAUSED,80,6.720000000000001,165,4,4,0,0,0
07,120252598297590166,ACTIVE,20,6.52,312,5,5,1,1,42.85
07,120252590102520166,ACTIVE,20,6.36,366,6,3,1,0,0
07,120247516592950470,ACTIVE,10,6.17,59,4,4,0,0,0
07,120247516592700470,ACTIVE,10,6.05,75,4,3,1,0,0
07,120247476544510470,ACTIVE,10,5.9799999999999995,59,2,2,0,0,0
07,120259393978160586,PAUSED,30,5.9799999999999995,166,3,1,0,0,0
07,120248782069390090,PAUSED,60,5.92,39,1,1,0,0,0
07,120256127400790197,ACTIVE,80,5.88,107,2,5,0,0,0
07,120247516592890470,ACTIVE,10,5.799999999999999,92,2,4,0,0,0
07,120252471912540651,ACTIVE,20,5.640000000000001,189,6,6,1,1,39.980000000000004
07,120256127386150197,ACTIVE,80,5.6,69,0,0,0,0,0
07,120252471912120651,ACTIVE,20,5.44,162,0,0,0,0,0
07,120256127119840197,ACTIVE,80,5.28,75,0,2,0,0,0
07,120247516592800470,ACTIVE,10,5.26,73,4,4,0,0,0
07,120247476544590470,ACTIVE,10,4.9,63,3,2,0,0,0
07,120247410623490470,ACTIVE,10,4.82,64,3,4,0,0,0
07,120247516592720470,ACTIVE,10,4.72,84,1,1,0,0,0
07,120247410623640470,ACTIVE,10,4.51,91,3,3,0,0,0
07,120247223966660470,ACTIVE,10,4.44,95,2,1,0,0,0
07,120247476544900470,ACTIVE,10,4.3100000000000005,55,8,6,2,1,60.41
07,120247476544560470,ACTIVE,10,4.0200000000000005,52,2,3,0,0,0
07,120248207800710629,ACTIVE,100,3.45,167,0,2,1,0,0
07,120247476545030470,ACTIVE,10,3.4200000000000004,61,1,1,0,0,0
07,120252667910240450,PAUSED,94,3.38,39,1,1,0,0,0
07,120247476544490470,ACTIVE,10,3.36,79,4,4,1,1,39.980000000000004
07,120250356570030100,PAUSED,50,2.5700000000000003,26,2,2,0,0,0
07,120252667910230450,PAUSED,94,2.5,37,1,1,0,0,0
07,120247410623510470,ACTIVE,10,2.1,44,5,5,1,0,0
07,120248689361360291,PAUSED,10,2.06,36,1,1,0,0,0
07,120250614907150319,PAUSED,25,1.92,47,0,0,0,0,0
07,120249478904870564,PAUSED,10,1.18,18,2,1,0,0,0
07,120248646772830509,PAUSED,100,1.07,42,1,1,0,0,0
07,120247200503920320,ACTIVE,1,0.45,16,0,0,0,0,0
07,120249477987460564,PAUSED,10,0.05,3,0,0,0,0,0
07,120248688582140291,PAUSED,10,0.02,1,0,0,0,0,0
07,120249478763560564,PAUSED,10,0,0,0,0,0,0,0
07,120247735987750097,PAUSED,140,0,0,0,1,0,0,0
07,120248061029560559,PAUSED,200,0,0,0,2,0,0,0
07,120250239711440431,PAUSED,80,0,0,0,0,0,0,0
07,120245201694370686,PAUSED,115,0,0,0,0,0,0,0
07,120244963676310686,PAUSED,80,0,0,0,1,0,0,0
07,120253459158840054,PAUSED,100,0,0,0,1,0,0,0
07,120244883028360686,PAUSED,80,0,0,0,0,0,0,0
07,120248089703400629,PAUSED,93,0,0,0,0,0,0,0
07,120244761091850146,PAUSED,100,0,0,0,0,0,0,0
07,120248320638870175,PAUSED,87,0,0,0,0,0,0,0
07,120246180855890436,PAUSED,124,0,0,0,0,0,0,0
07,120250150558850431,PAUSED,220,0,0,0,0,0,0,0
07,120249592184010544,PAUSED,80,0,0,0,0,0,0,0
07,120248387124550175,PAUSED,88,0,0,0,0,0,0,0
07,120256127416030197,PAUSED,80,0,0,0,0,0,0,0
07,120256127416050197,PAUSED,80,0,0,0,0,0,0,0
07,120256127440910197,PAUSED,80,0,0,0,0,0,0,0
07,120256127440940197,PAUSED,80,0,0,0,0,0,0,0
07,120256127471180197,PAUSED,80,0,0,0,0,0,0,0
07,120256127471270197,PAUSED,80,0,0,0,0,0,0,0
07,120248442764270509,PAUSED,100,0,0,0,1,0,0,0
07,120248522748180084,PAUSED,100,0,0,0,0,0,0,0
07,120249985386920725,PAUSED,500,0,0,0,1,0,0,0
07,120258694716360586,PAUSED,80,0,0,0,0,0,0,0
07,120248541516770291,PAUSED,80,0,0,0,0,0,0,0
07,120259199910770586,PAUSED,100,0,0,0,0,0,0,0
07,120259199912530586,PAUSED,400,0,0,0,0,0,0,0
07,120259206976580586,PAUSED,45,0,0,0,1,0,0,0
07,120259207712190586,PAUSED,45,0,0,0,0,0,0,0
07,120259293585980586,PAUSED,100,0,0,0,0,0,0,0
07,120259293586120586,PAUSED,80,0,0,0,0,0,0,0
07,120259351556760586,PAUSED,80,0,0,0,0,0,0,0
07,120249937138120048,PAUSED,100,0,0,0,0,0,0,0
07,120248641456970509,PAUSED,80,0,0,0,0,0,0,0
07,120235336090360210,PAUSED,200,0,0,0,0,0,0,0
07,120248664912510043,PAUSED,1071,0,0,0,14,1,0,0
07,120249810423640431,PAUSED,130,0,0,0,0,0,0,0
07,120248683330180509,PAUSED,100,0,0,0,0,0,0,0
07,120248683330270509,PAUSED,100,0,0,0,0,0,0,0
07,120248683357130509,PAUSED,100,0,0,0,0,0,0,0
07,120248683357150509,PAUSED,100,0,0,0,0,0,0,0
07,120248751986020090,PAUSED,60,0,0,0,0,0,0,0
07,120248922585490210,PAUSED,200,0,0,0,0,0,0,0
07,120248781337280090,PAUSED,60,0,0,0,0,0,0,0
07,120248781389040090,PAUSED,60,0,0,0,0,0,0,0
07,120248332283150708,PAUSED,133,0,0,0,0,0,0,0
07,120246040085600751,PAUSED,300,0,0,0,1,0,0,0
07,120246229373670436,PAUSED,100,0,0,0,0,0,0,0
07,120251597867570577,PAUSED,100,0,0,0,1,0,1,28.98
07,120251271148950174,PAUSED,80,0,0,0,1,0,0,0
07,120246230486680436,PAUSED,100,0,0,0,0,0,0,0
07,120250940063810319,PAUSED,100,0,0,0,0,0,0,0
07,120246411356170686,PAUSED,80,0,0,0,0,0,0,0
07,120246411431310686,PAUSED,80,0,0,0,0,0,0,0
07,120249352771780425,PAUSED,100,0,0,0,0,0,0,0
07,120246411475860686,PAUSED,80,0,0,0,0,0,0,0
07,120246411476280686,PAUSED,80,0,0,0,0,0,0,0
07,120246457543350686,PAUSED,80,0,0,0,0,0,0,0
07,120246457864370686,PAUSED,80,0,0,0,0,0,0,0
07,120246457886540686,PAUSED,80,0,0,0,1,1,1,71.21000000000001
07,120250735906010725,PAUSED,100,0,0,0,0,0,0,0
07,120249405201330425,PAUSED,100,0,0,0,0,0,0,0
07,120245559323790129,PAUSED,100,0,0,0,0,0,0,0
07,120250735893540725,PAUSED,100,0,0,0,0,0,0,0
07,120251979136820210,PAUSED,150,0,0,0,2,1,0,0
07,120251997651590404,PAUSED,100,0,0,0,2,0,0,0
07,120245559323420129,PAUSED,100,0,0,0,0,0,0,0
07,120246457887020686,PAUSED,80,0,0,0,0,0,0,0
07,120250735808330725,PAUSED,100,0,0,0,0,0,0,0
07,120250690882540725,PAUSED,100,0,0,0,0,0,0,0
07,120246928620620752,PAUSED,100,0,0,0,1,0,0,0
07,120247011380090177,PAUSED,100,0,0,0,1,0,0,0
07,120247131790930470,PAUSED,80,0,0,0,1,0,0,0
07,120247206556380533,PAUSED,70,0,0,0,0,0,0,0
07,120247238049750752,PAUSED,257,0,0,0,0,0,0,0
07,120247258838020533,PAUSED,100,0,0,0,1,0,0,0
07,120247258927400533,PAUSED,100,0,0,0,0,0,0,0
07,120252690202400709,PAUSED,300,0,0,0,1,0,0,0
07,120252690234540709,PAUSED,300,0,0,0,0,0,0,0
07,120245477633080129,PAUSED,150,0,0,0,1,0,0,0
07,120252749879460709,PAUSED,80,0,0,0,0,0,0,0
07,120247497524000320,PAUSED,100,0,0,0,0,0,0,0
07,120249460691770425,PAUSED,100,0,0,0,0,0,0,0
07,120249478964940564,PAUSED,10,0,0,0,0,0,0,0
07,120245456570400146,PAUSED,100,0,0,0,0,0,0,0
07,120245383772560146,PAUSED,100,0,0,0,0,0,0,0
08,120244761352230455,ACTIVE,4000,797.89,29517,673,664,59,30,2004.4700000000003
08,120249287169520455,PAUSED,1020,450.63,11808,352,327,22,11,586.63
08,120250586047790725,ACTIVE,1000,424.92,20283,398,383,36,19,1092.7399999999998
08,120250011342400589,ACTIVE,800,329.3,7632,245,216,18,8,412.23
08,120246670033370677,ACTIVE,729,323.74,10175,106,106,10,8,528.82
08,120249272919060455,ACTIVE,762,316.88,6781,198,168,22,9,575.03
08,120245334049460065,ACTIVE,680,311.7,5208,264,245,30,17,705.0400000000001
08,120249843765220065,ACTIVE,1106,305.61,6200,197,181,29,17,923.19
08,120249729041270065,ACTIVE,789,296.49,6857,255,234,20,12,591.9
08,120248502959590043,ACTIVE,700,284.86,5786,368,346,19,11,507.7
08,120250216921880100,ACTIVE,1200,284.06,8399,201,213,27,15,801.12
08,120246828454030629,ACTIVE,683,282.48,5163,139,133,13,7,468.33
08,120250156416670100,ACTIVE,1200,267.39,10002,239,223,27,17,732.03
08,120248722531060455,ACTIVE,1672,264.79999999999995,6582,209,217,15,8,552.17
08,120253357403430210,ACTIVE,730,257.72999999999996,5448,125,117,8,6,367.3299999999999
08,120242301213710065,ACTIVE,550,254.99,8823,150,146,24,10,452.65999999999997
08,120243986668280589,ACTIVE,500,251.07,6900,164,162,13,5,188.97
08,120243276755660065,ACTIVE,500,244.36,8024,177,157,22,11,666.6000000000001
08,120246299672740751,ACTIVE,800,241.93999999999997,5878,177,185,29,14,558.61
08,120250210018830100,ACTIVE,1200,240.47000000000003,6429,177,169,19,14,588.74
08,120245334049540065,ACTIVE,510,237.79000000000002,3926,166,153,14,10,397.49
08,120249177863580455,PAUSED,577,237.07999999999998,8005,239,224,14,4,214.68
08,120245322416940146,PAUSED,368,233.71,5508,130,126,8,0,0
08,120244823852300686,ACTIVE,741,233.54000000000002,3539,121,116,12,8,462.2299999999999
08,120248735036530642,ACTIVE,1194,231.57999999999998,5563,131,126,12,7,432.00000000000006
08,120246005453800291,ACTIVE,500,224.47,2842,121,112,9,6,405.81
08,120247614409850674,ACTIVE,671,223.16,6008,196,190,21,14,656.93
08,120249932722130725,ACTIVE,500,222.84,11034,207,210,19,16,914.45
08,120247389999270241,ACTIVE,900,218.16,10712,189,186,12,10,621.04
08,120250585951520725,ACTIVE,500,217.64,9850,220,224,18,10,508.09000000000003
08,120249610130740065,ACTIVE,539.5,206.46,4739,164,162,18,6,256.89
08,120250270342280100,ACTIVE,600,206.39000000000001,7785,199,197,24,8,320.4
08,120241066464020065,ACTIVE,470,206.14,9114,153,153,22,10,435.43
08,120242694742870146,ACTIVE,2188,205.74,4804,140,136,16,9,475.78000000000003
08,120239930892250650,ACTIVE,800,204.94000000000003,3287,136,134,14,8,559.73
08,120248889381040455,ACTIVE,771,204.51999999999998,9820,155,136,8,5,393.40999999999997
08,120246347471430686,ACTIVE,500,203.93999999999997,3284,102,103,8,6,284.83
08,120245205078130630,ACTIVE,730.08,201.62,6141,144,152,23,9,428.46999999999997
08,120245400790120686,ACTIVE,500,200.16,4495,109,111,17,12,568.38
08,52523821661899,ACTIVE,800,199.76,3788,176,174,17,11,669.1099999999999
08,120249076026100642,ACTIVE,500,199.67000000000002,4949,116,98,8,4,263.8
08,120249861202960589,ACTIVE,330,195.97000000000003,5910,128,120,9,6,276.41999999999996
08,120250447195790100,ACTIVE,500,187.35999999999999,5629,166,149,18,11,625.32
08,120250337858370100,ACTIVE,800,185.45999999999998,5859,138,140,20,9,369.91
08,120247392681010097,ACTIVE,662,179.73,6279,142,131,9,7,427.7900000000001
08,120250300134890725,ACTIVE,200,179.23000000000002,6223,161,150,12,8,330.18999999999994
08,52523821661299,ACTIVE,800,177.65,2791,140,141,11,9,561.19
08,120248416747190708,ACTIVE,555,176.92999999999998,4161,70,65,11,7,251.97999999999996
08,120244480112510436,ACTIVE,938,175.66,7355,132,127,13,7,645.9399999999999
